Time_s,Ch1
0,0.004669189
0.015625,0.005096436
0.03125,0.005004883
0.046875,0.0050354
0.0625,0.005126953
0.078125,0.0050354
0.09375,0.0005493164
0.109375,0.0009460449
0.125,0.0008239746
0.140625,0.0005187988
0.15625,0.000579834
0.171875,0.0004882812
0.1875,0.000579834
0.203125,0.000579834
0.21875,0.00112915
0.234375,0.001098633
0.25,0.000793457
0.265625,0.0006713867
0.28125,0.0005187988
0.296875,0.000579834
0.3125,0.000793457
0.328125,0.0007019043
0.34375,0.0008239746
0.359375,0.0007629395
0.375,0.0007019043
0.390625,0.0009155273
0.40625,0.0009460449
0.421875,0.0009155273
0.4375,0.0008239746
0.453125,0.0006103516
0.46875,0.0007629395
0.484375,0.0008850098
0.5,0.0008544922
0.515625,0.0008239746
0.53125,0.0007324219
0.546875,0.0007324219
0.5625,0.0007324219
0.578125,0.000793457
0.59375,0.000793457
0.609375,0.0007324219
0.625,0.0008239746
0.640625,0.0009460449
0.65625,0.0008544922
0.671875,0.0008239746
0.6875,0.0007324219
0.703125,0.0008850098
0.71875,0.0009460449
0.734375,0.0008544922
0.75,0.000793457
0.765625,0.0007629395
0.78125,0.0007019043
0.796875,0.0008850098
0.8125,0.0008544922
0.828125,0.0008544922
0.84375,0.0008239746
0.859375,0.0008239746
0.875,0.0008544922
0.890625,0.0007629395
0.90625,0.0007019043
0.921875,0.0006713867
0.9375,0.0004882812
0.953125,0.0005493164
0.96875,0.0002746582
0.984375,0.0003051758
1,0.001037598
1.015625,0.001617432
1.03125,0.00100708
1.046875,0.0008239746
1.0625,0.0008850098
1.078125,0.0009765625
1.09375,0.001190186
1.109375,0.0006408691
1.125,0.0006713867
1.140625,0.0006713867
1.15625,0.000793457
1.171875,0.00100708
1.1875,0.0008850098
1.203125,0.000793457
1.21875,0.0007629395
1.234375,0.0007019043
1.25,0.0007324219
1.265625,0.000793457
1.28125,0.0008544922
1.296875,0.0007629395
1.3125,0.0007019043
1.328125,0.0006103516
1.34375,0.0008239746
1.359375,0.0008850098
1.375,0.0009155273
1.390625,0.0007629395
1.40625,0.0007629395
1.421875,0.000793457
1.4375,0.0008850098
1.453125,0.0007629395
1.46875,0.0006713867
1.484375,0.0007629395
1.5,0.0006408691
1.515625,0.0007019043
1.53125,0.0006713867
1.546875,0.0007019043
1.5625,0.0007629395
1.578125,3.051758e-05
1.59375,0.0007019043
1.609375,0.0009460449
1.625,0.0008544922
1.640625,0.0005493164
1.65625,0.00213623
1.671875,0.001281738
1.6875,-0.0004272461
1.703125,-0.001098633
1.71875,-0.0009155273
1.734375,-0.0005493164
1.75,-0.001434326
1.765625,-0.001220703
1.78125,0.0008544922
1.796875,0.001861572
1.8125,0.002410889
1.828125,-3.051758e-05
1.84375,-0.0003051758
1.859375,-0.0006408691
