Time_s,Ch1
0,0.005401611
0.015625,0.005493164
0.03125,0.005004883
0.046875,0.005187988
0.0625,0.005310059
0.078125,0.005310059
0.09375,-0.006011963
0.109375,-0.00668335
0.125,-0.006988525
0.140625,-0.006774902
0.15625,-0.006530762
0.171875,-0.006713867
0.1875,-0.006530762
0.203125,-0.006530762
0.21875,-0.006561279
0.234375,-0.006835938
0.25,-0.006896973
0.265625,-0.006958008
0.28125,-0.006866455
0.296875,-0.006500244
0.3125,-0.006439209
0.328125,-0.006591797
0.34375,-0.006561279
0.359375,-0.006622314
0.375,-0.006622314
0.390625,-0.006408691
0.40625,-0.006469727
0.421875,-0.006652832
0.4375,-0.00668335
0.453125,-0.006713867
0.46875,-0.006866455
0.484375,-0.006896973
0.5,-0.00680542
0.515625,-0.006774902
0.53125,-0.00668335
0.546875,-0.006530762
0.5625,-0.006530762
0.578125,-0.006469727
0.59375,-0.006591797
0.609375,-0.006713867
0.625,-0.006774902
0.640625,-0.006774902
0.65625,-0.006866455
0.671875,-0.00680542
0.6875,-0.00668335
0.703125,-0.006530762
0.71875,-0.006713867
0.734375,-0.006866455
0.75,-0.00692749
0.765625,-0.00692749
0.78125,-0.006500244
0.796875,-0.006561279
0.8125,-0.006774902
0.828125,-0.00692749
0.84375,-0.007019043
0.859375,-0.006622314
0.875,-0.006530762
0.890625,-0.006622314
0.90625,-0.00668335
0.921875,-0.006744385
0.9375,-0.006896973
0.953125,-0.006622314
0.96875,-0.006561279
0.984375,-0.006286621
1,-0.006164551
1.015625,-0.006774902
1.03125,-0.006744385
1.046875,-0.006622314
1.0625,-0.006469727
1.078125,-0.006347656
1.09375,-0.00769043
1.109375,-0.006744385
1.125,-0.006896973
1.140625,-0.006530762
1.15625,-0.006286621
1.171875,-0.006225586
1.1875,-0.006866455
1.203125,-0.006896973
1.21875,-0.006896973
1.234375,-0.006774902
1.25,-0.006591797
1.265625,-0.006622314
1.28125,-0.006561279
1.296875,-0.006622314
1.3125,-0.006652832
1.328125,-0.006500244
1.34375,-0.006652832
1.359375,-0.006530762
1.375,-0.006530762
1.390625,-0.006591797
1.40625,-0.006622314
1.421875,-0.006591797
1.4375,-0.006591797
1.453125,-0.006774902
1.46875,-0.00680542
1.484375,-0.006835938
1.5,-0.006652832
1.515625,-0.006530762
1.53125,-0.006591797
1.546875,-0.006713867
1.5625,-0.006744385
1.578125,-0.008117676
1.59375,-0.00769043
1.609375,-0.006561279
1.625,-0.006072998
1.640625,-0.006439209
1.65625,-0.007415771
1.671875,-0.007446289
1.6875,-0.006958008
1.703125,-0.006561279
1.71875,-0.006561279
1.734375,-0.006835938
1.75,-0.007537842
1.765625,-0.007019043
1.78125,-0.004943848
1.796875,-0.004852295
1.8125,-0.007385254
1.828125,-0.005615234
1.84375,-0.006134033
1.859375,-0.00604248
1.875,-0.005981445
1.890625,-0.00592041
1.90625,-0.006500244
1.921875,-0.006439209
1.9375,-0.006286621
1.953125,-0.006134033
1.96875,-0.006835938
1.984375,-0.006195068
2,-0.006195068
2.015625,-0.005279541
2.03125,-0.006134033
2.046875,-0.005828857
2.0625,-0.006500244
2.078125,-0.006347656
2.09375,-0.006408691
2.109375,-0.006378174
2.125,-0.006530762
2.140625,-0.005889893
2.15625,-0.005828857
2.171875,-0.005706787
2.1875,-0.00567627
2.203125,-0.005767822
2.21875,-0.005828857
2.234375,-0.005737305
2.25,-0.005767822
2.265625,-0.00579834
2.28125,-0.005889893
2.296875,-0.006011963
2.3125,-0.005981445
2.328125,-0.005950928
2.34375,-0.006011963
2.359375,-0.006011963
2.375,-0.006103516
2.390625,-0.006011963
2.40625,-0.005981445
2.421875,-0.005981445
2.4375,-0.00604248
2.453125,-0.006072998
2.46875,-0.006286621
2.484375,-0.006225586
2.5,-0.006286621
2.515625,-0.006256104
2.53125,-0.006225586
2.546875,-0.006164551
2.5625,-0.006134033
2.578125,-0.006164551
2.59375,-0.006195068
2.609375,-0.006134033
2.625,-0.006011963
2.640625,-0.006011963
2.65625,-0.006164551
2.671875,-0.006164551
2.6875,-0.006195068
2.703125,-0.006103516
2.71875,-0.00592041
2.734375,-0.00579834
2.75,-0.005828857
2.765625,-0.00592041
2.78125,-0.00604248
2.796875,-0.006225586
2.8125,-0.00567627
2.828125,-0.0050354
2.84375,-0.006103516
2.859375,-0.00592041
2.875,-0.00592041
2.890625,-0.006225586
2.90625,-0.006164551
2.921875,-0.006134033
2.9375,-0.005432129
2.953125,-0.005584717
2.96875,-0.005615234
2.984375,-0.005706787
3,-0.006011963
3.015625,-0.00579834
3.03125,-0.005981445
3.046875,-0.006164551
3.0625,-0.005554199
3.078125,-0.005584717
3.09375,-0.006103516
3.109375,-0.005889893
3.125,-0.005767822
3.140625,-0.006500244
3.15625,-0.006622314
3.171875,-0.006469727
3.1875,-0.006561279
3.203125,-0.006774902
3.21875,-0.006713867
3.234375,-0.006774902
3.25,-0.006347656
3.265625,-0.006713867
3.28125,-0.007232666
3.296875,-0.007141113
3.3125,-0.00668335
3.328125,-0.007110596
3.34375,-0.006713867
3.359375,-0.006988525
3.375,-0.006713867
3.390625,-0.006408691
3.40625,-0.007141113
3.421875,-0.006713867
3.4375,-0.007629395
3.453125,-0.007476807
3.46875,-0.007476807
3.484375,-0.006958008
3.5,-0.005310059
3.515625,-0.005187988
3.53125,-0.003967285
3.546875,-0.004486084
3.5625,-0.009216309
3.578125,-0.005554199
3.59375,-0.006988525
3.609375,-0.008544922
3.625,-0.008636475
3.640625,-0.009246826
3.65625,-0.008422852
3.671875,-0.007019043
3.6875,-0.006011963
3.703125,-0.005432129
3.71875,-0.005187988
3.734375,-0.00491333
3.75,-0.005493164
3.765625,-0.006286621
3.78125,-0.007415771
3.796875,-0.007751465
3.8125,-0.008392334
3.828125,-0.005950928
3.84375,-0.005584717
3.859375,-0.005249023
3.875,-0.005310059
3.890625,-0.005432129
3.90625,-0.005645752
3.921875,-0.006011963
3.9375,-0.006622314
3.953125,-0.007080078
3.96875,-0.007293701
3.984375,-0.007049561
4,-0.00668335
4.015625,-0.006256104
4.03125,-0.006561279
4.046875,-0.006835938
4.0625,-0.007354736
4.078125,-0.006622314
4.09375,-0.00567627
4.109375,-0.005004883
4.125,-0.00491333
4.140625,-0.007751465
4.15625,-0.006134033
4.171875,-0.008453369
4.1875,-0.007507324
4.203125,-0.007202148
4.21875,-0.006988525
4.234375,-0.006378174
4.25,-0.005706787
4.265625,-0.005493164
4.28125,-0.005523682
4.296875,-0.006256104
4.3125,-0.007659912
4.328125,-0.007965088
4.34375,-0.007873535
4.359375,-0.007904053
4.375,-0.008117676
4.390625,-0.00692749
4.40625,-0.006286621
4.421875,-0.006530762
4.4375,-0.007598877
4.453125,-0.008880615
4.46875,-0.006286621
4.484375,-0.005523682
4.5,-0.005310059
4.515625,-0.006225586
4.53125,-0.00680542
4.546875,-0.00769043
4.5625,-0.007019043
4.578125,-0.00668335
4.59375,-0.006195068
4.609375,-0.005645752
4.625,-0.006591797
4.640625,-0.007507324
4.65625,-0.008972168
4.671875,-0.006774902
4.6875,-0.008148193
4.703125,-0.005615234
4.71875,-0.005371094
4.734375,-0.00579834
4.75,-0.00567627
4.765625,-0.006286621
4.78125,-0.007415771
4.796875,-0.007507324
4.8125,-0.006744385
4.828125,-0.006958008
4.84375,-0.006347656
4.859375,-0.005554199
4.875,-0.006225586
4.890625,-0.006469727
4.90625,-0.006744385
4.921875,-0.006896973
4.9375,-0.006713867
4.953125,-0.005462646
