Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0.008087158
8,0.008087158
9,0.008087158
10,0.008087158
11,0.01275635
12,0.01275635
13,0.01275635
14,0.01867676
15,0.01867676
16,0.01867676
17,0.01586914
18,0.01586914
19,0.01586914
20,0.01586914
21,0.01245117
22,0.01245117
23,0.01245117
24,0.01245117
25,0.01245117
26,0.01245117
27,0.01245117
28,0.003723145
29,0.003723145
30,0.003723145
31,0.003723145
32,0.003723145
33,0.003723145
34,0.003723145
35,0.003723145
36,0.003723145
37,0.003723145
38,0.003723145
39,0.003723145
40,0.003723145
41,0.003723145
42,0.003723145
43,0.006225586
44,0.006225586
45,0.007476807
46,0.007476807
47,0.003112793
48,0.003112793
49,0.005279541
50,0.005279541
51,0.005279541
52,0.05984497
53,0.05984497
54,0.05984497
55,0.05984497
56,0.02523804
57,0.02523804
58,0.02523804
59,0.01184082
60,0.01184082
61,0.01028442
62,0.01028442
63,0.01339722
64,0.01339722
65,0.01339722
66,0.01275635
67,0.01275635
68,0.005584717
69,0.005584717
70,0.005584717
71,0.008087158
72,0.008087158
73,0.008087158
74,0.01431274
75,0.01431274
76,0.007476807
77,0.007476807
78,0.007476807
79,0.02990723
80,0.02990723
81,0.02990723
82,0.00592041
83,0.00592041
84,0.00592041
85,0.01275635
86,0.01275635
87,0.01119995
88,0.01119995
89,0.01119995
90,0.0105896
91,0.0105896
92,0.00402832
93,0.00402832
94,0.00402832
95,0.00402832
96,0.00402832
97,0.00402832
98,0.01400757
99,0.01400757
100,0.01400757
101,0.004669189
102,0.004669189
103,0.01992798
104,0.01992798
105,0.01992798
106,0.012146
107,0.012146
108,0.012146
109,0.01245117
110,0.007781982
111,0.007781982
112,0.008087158
113,0.01184082
114,0.01184082
115,0.01556396
116,0.01776123
117,0.01776123
118,0.01028442
119,0.004364014
120,0.009338379
121,0.004364014
122,0.009338379
123,0.005584717
124,0.007781982
125,0.01245117
126,0.01245117
127,0.009338379
128,0.009338379
129,0.009338379
130,0.008728027
131,0.01028442
132,0.004364014
133,0.012146
134,0.005279541
135,0.0105896
136,0.003417969
137,0.012146
138,0.012146
139,0.01556396
140,0.004669189
141,0.01184082
142,0.003723145
143,0.01184082
144,0.00592041
145,0.00592041
146,0.00592041
147,0.008087158
148,0.004974365
149,0.009643555
150,0.004364014
151,0.007781982
152,0.007781982
153,0.008392334
154,0.009033203
155,0.003112793
156,0.008392334
157,0.008392334
158,0.006835938
159,0.006835938
160,0.01309204
161,0.01309204
162,0.01525879
163,0.01525879
164,0.01712036
165,0.01712036
166,0.01339722
167,0.01339722
168,0.01776123
169,0.01776123
170,0.01119995
171,0.01119995
172,0.01339722
173,0.01339722
174,0.01339722
175,0.01339722
176,0.01339722
177,0.01339722
178,0.01339722
179,0.007141113
180,0.007141113
181,0.008728027
182,0.007781982
183,0.007781982
184,0.01745605
185,0.01745605
186,0.006225586
187,0.006225586
188,0.012146
189,0.012146
190,0.01837158
191,0.01837158
192,0.01837158
193,0.00402832
194,0.012146
195,0.012146
196,0.008392334
197,0.008392334
198,0.008392334
199,0.005584717
200,0.005584717
201,0.02182007
202,0.02182007
203,0.00994873
204,0.00994873
205,0.00994873
206,0.00994873
207,0.0105896
208,0.009338379
209,0.009338379
210,0.01309204
211,0.008392334
212,0.01089478
213,0.01089478
214,0.008728027
215,0.00402832
216,0.0196228
217,0.00402832
218,0.004669189
219,0.01184082
220,0.01184082
221,0.012146
222,0.004669189
223,0.004669189
224,0.01400757
225,0.01400757
226,0.01400757
227,0.01400757
228,0.004669189
229,0.01370239
230,0.00592041
231,0.00592041
232,0.01776123
233,0.01776123
234,0.01776123
235,0.01776123
236,0.03335571
237,0.03335571
238,0.004364014
239,0.004364014
240,0.01089478
241,0.006530762
242,0.0105896
243,0.003723145
244,0.01150513
245,0.005584717
246,0.0105896
247,0.005584717
248,0.005584717
249,0.01867676
250,0.007141113
251,0.007141113
252,0.01275635
253,0.003417969
254,0.003417969
255,0.01586914
256,0.004669189
257,0.004669189
258,0.009643555
259,0.009643555
260,0.01620483
261,0.005584717
262,0.01119995
263,0.01119995
264,0.004974365
265,0.01150513
266,0.004974365
267,0.01089478
268,0.00402832
269,0.01400757
