Time_s,Ch1
2.53125,-0.005371094
2.546875,-0.005371094
2.5625,-0.005249023
2.578125,-0.005340576
2.59375,-0.005401611
2.609375,-0.005432129
2.625,-0.005340576
2.640625,-0.005310059
2.65625,-0.005401611
2.671875,-0.005432129
2.6875,-0.005493164
2.703125,-0.005493164
2.71875,-0.005340576
2.734375,-0.005218506
2.75,-0.005279541
2.765625,-0.005401611
2.78125,-0.005554199
2.796875,-0.006256104
2.8125,-0.00604248
2.828125,-0.005523682
2.84375,-0.005584717
2.859375,-0.005645752
2.875,-0.005462646
2.890625,-0.005584717
2.90625,-0.005584717
2.921875,-0.005737305
2.9375,-0.005187988
2.953125,-0.005157471
2.96875,-0.005249023
2.984375,-0.005462646
3,-0.005432129
3.015625,-0.005889893
3.03125,-0.005889893
3.046875,-0.005645752
3.0625,-0.00592041
3.078125,-0.006072998
3.09375,-0.00793457
3.109375,-0.005340576
3.125,-0.005279541
3.140625,-0.004943848
3.15625,-0.004882812
3.171875,-0.004882812
3.1875,-0.00479126
3.203125,-0.004882812
3.21875,-0.004943848
3.234375,-0.005126953
3.25,-0.005218506
3.265625,-0.004150391
3.28125,-0.004119873
3.296875,-0.004455566
3.3125,-0.005096436
3.328125,-0.005401611
3.34375,-0.003448486
3.359375,-0.003265381
3.375,-0.003631592
3.390625,-0.004180908
3.40625,-0.004211426
3.421875,-0.004821777
3.4375,-0.004730225
3.453125,-0.004821777
3.46875,-0.004882812
3.484375,-0.004943848
3.5,-0.004882812
3.515625,-0.004730225
3.53125,-0.005645752
3.546875,-0.005401611
3.5625,-0.005126953
3.578125,-0.00592041
3.59375,-0.005157471
3.609375,-0.005554199
3.625,-0.005981445
3.640625,-0.006134033
3.65625,-0.005432129
3.671875,-0.005096436
3.6875,-0.005126953
3.703125,-0.005065918
3.71875,-0.005004883
3.734375,-0.005249023
3.75,-0.005065918
3.765625,-0.004760742
3.78125,-0.004608154
3.796875,-0.004577637
3.8125,-0.004608154
3.828125,-0.00567627
3.84375,-0.005706787
3.859375,-0.005615234
3.875,-0.005187988
3.890625,-0.004882812
3.90625,-0.004852295
3.921875,-0.0050354
3.9375,-0.005340576
3.953125,-0.005401611
3.96875,-0.005432129
3.984375,-0.004760742
4,-0.00479126
4.015625,-0.005279541
4.03125,-0.004699707
4.046875,-0.004638672
4.0625,-0.004302979
4.078125,-0.004241943
4.09375,-0.004272461
4.109375,-0.004211426
4.125,-0.004119873
4.140625,-0.004058838
4.15625,-0.003814697
4.171875,-0.002746582
4.1875,-0.003295898
4.203125,-0.003662109
4.21875,-0.003082275
4.234375,-0.002807617
4.25,-0.00289917
4.265625,-0.00302124
4.28125,-0.003265381
4.296875,-0.003082275
4.3125,-0.004058838
4.328125,-0.00378418
4.34375,-0.003570557
4.359375,-0.003540039
4.375,-0.003662109
4.390625,-0.002258301
4.40625,-0.003051758
4.421875,-0.003326416
4.4375,-0.003173828
4.453125,-0.004425049
4.46875,-0.003692627
4.484375,-0.002624512
4.5,-0.003387451
4.515625,-0.003479004
4.53125,-0.003417969
4.546875,-0.003875732
4.5625,-0.004058838
4.578125,-0.004516602
4.59375,-0.004608154
4.609375,-0.004730225
4.625,-0.004852295
4.640625,-0.004699707
4.65625,-0.004425049
4.671875,-0.004333496
4.6875,-0.004821777
4.703125,-0.00479126
4.71875,-0.004821777
4.734375,-0.004943848
4.75,-0.005065918
4.765625,-0.0050354
4.78125,-0.004608154
4.796875,-0.004699707
4.8125,-0.004669189
4.828125,-0.005096436
4.84375,-0.005340576
4.859375,-0.00479126
4.875,-0.00479126
4.890625,-0.004699707
4.90625,-0.004821777
4.921875,-0.004943848
4.9375,-0.005432129
4.953125,-0.005310059
4.96875,-0.005187988
4.984375,-0.005218506
5,-0.005371094
5.015625,-0.005371094
5.03125,-0.003845215
5.046875,-0.004577637
5.0625,-0.005310059
5.078125,-0.005584717
5.09375,-0.005737305
5.109375,-0.006286621
5.125,-0.006591797
5.140625,-0.006408691
5.15625,-0.00592041
5.171875,-0.005432129
5.1875,-0.006744385
5.203125,-0.00692749
5.21875,-0.007385254
5.234375,-0.006896973
5.25,-0.006103516
5.265625,-0.006408691
5.28125,-0.006622314
5.296875,-0.006439209
5.3125,-0.006713867
5.328125,-0.006408691
5.34375,-0.006347656
5.359375,-0.006408691
5.375,-0.006530762
5.390625,-0.006500244
5.40625,-0.006469727
5.421875,-0.006225586
5.4375,-0.006317139
5.453125,-0.006469727
5.46875,-0.006561279
5.484375,-0.006439209
5.5,-0.005981445
5.515625,-0.006439209
5.53125,-0.00668335
5.546875,-0.007049561
5.5625,-0.007568359
5.578125,-0.007202148
5.59375,-0.007019043
5.609375,-0.005981445
5.625,-0.005889893
5.640625,-0.006530762
5.65625,-0.006225586
5.671875,-0.008392334
5.6875,-0.00869751
5.703125,-0.007995605
5.71875,-0.007476807
5.734375,-0.007415771
5.75,-0.007019043
5.765625,-0.007781982
5.78125,-0.007965088
5.796875,-0.008209229
5.8125,-0.008178711
5.828125,-0.006622314
5.84375,-0.007232666
5.859375,-0.007659912
5.875,-0.0078125
5.890625,-0.009155273
5.90625,-0.006896973
5.921875,-0.006225586
5.9375,-0.006134033
5.953125,-0.006195068
5.96875,-0.006866455
5.984375,-0.007629395
6,-0.007324219
6.015625,-0.007781982
6.03125,-0.007843018
6.046875,-0.007202148
6.0625,-0.00894165
6.078125,-0.008087158
6.09375,-0.008209229
6.109375,-0.00894165
6.125,-0.01034546
6.140625,-0.008422852
6.15625,-0.007171631
6.171875,-0.006958008
6.1875,-0.007537842
6.203125,-0.008270264
6.21875,-0.01004028
6.234375,-0.008911133
6.25,-0.008453369
6.265625,-0.007324219
6.28125,-0.00680542
6.296875,-0.007019043
6.3125,-0.007171631
6.328125,-0.006958008
6.34375,-0.007110596
6.359375,-0.006561279
6.375,-0.006225586
6.390625,-0.007324219
6.40625,-0.007507324
6.421875,-0.007232666
6.4375,-0.007171631
6.453125,-0.007141113
6.46875,-0.007537842
6.484375,-0.007476807
6.5,-0.007080078
6.515625,-0.007080078
6.53125,-0.007354736
6.546875,-0.007720947
6.5625,-0.007507324
6.578125,-0.007232666
6.59375,-0.007049561
6.609375,-0.007293701
6.625,-0.007629395
6.640625,-0.007568359
6.65625,-0.007415771
6.671875,-0.008789062
6.6875,-0.007324219
6.703125,-0.008026123
6.71875,-0.00769043
6.734375,-0.007720947
6.75,-0.007904053
6.765625,-0.00793457
6.78125,-0.005432129
6.796875,-0.00567627
6.8125,-0.006011963
6.828125,-0.006317139
6.84375,-0.007080078
6.859375,-0.007568359
6.875,-0.008544922
6.890625,-0.009094238
6.90625,-0.008605957
6.921875,-0.007873535
6.9375,-0.007873535
6.953125,-0.008666992
6.96875,-0.00592041
6.984375,-0.007598877
7,-0.007415771
7.015625,-0.007751465
7.03125,-0.00869751
7.046875,-0.009460449
7.0625,-0.008728027
7.078125,-0.009490967
7.09375,-0.009246826
7.109375,-0.006469727
7.125,-0.005950928
7.140625,-0.005126953
7.15625,-0.004699707
7.171875,-0.00390625
7.1875,-0.0100708
7.203125,-0.009185791
7.21875,-0.006866455
7.234375,-0.007446289
7.25,-0.008972168
7.265625,-0.005462646
7.28125,-0.005432129
7.296875,-0.006011963
7.3125,-0.007019043
7.328125,-0.008575439
7.34375,-0.01141357
7.359375,-0.01046753
7.375,-0.009185791
7.390625,-0.009613037
7.40625,-0.008178711
7.421875,0.0005493164
7.4375,0.002746582
7.453125,-0.001617432
7.46875,-0.004425049
7.484375,-0.003326416
7.5,-0.002716064
7.515625,-0.003753662
7.53125,-0.004943848
7.546875,-0.005767822
7.5625,-0.007263184
7.578125,-0.009063721
7.59375,-0.01010132
7.609375,-0.008026123
7.625,-0.007751465
7.640625,-0.009033203
7.65625,-0.008514404
7.671875,-0.006286621
7.6875,-0.005493164
7.703125,-0.006072998
7.71875,-0.006561279
7.734375,-0.006195068
7.75,-0.0050354
7.765625,-0.01004028
7.78125,-0.009857178
7.796875,-0.01119995
7.8125,-0.01196289
7.828125,-0.007141113
7.84375,-0.008392334
7.859375,-0.009338379
7.875,-0.00881958
7.890625,-0.009765625
7.90625,-0.01074219
7.921875,-0.01135254
7.9375,-0.01080322
7.953125,-0.009185791
7.96875,-0.008422852
7.984375,-0.008178711
8,-0.005828857
8.015625,-0.003814697
8.03125,-0.00680542
8.046875,-0.005889893
8.0625,-0.003356934
8.078125,-0.002441406
8.09375,-0.002044678
8.109375,-0.001800537
8.125,-0.003448486
8.140625,-0.007720947
8.15625,-0.01287842
8.171875,-0.01504517
8.1875,-0.01278687
8.203125,-0.01248169
8.21875,-0.01437378
8.234375,-0.005523682
8.25,-0.003356934
8.265625,-0.004699707
8.28125,-0.006469727
8.296875,-0.007629395
8.3125,-0.004241943
8.328125,-0.002685547
8.34375,-0.005828857
8.359375,-0.007537842
8.375,-0.012146
8.390625,-0.005249023
8.40625,-0.003662109
8.421875,-0.002746582
8.4375,-0.002197266
8.453125,-0.002044678
8.46875,-0.009552002
8.484375,-0.0118103
8.5,-0.01342773
8.515625,-0.01495361
8.53125,-0.01449585
8.546875,-0.008453369
8.5625,-0.009124756
8.578125,-0.01098633
8.59375,-0.008605957
8.609375,-0.006378174
8.625,-0.007843018
8.640625,-0.009246826
8.65625,-0.009063721
8.671875,-0.00869751
8.6875,-0.008605957
8.703125,-0.00213623
8.71875,-0.001586914
8.734375,-0.003112793
8.75,-0.004730225
8.765625,-0.01382446
8.78125,-0.008728027
8.796875,-0.006439209
8.8125,0.000579834
8.828125,-0.01046753
8.84375,-0.009979248
8.859375,-0.01611328
8.875,-0.006286621
8.890625,-0.004425049
8.90625,-0.004760742
8.921875,-0.00592041
8.9375,-0.007415771
8.953125,-0.00958252
8.96875,-0.007995605
8.984375,-0.006256104
9,-0.005645752
9.015625,-0.005584717
9.03125,-0.007415771
9.046875,-0.007537842
9.0625,-0.007232666
9.078125,-0.007598877
9.09375,-0.006072998
9.109375,-0.004852295
9.125,-0.003723145
9.140625,-0.003112793
9.15625,-0.003234863
9.171875,-0.004760742
9.1875,-0.004943848
9.203125,-0.005889893
9.21875,-0.006256104
9.234375,-0.005737305
9.25,-0.005493164
9.265625,-0.005401611
9.28125,-0.005279541
9.296875,-0.005432129
9.3125,-0.00579834
9.328125,-0.005950928
9.34375,-0.005889893
9.359375,-0.005493164
9.375,-0.005249023
9.390625,-0.005706787
9.40625,-0.006134033
9.421875,-0.005462646
9.4375,-0.005340576
9.453125,-0.005340576
9.46875,-0.005126953
9.484375,-0.006225586
9.5,-0.00680542
9.515625,-0.006469727
9.53125,-0.006500244
9.546875,-0.00579834
9.5625,-0.006469727
9.578125,-0.005859375
9.59375,-0.006866455
9.609375,-0.006195068
9.625,-0.006256104
9.640625,-0.006561279
9.65625,-0.006347656
9.671875,-0.006195068
9.6875,-0.00668335
9.703125,-0.006164551
9.71875,-0.005462646
9.734375,-0.004882812
9.75,-0.006622314
9.765625,-0.007141113
9.78125,-0.007049561
9.796875,-0.004302979
9.8125,-0.002746582
9.828125,-0.007873535
9.84375,-0.0078125
9.859375,-0.007904053
9.875,-0.007720947
9.890625,-0.007293701
9.90625,-0.006195068
9.921875,-0.005432129
9.9375,-0.004058838
9.953125,-0.005096436
9.96875,-0.006195068
9.984375,-0.005950928
10,-0.005615234
10.01562,-0.006408691
10.03125,-0.006774902
10.04688,-0.006530762
10.0625,-0.006561279
10.07812,-0.006530762
10.09375,-0.00692749
10.10938,-0.007110596
10.125,-0.00668335
10.14062,-0.006103516
10.15625,-0.005767822
10.17188,-0.005889893
10.1875,-0.006225586
10.20312,-0.006439209
10.21875,-0.006134033
10.23438,-0.006561279
10.25,-0.006011963
10.26562,-0.006652832
10.28125,-0.00769043
10.29688,-0.006561279
10.3125,-0.006317139
10.32812,-0.005950928
10.34375,-0.00604248
10.35938,-0.006866455
10.375,-0.008483887
10.39062,-0.007354736
10.40625,-0.00579834
10.42188,-0.005187988
10.4375,-0.005126953
10.45312,-0.005340576
10.46875,-0.008117676
10.48438,-0.009307861
10.5,-0.009155273
10.51562,-0.007751465
10.53125,-0.006378174
10.54688,-0.007720947
10.5625,-0.007202148
10.57812,-0.008575439
10.59375,-0.009094238
10.60938,-0.009216309
10.625,-0.006774902
10.64062,-0.006774902
10.65625,-0.006225586
10.67188,-0.006744385
10.6875,-0.007324219
10.70312,-0.005950928
10.71875,-0.005584717
10.73438,-0.006958008
10.75,-0.00680542
10.76562,-0.006561279
10.78125,-0.007202148
10.79688,-0.0078125
10.8125,-0.005554199
10.82812,-0.005615234
10.84375,-0.00668335
10.85938,0.0004577637
10.875,-0.01068115
10.89062,-0.01000977
10.90625,-0.00894165
10.92188,-0.009063721
10.9375,-0.008361816
10.95312,-0.006500244
10.96875,-0.005615234
10.98438,-0.008178711
11,-0.008117676
11.01562,-0.008575439
11.03125,-0.0078125
11.04688,-0.00793457
11.0625,-0.005706787
11.07812,-0.006011963
11.09375,-0.006530762
11.10938,-0.00692749
11.125,-0.005950928
11.14062,-0.004516602
11.15625,-0.005432129
11.17188,-0.006408691
11.1875,-0.007263184
11.20312,-0.006866455
11.21875,-0.006317139
11.23438,-0.006256104
11.25,-0.007873535
11.26562,-0.007019043
11.28125,-0.006011963
11.29688,-0.005401611
11.3125,-0.00567627
11.32812,-0.006561279
11.34375,-0.008026123
11.35938,-0.008178711
11.375,-0.007446289
11.39062,-0.006866455
11.40625,-0.006591797
11.42188,-0.007049561
11.4375,-0.006713867
11.45312,0.002441406
11.46875,-0.005584717
11.48438,-0.01504517
11.5,-0.01367188
11.51562,-0.007537842
11.53125,-0.005706787
11.54688,-0.005187988
11.5625,-0.00592041
11.57812,-0.005706787
11.59375,-0.007171631
11.60938,-0.006866455
11.625,-0.008636475
11.64062,-0.0078125
11.65625,-0.006591797
11.67188,-0.007171631
11.6875,-0.006256104
11.70312,-0.00592041
11.71875,-0.006195068
11.73438,-0.007049561
11.75,-0.007354736
11.76562,-0.006469727
11.78125,-0.006774902
11.79688,-0.006591797
11.8125,-0.006378174
11.82812,-0.007110596
11.84375,-0.007019043
11.85938,-0.007232666
11.875,-0.006622314
11.89062,-0.006713867
11.90625,-0.007080078
11.92188,-0.007080078
11.9375,-0.007232666
11.95312,-0.007049561
11.96875,-0.005493164
11.98438,-0.005981445
12,-0.00769043
12.01562,-0.008575439
12.03125,-0.009307861
12.04688,-0.008239746
12.0625,-0.007232666
12.07812,-0.007354736
12.09375,-0.007476807
12.10938,-0.007751465
12.125,-0.007720947
12.14062,-0.007080078
12.15625,-0.007629395
12.17188,-0.007537842
12.1875,-0.007171631
12.20312,-0.006561279
12.21875,-0.007019043
12.23438,-0.007171631
12.25,-0.007476807
12.26562,-0.007080078
12.28125,-0.00668335
12.29688,-0.007232666
12.3125,-0.009521484
12.32812,-0.007995605
12.34375,-0.005767822
12.35938,-0.001586914
12.375,0.0005187988
12.39062,-0.008728027
12.40625,-0.003387451
12.42188,-0.001983643
12.4375,-0.003814697
12.45312,-0.006225586
12.46875,-0.006744385
12.48438,-0.006164551
12.5,-0.006072998
12.51562,-0.00592041
12.53125,-0.005645752
12.54688,-0.006134033
12.5625,-0.006195068
12.57812,-0.006652832
12.59375,-0.007415771
12.60938,-0.00567627
12.625,-0.00869751
12.64062,-0.007873535
12.65625,-0.007324219
12.67188,-0.006317139
12.6875,-0.006774902
12.70312,-0.006958008
12.71875,-0.006347656
12.73438,-0.006561279
12.75,-0.007232666
12.76562,-0.007293701
12.78125,-0.00604248
12.79688,-0.007659912
12.8125,-0.006286621
12.82812,-0.005950928
12.84375,-0.006591797
12.85938,-0.00680542
12.875,-0.006835938
12.89062,-0.006408691
12.90625,-0.005065918
12.92188,-0.006500244
12.9375,-0.007202148
12.95312,-0.009033203
12.96875,-0.007537842
12.98438,-0.00692749
13,-0.006439209
13.01562,-0.006164551
13.03125,-0.007324219
13.04688,-0.00680542
13.0625,-0.006408691
13.07812,-0.006011963
13.09375,-0.006256104
13.10938,-0.006164551
13.125,-0.00592041
13.14062,-0.006958008
13.15625,-0.008178711
13.17188,-0.008117676
13.1875,-0.007202148
13.20312,-0.007171631
13.21875,-0.007659912
13.23438,-0.008117676
13.25,-0.007629395
13.26562,-0.006774902
13.28125,-0.007202148
13.29688,-0.007415771
13.3125,-0.007446289
13.32812,-0.007324219
13.34375,-0.007354736
13.35938,-0.007873535
13.375,-0.007049561
13.39062,-0.007293701
13.40625,-0.007263184
13.42188,-0.006652832
13.4375,-0.007202148
13.45312,-0.007110596
13.46875,-0.007110596
13.48438,-0.00692749
13.5,-0.006469727
13.51562,-0.005584717
13.53125,-0.005859375
13.54688,-0.006286621
13.5625,-0.006591797
13.57812,-0.006774902
13.59375,-0.006591797
13.60938,-0.006744385
13.625,-0.007019043
13.64062,-0.007141113
13.65625,-0.007232666
13.67188,-0.006134033
13.6875,-0.00680542
13.70312,-0.00668335
13.71875,-0.006469727
13.73438,-0.006408691
13.75,-0.006652832
13.76562,-0.006225586
13.78125,-0.005187988
13.79688,-0.005462646
13.8125,-0.006317139
13.82812,-0.007141113
13.84375,-0.007202148
13.85938,-0.007385254
13.875,-0.006958008
13.89062,-0.006835938
13.90625,-0.006500244
13.92188,-0.007049561
13.9375,-0.006225586
13.95312,-0.006195068
13.96875,-0.006439209
13.98438,-0.006378174
14,-0.006439209
14.01562,-0.006469727
14.03125,-0.006408691
14.04688,-0.006439209
14.0625,-0.006500244
14.07812,-0.006286621
14.09375,-0.006317139
14.10938,-0.006591797
14.125,-0.00680542
14.14062,-0.006866455
14.15625,-0.007354736
14.17188,-0.007446289
14.1875,-0.007232666
14.20312,-0.007324219
14.21875,-0.007019043
14.23438,-0.006439209
14.25,-0.006622314
14.26562,-0.006652832
14.28125,-0.00668335
14.29688,-0.006561279
14.3125,-0.006744385
14.32812,-0.006652832
14.34375,-0.00668335
14.35938,-0.006652832
14.375,-0.006439209
14.39062,-0.006103516
14.40625,-0.006134033
14.42188,-0.006439209
14.4375,-0.006195068
14.45312,-0.006408691
14.46875,-0.006622314
14.48438,-0.00668335
14.5,-0.006378174
14.51562,-0.00692749
14.53125,-0.007110596
14.54688,-0.007415771
14.5625,-0.007324219
14.57812,-0.006744385
14.59375,-0.006439209
14.60938,-0.006713867
14.625,-0.00692749
14.64062,-0.00680542
14.65625,-0.006835938
14.67188,-0.00680542
14.6875,-0.006622314
14.70312,-0.006530762
14.71875,-0.007385254
14.73438,-0.007354736
14.75,-0.007263184
14.76562,-0.007019043
14.78125,-0.006988525
14.79688,-0.007141113
14.8125,-0.007141113
14.82812,-0.007202148
14.84375,-0.007263184
14.85938,-0.007202148
14.875,-0.007263184
14.89062,-0.007202148
14.90625,-0.007171631
14.92188,-0.006958008
14.9375,-0.006988525
14.95312,-0.007049561
14.96875,-0.00692749
14.98438,-0.00692749
15,-0.00692749
15.01562,-0.006896973
15.03125,-0.00680542
15.04688,-0.006866455
15.0625,-0.006866455
15.07812,-0.006835938
15.09375,-0.006896973
15.10938,-0.006469727
15.125,-0.006225586
15.14062,-0.006164551
15.15625,-0.006652832
15.17188,-0.007110596
15.1875,-0.007415771
15.20312,-0.007537842
15.21875,-0.007598877
15.23438,-0.00769043
15.25,-0.007537842
15.26562,-0.007354736
15.28125,-0.00692749
15.29688,-0.00692749
15.3125,-0.006958008
15.32812,-0.006958008
15.34375,-0.007019043
15.35938,-0.007659912
15.375,-0.007598877
15.39062,-0.007476807
15.40625,-0.007202148
15.42188,-0.007049561
15.4375,-0.006835938
15.45312,-0.006866455
15.46875,-0.006988525
15.48438,-0.007019043
15.5,-0.007019043
15.51562,-0.007110596
15.53125,-0.007080078
15.54688,-0.007049561
15.5625,-0.007049561
15.57812,-0.007080078
15.59375,-0.007171631
15.60938,-0.007110596
15.625,-0.007141113
15.64062,-0.007141113
15.65625,-0.007141113
15.67188,-0.007232666
15.6875,-0.007049561
15.70312,-0.007080078
15.71875,-0.007232666
15.73438,-0.007263184
15.75,-0.007141113
15.76562,-0.007019043
15.78125,-0.007141113
15.79688,-0.007202148
15.8125,-0.007202148
15.82812,-0.007049561
15.84375,-0.007080078
15.85938,-0.007019043
15.875,-0.007141113
15.89062,-0.007110596
15.90625,-0.006988525
15.92188,-0.006866455
15.9375,-0.006988525
15.95312,-0.007171631
15.96875,-0.007354736
15.98438,-0.007476807
16,-0.007232666
16.01562,-0.007141113
16.03125,-0.007110596
16.04688,-0.007232666
16.0625,-0.007171631
16.07812,-0.006988525
16.09375,-0.006958008
16.10938,-0.007049561
16.125,-0.007171631
16.14062,-0.007263184
16.15625,-0.007232666
16.17188,-0.007141113
16.1875,-0.007080078
16.20312,-0.006958008
16.21875,-0.006866455
16.23438,-0.006958008
16.25,-0.00692749
16.26562,-0.007049561
16.28125,-0.006988525
16.29688,-0.006896973
16.3125,-0.006774902
16.32812,-0.00680542
16.34375,-0.006988525
16.35938,-0.007049561
16.375,-0.007080078
16.39062,-0.00692749
16.40625,-0.006896973
16.42188,-0.00692749
16.4375,-0.006958008
16.45312,-0.00692749
16.46875,-0.006896973
16.48438,-0.006896973
16.5,-0.00680542
16.51562,-0.006744385
16.53125,-0.00680542
16.54688,-0.006866455
16.5625,-0.006958008
16.57812,-0.006958008
16.59375,-0.007019043
16.60938,-0.007141113
16.625,-0.007141113
16.64062,-0.007049561
16.65625,-0.007019043
16.67188,-0.007080078
16.6875,-0.007141113
16.70312,-0.007171631
16.71875,-0.007202148
16.73438,-0.007171631
16.75,-0.007354736
16.76562,-0.007171631
16.78125,-0.007202148
16.79688,-0.007171631
16.8125,-0.007385254
16.82812,-0.006896973
16.84375,-0.006378174
16.85938,-0.00604248
16.875,-0.006469727
16.89062,-0.006561279
16.90625,-0.00680542
16.92188,-0.006988525
16.9375,-0.00692749
16.95312,-0.006835938
16.96875,-0.006774902
16.98438,-0.006622314
17,-0.006500244
17.01562,-0.006561279
17.03125,-0.006652832
17.04688,-0.006469727
17.0625,-0.006469727
17.07812,-0.006530762
17.09375,-0.006591797
17.10938,-0.006347656
17.125,-0.006286621
17.14062,-0.006256104
17.15625,-0.006378174
17.17188,-0.006317139
17.1875,-0.006286621
17.20312,-0.006072998
17.21875,-0.005981445
17.23438,-0.006195068
17.25,-0.006317139
17.26562,-0.006500244
17.28125,-0.005981445
17.29688,-0.005889893
17.3125,-0.005950928
17.32812,-0.00604248
17.34375,-0.006134033
17.35938,-0.00668335
17.375,-0.006561279
17.39062,-0.006500244
17.40625,-0.006469727
17.42188,-0.006469727
17.4375,-0.006378174
17.45312,-0.006408691
17.46875,-0.006469727
17.48438,-0.006591797
17.5,-0.006530762
17.51562,-0.006256104
17.53125,-0.006347656
17.54688,-0.006530762
17.5625,-0.00668335
17.57812,-0.00680542
17.59375,-0.007202148
17.60938,-0.007080078
17.625,-0.007049561
17.64062,-0.006958008
17.65625,-0.00680542
17.67188,-0.006439209
17.6875,-0.006286621
17.70312,-0.006561279
17.71875,-0.006622314
17.73438,-0.006561279
17.75,-0.006225586
17.76562,-0.006347656
17.78125,-0.006469727
17.79688,-0.006652832
17.8125,-0.006744385
17.82812,-0.00680542
17.84375,-0.00680542
17.85938,-0.006744385
17.875,-0.006866455
17.89062,-0.00692749
17.90625,-0.006896973
17.92188,-0.006622314
17.9375,-0.006561279
17.95312,-0.006439209
17.96875,-0.006530762
17.98438,-0.00668335
18,-0.007141113
18.01562,-0.006958008
18.03125,-0.007019043
18.04688,-0.00692749
18.0625,-0.006866455
18.07812,-0.006652832
18.09375,-0.006622314
18.10938,-0.006835938
18.125,-0.006958008
18.14062,-0.007049561
18.15625,-0.006896973
18.17188,-0.006652832
18.1875,-0.006652832
18.20312,-0.006591797
18.21875,-0.006561279
18.23438,-0.007110596
18.25,-0.007049561
18.26562,-0.007202148
18.28125,-0.007202148
18.29688,-0.007171631
18.3125,-0.006774902
18.32812,-0.00668335
18.34375,-0.00680542
18.35938,-0.006896973
18.375,-0.006988525
18.39062,-0.006835938
18.40625,-0.006835938
18.42188,-0.006866455
