Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0.02636719
8,0.02636719
9,0.02636719
10,0.02636719
11,0.02362061
12,0.02362061
13,0.02362061
14,0.02694702
15,0.02694702
16,0.02694702
17,0.02929688
18,0.02929688
19,0.02929688
20,0.02929688
21,0.02645874
22,0.02645874
23,0.02645874
24,0.02645874
25,0.02645874
26,0.02645874
27,0.02645874
28,0.01928711
29,0.01928711
30,0.01928711
31,0.01928711
32,0.01928711
33,0.01928711
34,0.01928711
35,0.01928711
36,0.01489258
37,0.01489258
38,0.01489258
39,0.01489258
40,0.01489258
41,0.01489258
42,0.01489258
43,0.01239014
44,0.01239014
45,0.01193237
46,0.01193237
47,0.009643555
48,0.009643555
49,0.007659912
50,0.007659912
51,0.007659912
52,0.01705933
53,0.01705933
54,0.01705933
55,0.01705933
56,0.02294922
57,0.02294922
58,0.02294922
59,0.03076172
60,0.03076172
61,0.04034424
62,0.04034424
63,0.04168701
64,0.04168701
65,0.04168701
66,0.04251099
67,0.04251099
68,0.04428101
69,0.04428101
70,0.04428101
71,0.02774048
72,0.02774048
73,0.02774048
74,0.02682495
75,0.02682495
76,0.02532959
77,0.02532959
78,0.02532959
79,0.0307312
80,0.0307312
81,0.0307312
82,0.02655029
83,0.02655029
84,0.02655029
85,0.02624512
86,0.02624512
87,0.02920532
88,0.02920532
89,0.02920532
90,0.02828979
91,0.02828979
92,0.02648926
93,0.02648926
94,0.02648926
95,0.02648926
96,0.02648926
97,0.02648926
98,0.02383423
99,0.02383423
100,0.02383423
101,0.01702881
102,0.01702881
103,0.02282715
104,0.02282715
105,0.02282715
106,0.02209473
107,0.02209473
108,0.02209473
109,0.02142334
110,0.02334595
111,0.02334595
112,0.0241394
113,0.03164673
114,0.03164673
115,0.03851318
116,0.03903198
117,0.03903198
118,0.04257202
119,0.04376221
120,0.04525757
121,0.04718018
122,0.04519653
123,0.04318237
124,0.03643799
125,0.04373169
126,0.04373169
127,0.04083252
128,0.04083252
129,0.04083252
130,0.03585815
131,0.03939819
132,0.03604126
133,0.04034424
134,0.0385437
135,0.03814697
136,0.03842163
137,0.04690552
138,0.04690552
139,0.04553223
140,0.04580688
141,0.04528809
142,0.04440308
143,0.04510498
144,0.04672241
145,0.04672241
146,0.04672241
147,0.037323
148,0.03610229
149,0.03930664
150,0.03421021
151,0.03686523
152,0.03686523
153,0.03045654
154,0.0324707
155,0.03436279
156,0.03488159
157,0.03488159
158,0.03155518
159,0.03155518
160,0.03430176
161,0.03430176
162,0.03588867
163,0.03588867
164,0.03857422
165,0.03857422
166,0.03933716
167,0.03933716
168,0.04330444
169,0.04330444
170,0.04083252
171,0.04083252
172,0.04348755
173,0.04348755
174,0.04348755
175,0.04348755
176,0.04348755
177,0.04348755
178,0.04348755
179,0.02902222
180,0.02902222
181,0.02764893
182,0.02664185
183,0.02664185
184,0.02722168
185,0.02722168
186,0.02392578
187,0.02392578
188,0.0244751
189,0.0244751
190,0.02539062
191,0.02539062
192,0.02539062
193,0.03411865
194,0.03448486
195,0.03448486
196,0.0333252
197,0.0333252
198,0.0333252
199,0.0274353
200,0.0274353
201,0.03302002
202,0.03302002
203,0.03179932
204,0.03179932
205,0.03179932
206,0.03179932
207,0.02670288
208,0.03027344
209,0.03027344
210,0.03042603
211,0.03225708
212,0.03756714
213,0.03756714
214,0.03399658
215,0.03445435
216,0.0473938
217,0.04754639
218,0.04595947
219,0.04925537
220,0.04925537
221,0.04464722
222,0.04217529
223,0.04217529
224,0.04724121
225,0.04724121
226,0.04724121
227,0.03683472
228,0.03573608
229,0.04034424
230,0.0378418
231,0.0385437
232,0.04455566
233,0.04455566
234,0.04455566
235,0.04455566
236,0.04498291
237,0.04498291
238,0.04312134
239,0.04312134
240,0.04632568
241,0.0440979
242,0.04470825
243,0.04415894
244,0.04190063
245,0.03805542
246,0.04696655
247,0.04519653
248,0.04519653
249,0.04724121
250,0.04675293
251,0.04675293
252,0.04666138
253,0.04272461
254,0.04272461
255,0.04290771
256,0.04064941
257,0.04064941
258,0.03988647
259,0.03988647
260,0.03701782
261,0.03564453
262,0.03839111
263,0.03839111
264,0.03875732
265,0.04052734
266,0.04071045
267,0.04260254
268,0.04354858
