Time_s,Ch1
318,0.006256104
319,0.005981445
320,0.005981445
321,0.005981445
322,0.005401611
323,0.004577637
324,0.004302979
325,0.005401611
326,0.00567627
327,0.006256104
328,0.008483887
329,0.009887695
330,0.01266479
331,0.01376343
332,0.01467896
333,0.01647949
334,0.01647949
335,0.01647949
336,0.01647949
337,0.01602173
338,0.01693726
339,0.01693726
340,0.01693726
341,0.01763916
342,0.01626587
343,0.01580811
344,0.01489258
345,0.01467896
346,0.01422119
347,0.01324463
348,0.01184082
349,0.01184082
350,0.01211548
351,0.01184082
352,0.01184082
353,0.01324463
354,0.01324463
355,0.01324463
356,0.01467896
357,0.01467896
358,0.01513672
359,0.01559448
360,0.01626587
361,0.01602173
362,0.01647949
363,0.01602173
364,0.01535034
365,0.01535034
366,0.01489258
367,0.01443481
368,0.01443481
369,0.01397705
370,0.01376343
371,0.01239014
372,0.01184082
373,0.01016235
374,0.009033203
375,0.008483887
376,0.007629395
377,0.007354736
378,0.004852295
379,0.004852295
380,0.004302979
381,0.004302979
382,0.004302979
383,0.003723145
384,0.004302979
385,0.003997803
386,0.003997803
387,0.004302979
388,0.004302979
389,0.004302979
390,0.004302979
391,0.00567627
392,0.006530762
393,0.009307861
394,0.009307861
395,0.009887695
396,0.01071167
397,0.01324463
398,0.01324463
399,0.01239014
400,0.01239014
401,0.01184082
402,0.01211548
403,0.01071167
404,0.009887695
405,0.008758545
406,0.008758545
407,0.008209229
408,0.008209229
409,0.007629395
410,0.00793457
411,0.008209229
412,0.007629395
413,0.00793457
414,0.009033203
415,0.01098633
416,0.01239014
417,0.01239014
418,0.01324463
419,0.01443481
420,0.01443481
421,0.01443481
422,0.01443481
423,0.01467896
424,0.01489258
425,0.01513672
426,0.01467896
427,0.01467896
428,0.01443481
429,0.01467896
430,0.01513672
431,0.01467896
432,0.01489258
433,0.01467896
434,0.01467896
435,0.01467896
436,0.01467896
437,0.01467896
438,0.01489258
439,0.01489258
440,0.01489258
441,0.01443481
442,0.01376343
443,0.01376343
444,0.01376343
445,0.01324463
446,0.01239014
447,0.01239014
448,0.01211548
449,0.01184082
450,0.0112915
451,0.01156616
452,0.01071167
453,0.01071167
454,0.009613037
455,0.009613037
456,0.009613037
457,0.009887695
458,0.01016235
459,0.01071167
460,0.01184082
461,0.01324463
462,0.01422119
463,0.01422119
464,0.01422119
465,0.01467896
466,0.01351929
467,0.01397705
468,0.01324463
469,0.01351929
470,0.01376343
471,0.01293945
472,0.01239014
473,0.01239014
474,0.01184082
475,0.01071167
476,0.01016235
477,0.009033203
478,0.006530762
479,0.006530762
480,0.00680542
481,0.00680542
482,0.007629395
483,0.008209229
484,0.008758545
485,0.009613037
486,0.0112915
487,0.0112915
488,0.01239014
489,0.01239014
490,0.01239014
491,0.01293945
492,0.01293945
493,0.01239014
494,0.01293945
495,0.01324463
496,0.01324463
497,0.01293945
498,0.01184082
499,0.0112915
500,0.0112915
501,0.01016235
502,0.009887695
503,0.009887695
504,0.009613037
505,0.009613037
506,0.009887695
507,0.009887695
508,0.009887695
509,0.009887695
510,0.009887695
511,0.009887695
512,0.01016235
513,0.01043701
514,0.01016235
515,0.01043701
516,0.01071167
517,0.01098633
518,0.0112915
519,0.0112915
520,0.009613037
521,0.00793457
522,0.00793457
523,0.00793457
524,0.008209229
525,0.008483887
526,0.008483887
527,0.008209229
528,0.007354736
529,0.008209229
530,0.008209229
531,0.00793457
532,0.007354736
533,0.007354736
534,0.007354736
535,0.00793457
536,0.008483887
537,0.007629395
538,0.00793457
539,0.00793457
540,0.006530762
541,0.006256104
542,0.006256104
543,0.00567627
544,0.006256104
545,0.00680542
546,0.005126953
547,0.005981445
548,0.00680542
549,0.00680542
550,0.00680542
551,0.006256104
552,0.006256104
553,0.007080078
554,0.00793457
555,0.009033203
556,0.009613037
557,0.01098633
558,0.01043701
559,0.01098633
560,0.01071167
561,0.01211548
562,0.01266479
563,0.01266479
564,0.01239014
565,0.01239014
566,0.01211548
567,0.01211548
568,0.01239014
569,0.01239014
570,0.01266479
571,0.01266479
572,0.01239014
573,0.01239014
574,0.01156616
575,0.01156616
576,0.01156616
577,0.01184082
578,0.01156616
579,0.01156616
580,0.01184082
581,0.01239014
582,0.01211548
583,0.01184082
584,0.0112915
585,0.0112915
586,0.01184082
587,0.01184082
588,0.01098633
589,0.009887695
590,0.009887695
591,0.009307861
592,0.009307861
593,0.009307861
594,0.008209229
595,0.008483887
596,0.009033203
597,0.009307861
598,0.009033203
599,0.009613037
600,0.008209229
601,0.008209229
602,0.008209229
603,0.008209229
604,0.008483887
605,0.009033203
606,0.009033203
607,0.008209229
608,0.008209229
609,0.007354736
610,0.007354736
611,0.006256104
612,0.003997803
613,0.003997803
614,0.003723145
615,0.003509521
616,0.003997803
617,0.003997803
618,0.004577637
619,0.003997803
620,0.005126953
621,0.005126953
622,0.00567627
623,0.00680542
624,0.00680542
625,0.007629395
626,0.007354736
627,0.01016235
628,0.009307861
629,0.01016235
630,0.01016235
631,0.009887695
632,0.01016235
633,0.009887695
634,0.009307861
635,0.009033203
636,0.008758545
637,0.008758545
638,0.008758545
639,0.008758545
640,0.008758545
641,0.008483887
642,0.008758545
643,0.009033203
644,0.009033203
645,0.009033203
646,0.009033203
647,0.008758545
648,0.009033203
649,0.009307861
650,0.009887695
651,0.01016235
652,0.009613037
653,0.009033203
654,0.008483887
655,0.009307861
656,0.008483887
657,0.008483887
658,0.008209229
659,0.008209229
660,0.007354736
661,0.007354736
662,0.007354736
663,0.007080078
664,0.007080078
665,0.007080078
666,0.007080078
667,0.007080078
668,0.006530762
669,0.00793457
670,0.008758545
671,0.009887695
672,0.009613037
673,0.01016235
674,0.01043701
675,0.01098633
676,0.01156616
677,0.01293945
678,0.01324463
679,0.01376343
680,0.01266479
681,0.01211548
682,0.01211548
683,0.01324463
684,0.01184082
685,0.01098633
686,0.01098633
687,0.01043701
688,0.01043701
689,0.01043701
690,0.009887695
691,0.009613037
692,0.009307861
693,0.01043701
694,0.01043701
695,0.0112915
696,0.01016235
697,0.01016235
698,0.01016235
699,0.01043701
700,0.01098633
701,0.01184082
702,0.01184082
703,0.01239014
704,0.01293945
705,0.01324463
706,0.01397705
707,0.01397705
708,0.01324463
709,0.01397705
710,0.01397705
711,0.01489258
712,0.01489258
713,0.01489258
714,0.01489258
715,0.01443481
716,0.01351929
717,0.01293945
718,0.01293945
719,0.01184082
720,0.009613037
721,0.009307861
722,0.008758545
723,0.008758545
724,0.00793457
725,0.007354736
726,0.007080078
727,0.006530762
728,0.006530762
729,0.007080078
730,0.007080078
731,0.007354736
732,0.007080078
733,0.00793457
734,0.008209229
735,0.008483887
736,0.008483887
737,0.009887695
