Time_s,Ch1
0,0
1,0
2,0
3,0.001159668
4,0.001190186
5,0.001708984
6,0.002044678
7,0.004425049
8,0.005310059
9,0.00189209
10,0.001586914
11,0.001708984
12,0.001586914
13,0.001190186
14,0.0005493164
15,0.0002746582
16,0.0003356934
17,0.0004272461
18,0.000213623
19,0.0001525879
20,0.0001525879
21,0
22,0.0001831055
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0.0001831055
34,0.0001220703
35,0.0001220703
36,0
37,0.0001220703
38,0.0001220703
39,0.000213623
40,0.0001220703
41,0.0001525879
42,0.000213623
43,0.0001220703
44,0.0001831055
45,0.0001220703
46,0.0001220703
47,0.0001220703
48,0.0001220703
49,0.0001525879
50,0.0006103516
51,0.002319336
52,0.001312256
53,0.0008850098
54,0.001251221
55,0.0003051758
56,0.0001831055
57,0.000213623
58,0.0001831055
59,0
60,0.0001525879
61,0.0001831055
62,0.0001220703
63,0.0001220703
64,0.0002441406
65,0.0001525879
66,0.0001220703
67,0.0002441406
68,0.0008850098
69,0.001861572
70,0.0008850098
71,0.0004272461
72,0.001434326
73,0.0006103516
74,0.0002441406
75,0.0008850098
76,0.0006713867
77,0.0001831055
78,0.001220703
79,0.001922607
80,0.002441406
81,0.002471924
82,0.002044678
83,0.002319336
84,0.002258301
85,0.002044678
86,0.002349854
87,0.001861572
88,0.001983643
89,0.002166748
90,0.001251221
91,0.001953125
92,0.001342773
93,0.001434326
94,0.001586914
95,0.0004882812
96,0.000213623
97,0.0001220703
98,0.0001220703
99,0.0001525879
100,0.0001831055
101,0.0001525879
102,0.0009155273
103,0.001800537
104,0.001831055
105,0.003356934
106,0.002868652
107,0.003234863
108,0.003417969
109,0.003509521
110,0.003509521
111,0.003173828
112,0.002868652
113,0.003417969
114,0.004058838
115,0.003112793
116,0.003082275
117,0.002716064
118,0.002716064
119,0.002685547
120,0.002685547
121,0.002868652
122,0.002838135
123,0.002960205
124,0.002716064
125,0.005096436
126,0.007476807
127,0.003082275
128,0.002624512
129,0.003112793
130,0.002716064
131,0.002929688
132,0.003479004
133,0.003509521
134,0.003601074
135,0.002990723
136,0.003143311
137,0.002868652
138,0.00302124
139,0.002838135
140,0.002716064
141,0.002960205
142,0.003265381
143,0.003204346
144,0.002685547
145,0.002990723
146,0.002868652
147,0.002746582
148,0.002685547
149,0.002502441
150,0.002624512
151,0.002655029
152,0.002655029
153,0.002685547
154,0.002258301
155,0.002258301
156,0.002227783
157,0.002166748
158,0.002532959
159,0.002441406
160,0.002532959
161,0.002868652
162,0.003143311
163,0.002929688
164,0.003387451
165,0.002990723
166,0.003265381
167,0.003082275
168,0.003265381
169,0.003265381
170,0.003356934
171,0.002929688
172,0.002929688
173,0.002716064
174,0.002319336
175,0.002075195
176,0.001922607
177,0.002990723
178,0.003326416
179,0.002960205
180,0.003753662
181,0.003356934
182,0.003753662
183,0.003082275
184,0.002868652
185,0.002258301
186,0.002349854
187,0.0009460449
188,0.0004882812
189,0.0003967285
190,0.0006103516
191,0.0009765625
192,0.0007019043
193,0.0003662109
194,0.0005187988
195,0.0003356934
196,0.0001220703
197,0.0001220703
198,0.0001525879
199,0.0001525879
200,0.0009155273
201,0.0006713867
202,0.000213623
203,0.0001220703
204,0.0001831055
205,0.0001525879
206,0.0001220703
207,0.0001220703
208,0.0003356934
209,0.0001220703
210,0.0003662109
211,0.002380371
212,0.001678467
213,0.002563477
214,0.002685547
215,0.002502441
216,0.002502441
217,0.002471924
218,0.002441406
219,0.002685547
220,0.002685547
221,0.0027771
222,0.002227783
223,0.002258301
224,0.002563477
225,0.002746582
226,0.0027771
227,0.002410889
228,0.002624512
229,0.002655029
230,0.002685547
231,0.0027771
232,0.002655029
233,0.002380371
234,0.002593994
235,0.002380371
236,0.002624512
237,0.002838135
238,0.003173828
239,0.002960205
240,0.002929688
241,0.002960205
242,0.002990723
243,0.002929688
244,0.002685547
245,0.002868652
246,0.003082275
247,0.003295898
248,0.002624512
249,0.002746582
250,0.002838135
251,0.002990723
252,0.002990723
253,0.0027771
254,0.002838135
255,0.0027771
256,0.002624512
257,0.002685547
258,0.002838135
259,0.002960205
260,0.002807617
261,0.002990723
262,0.00289917
263,0.002929688
