Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0.007476807
6,0.01776123
7,0.01776123
8,0.01837158
9,0.01837158
10,0.01992798
11,0.01992798
12,0.0196228
13,0.0196228
14,0.0211792
15,0.0211792
16,0.0211792
17,0.02835083
18,0.02835083
19,0.01309204
20,0.01309204
21,0.01464844
22,0.01464844
23,0.01464844
24,0.02148438
25,0.02148438
26,0.02148438
27,0.04238892
28,0.03115845
29,0.03115845
30,0.02182007
31,0.02182007
32,0.02182007
33,0.02182007
34,0.02182007
35,0.02182007
36,0.02182007
37,0.03115845
38,0.03115845
39,0.03115845
40,0.03115845
41,0.03115845
42,0.03335571
43,0.03335571
44,0.01339722
45,0.01339722
46,0.02865601
47,0.02865601
48,0.02865601
49,0.01651001
50,0.01651001
51,0.02865601
52,0.02865601
53,0.03302002
54,0.03302002
55,0.02584839
56,0.02584839
57,0.02679443
58,0.02679443
59,0.02679443
60,0.04425049
61,0.04425049
62,0.04425049
63,0.04425049
64,0.04425049
65,0.04425049
66,0.04425049
67,0.04299927
68,0.04299927
69,0.04299927
70,0.04299927
71,0.04425049
72,0.04425049
73,0.04425049
74,0.04425049
75,0.04425049
76,0.03863525
77,0.03863525
78,0.01586914
79,0.01586914
80,0.01586914
81,0.04580688
82,0.04580688
83,0.04580688
84,0.04580688
85,0.04580688
86,0.04580688
87,0.04580688
88,0.04580688
89,0.06637573
90,0.06637573
91,0.06637573
92,0.03894043
93,0.02774048
94,0.02774048
95,0.0289917
96,0.0289917
97,0.02304077
98,0.02304077
99,0.0302124
100,0.0302124
101,0.03457642
102,0.03457642
103,0.03457642
104,0.0289917
105,0.0289917
106,0.02554321
107,0.02554321
108,0.02554321
109,0.02554321
110,0.02398682
111,0.02398682
112,0.0289917
113,0.0289917
114,0.03396606
115,0.03396606
116,0.03335571
117,0.03335571
118,0.03427124
119,0.03427124
120,0.03738403
121,0.03738403
122,0.02523804
123,0.02523804
124,0.02774048
125,0.02774048
126,0.02865601
127,0.02865601
128,0.0302124
129,0.0302124
130,0.03085327
131,0.03085327
132,0.02990723
133,0.02990723
134,0.02929688
135,0.02929688
136,0.02929688
137,0.03427124
138,0.03427124
139,0.03988647
140,0.03988647
141,0.02990723
142,0.02990723
143,0.02679443
144,0.02679443
145,0.02740479
146,0.02740479
147,0.02804565
148,0.02804565
149,0.02584839
150,0.02584839
151,0.02835083
152,0.02835083
153,0.04052734
154,0.04052734
155,0.02462769
156,0.02462769
157,0.02462769
158,0.02462769
159,0.02679443
160,0.02679443
161,0.02709961
162,0.02709961
163,0.02304077
164,0.02304077
165,0.02960205
166,0.02960205
167,0.0317688
168,0.0317688
169,0.03210449
170,0.03210449
171,0.02865601
172,0.02865601
173,0.03396606
174,0.03396606
175,0.02368164
176,0.02368164
177,0.02648926
178,0.02648926
179,0.02990723
180,0.02990723
181,0.02493286
182,0.02493286
183,0.02865601
184,0.02865601
185,0.02804565
186,0.02804565
187,0.0317688
188,0.0317688
189,0.03210449
190,0.03210449
191,0.03210449
192,0.03085327
193,0.03085327
194,0.03271484
195,0.03271484
196,0.03552246
197,0.03552246
198,0.03115845
199,0.03115845
200,0.02618408
201,0.02618408
202,0.02368164
203,0.02368164
204,0.03521729
205,0.03521729
206,0.03146362
207,0.03146362
208,0.03427124
209,0.03427124
210,0.02679443
211,0.02679443
212,0.0227356
213,0.03085327
214,0.03085327
215,0.02929688
216,0.02929688
217,0.02618408
218,0.02618408
219,0.03115845
220,0.03115845
221,0.02709961
222,0.02709961
223,0.02462769
224,0.02462769
225,0.02182007
226,0.02182007
227,0.02740479
228,0.02740479
229,0.03552246
230,0.03552246
231,0.02493286
232,0.02493286
233,0.02493286
234,0.02709961
235,0.02709961
236,0.06671143
237,0.06671143
238,0.06671143
239,0.02709961
240,0.02709961
241,0.01931763
242,0.01931763
243,0.01931763
244,0.04238892
245,0.04238892
246,0.02087402
247,0.02148438
248,0.02148438
249,0.02148438
250,0.02148438
251,0.02148438
252,0.01620483
253,0.01620483
254,0.03646851
255,0.03646851
256,0.03646851
257,0.03646851
258,0.03646851
259,0.04083252
260,0.04083252
261,0.04083252
262,0.03552246
263,0.03552246
264,0.03552246
265,0.03552246
266,0.01867676
267,0.01867676
