Time_s,Ch1
0,0.00213623
1,0.00213623
2,0.00213623
3,0.00213623
4,0.00213623
5,0.00213623
6,0.00213623
7,0.00213623
8,0.00213623
9,0.003967285
10,0.003967285
11,0.003631592
12,0.003570557
13,0.003387451
14,0.003295898
15,0.003295898
16,0.003295898
17,0.003082275
18,0.003082275
19,0.00302124
20,0.002990723
21,0.002868652
22,0.002838135
23,0.002746582
24,0.002746582
25,0.002716064
26,0.002685547
27,0.002716064
28,0.002716064
29,0.002746582
30,0.002746582
31,0.0027771
32,0.002807617
33,0.00289917
34,0.002990723
35,0.00302124
36,0.002929688
37,0.00302124
38,0.003234863
39,0.003387451
40,0.003356934
41,0.003356934
42,0.003356934
43,0.003356934
44,0.003356934
45,0.003356934
46,0.003356934
47,0.003448486
48,0.003417969
49,0.003387451
50,0.003387451
51,0.003417969
52,0.003509521
53,0.003601074
54,0.003417969
55,0.003570557
56,0.003601074
57,0.003601074
58,0.003601074
59,0.00378418
60,0.00378418
61,0.003692627
62,0.003692627
63,0.003570557
64,0.003692627
65,0.003570557
66,0.003540039
67,0.003540039
68,0.003723145
69,0.00378418
70,0.003845215
71,0.003814697
72,0.003814697
73,0.003814697
74,0.003936768
75,0.004058838
76,0.004119873
77,0.004058838
78,0.004058838
79,0.003845215
80,0.003845215
81,0.003723145
82,0.003326416
83,0.003356934
84,0.003295898
85,0.00302124
86,0.002929688
87,0.002990723
88,0.002990723
89,0.002929688
90,0.002990723
91,0.002990723
92,0.003204346
93,0.003448486
94,0.003417969
95,0.003417969
96,0.003417969
97,0.003417969
98,0.003417969
99,0.003417969
100,0.003356934
101,0.003387451
102,0.003662109
103,0.003662109
104,0.003753662
105,0.003662109
106,0.003631592
107,0.003662109
108,0.003692627
109,0.003692627
110,0.003875732
111,0.003875732
112,0.003936768
113,0.003967285
114,0.004089355
115,0.004150391
116,0.004150391
117,0.004150391
118,0.004119873
119,0.003936768
120,0.003601074
121,0.003570557
122,0.003448486
123,0.003387451
124,0.003326416
125,0.003326416
126,0.003234863
127,0.003143311
128,0.003082275
129,0.003143311
130,0.002929688
131,0.002929688
132,0.00302124
133,0.003082275
134,0.003051758
135,0.003173828
136,0.003387451
137,0.003417969
138,0.003448486
139,0.003692627
140,0.003570557
141,0.003570557
142,0.003601074
143,0.003601074
144,0.003601074
145,0.003570557
146,0.003417969
147,0.003601074
148,0.003448486
149,0.003570557
150,0.003540039
151,0.003387451
152,0.003326416
153,0.003326416
154,0.003295898
155,0.003326416
156,0.003356934
157,0.003448486
158,0.003417969
159,0.003417969
160,0.003417969
161,0.003448486
162,0.003509521
163,0.003356934
164,0.003509521
165,0.003448486
166,0.003387451
167,0.003540039
168,0.003417969
169,0.003631592
170,0.003692627
171,0.003753662
172,0.00390625
173,0.00402832
174,0.00402832
175,0.003967285
176,0.003997803
177,0.003997803
178,0.003997803
179,0.003692627
180,0.003692627
181,0.003631592
182,0.003417969
183,0.003417969
184,0.003417969
185,0.003631592
186,0.003509521
187,0.003387451
188,0.003295898
189,0.003112793
190,0.003204346
191,0.003204346
192,0.003173828
193,0.003204346
194,0.003356934
195,0.003417969
196,0.003570557
197,0.003601074
198,0.003662109
199,0.003662109
200,0.003692627
201,0.003692627
202,0.003692627
203,0.003692627
204,0.003631592
205,0.003662109
206,0.003662109
207,0.003540039
208,0.003540039
209,0.003509521
210,0.003509521
211,0.003631592
212,0.003356934
213,0.003204346
214,0.003082275
215,0.003173828
216,0.002990723
217,0.002960205
218,0.002868652
219,0.002716064
220,0.002716064
221,0.002716064
222,0.002716064
223,0.002655029
224,0.002746582
225,0.002716064
226,0.002624512
227,0.003082275
228,0.003051758
229,0.003051758
230,0.003051758
231,0.003051758
232,0.003051758
233,0.003295898
234,0.003479004
235,0.00378418
236,0.004119873
237,0.004150391
238,0.003723145
239,0.003723145
240,0.00378418
241,0.003875732
242,0.003814697
243,0.003601074
244,0.003509521
245,0.003173828
246,0.003112793
247,0.002929688
248,0.002990723
249,0.002990723
250,0.003173828
251,0.00302124
252,0.00302124
253,0.002929688
254,0.002929688
255,0.002990723
256,0.00302124
257,0.00302124
258,0.00302124
259,0.003051758
260,0.003112793
261,0.003204346
262,0.003082275
263,0.003082275
264,0.003204346
265,0.003143311
266,0.00302124
267,0.00302124
268,0.002929688
269,0.002960205
270,0.002960205
271,0.0027771
272,0.002716064
273,0.002593994
274,0.002593994
275,0.002563477
276,0.002502441
277,0.002502441
278,0.002502441
279,0.002563477
280,0.002502441
281,0.002471924
282,0.002502441
283,0.002471924
284,0.002563477
285,0.002532959
286,0.002593994
287,0.002593994
288,0.002624512
289,0.002655029
290,0.002746582
291,0.002746582
292,0.002868652
293,0.002868652
294,0.002868652
295,0.00289917
296,0.002960205
297,0.002960205
298,0.00289917
299,0.002868652
300,0.002838135
301,0.002838135
302,0.0027771
303,0.0027771
304,0.002746582
305,0.002716064
306,0.002746582
307,0.002685547
308,0.002593994
309,0.002624512
310,0.002593994
311,0.002532959
312,0.002471924
313,0.002532959
314,0.002563477
315,0.002716064
316,0.002807617
317,0.00302124
318,0.003143311
319,0.003143311
320,0.003143311
321,0.003143311
322,0.003356934
323,0.003448486
324,0.003448486
325,0.003448486
326,0.003448486
327,0.00378418
328,0.00378418
329,0.003723145
330,0.003814697
331,0.003845215
332,0.003875732
333,0.003814697
334,0.003845215
335,0.003814697
336,0.003814697
337,0.003814697
338,0.003814697
339,0.003845215
340,0.003814697
341,0.003814697
342,0.003875732
343,0.003875732
344,0.003875732
345,0.003875732
346,0.003845215
347,0.003753662
348,0.003692627
349,0.003662109
350,0.003723145
351,0.003753662
352,0.003723145
353,0.003753662
354,0.003723145
355,0.003814697
356,0.004119873
357,0.00402832
358,0.004272461
359,0.004272461
360,0.004241943
361,0.004241943
362,0.004241943
363,0.004241943
364,0.004241943
365,0.004119873
366,0.004119873
367,0.00402832
368,0.003997803
369,0.00402832
370,0.00402832
371,0.00390625
372,0.003723145
373,0.003692627
374,0.003570557
375,0.003692627
376,0.003692627
377,0.003936768
378,0.003936768
379,0.00390625
380,0.00390625
381,0.00402832
382,0.003997803
383,0.004058838
384,0.004119873
385,0.004180908
386,0.004180908
387,0.004180908
388,0.003845215
389,0.003936768
390,0.003662109
391,0.003540039
392,0.003479004
393,0.003448486
394,0.003387451
395,0.003387451
396,0.003417969
397,0.003479004
398,0.003479004
399,0.003448486
400,0.003448486
401,0.003570557
402,0.003570557
403,0.003570557
404,0.003753662
405,0.003753662
