Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0.0007324219
6,0.001739502
7,0.001739502
8,0.001800537
9,0.001800537
10,0.001953125
11,0.001953125
12,0.001922607
13,0.001922607
14,0.002075195
15,0.002075195
16,0.002075195
17,0.0027771
18,0.0027771
19,0.001281738
20,0.001281738
21,0.001434326
22,0.001434326
23,0.001434326
24,0.002105713
25,0.002105713
26,0.002105713
27,0.004150391
28,0.003051758
29,0.003051758
30,0.00213623
31,0.00213623
32,0.00213623
33,0.00213623
34,0.00213623
35,0.00213623
36,0.00213623
37,0.003051758
38,0.003051758
39,0.003051758
40,0.003051758
41,0.003051758
42,0.003265381
43,0.003265381
44,0.001312256
45,0.001312256
46,0.002807617
47,0.002807617
48,0.002807617
49,0.001617432
50,0.001617432
51,0.002807617
52,0.002807617
53,0.003234863
54,0.003234863
55,0.002532959
56,0.002532959
57,0.002624512
58,0.002624512
59,0.002624512
60,0.004333496
61,0.004333496
62,0.004333496
63,0.004333496
64,0.004333496
65,0.004333496
66,0.004333496
67,0.004211426
68,0.004211426
69,0.004211426
70,0.004211426
71,0.004333496
72,0.004333496
73,0.004333496
74,0.004333496
75,0.004333496
76,0.00378418
77,0.00378418
78,0.001556396
79,0.001556396
80,0.001556396
81,0.004486084
82,0.004486084
83,0.004486084
84,0.004486084
85,0.004486084
86,0.004486084
87,0.004486084
88,0.004486084
89,0.006500244
90,0.006500244
91,0.006500244
92,0.003814697
93,0.002716064
94,0.002716064
95,0.002838135
96,0.002838135
97,0.002258301
98,0.002258301
99,0.002960205
100,0.002960205
101,0.003387451
102,0.003387451
103,0.003387451
104,0.002838135
105,0.002838135
106,0.002502441
107,0.002502441
108,0.002502441
109,0.002502441
110,0.002349854
111,0.002349854
112,0.002838135
113,0.002838135
114,0.003326416
115,0.003326416
116,0.003265381
117,0.003265381
118,0.003356934
119,0.003356934
120,0.003662109
121,0.003662109
122,0.002471924
123,0.002471924
124,0.002716064
125,0.002716064
126,0.002807617
127,0.002807617
128,0.002960205
129,0.002960205
130,0.00302124
131,0.00302124
132,0.002929688
133,0.002929688
134,0.002868652
135,0.002868652
136,0.002868652
137,0.003356934
138,0.003356934
139,0.00390625
140,0.00390625
141,0.002929688
142,0.002929688
143,0.002624512
144,0.002624512
145,0.002685547
146,0.002685547
147,0.002746582
148,0.002746582
149,0.002532959
150,0.002532959
151,0.0027771
152,0.0027771
153,0.003967285
154,0.003967285
155,0.002410889
156,0.002410889
157,0.002410889
158,0.002410889
159,0.002624512
160,0.002624512
161,0.002655029
162,0.002655029
163,0.002258301
164,0.002258301
165,0.00289917
166,0.00289917
167,0.003112793
168,0.003112793
169,0.003143311
170,0.003143311
171,0.002807617
172,0.002807617
173,0.003326416
174,0.003326416
175,0.002319336
176,0.002319336
177,0.002593994
178,0.002593994
179,0.002929688
180,0.002929688
181,0.002441406
182,0.002441406
183,0.002807617
184,0.002807617
185,0.002746582
186,0.002746582
187,0.003112793
188,0.003112793
189,0.003143311
190,0.003143311
191,0.003143311
192,0.00302124
193,0.00302124
194,0.003204346
195,0.003204346
196,0.003479004
197,0.003479004
198,0.003051758
199,0.003051758
200,0.002563477
201,0.002563477
202,0.002319336
203,0.002319336
204,0.003448486
205,0.003448486
206,0.003082275
207,0.003082275
208,0.003356934
209,0.003356934
210,0.002624512
211,0.002624512
212,0.002227783
213,0.00302124
214,0.00302124
215,0.002868652
216,0.002868652
217,0.002563477
218,0.002563477
219,0.003051758
220,0.003051758
221,0.002655029
222,0.002655029
223,0.002410889
224,0.002410889
225,0.00213623
226,0.00213623
227,0.002685547
228,0.002685547
229,0.003479004
230,0.003479004
231,0.002441406
232,0.002441406
233,0.002441406
234,0.002655029
235,0.002655029
236,0.006530762
237,0.006530762
238,0.006530762
239,0.002655029
240,0.002655029
241,0.00189209
242,0.00189209
243,0.00189209
244,0.004150391
245,0.004150391
246,0.002044678
247,0.002105713
248,0.002105713
249,0.002105713
250,0.002105713
251,0.002105713
252,0.001586914
253,0.001586914
254,0.003570557
255,0.003570557
256,0.003570557
257,0.003570557
258,0.003570557
259,0.003997803
260,0.003997803
261,0.003997803
262,0.003479004
263,0.003479004
264,0.003479004
265,0.003479004
266,0.001831055
267,0.001831055
