Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0.06243896
6,0.07232666
7,0.07232666
8,0.06332397
9,0.06332397
10,0.06228638
11,0.06228638
12,0.06103516
13,0.06103516
14,0.06115723
15,0.06115723
16,0.06115723
17,0.06317139
18,0.06317139
19,0.05755615
20,0.05755615
21,0.05325317
22,0.05325317
23,0.05325317
24,0.0541687
25,0.0541687
26,0.0541687
27,0.05856323
28,0.06497192
29,0.06497192
30,0.06787109
31,0.06787109
32,0.06787109
33,0.06787109
34,0.06787109
35,0.06787109
36,0.06787109
37,0.05337524
38,0.05337524
39,0.05337524
40,0.05337524
41,0.05337524
42,0.05221558
43,0.05221558
44,0.05108643
45,0.05108643
46,0.05432129
47,0.05432129
48,0.05432129
49,0.046875
50,0.046875
51,0.04504395
52,0.04504395
53,0.04721069
54,0.04721069
55,0.05718994
56,0.05718994
57,0.0690918
58,0.0690918
59,0.0690918
60,0.0760498
61,0.0760498
62,0.0760498
63,0.0760498
64,0.0760498
65,0.0760498
66,0.0760498
67,0.06326294
68,0.06326294
69,0.06326294
70,0.06326294
71,0.06729126
72,0.06729126
73,0.06729126
74,0.06729126
75,0.06729126
76,0.06304932
77,0.06304932
78,0.05834961
79,0.05834961
80,0.05834961
81,0.05984497
82,0.05984497
83,0.05984497
84,0.05984497
85,0.05984497
86,0.05984497
87,0.05984497
88,0.05984497
89,0.05596924
90,0.05596924
91,0.05596924
92,0.05648804
93,0.06280518
94,0.06280518
95,0.0668335
96,0.0668335
97,0.06988525
98,0.06988525
99,0.07507324
100,0.07507324
101,0.074646
102,0.074646
103,0.074646
104,0.08383179
105,0.08383179
106,0.08187866
107,0.08187866
108,0.08187866
109,0.08187866
110,0.06912231
111,0.06912231
112,0.06726074
113,0.06726074
114,0.07287598
115,0.07287598
116,0.07302856
117,0.07302856
118,0.07635498
119,0.07635498
120,0.0826416
121,0.0826416
122,0.08300781
123,0.08300781
124,0.09793091
125,0.09793091
126,0.09735107
127,0.09735107
128,0.09295654
129,0.09295654
130,0.08886719
131,0.08886719
132,0.08660889
133,0.08660889
134,0.08325195
135,0.08325195
136,0.08325195
137,0.08255005
138,0.08255005
139,0.08602905
140,0.08602905
141,0.08679199
142,0.08679199
143,0.08584595
144,0.08584595
145,0.08782959
146,0.08782959
147,0.08728027
148,0.08728027
149,0.08651733
150,0.08651733
151,0.08847046
152,0.08847046
153,0.09054565
154,0.09054565
155,0.08905029
156,0.08905029
157,0.08786011
158,0.08786011
159,0.0869751
160,0.0869751
161,0.08694458
162,0.08694458
163,0.08493042
164,0.08493042
165,0.08581543
166,0.08581543
167,0.07885742
168,0.07885742
169,0.08111572
170,0.08111572
171,0.08276367
172,0.08276367
173,0.08752441
174,0.08752441
175,0.08651733
176,0.08651733
177,0.08724976
178,0.08724976
179,0.08724976
180,0.08724976
181,0.08624268
182,0.08624268
183,0.08624268
184,0.08624268
185,0.08569336
186,0.08569336
187,0.0809021
188,0.0809021
189,0.08346558
190,0.08346558
191,0.08346558
192,0.08505249
193,0.08505249
194,0.08612061
195,0.08612061
196,0.09094238
197,0.09094238
198,0.09121704
199,0.09121704
200,0.09057617
201,0.09057617
202,0.0881958
203,0.0881958
204,0.08956909
205,0.08956909
206,0.09164429
207,0.09164429
208,0.09225464
209,0.09225464
210,0.08813477
211,0.08813477
212,0.08551025
213,0.0897522
214,0.0897522
215,0.09228516
216,0.09228516
217,0.08959961
218,0.08959961
219,0.09063721
220,0.09063721
221,0.08892822
222,0.08892822
223,0.08822632
224,0.08822632
225,0.08615112
226,0.08615112
227,0.08282471
228,0.08282471
229,0.08496094
230,0.08496094
231,0.08520508
232,0.08520508
233,0.08520508
234,0.07839966
235,0.07839966
236,0.08981323
237,0.08981323
238,0.08981323
239,0.08654785
240,0.08654785
241,0.08712769
242,0.08712769
243,0.08712769
244,0.08584595
245,0.08584595
246,0.08175659
247,0.08145142
248,0.08145142
249,0.08145142
250,0.08145142
251,0.08145142
252,0.06887817
253,0.06887817
254,0.06072998
255,0.06072998
256,0.06072998
257,0.06072998
258,0.06072998
259,0.05917358
260,0.05917358
261,0.05917358
262,0.05969238
263,0.05969238
264,0.05969238
265,0.05969238
266,0.05215454
267,0.05215454
268,0.05230713
