Time_s,Ch1
0,0
0.0078125,0
0.015625,0
0.0234375,0
0.03125,0.355896
0.0390625,0.4601746
0.046875,0.4606018
0.0546875,0.4607544
0.0625,0.4608459
0.0703125,0.460907
0.078125,0.460907
0.0859375,0.4609375
0.09375,0.4609375
0.1015625,0.460968
0.109375,0.460968
0.1171875,0.460968
0.125,0.460968
0.1328125,0.460968
0.140625,0.460968
0.1484375,0.460968
0.15625,0.460968
0.1640625,0.460968
0.171875,0.460968
0.1796875,0.460968
0.1875,0.460968
0.1953125,0.460968
0.203125,0.460968
0.2109375,0.460968
0.21875,0.460968
0.2265625,0.4609375
0.234375,0.4609375
0.2421875,0.4609375
0.25,0.460968
0.2578125,0.460968
0.265625,0.460968
0.2734375,0.4609375
0.28125,0.4609375
0.2890625,0.4609375
0.296875,0.4609375
0.3046875,0.4609375
0.3125,0.4609375
0.3203125,0.4609375
0.328125,0.4609375
0.3359375,0.4609375
0.34375,0.4609375
0.3515625,0.4609375
0.359375,0.4609375
0.3671875,0.4609375
0.375,0.4609375
0.3828125,0.4609375
0.390625,0.4609375
0.3984375,0.4609375
0.40625,0.4609375
0.4140625,0.4609375
0.421875,0.4609375
0.4296875,0.4609375
0.4375,0.4609375
0.4453125,0.4609375
0.453125,0.4609375
0.4609375,0.4609375
0.46875,0.4609375
0.4765625,0.460968
0.484375,0.460968
0.4921875,0.460968
0.5,0.460968
0.5078125,0.460968
0.515625,0.460968
0.5234375,0.460968
0.53125,0.460968
0.5390625,0.460968
0.546875,0.460968
0.5546875,0.460968
0.5625,0.460968
0.5703125,0.460968
0.578125,0.460968
0.5859375,0.460968
0.59375,0.460968
0.6015625,0.460968
0.609375,0.460968
0.6171875,0.460968
0.625,0.460968
0.6328125,0.460968
0.640625,0.460968
0.6484375,0.4609985
0.65625,0.4609985
0.6640625,0.4609985
0.671875,0.4609985
0.6796875,0.4609985
0.6875,0.4609985
0.6953125,0.4609985
0.703125,0.4609985
0.7109375,0.4609985
0.71875,0.4609985
0.7265625,0.4609985
0.734375,0.4609985
0.7421875,0.4609985
0.75,0.4609985
0.7578125,0.4609985
0.765625,0.4609985
0.7734375,0.4609985
0.78125,0.4609985
0.7890625,0.4609985
0.796875,0.4609985
0.8046875,0.4609985
0.8125,0.4609985
0.8203125,0.4609985
0.828125,0.4609985
0.8359375,0.4609985
0.84375,0.4609985
0.8515625,0.4609985
0.859375,0.4609985
0.8671875,0.4609985
0.875,0.4609985
0.8828125,0.4609985
0.890625,0.4609985
0.8984375,0.4609985
0.90625,0.4609985
0.9140625,0.4609985
0.921875,0.4609985
0.9296875,0.4609985
0.9375,0.4610291
0.9453125,0.4610291
0.953125,0.4610291
0.9609375,0.4610291
0.96875,0.4610291
0.9765625,0.4610291
0.984375,0.4610291
0.9921875,0.4610291
1,0.4609985
1.007812,0.4609985
1.015625,0.4609985
1.023438,0.460968
1.03125,0.460968
1.039062,0.460968
1.046875,0.460968
1.054688,0.460968
1.0625,0.460968
1.070312,0.460968
1.078125,0.4609375
1.085938,0.4609375
1.09375,0.4609375
1.101562,0.4609375
1.109375,0.4609375
1.117188,0.4609375
1.125,0.4609375
1.132812,0.460907
1.140625,0.460907
1.148438,0.460907
1.15625,0.460907
1.164062,0.4609375
1.171875,0.4609375
1.179688,0.4609375
1.1875,0.4609375
1.195312,0.4609375
1.203125,0.4609375
1.210938,0.460907
1.21875,0.460907
1.226562,0.4608765
1.234375,0.4608765
1.242188,0.4608765
1.25,0.4608459
1.257812,0.4608459
1.265625,0.4608459
1.273438,0.4608459
1.28125,0.4608154
1.289062,0.4608154
1.296875,0.4608154
1.304688,0.4608154
1.3125,0.4608154
1.320312,0.4608154
1.328125,0.4608459
1.335938,0.4608459
1.34375,0.4608459
1.351562,0.4608459
1.359375,0.4608459
1.367188,0.4608459
1.375,0.4608459
1.382812,0.4608765
1.390625,0.4608765
1.398438,0.4608765
1.40625,0.4608765
1.414062,0.4608765
1.421875,0.460907
1.429688,0.460907
1.4375,0.460907
1.445312,0.460907
1.453125,0.460907
1.460938,0.460907
1.46875,0.460907
1.476562,0.460907
1.484375,0.460907
1.492188,0.4609375
1.5,0.4609375
1.507812,0.4609375
1.515625,0.4609375
1.523438,0.460968
1.53125,0.460968
1.539062,0.460968
1.546875,0.4609985
1.554688,0.4609985
1.5625,0.4609985
1.570312,0.4609985
1.578125,0.4609985
1.585938,0.4609985
1.59375,0.4609985
1.601562,0.4609985
1.609375,0.4609985
1.617188,0.4609985
1.625,0.4609985
1.632812,0.460968
1.640625,0.460968
1.648438,0.460968
1.65625,0.460968
1.664062,0.4609375
1.671875,0.4609375
1.679688,0.460907
1.6875,0.460907
1.695312,0.460907
1.703125,0.460907
1.710938,0.460907
1.71875,0.460907
1.726562,0.460968
1.734375,0.460968
1.742188,0.4609985
1.75,0.4610291
1.757812,0.4610291
1.765625,0.4610596
1.773438,0.4610596
1.78125,0.4610901
1.789062,0.4611206
1.796875,0.4611511
1.804688,0.4611816
1.8125,0.4611816
1.820312,0.4612122
1.828125,0.4612122
1.835938,0.4612427
1.84375,0.4612427
1.851562,0.4612732
1.859375,0.4612732
1.867188,0.4613037
1.875,0.4613342
1.882812,0.4613647
1.890625,0.4613647
1.898438,0.4613953
1.90625,0.4613953
1.914062,0.4614258
1.921875,0.4614258
1.929688,0.4614258
1.9375,0.4614258
1.945312,0.4614258
1.953125,0.4614258
1.960938,0.4614258
1.96875,0.4614258
1.976562,0.4614258
1.984375,0.4613647
1.992188,0.4613037
2,0.4613037
2.007812,0.4613037
2.015625,0.4612732
2.023438,0.4612732
2.03125,0.4612732
2.039062,0.4612732
2.046875,0.4612732
2.054688,0.4612427
2.0625,0.4612427
2.070312,0.4612122
2.078125,0.4612122
2.085938,0.4611816
2.09375,0.4611511
2.101562,0.4611511
2.109375,0.4611511
2.117188,0.4611511
2.125,0.4611511
2.132812,0.4611511
2.140625,0.4611511
2.148438,0.4611511
2.15625,0.4611816
2.164062,0.4612122
2.171875,0.4612427
2.179688,0.4612732
2.1875,0.4612732
2.195312,0.4613037
2.203125,0.4613342
2.210938,0.4613342
2.21875,0.4613647
2.226562,0.4613647
2.234375,0.4613647
2.242188,0.4613953
2.25,0.4613953
2.257812,0.4613953
2.265625,0.4613953
2.273438,0.4613953
2.28125,0.4613953
2.289062,0.4613953
2.296875,0.4614258
2.304688,0.4614563
2.3125,0.4614868
2.320312,0.4615173
2.328125,0.4615479
2.335938,0.4615784
2.34375,0.4616394
2.351562,0.4616699
2.359375,0.4616699
2.367188,0.4617004
2.375,0.4617004
2.382812,0.461731
2.390625,0.4618225
2.398438,0.4619141
2.40625,0.4620361
2.414062,0.4620972
2.421875,0.4621582
2.429688,0.4621582
2.4375,0.4621582
2.445312,0.4621582
2.453125,0.4621582
2.460938,0.4621582
2.46875,0.4621582
2.476562,0.4621582
2.484375,0.4621277
2.492188,0.4620972
2.5,0.4620361
2.507812,0.4619446
2.515625,0.461853
2.523438,0.461853
2.53125,0.4619751
2.539062,0.4620056
2.546875,0.4620056
2.554688,0.4619751
2.5625,0.4619751
2.570312,0.4619751
2.578125,0.4619751
2.585938,0.4619751
2.59375,0.4619751
2.601562,0.4619751
2.609375,0.4619751
2.617188,0.4620056
2.625,0.4620056
2.632812,0.4620361
2.640625,0.4620667
2.648438,0.4620667
2.65625,0.4620972
2.664062,0.4621277
2.671875,0.4621582
2.679688,0.4621582
2.6875,0.4621887
2.695312,0.4622192
2.703125,0.4622498
2.710938,0.4622803
2.71875,0.4623413
2.726562,0.4623413
2.734375,0.4623413
2.742188,0.4623413
2.75,0.4622803
2.757812,0.4622192
2.765625,0.4622192
2.773438,0.4622803
2.78125,0.4624023
2.789062,0.4625244
2.796875,0.4625549
2.804688,0.4625549
2.8125,0.4625854
2.820312,0.4625854
2.828125,0.4625854
2.835938,0.4626465
2.84375,0.4627686
2.851562,0.4630127
2.859375,0.4634399
2.867188,0.4634399
2.875,0.4631958
2.882812,0.4626465
2.890625,0.4624023
2.898438,0.4623413
2.90625,0.4623413
2.914062,0.4625549
2.921875,0.4625854
2.929688,0.462616
2.9375,0.462677
2.945312,0.462738
2.953125,0.462738
2.960938,0.4627686
2.96875,0.4628296
2.976562,0.4628601
2.984375,0.4631042
2.992188,0.4632874
3,0.4634094
3.007812,0.4635315
3.015625,0.4635925
3.023438,0.4635925
3.03125,0.463623
3.039062,0.463623
3.046875,0.4636536
3.054688,0.4636536
3.0625,0.4636536
3.070312,0.4636536
3.078125,0.4636536
3.085938,0.4636536
3.09375,0.4636841
3.101562,0.4637146
3.109375,0.4637451
3.117188,0.4638062
3.125,0.4638062
3.132812,0.4638062
3.140625,0.4638367
3.148438,0.4638367
3.15625,0.4638367
3.164062,0.4638672
3.171875,0.4638977
3.179688,0.4638977
3.1875,0.4638977
3.195312,0.4638977
3.203125,0.4638977
3.210938,0.4638977
3.21875,0.4638977
3.226562,0.4638977
3.234375,0.4638977
3.242188,0.4638977
3.25,0.4638977
3.257812,0.4638977
3.265625,0.4639282
3.273438,0.4639282
3.28125,0.4639587
3.289062,0.4639587
3.296875,0.4639587
3.304688,0.4639587
3.3125,0.4639282
3.320312,0.4639282
3.328125,0.4639587
3.335938,0.4639587
3.34375,0.4639893
3.351562,0.4640198
3.359375,0.4640198
3.367188,0.4640808
3.375,0.4640808
3.382812,0.4640808
3.390625,0.4640808
3.398438,0.4640808
3.40625,0.4640808
3.414062,0.4640808
3.421875,0.4640503
3.429688,0.4640503
3.4375,0.4640198
3.445312,0.4640198
3.453125,0.4640198
3.460938,0.4639893
3.46875,0.4639587
3.476562,0.4639587
3.484375,0.4639587
3.492188,0.4639587
3.5,0.4639282
3.507812,0.4639587
3.515625,0.4639587
3.523438,0.4639587
3.53125,0.4639587
3.539062,0.4639282
3.546875,0.4639282
3.554688,0.4639282
3.5625,0.4639587
3.570312,0.4639587
3.578125,0.4639893
3.585938,0.4640198
3.59375,0.4640503
3.601562,0.4641113
3.609375,0.4641418
3.617188,0.4641418
3.625,0.4641724
3.632812,0.4641724
3.640625,0.4641724
3.648438,0.4641724
3.65625,0.4642029
3.664062,0.4641724
3.671875,0.4641724
3.679688,0.4641724
3.6875,0.4641724
3.695312,0.4641724
3.703125,0.4641724
3.710938,0.4641724
3.71875,0.4641724
3.726562,0.4641724
3.734375,0.4641724
3.742188,0.4641724
3.75,0.4641724
3.757812,0.4641724
3.765625,0.4641418
3.773438,0.4641418
3.78125,0.4641418
3.789062,0.4641418
3.796875,0.4641418
3.804688,0.4641418
3.8125,0.4641113
3.820312,0.4641113
3.828125,0.4641113
3.835938,0.4640808
3.84375,0.4640808
3.851562,0.4640503
3.859375,0.4640503
3.867188,0.4640198
3.875,0.4639893
3.882812,0.4639587
3.890625,0.4639587
3.898438,0.4638977
3.90625,0.4638672
3.914062,0.4638367
3.921875,0.4638062
3.929688,0.4637756
3.9375,0.4637756
