Time_s,Ch1
0,0.00177002
1,0.00177002
2,0.00177002
3,0.00177002
4,0.00177002
5,0.00177002
6,0.00177002
7,0.00177002
8,0.00177002
9,0.00177002
10,0.00177002
11,0.003570557
12,0.003570557
13,0.003570557
14,0.00177002
15,0.00177002
16,0.00177002
17,0.00177002
18,0.00177002
19,0.00177002
20,0.00177002
21,0.00177002
22,0.00177002
23,0.00177002
24,0.00177002
25,0.00177002
26,0.00177002
27,0.00177002
28,0.00177002
29,0.00177002
30,0.00177002
31,0.00177002
32,0.003509521
33,0.003448486
34,0.003448486
35,0.003723145
36,0.003997803
37,0.004302979
38,0.004577637
39,0.004577637
40,0.004852295
41,0.004852295
42,0.004302979
43,0.004852295
44,0.005401611
45,0.00567627
46,0.005981445
47,0.005981445
48,0.006256104
49,0.00680542
50,0.007080078
51,0.007080078
52,0.00793457
53,0.008209229
54,0.009033203
55,0.009307861
56,0.009887695
57,0.01043701
58,0.01098633
59,0.0112915
60,0.01098633
61,0.01098633
62,0.0112915
63,0.0112915
64,0.0112915
65,0.0112915
66,0.0112915
67,0.01098633
68,0.01071167
69,0.01098633
70,0.0112915
71,0.0112915
72,0.0112915
73,0.0112915
74,0.0112915
75,0.01156616
76,0.01156616
77,0.01156616
78,0.01184082
79,0.01156616
80,0.01184082
81,0.01184082
82,0.01184082
83,0.01184082
84,0.01184082
85,0.01156616
86,0.01156616
87,0.01156616
88,0.01156616
89,0.01211548
90,0.01184082
91,0.01156616
92,0.01211548
93,0.01184082
94,0.01184082
95,0.01184082
96,0.01211548
97,0.01184082
98,0.01184082
99,0.01184082
100,0.01184082
101,0.01211548
102,0.01211548
103,0.01211548
104,0.01211548
105,0.01211548
106,0.01184082
107,0.01211548
108,0.01211548
109,0.01184082
110,0.0112915
111,0.0112915
112,0.0112915
113,0.01156616
114,0.0112915
115,0.0112915
116,0.0112915
117,0.0112915
118,0.0112915
119,0.0112915
120,0.0112915
121,0.01184082
122,0.01156616
123,0.0112915
124,0.01156616
125,0.01156616
126,0.01156616
127,0.01098633
128,0.01098633
129,0.01098633
130,0.0112915
131,0.0112915
132,0.0112915
133,0.0112915
134,0.0112915
135,0.0112915
136,0.01043701
137,0.01016235
138,0.01016235
139,0.009887695
140,0.009887695
141,0.009307861
142,0.009307861
143,0.009033203
144,0.009307861
145,0.008209229
146,0.007629395
147,0.007629395
148,0.00793457
149,0.00793457
150,0.00793457
151,0.00793457
152,0.008758545
153,0.009033203
154,0.009887695
155,0.009887695
156,0.01043701
157,0.01071167
158,0.01043701
159,0.01043701
160,0.01016235
161,0.01016235
162,0.01016235
163,0.01016235
164,0.01016235
165,0.01016235
166,0.01016235
167,0.01016235
168,0.01043701
169,0.01071167
170,0.01071167
171,0.01071167
172,0.01071167
173,0.01071167
174,0.01071167
175,0.01098633
176,0.01071167
177,0.01071167
178,0.01071167
179,0.01071167
180,0.01071167
181,0.01071167
182,0.01071167
183,0.01071167
184,0.01071167
185,0.01071167
186,0.01071167
187,0.01071167
188,0.01071167
189,0.01071167
190,0.01071167
191,0.01071167
192,0.01098633
193,0.01071167
194,0.01071167
195,0.01071167
196,0.01098633
197,0.01098633
198,0.01098633
199,0.01098633
200,0.01098633
201,0.01071167
202,0.01098633
203,0.01098633
204,0.01098633
205,0.01071167
206,0.01043701
207,0.01071167
208,0.01071167
209,0.01071167
210,0.01071167
211,0.01071167
212,0.01043701
213,0.01071167
214,0.01071167
215,0.01071167
216,0.01071167
217,0.01098633
218,0.01098633
219,0.01071167
220,0.01071167
221,0.01071167
222,0.01071167
223,0.01098633
224,0.01098633
225,0.01071167
226,0.01071167
227,0.01071167
228,0.01098633
229,0.01098633
230,0.01098633
231,0.01098633
232,0.01098633
233,0.01071167
234,0.01071167
235,0.01071167
236,0.01071167
237,0.01071167
238,0.01071167
239,0.01043701
240,0.01043701
241,0.01043701
242,0.01043701
243,0.01043701
244,0.01043701
245,0.01016235
246,0.01016235
247,0.01043701
248,0.01043701
249,0.01016235
250,0.01016235
251,0.01016235
252,0.01016235
253,0.01016235
254,0.01016235
255,0.01016235
256,0.01016235
257,0.01016235
258,0.01016235
259,0.01016235
260,0.01071167
261,0.01043701
262,0.01043701
263,0.01043701
264,0.01071167
265,0.01043701
266,0.01043701
267,0.01043701
268,0.01043701
269,0.01043701
270,0.01043701
271,0.01043701
272,0.01043701
273,0.01043701
274,0.01016235
275,0.01016235
276,0.009887695
277,0.009887695
278,0.009887695
279,0.009307861
280,0.009307861
281,0.009033203
282,0.009033203
283,0.009033203
284,0.009033203
285,0.009033203
286,0.009307861
287,0.009307861
288,0.009033203
289,0.009613037
290,0.009307861
291,0.009307861
292,0.009033203
293,0.009033203
294,0.009033203
295,0.009307861
296,0.009307861
297,0.008758545
298,0.008758545
299,0.008758545
300,0.008483887
301,0.008483887
302,0.00793457
303,0.006256104
304,0.006256104
305,0.004852295
306,0.005126953
307,0.005126953
308,0.005401611
309,0.006256104
310,0.006530762
311,0.00680542
312,0.007354736
313,0.00793457
314,0.009307861
315,0.01043701
316,0.01098633
317,0.01156616
