Time_s,Ch1
0,-0.002166748
0.015625,-0.00189209
0.03125,-0.001739502
0.046875,-0.002075195
0.0625,-0.002319336
0.078125,-0.002258301
0.09375,-0.002227783
0.109375,-0.002197266
0.125,-0.002349854
0.140625,-0.002624512
0.15625,-0.002563477
0.171875,-0.002807617
0.1875,-0.002838135
0.203125,-0.002838135
0.21875,-0.003143311
0.234375,-0.003173828
0.25,-0.003265381
0.265625,-0.003387451
0.28125,-0.003387451
0.296875,-0.003143311
0.3125,-0.003112793
0.328125,-0.003326416
0.34375,-0.003356934
0.359375,-0.003234863
0.375,-0.002746582
0.390625,-0.002990723
0.40625,-0.002868652
0.421875,-0.0027771
0.4375,-0.0027771
0.453125,-0.002838135
0.46875,-0.002716064
0.484375,-0.00289917
0.5,-0.002960205
0.515625,-0.002929688
0.53125,-0.002960205
0.546875,-0.002990723
0.5625,-0.003112793
0.578125,-0.003387451
0.59375,-0.003387451
0.609375,-0.003448486
0.625,-0.003479004
0.640625,-0.003448486
0.65625,-0.003570557
0.671875,-0.003662109
0.6875,-0.003723145
0.703125,-0.003479004
0.71875,-0.003417969
0.734375,-0.003265381
0.75,-0.003356934
0.765625,-0.003540039
0.78125,-0.003753662
0.796875,-0.003662109
0.8125,-0.003662109
0.828125,-0.003692627
0.84375,-0.00378418
0.859375,-0.003845215
0.875,-0.003753662
0.890625,-0.003753662
0.90625,-0.00378418
0.921875,-0.003723145
0.9375,-0.003845215
0.953125,-0.003662109
0.96875,-0.003509521
0.984375,-0.003448486
1,-0.003570557
1.015625,-0.003540039
1.03125,-0.003509521
1.046875,-0.003540039
1.0625,-0.003540039
1.078125,-0.003356934
1.09375,-0.003204346
1.109375,-0.003356934
1.125,-0.003448486
1.140625,-0.003448486
1.15625,-0.003479004
1.171875,-0.003631592
1.1875,-0.003875732
1.203125,-0.00390625
1.21875,-0.004150391
1.234375,-0.004119873
1.25,-0.003631592
1.265625,-0.003601074
1.28125,-0.003540039
1.296875,-0.003570557
1.3125,-0.003723145
1.328125,-0.003601074
1.34375,-0.003356934
1.359375,-0.003417969
1.375,-0.003570557
1.390625,-0.003662109
1.40625,-0.003662109
1.421875,-0.003631592
1.4375,-0.003479004
1.453125,-0.003479004
1.46875,-0.003295898
1.484375,-0.003173828
1.5,-0.003692627
1.515625,-0.00378418
1.53125,-0.003845215
1.546875,-0.003875732
1.5625,-0.003875732
1.578125,-0.003265381
1.59375,-0.003234863
1.609375,-0.003234863
1.625,-0.003173828
1.640625,-0.003265381
1.65625,-0.003723145
1.671875,-0.003753662
1.6875,-0.00390625
1.703125,-0.003845215
1.71875,-0.003723145
1.734375,-0.003601074
1.75,-0.003509521
1.765625,-0.003631592
1.78125,-0.003692627
1.796875,-0.003723145
1.8125,-0.003326416
1.828125,-0.003326416
1.84375,-0.003509521
1.859375,-0.003601074
1.875,-0.003540039
1.890625,-0.003387451
1.90625,-0.003662109
1.921875,-0.003723145
1.9375,-0.003875732
1.953125,-0.003845215
1.96875,-0.003631592
1.984375,-0.003723145
2,-0.003662109
2.015625,-0.003631592
2.03125,-0.003570557
2.046875,-0.003540039
2.0625,-0.003692627
2.078125,-0.003631592
2.09375,-0.003662109
2.109375,-0.003601074
2.125,-0.003448486
2.140625,-0.003601074
2.15625,-0.003540039
2.171875,-0.003631592
2.1875,-0.003723145
2.203125,-0.003723145
2.21875,-0.003417969
2.234375,-0.003356934
2.25,-0.003387451
2.265625,-0.003356934
2.28125,-0.003417969
2.296875,-0.003631592
2.3125,-0.003570557
2.328125,-0.003326416
2.34375,-0.003448486
2.359375,-0.003570557
2.375,-0.003631592
2.390625,-0.003509521
2.40625,-0.003509521
2.421875,-0.003509521
2.4375,-0.003540039
2.453125,-0.003540039
2.46875,-0.003540039
2.484375,-0.003448486
2.5,-0.003570557
2.515625,-0.003540039
2.53125,-0.003570557
2.546875,-0.003509521
2.5625,-0.003356934
2.578125,-0.003417969
2.59375,-0.003479004
2.609375,-0.003540039
2.625,-0.003448486
2.640625,-0.003417969
2.65625,-0.003540039
2.671875,-0.003540039
2.6875,-0.003540039
2.703125,-0.003631592
2.71875,-0.003601074
2.734375,-0.003631592
2.75,-0.003540039
2.765625,-0.003662109
2.78125,-0.003509521
2.796875,-0.003570557
2.8125,-0.003692627
2.828125,-0.003631592
2.84375,-0.003692627
2.859375,-0.003631592
2.875,-0.003570557
2.890625,-0.003631592
2.90625,-0.003631592
2.921875,-0.003631592
2.9375,-0.003540039
2.953125,-0.003448486
2.96875,-0.003479004
2.984375,-0.003509521
3,-0.003448486
3.015625,-0.003509521
3.03125,-0.003448486
3.046875,-0.003570557
3.0625,-0.003509521
3.078125,-0.003479004
3.09375,-0.003570557
3.109375,-0.003479004
3.125,-0.003540039
3.140625,-0.003570557
3.15625,-0.003570557
3.171875,-0.003509521
3.1875,-0.003540039
3.203125,-0.003356934
3.21875,-0.003479004
3.234375,-0.003509521
3.25,-0.003540039
3.265625,-0.003479004
3.28125,-0.003356934
3.296875,-0.003479004
3.3125,-0.003479004
3.328125,-0.003509521
3.34375,-0.003570557
3.359375,-0.003479004
3.375,-0.003509521
3.390625,-0.003601074
3.40625,-0.003601074
3.421875,-0.003631592
3.4375,-0.003692627
3.453125,-0.003662109
3.46875,-0.003692627
3.484375,-0.003692627
3.5,-0.00378418
3.515625,-0.003692627
3.53125,-0.00378418
3.546875,-0.003723145
3.5625,-0.003753662
3.578125,-0.003814697
3.59375,-0.003753662
3.609375,-0.00378418
3.625,-0.003814697
3.640625,-0.003814697
3.65625,-0.003692627
3.671875,-0.00390625
3.6875,-0.003997803
3.703125,-0.00390625
3.71875,-0.003936768
3.734375,-0.003936768
3.75,-0.003967285
3.765625,-0.00402832
3.78125,-0.004089355
3.796875,-0.004058838
3.8125,-0.003997803
3.828125,-0.003997803
3.84375,-0.003936768
3.859375,-0.003936768
3.875,-0.00390625
3.890625,-0.003936768
3.90625,-0.00402832
3.921875,-0.003997803
3.9375,-0.004058838
3.953125,-0.003967285
3.96875,-0.003997803
3.984375,-0.003936768
4,-0.003875732
4.015625,-0.003936768
4.03125,-0.003936768
4.046875,-0.003875732
4.0625,-0.00390625
4.078125,-0.00390625
4.09375,-0.003936768
4.109375,-0.00390625
4.125,-0.00390625
4.140625,-0.00390625
4.15625,-0.003845215
4.171875,-0.003936768
4.1875,-0.00390625
4.203125,-0.003875732
4.21875,-0.00390625
4.234375,-0.003875732
4.25,-0.00390625
4.265625,-0.00390625
4.28125,-0.003845215
4.296875,-0.003845215
4.3125,-0.003936768
4.328125,-0.003997803
4.34375,-0.003936768
4.359375,-0.003936768
4.375,-0.00390625
4.390625,-0.003875732
4.40625,-0.003875732
4.421875,-0.00390625
4.4375,-0.003936768
4.453125,-0.003875732
4.46875,-0.00390625
4.484375,-0.00390625
4.5,-0.00390625
4.515625,-0.00390625
4.53125,-0.003875732
4.546875,-0.00390625
4.5625,-0.003875732
4.578125,-0.003875732
4.59375,-0.003875732
4.609375,-0.003875732
4.625,-0.00390625
4.640625,-0.003845215
4.65625,-0.00390625
4.671875,-0.00390625
4.6875,-0.003936768
4.703125,-0.003936768
4.71875,-0.003875732
4.734375,-0.00390625
4.75,-0.003875732
4.765625,-0.003845215
4.78125,-0.003814697
4.796875,-0.003753662
4.8125,-0.003845215
4.828125,-0.003845215
4.84375,-0.003845215
4.859375,-0.003753662
4.875,-0.003753662
4.890625,-0.003814697
4.90625,-0.00390625
4.921875,-0.003875732
4.9375,-0.003814697
4.953125,-0.003723145
4.96875,-0.003753662
4.984375,-0.003845215
5,-0.003875732
5.015625,-0.003814697
5.03125,-0.003845215
5.046875,-0.003753662
5.0625,-0.003814697
5.078125,-0.003814697
5.09375,-0.003845215
5.109375,-0.003875732
5.125,-0.003814697
5.140625,-0.003875732
5.15625,-0.003875732
5.171875,-0.003875732
5.1875,-0.003845215
5.203125,-0.00378418
5.21875,-0.003814697
5.234375,-0.003814697
5.25,-0.003814697
5.265625,-0.00390625
5.28125,-0.003845215
5.296875,-0.00390625
5.3125,-0.003875732
5.328125,-0.003875732
5.34375,-0.003845215
5.359375,-0.003814697
5.375,-0.003814697
5.390625,-0.003814697
5.40625,-0.003814697
5.421875,-0.003845215
5.4375,-0.00378418
5.453125,-0.003814697
5.46875,-0.003814697
5.484375,-0.003845215
5.5,-0.003845215
5.515625,-0.003814697
5.53125,-0.003875732
5.546875,-0.003875732
5.5625,-0.003845215
5.578125,-0.003875732
5.59375,-0.00378418
5.609375,-0.003814697
5.625,-0.003845215
5.640625,-0.003875732
5.65625,-0.00390625
5.671875,-0.003845215
5.6875,-0.00390625
5.703125,-0.003875732
5.71875,-0.003845215
5.734375,-0.003875732
5.75,-0.003875732
5.765625,-0.003845215
5.78125,-0.00390625
5.796875,-0.003936768
5.8125,-0.003936768
5.828125,-0.003936768
5.84375,-0.003875732
5.859375,-0.00390625
5.875,-0.00390625
5.890625,-0.003936768
5.90625,-0.003936768
5.921875,-0.00378418
5.9375,-0.003967285
5.953125,-0.003967285
5.96875,-0.003875732
5.984375,-0.003692627
6,-0.003662109
6.015625,-0.003723145
6.03125,-0.003753662
6.046875,-0.00378418
6.0625,-0.003692627
6.078125,-0.003631592
6.09375,-0.003570557
6.109375,-0.00378418
6.125,-0.00378418
6.140625,-0.00390625
6.15625,-0.003845215
6.171875,-0.00390625
6.1875,-0.003814697
6.203125,-0.003753662
6.21875,-0.003356934
6.234375,-0.003234863
6.25,-0.003234863
6.265625,-0.003326416
6.28125,-0.003387451
6.296875,-0.003234863
6.3125,-0.003204346
6.328125,-0.003051758
6.34375,-0.002929688
6.359375,-0.002929688
6.375,-0.002838135
6.390625,-0.003143311
6.40625,-0.003265381
6.421875,-0.003204346
6.4375,-0.003051758
6.453125,-0.003051758
6.46875,-0.003570557
6.484375,-0.003387451
6.5,-0.003417969
6.515625,-0.003356934
6.53125,-0.003265381
6.546875,-0.003417969
6.5625,-0.003509521
6.578125,-0.003692627
6.59375,-0.003723145
6.609375,-0.003753662
6.625,-0.003295898
6.640625,-0.003265381
6.65625,-0.003295898
6.671875,-0.003326416
6.6875,-0.003234863
6.703125,-0.003387451
6.71875,-0.003387451
6.734375,-0.003387451
6.75,-0.003204346
6.765625,-0.003173828
6.78125,-0.002929688
6.796875,-0.003082275
6.8125,-0.003326416
6.828125,-0.003387451
6.84375,-0.003662109
6.859375,-0.003479004
6.875,-0.003479004
6.890625,-0.003509521
6.90625,-0.003204346
6.921875,-0.00302124
6.9375,-0.003295898
6.953125,-0.003295898
6.96875,-0.003173828
6.984375,-0.003082275
7,-0.002960205
7.015625,-0.002746582
7.03125,-0.002990723
7.046875,-0.002929688
7.0625,-0.00289917
7.078125,-0.002746582
7.09375,-0.002593994
7.109375,-0.002960205
7.125,-0.00289917
7.140625,-0.00289917
7.15625,-0.002807617
7.171875,-0.002746582
7.1875,-0.002593994
7.203125,-0.002532959
7.21875,-0.002685547
7.234375,-0.002868652
7.25,-0.002960205
7.265625,-0.00289917
7.28125,-0.002746582
7.296875,-0.002593994
7.3125,-0.002563477
7.328125,-0.002471924
7.34375,-0.002563477
7.359375,-0.002502441
7.375,-0.002593994
7.390625,-0.002563477
7.40625,-0.002532959
7.421875,-0.002593994
7.4375,-0.002532959
7.453125,-0.002685547
7.46875,-0.002685547
7.484375,-0.002716064
7.5,-0.002655029
7.515625,-0.002593994
7.53125,-0.002685547
7.546875,-0.002624512
7.5625,-0.002624512
7.578125,-0.002807617
7.59375,-0.002624512
7.609375,-0.002685547
7.625,-0.002685547
7.640625,-0.002716064
7.65625,-0.002746582
7.671875,-0.002502441
7.6875,-0.002380371
7.703125,-0.002380371
7.71875,-0.002471924
7.734375,-0.002471924
7.75,-0.002258301
7.765625,-0.002227783
7.78125,-0.002258301
7.796875,-0.002410889
7.8125,-0.002532959
7.828125,-0.002410889
7.84375,-0.002288818
7.859375,-0.002410889
7.875,-0.002441406
7.890625,-0.002471924
7.90625,-0.002410889
7.921875,-0.002380371
7.9375,-0.002380371
7.953125,-0.002319336
7.96875,-0.002349854
7.984375,-0.002471924
8,-0.002349854
8.015625,-0.002471924
8.03125,-0.002532959
8.046875,-0.002593994
8.0625,-0.002502441
8.078125,-0.002410889
8.09375,-0.002471924
8.109375,-0.002502441
8.125,-0.002471924
8.140625,-0.002288818
8.15625,-0.002227783
8.171875,-0.002380371
8.1875,-0.002410889
8.203125,-0.002471924
8.21875,-0.002441406
8.234375,-0.002349854
