Time_s,Ch1
0,0.00177002
1,0.00177002
2,0.00177002
3,0.00177002
4,0.00177002
5,0.00177002
6,0.00177002
7,0.00177002
8,0.00177002
9,0.01043701
10,0.01043701
11,0.01098633
12,0.01156616
13,0.01211548
14,0.01211548
15,0.01211548
16,0.01211548
17,0.01211548
18,0.01211548
19,0.01211548
20,0.009613037
21,0.008758545
22,0.01184082
23,0.01266479
24,0.01397705
25,0.01422119
26,0.01422119
27,0.01397705
28,0.01324463
29,0.01324463
30,0.01266479
31,0.01266479
32,0.01266479
33,0.01266479
34,0.01266479
35,0.01211548
36,0.01211548
37,0.009887695
38,0.009613037
39,0.009613037
40,0.00793457
41,0.007354736
42,0.007354736
43,0.006256104
44,0.005126953
45,0.00680542
46,0.00680542
47,0.007629395
48,0.007629395
49,0.008758545
50,0.006256104
51,0.006256104
52,0.007354736
53,0.007354736
54,0.00793457
55,0.007354736
56,0.007354736
57,0.007354736
58,0.007080078
59,0.00793457
60,0.007354736
61,0.007354736
62,0.00793457
63,0.00793457
64,0.00793457
65,0.00680542
66,0.00680542
67,0.008758545
68,0.008758545
69,0.009613037
70,0.009613037
71,0.009887695
72,0.01071167
73,0.01071167
74,0.01071167
75,0.01211548
76,0.01211548
77,0.01211548
78,0.01211548
79,0.01156616
80,0.01422119
81,0.01397705
82,0.01397705
83,0.01513672
84,0.01513672
85,0.01559448
86,0.01559448
87,0.008758545
88,0.008758545
89,0.004852295
90,0.004852295
91,0.004852295
92,0.003723145
93,0.003723145
94,0.003356934
95,0.003997803
96,0.003509521
97,0.00177002
98,0.00177002
99,0.00177002
100,0.00177002
101,0.00177002
102,0.00177002
103,0.00177002
104,0.00177002
105,0.00177002
106,0.00177002
107,0.00177002
108,0.00177002
109,0.003509521
110,0.003356934
111,0.003723145
112,0.003448486
113,0.004302979
114,0.003356934
115,0.003356934
116,0.003387451
117,0.003356934
118,0.003356934
119,0.003356934
120,0.003448486
121,0.003356934
122,0.003448486
123,0.003448486
124,0.003723145
125,0.003723145
126,0.003997803
127,0.004302979
128,0.004577637
129,0.004577637
130,0.004577637
131,0.00567627
132,0.006256104
133,0.006256104
134,0.006530762
135,0.006256104
136,0.008209229
137,0.008209229
138,0.008758545
139,0.009307861
140,0.009307861
141,0.009613037
142,0.009613037
143,0.009613037
144,0.009613037
145,0.009887695
146,0.01016235
147,0.00680542
148,0.00680542
149,0.00680542
150,0.00680542
151,0.00567627
152,0.003570557
153,0.00177002
154,0.00177002
155,0.00177002
156,0.00177002
157,0.00177002
158,0.00177002
159,0.00177002
160,0.00177002
161,0.00177002
162,0.00177002
163,0.00177002
164,0.00177002
165,0.00177002
166,0.00177002
167,0.00177002
168,0.00177002
169,0.003356934
170,0.003723145
171,0.003997803
172,0.005126953
173,0.005981445
174,0.006256104
175,0.007354736
176,0.00793457
177,0.008758545
178,0.008758545
179,0.009307861
180,0.009887695
181,0.009307861
182,0.009613037
183,0.009613037
184,0.009033203
185,0.008209229
186,0.00793457
187,0.007629395
188,0.00680542
189,0.00680542
190,0.00680542
191,0.005981445
192,0.004302979
193,0.003448486
194,0.003448486
195,0.003356934
196,0.003356934
197,0.003356934
198,0.003387451
199,0.003448486
200,0.004302979
201,0.004577637
202,0.007354736
203,0.007354736
204,0.007629395
205,0.007629395
206,0.00567627
207,0.005981445
208,0.00680542
209,0.008483887
210,0.008483887
211,0.009613037
212,0.009887695
213,0.007629395
214,0.007629395
215,0.00567627
216,0.00567627
217,0.007080078
218,0.008483887
219,0.00793457
220,0.00793457
221,0.01016235
222,0.01016235
223,0.01016235
224,0.009613037
225,0.01071167
226,0.01293945
227,0.01351929
228,0.01351929
229,0.01351929
230,0.01693726
231,0.01535034
232,0.01422119
233,0.01266479
234,0.01184082
235,0.01016235
236,0.01016235
237,0.01016235
238,0.01043701
239,0.01016235
240,0.009887695
241,0.009033203
242,0.00793457
243,0.00793457
244,0.009887695
245,0.01043701
246,0.009307861
247,0.007080078
248,0.003997803
249,0.003997803
250,0.004577637
251,0.004577637
252,0.004852295
253,0.004302979
254,0.003723145
255,0.003356934
256,0.003448486
257,0.003448486
258,0.003448486
259,0.003448486
260,0.00177002
261,0.00177002
262,0.00177002
263,0.00177002
264,0.003570557
265,0.003997803
266,0.003356934
267,0.003387451
268,0.003570557
269,0.00177002
270,0.003509521
271,0.003387451
272,0.003997803
273,0.003997803
274,0.004577637
275,0.004577637
276,0.00567627
277,0.00567627
278,0.005126953
279,0.004577637
280,0.004577637
281,0.004852295
282,0.005401611
283,0.005401611
284,0.006530762
285,0.007629395
286,0.007629395
287,0.007629395
288,0.007354736
289,0.00680542
290,0.00680542
291,0.007354736
292,0.007354736
293,0.00793457
294,0.00793457
295,0.00793457
296,0.00793457
297,0.007629395
298,0.007080078
299,0.007080078
300,0.007080078
301,0.007354736
302,0.00793457
303,0.008209229
304,0.00793457
305,0.008209229
306,0.008209229
307,0.008483887
308,0.008209229
309,0.00793457
310,0.00793457
311,0.00793457
312,0.007629395
313,0.00793457
314,0.00793457
315,0.00793457
316,0.00793457
317,0.00793457
