Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0.6474304
6,0.6940308
7,0.6940308
8,0.6400452
9,0.7556763
10,0.6659851
11,0.6247559
12,0.6247559
13,0.6247559
14,0.7147827
15,0.7112732
16,0.7112732
17,0.7112732
18,0.7112732
19,0.7112732
20,0.7112732
21,0.7112732
22,0.7112732
23,0.7112732
24,0.7112732
25,0.3673096
26,0.3673096
27,0.3673096
28,0.3673096
29,0.3673096
30,0.3673096
31,0.3673096
32,0.3673096
33,0.3673096
34,0.3673096
35,0.3673096
36,0.3673096
37,0.3673096
38,0.3673096
39,0.3673096
40,0.3673096
41,0.3673096
42,0.3673096
43,0.3673096
44,0.3673096
45,0.3673096
46,0.3673096
47,0.3673096
48,0.3673096
49,0.3673096
50,0.3673096
51,0.3673096
52,0.3673096
53,0.3673096
54,0.3673096
55,0.1297913
56,0.1297913
57,0.1297913
58,0.1297913
59,0.1297913
60,0.1297913
61,0.1005554
62,0.1005554
63,0.1005554
64,0.1005554
65,0.1005554
66,0.1005554
67,0.1005554
68,0.1005554
69,0.1005554
70,0.1005554
71,0.1005554
72,0.0776062
73,0.0776062
74,0.0776062
75,0.0776062
76,0.0776062
77,0.0776062
78,0.0776062
79,0.0776062
80,0.07064819
81,0.07064819
82,0.07064819
83,0.07064819
84,0.07064819
85,0.02868652
86,0.02868652
87,0.02868652
88,0.02868652
89,0.02868652
90,0.02868652
91,0.02868652
92,0.02868652
93,0.02868652
94,0.02868652
95,0.02191162
96,0.02191162
97,0.02191162
98,0.02191162
99,0.02191162
100,0.02191162
101,0.01751709
102,0.01751709
103,0.01751709
104,0.01751709
105,0.02752686
106,0.02752686
107,0.02752686
108,0.02185059
109,0.02185059
110,0.02185059
111,0.02185059
112,0.02468872
113,0.02468872
114,0.02468872
115,0.02346802
116,0.02346802
117,0.02346802
118,0.02700806
119,0.02914429
120,0.02914429
121,0.02914429
122,0.03353882
123,0.03353882
124,0.03353882
125,0.04083252
126,0.04083252
127,0.03839111
128,0.03839111
129,0.0402832
130,0.0413208
131,0.0413208
132,0.04315186
133,0.04315186
134,0.0395813
135,0.0395813
136,0.0395813
137,0.04089355
138,0.04089355
139,0.03952026
140,0.04302979
141,0.04302979
142,0.04302979
143,0.04086304
144,0.04086304
145,0.04086304
146,0.04058838
147,0.04058838
148,0.04312134
149,0.04312134
150,0.04312134
151,0.04232788
152,0.03933716
153,0.03933716
154,0.03933716
155,0.03933716
156,0.040802
157,0.040802
158,0.040802
159,0.040802
160,0.04168701
161,0.05764771
162,0.05764771
163,0.05764771
164,0.05532837
165,0.05532837
166,0.05532837
167,0.05532837
168,0.05532837
169,0.04788208
170,0.04788208
171,0.05194092
172,0.05194092
173,0.05194092
174,0.05285645
175,0.05285645
176,0.05255127
177,0.05255127
178,0.05609131
179,0.05609131
180,0.05609131
181,0.05609131
182,0.05609131
183,0.03692627
184,0.03692627
185,0.03692627
186,0.03997803
187,0.03997803
188,0.04330444
189,0.04330444
190,0.04330444
191,0.0411377
192,0.0411377
193,0.0411377
194,0.04162598
195,0.04162598
196,0.04162598
197,0.03775024
198,0.04003906
199,0.04003906
200,0.04003906
201,0.04647827
202,0.04647827
203,0.050354
204,0.050354
205,0.050354
206,0.04907227
207,0.04907227
208,0.04907227
209,0.04440308
210,0.04440308
211,0.04440308
212,0.04641724
213,0.04641724
214,0.04641724
215,0.0489502
216,0.0489502
217,0.03890991
218,0.03890991
219,0.03848267
220,0.03848267
221,0.03848267
222,0.03863525
223,0.03863525
224,0.03726196
225,0.03726196
226,0.03726196
227,0.0423584
228,0.0430603
229,0.0430603
230,0.0430603
231,0.0430603
232,0.03646851
233,0.03646851
234,0.03872681
235,0.03872681
236,0.03915405
237,0.03915405
238,0.03915405
239,0.03405762
240,0.03405762
241,0.03720093
242,0.03720093
243,0.03540039
244,0.03540039
245,0.03726196
246,0.03726196
247,0.04519653
248,0.04519653
249,0.04379272
250,0.04379272
251,0.04608154
252,0.04608154
253,0.05123901
254,0.05123901
255,0.04827881
256,0.04827881
257,0.04827881
258,0.04852295
259,0.05267334
260,0.05267334
261,0.05267334
262,0.04989624
263,0.04989624
264,0.05709839
265,0.05709839
266,0.05709839
267,0.05441284
268,0.0546875
