Time_s,Ch1
0,0
1,0
2,0
3,0.05865479
4,0.05865479
5,0.05865479
6,0.02093506
7,0.03561401
8,0.007843018
9,0.1178284
10,0.0329895
11,0.05236816
12,0.065979
13,0.065979
14,0.5451965
15,0.2115784
16,0.1057739
17,0.1576233
18,0.1576233
19,0.2005615
20,0.05496216
21,0.05496216
22,0.05496216
23,0.05496216
24,0.05496216
25,0.05496216
26,0.05496216
27,0.05496216
28,0.05496216
29,0.05496216
30,0.05496216
31,0.05496216
32,0.05496216
33,0.3173828
34,0.3173828
35,0.3173828
36,0.3173828
37,0.6274109
38,0.07434082
39,0.07434082
40,0.07434082
41,0.07434082
42,0.07434082
43,0.07434082
44,-0.9320984
45,-0.9320984
46,0.07748413
47,0.07748413
48,0.07748413
49,0.3959351
50,0.3959351
51,0.3959351
52,0.2430115
53,0.2430115
54,0.4247437
55,0.3681641
56,0.3681641
57,0.1356201
58,0.2513733
59,0.1324768
60,0.06860352
61,0.06860352
62,0.06860352
63,0.06860352
64,0.3498535
65,0.3498535
66,0.1906128
67,0.1906128
68,0.1906128
69,0.369751
70,0.369751
71,0.369751
72,0.369751
73,0.369751
74,0.4189758
75,0.5048828
76,0.1099548
77,0.2152405
78,0.2152405
79,0.1026306
80,0.1026306
81,0.1026306
82,0.1026306
83,0.1026306
84,0.1686401
85,0.1686401
86,0.07122803
87,0.1298828
88,0.1298828
89,0.1481934
90,0.1481934
91,0.1481934
92,0.1298828
93,0.1628723
94,0.0942688
95,0.106842
96,0.1220093
97,0.1220093
98,0.07067871
99,0.07067871
100,0.1471558
101,0.1471558
102,0.1471558
103,0.1471558
104,0.1502991
105,0.1502991
106,0.1502991
107,0.1026306
108,0.08432007
109,0.08432007
110,0.08432007
111,0.08432007
112,0.08432007
113,0.08432007
114,0.296936
115,0.296936
116,0.296936
117,0.296936
118,0.296936
119,0.296936
120,0.08273315
121,0.08273315
122,0.7154236
123,0.7154236
124,0.7154236
125,0.7154236
126,0.1262207
127,0.1262207
128,0.1262207
129,0.1262207
130,0.1262207
131,0.1262207
132,0.1262207
133,0.1262207
134,0.1262207
135,0.1262207
136,0.1262207
137,0.1262207
138,0.1141663
139,0.1141663
140,0.1141663
141,0.1141663
142,0.1141663
143,0.1141663
144,0.1141663
145,0.1141663
146,0.1141663
147,0.1141663
148,0.1141663
149,0.1712341
150,0.1712341
151,0.1712341
152,0.1712341
153,0.1712341
154,0.1712341
155,0.1712341
156,0
157,0
158,0
159,0
160,0
161,0.1293335
162,0.1293335
163,0.1293335
164,0.1293335
165,0.1293335
166,0.1293335
167,0.1293335
168,0.1293335
169,0.1293335
170,0.1293335
171,0.1293335
172,0.1293335
173,0.1293335
174,0.1293335
175,0.1293335
176,0.1293335
177,0.1293335
178,0.1293335
179,0.1293335
180,0.1293335
181,0.1293335
182,0.1293335
183,0.1293335
184,0.1293335
185,0.1293335
186,0.1293335
187,0.1293335
188,0.1293335
189,0.1293335
190,0.1293335
191,0.05236816
192,0.05236816
193,0.05236816
194,0.05236816
195,0.05236816
196,0.05236816
197,0.05236816
198,0.05236816
199,0.05236816
200,0.05236816
201,0.05236816
202,0.05236816
203,0.05654907
204,0.05654907
205,0.05654907
206,0.05654907
207,0.05654907
208,0.05654907
209,0.05654907
210,0.05654907
211,0.05654907
212,0.05654907
213,0.05654907
214,0.05654907
215,0.05654907
216,0.05654907
217,0.05654907
218,0.01046753
219,0.01046753
220,0.01046753
221,0.01046753
222,0.01046753
223,0.05184937
224,0.05184937
225,0.05184937
226,0.05184937
227,0.05184937
228,0.05184937
229,0.05184937
230,0.05184937
231,0.05184937
232,0.01675415
233,0.01675415
234,0.01675415
235,0.01675415
236,0.01675415
237,0.01675415
238,0.02670288
239,0.02670288
240,0.02670288
241,0.02670288
242,0.02670288
243,0.02670288
244,0.02670288
245,0.02670288
246,0.02670288
247,0.02670288
248,0.02670288
249,0.02670288
250,0.02670288
251,0.02670288
252,0.02670288
253,0.02670288
254,0.02670288
255,0.02670288
256,0.02670288
257,0.02670288
258,0.02670288
259,0.02670288
260,0.02670288
261,0.02670288
262,0.02670288
263,0.02670288
264,0.02670288
265,0.02670288
266,0.02670288
267,0.02670288
268,0.02249146
269,0.02249146
270,0.02249146
