Time_s,Ch1
0,-0.00692749
0.015625,-0.00692749
0.03125,-0.006958008
0.046875,-0.006896973
0.0625,0.002227783
0.078125,0.004425049
0.09375,0.006072998
0.109375,0.007263184
0.125,0.006195068
0.140625,0.004882812
0.15625,0.005310059
0.171875,0.00402832
0.1875,0.004852295
0.203125,0.005523682
0.21875,0.004089355
0.234375,0.007446289
0.25,0.008880615
0.265625,0.008209229
0.28125,0.009796143
0.296875,0.01229858
0.3125,0.006591797
0.328125,0.003051758
0.34375,0.0008239746
0.359375,0.001434326
0.375,0.00894165
0.390625,0.004669189
0.40625,0.004241943
0.421875,0.007141113
0.4375,0.009307861
0.453125,0.008789062
0.46875,0.007202148
0.484375,0.007202148
0.5,0.007904053
0.515625,0.007843018
0.53125,0.007049561
0.546875,0.007232666
0.5625,0.006530762
0.578125,0.005767822
0.59375,0.004760742
0.609375,0.005004883
0.625,0.00793457
0.640625,0.006561279
0.65625,0.006439209
0.671875,0.006622314
0.6875,0.006378174
0.703125,0.006439209
0.71875,0.004394531
0.734375,0.002716064
0.75,0.003051758
0.765625,0.003845215
0.78125,0.006103516
0.796875,0.008514404
0.8125,0.007843018
0.828125,0.006347656
0.84375,0.004608154
0.859375,0.001281738
0.875,0.0005493164
0.890625,-0.0008850098
0.90625,0.001281738
0.921875,0.01034546
0.9375,-0.001922607
0.953125,-0.002349854
0.96875,-0.00112915
0.984375,-0.001464844
1,-0.00201416
1.015625,-0.004333496
1.03125,-0.007385254
1.046875,-0.009155273
1.0625,-0.006622314
1.078125,-0.00390625
1.09375,-0.00592041
1.109375,-0.007446289
1.125,-0.00592041
1.140625,-0.005523682
1.15625,-0.005401611
1.171875,-0.005401611
1.1875,-0.007080078
1.203125,-0.006469727
1.21875,-0.00680542
1.234375,-0.006652832
1.25,-0.006744385
1.265625,-0.007598877
1.28125,-0.006134033
1.296875,-0.005340576
1.3125,-0.004852295
1.328125,-0.005432129
1.34375,-0.007232666
1.359375,-0.006225586
1.375,-0.004943848
1.390625,-0.005523682
1.40625,-0.005340576
1.421875,-0.005279541
1.4375,-0.005401611
1.453125,-0.005584717
1.46875,-0.006652832
1.484375,-0.007324219
1.5,-0.006500244
1.515625,-0.006286621
1.53125,-0.004516602
1.546875,-0.002807617
1.5625,-0.003509521
1.578125,-0.00479126
1.59375,-0.003143311
1.609375,-0.001983643
1.625,-0.003479004
1.640625,-0.007843018
1.65625,0.0008239746
1.671875,0.00201416
1.6875,0.002624512
1.703125,0.003204346
1.71875,0.004699707
1.734375,0.01046753
1.75,0.006530762
1.765625,0.002990723
1.78125,0.004394531
1.796875,0.005310059
1.8125,0.006774902
1.828125,0.01055908
1.84375,0.01016235
1.859375,0.008850098
1.875,0.008728027
1.890625,0.007995605
1.90625,0.006561279
1.921875,0.008056641
1.9375,0.01043701
1.953125,0.009887695
1.96875,0.009216309
1.984375,0.009246826
2,0.00894165
2.015625,0.008117676
2.03125,0.007385254
2.046875,0.006134033
2.0625,-0.002349854
2.078125,-0.003387451
2.09375,-0.004974365
2.109375,-0.007781982
2.125,-0.008087158
2.140625,-0.004943848
2.15625,-0.004547119
2.171875,-0.004150391
2.1875,-0.003997803
2.203125,-0.004425049
2.21875,-0.009063721
2.234375,-0.008209229
2.25,-0.006591797
2.265625,-0.005615234
2.28125,-0.005706787
2.296875,-0.006652832
2.3125,-0.006835938
2.328125,-0.006652832
2.34375,-0.006378174
2.359375,-0.007446289
2.375,-0.006134033
2.390625,-0.00604248
2.40625,-0.006378174
2.421875,-0.006561279
2.4375,-0.006439209
2.453125,-0.006072998
2.46875,-0.005554199
2.484375,-0.00579834
2.5,-0.006103516
2.515625,-0.00579834
2.53125,-0.006958008
2.546875,-0.00668335
2.5625,-0.006561279
2.578125,-0.005828857
2.59375,-0.00604248
2.609375,-0.00692749
2.625,-0.006591797
2.640625,-0.005828857
2.65625,-0.005981445
2.671875,-0.006164551
2.6875,-0.005157471
2.703125,-0.003112793
2.71875,-0.003265381
2.734375,-0.0027771
2.75,-0.002990723
2.765625,-0.001464844
2.78125,0.002716064
2.796875,0.002197266
2.8125,0.002990723
2.828125,0.002624512
2.84375,0.001831055
2.859375,-0.001556396
2.875,-0.001037598
2.890625,0.002288818
2.90625,-0.001403809
2.921875,-0.001647949
2.9375,0.0004272461
2.953125,-6.103516e-05
2.96875,-0.0009460449
2.984375,-0.004943848
3,-0.006286621
3.015625,-0.007904053
3.03125,-0.002349854
3.046875,-0.004211426
3.0625,-0.005523682
3.078125,-0.001464844
3.09375,0.003509521
3.109375,-0.001922607
3.125,0.001312256
3.140625,-0.0002746582
3.15625,-0.004272461
3.171875,-0.004669189
3.1875,-0.004333496
3.203125,-0.005126953
3.21875,-0.005187988
3.234375,-0.003692627
3.25,-0.002380371
3.265625,-0.003723145
3.28125,-0.006286621
3.296875,-0.006164551
3.3125,0.0002441406
3.328125,-0.004608154
