Time_s,Ch1
0,0.005584717
1,0.005584717
2,0.005584717
3,0.005584717
4,0.005584717
5,0.005584717
6,0.005584717
7,0.005584717
8,0.005584717
9,0.02111816
10,0.02270508
11,0.02270508
12,0.02432251
13,0.02432251
14,0.02432251
15,0.02432251
16,0.01300049
17,0.01300049
18,0.01263428
19,0.01263428
20,0.01150513
21,0.005523682
22,0.005401611
23,0.005340576
24,0.0027771
25,0.0027771
26,0.0027771
27,0.0027771
28,0.0027771
29,0.0027771
30,0.0027771
31,0.0027771
32,0.0027771
33,0.0027771
34,0.0027771
35,0.0027771
36,0.0027771
37,0.0027771
38,0.0027771
39,0.0027771
40,0.0027771
41,0.0027771
42,0.0027771
43,0.005401611
44,0.005432129
45,0.007324219
46,0.01376343
47,0.01376343
48,0.01376343
49,0.01416016
50,0.01452637
51,0.01565552
52,0.01754761
53,0.01794434
54,0.01907349
55,0.02044678
56,0.02270508
57,0.02270508
58,0.0223999
59,0.02142334
60,0.02175903
61,0.02270508
62,0.02304077
63,0.02334595
64,0.02334595
65,0.0223999
66,0.02142334
67,0.01947021
68,0.01794434
69,0.0171814
70,0.01641846
71,0.0149231
72,0.01416016
73,0.01339722
74,0.01339722
75,0.01263428
76,0.01339722
77,0.01300049
78,0.01416016
79,0.0149231
80,0.0149231
81,0.01681519
82,0.01794434
83,0.01754761
84,0.01794434
85,0.0171814
86,0.01754761
87,0.01947021
88,0.01831055
89,0.01831055
90,0.01907349
91,0.01907349
92,0.01907349
93,0.01681519
94,0.01641846
95,0.01605225
96,0.01605225
97,0.01605225
98,0.01528931
99,0.0171814
100,0.01947021
101,0.02206421
102,0.02206421
103,0.02304077
104,0.02304077
105,0.02270508
106,0.02206421
107,0.02206421
108,0.0223999
109,0.02526855
110,0.02432251
111,0.02398682
112,0.02398682
113,0.02334595
114,0.0223999
115,0.02270508
116,0.02270508
117,0.02270508
118,0.02175903
119,0.02142334
120,0.0201416
121,0.01980591
122,0.01681519
123,0.01528931
124,0.01605225
125,0.01565552
126,0.0149231
127,0.0149231
128,0.01605225
129,0.01641846
130,0.01681519
131,0.0171814
132,0.01907349
133,0.02334595
134,0.02270508
135,0.02206421
136,0.02142334
137,0.02142334
138,0.02111816
139,0.02111816
140,0.02111816
141,0.02111816
142,0.02111816
143,0.02111816
144,0.02111816
145,0.02111816
146,0.02142334
147,0.02142334
148,0.02142334
149,0.02142334
150,0.02142334
151,0.02142334
152,0.02142334
153,0.02142334
154,0.02111816
155,0.02078247
156,0.02044678
157,0.02044678
158,0.01980591
159,0.0201416
160,0.02044678
161,0.02044678
162,0.02078247
163,0.02111816
164,0.02142334
165,0.02111816
166,0.02175903
167,0.02206421
168,0.02175903
169,0.02142334
170,0.02142334
171,0.02078247
172,0.02044678
173,0.02044678
174,0.0201416
175,0.02044678
176,0.02044678
177,0.02044678
178,0.02078247
179,0.02078247
180,0.02078247
181,0.02111816
182,0.02111816
183,0.02142334
184,0.02142334
185,0.02142334
186,0.02111816
187,0.02111816
188,0.02111816
189,0.02078247
190,0.02078247
191,0.02044678
192,0.01980591
193,0.01947021
194,0.01947021
195,0.01907349
196,0.01870728
197,0.01870728
198,0.01870728
199,0.01831055
200,0.01831055
201,0.01831055
202,0.01831055
203,0.01831055
204,0.01831055
205,0.01831055
206,0.01831055
207,0.01794434
208,0.01754761
209,0.0171814
210,0.01681519
211,0.01641846
212,0.01641846
213,0.01641846
214,0.01641846
215,0.01605225
216,0.01605225
217,0.01641846
218,0.01641846
219,0.01681519
220,0.01681519
221,0.01681519
222,0.01681519
223,0.01681519
224,0.01681519
225,0.01681519
226,0.0171814
227,0.0171814
228,0.01681519
229,0.01641846
230,0.01605225
231,0.01565552
232,0.01565552
233,0.01528931
234,0.01528931
235,0.01528931
236,0.01565552
237,0.01565552
238,0.01565552
239,0.01605225
