Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0.03723145
9,0.03723145
10,0.03723145
11,0.02484131
12,0.02484131
13,0.03146362
14,0.03146362
15,0.03146362
16,0.03100586
17,0.03100586
18,0.03100586
19,0.03192139
20,0.03192139
21,0.02941895
22,0.02941895
23,0.03100586
24,0.03100586
25,0.03100586
26,0.03100586
27,0.03100586
28,0.02957153
29,0.02957153
30,0.02957153
31,0.03359985
32,0.03359985
33,0.03359985
34,0.02987671
35,0.02987671
36,0.02987671
37,0.02987671
38,0.02987671
39,0.02987671
40,0.02987671
41,0.02502441
42,0.02502441
43,0.02505493
44,0.02505493
45,0.02505493
46,0.02597046
47,0.02597046
48,0.02597046
49,0.02401733
50,0.02401733
51,0.02459717
52,0.02459717
53,0.02389526
54,0.02389526
55,0.02389526
56,0.02655029
57,0.02655029
58,0.02655029
59,0.03442383
60,0.03442383
61,0.03442383
62,0.03295898
63,0.03295898
64,0.03295898
65,0.03881836
66,0.03881836
67,0.03881836
68,0.04037476
69,0.04037476
70,0.04037476
71,0.04037476
72,0.03616333
73,0.03616333
74,0.03955078
75,0.03955078
76,0.03692627
77,0.03692627
78,0.03872681
79,0.03872681
80,0.03872681
81,0.03872681
82,0.03723145
83,0.03723145
84,0.03723145
85,0.0319519
86,0.0319519
87,0.0319519
88,0.03186035
89,0.03186035
90,0.03421021
91,0.03344727
92,0.03344727
93,0.03344727
94,0.0411377
95,0.0411377
96,0.0411377
97,0.0411377
98,0.03378296
99,0.03378296
100,0.03378296
101,0.03378296
102,0.03378296
103,0.03378296
104,0.03286743
105,0.03286743
106,0.03286743
107,0.03237915
108,0.03237915
109,0.03253174
110,0.03253174
111,0.03253174
112,0.03253174
113,0.03253174
114,0.03253174
115,0.03253174
116,0.03253174
117,0.02719116
118,0.02719116
119,0.02719116
120,0.02719116
121,0.02719116
122,0.02719116
123,0.02719116
124,0.02227783
125,0.02227783
126,0.02227783
127,0.02017212
128,0.02017212
129,0.02017212
130,0.02069092
131,0.02069092
132,0.02069092
133,0.02059937
134,0.02059937
135,0.02059937
136,0.02032471
137,0.02032471
138,0.02001953
139,0.02001953
140,0.02001953
141,0.0223999
142,0.0223999
143,0.02850342
144,0.02850342
145,0.02966309
146,0.03372192
147,0.03372192
148,0.04119873
149,0.04119873
150,0.04119873
151,0.0430603
152,0.0430603
153,0.0430603
154,0.04122925
155,0.04122925
156,0.04394531
157,0.04394531
158,0.04394531
159,0.05276489
160,0.05276489
161,0.05154419
162,0.05154419
163,0.05554199
164,0.05554199
165,0.05554199
166,0.06832886
167,0.06832886
168,0.06832886
169,0.06832886
170,0.06832886
171,0.06832886
172,0.06832886
173,0.06832886
174,0.06832886
175,0.06698608
176,0.06698608
177,0.06698608
178,0.06698608
179,0.06750488
180,0.06750488
181,0.07092285
182,0.07092285
183,0.06903076
184,0.06903076
185,0.07406616
186,0.07272339
187,0.07272339
188,0.07272339
189,0.06149292
190,0.06149292
191,0.06854248
192,0.06854248
193,0.06854248
194,0.07525635
195,0.07525635
196,0.0753479
197,0.0753479
198,0.0753479
199,0.07421875
200,0.0703125
201,0.0703125
202,0.0703125
203,0.06933594
204,0.06933594
205,0.06933594
206,0.06933594
207,0.0670166
208,0.0670166
209,0.0670166
210,0.0670166
211,0.05877686
212,0.05877686
213,0.05877686
214,0.05877686
215,0.05987549
216,0.05715942
217,0.05715942
218,0.05715942
219,0.05715942
220,0.05715942
221,0.05715942
222,0.05715942
223,0.05715942
224,0.05715942
225,0.04238892
226,0.04238892
227,0.04238892
228,0.04486084
229,0.04486084
230,0.04486084
231,0.04486084
232,0.04354858
233,0.04354858
234,0.04354858
235,0.05004883
236,0.05004883
237,0.05749512
238,0.05749512
239,0.05749512
240,0.05621338
241,0.05621338
242,0.06735229
243,0.06735229
244,0.06735229
245,0.06735229
246,0.06735229
247,0.06735229
248,0.08117676
249,0.08117676
250,0.08117676
251,0.07974243
252,0.07974243
253,0.07974243
254,0.0824585
255,0.0824585
256,0.0824585
257,0.0824585
258,0.0824585
259,0.0824585
260,0.0824585
261,0.0824585
262,0.0824585
263,0.0824585
264,0.05697632
265,0.05697632
266,0.05523682
267,0.05523682
268,0.05523682
