Time_s,Ch1
0,9.155273e-05
0.015625,0.0004882812
0.03125,0.0007324219
0.046875,0.000579834
0.0625,0.0006408691
0.078125,0.0006408691
0.09375,0.000579834
0.109375,0.0003356934
0.125,0.0004272461
0.140625,0.0003662109
0.15625,0.0004272461
0.171875,0.0004272461
0.1875,0.0003967285
0.203125,0.0002746582
0.21875,0.0001831055
0.234375,0.0002746582
0.25,0.000213623
0.265625,0.0002746582
0.28125,0.0003051758
0.296875,0.0003967285
0.3125,0.0003967285
0.328125,0.0003051758
0.34375,0.0002441406
0.359375,0.0003051758
0.375,0.0002746582
0.390625,0.0003051758
0.40625,0.0002746582
0.421875,0.0002441406
0.4375,0.0002441406
0.453125,0.000213623
0.46875,0.0001831055
0.484375,0.0002746582
0.5,0.0001831055
0.515625,0.0001220703
0.53125,0.0002746582
0.546875,0.000213623
0.5625,0.0003356934
0.578125,0.0002441406
0.59375,0.0001831055
0.609375,0.0001220703
0.625,0.0001831055
0.640625,0.0002746582
0.65625,0.000213623
0.671875,0.0001525879
0.6875,6.103516e-05
0.703125,6.103516e-05
0.71875,0.0002441406
0.734375,0.0001831055
0.75,0.0002441406
0.765625,0.0001831055
0.78125,0.0002441406
0.796875,0.0004272461
0.8125,0.0004882812
0.828125,0.0009155273
0.84375,0.000579834
0.859375,-0.00112915
0.875,0.0007629395
0.890625,-3.051758e-05
0.90625,0.0002441406
0.921875,0.001220703
0.9375,-3.051758e-05
0.953125,0.002197266
0.96875,0.0004577637
0.984375,0.0004272461
1,9.155273e-05
1.015625,0.001373291
1.03125,0.001190186
1.046875,0.0006713867
1.0625,0.000213623
1.078125,3.051758e-05
1.09375,-0.0006713867
1.109375,-0.0006103516
1.125,0
1.140625,-0.0001525879
1.15625,-0.000793457
1.171875,-3.051758e-05
1.1875,-0.001312256
1.203125,-0.0008239746
1.21875,-0.0007629395
1.234375,-0.0006408691
1.25,-0.001037598
1.265625,-0.003356934
1.28125,-0.003540039
1.296875,-0.004516602
1.3125,-0.005065918
1.328125,-0.001037598
1.34375,-0.0003662109
1.359375,-0.0009765625
1.375,-0.001281738
1.390625,0.0004577637
1.40625,-0.0002746582
1.421875,-0.0008544922
1.4375,-0.00378418
1.453125,-0.006835938
1.46875,-0.007110596
1.484375,-0.006134033
1.5,0.0009155273
1.515625,0.002349854
1.53125,0.001525879
1.546875,0.0004272461
1.5625,-0.001373291
1.578125,-0.008728027
1.59375,-0.00567627
1.609375,-0.004180908
1.625,-0.004150391
1.640625,-0.003662109
1.65625,-0.002441406
1.671875,-0.002410889
1.6875,-0.003112793
1.703125,-0.003936768
1.71875,-0.004699707
1.734375,-0.003479004
1.75,-0.002990723
1.765625,-0.00402832
1.78125,-0.005767822
1.796875,-0.005554199
1.8125,-0.004058838
1.828125,-0.003265381
1.84375,-0.002960205
1.859375,-0.00289917
1.875,-0.003234863
1.890625,-0.003967285
1.90625,-0.001434326
1.921875,-0.001953125
1.9375,-0.003631592
1.953125,-0.003845215
1.96875,-0.003509521
1.984375,-0.003356934
2,-0.00390625
2.015625,-0.004638672
2.03125,-0.005126953
2.046875,-0.005340576
2.0625,9.155273e-05
2.078125,0.0006103516
2.09375,-0.0001831055
2.109375,-0.0009460449
2.125,-0.001312256
2.140625,-0.004486084
2.15625,-0.0027771
2.171875,-0.002349854
2.1875,-0.00201416
2.203125,-0.001739502
2.21875,-0.00112915
2.234375,-0.0009765625
2.25,-0.002532959
2.265625,-0.003631592
2.28125,-0.00112915
2.296875,-0.001159668
2.3125,-0.001495361
2.328125,-0.00213623
2.34375,-0.002716064
2.359375,-0.003112793
2.375,-0.002044678
2.390625,-0.001647949
2.40625,-0.0009765625
2.421875,-0.0006713867
2.4375,-0.0006713867
2.453125,-0.001953125
2.46875,-0.003112793
2.484375,-0.002105713
2.5,-0.001617432
2.515625,-0.001922607
2.53125,-0.002380371
2.546875,-0.0027771
2.5625,-0.002624512
2.578125,-0.002685547
2.59375,-0.002349854
2.609375,-0.002075195
2.625,-0.001556396
2.640625,-0.001708984
2.65625,-0.001861572
2.671875,-0.002838135
2.6875,-0.0027771
2.703125,-0.00177002
2.71875,-0.00189209
2.734375,-0.002166748
2.75,-0.002410889
2.765625,-0.002471924
2.78125,-0.002716064
2.796875,-0.002655029
2.8125,-0.002807617
2.828125,-0.00302124
2.84375,-0.003234863
2.859375,-0.00491333
2.875,-0.002929688
2.890625,-0.001037598
2.90625,-0.001068115
2.921875,-0.001953125
2.9375,-0.001159668
2.953125,-0.001922607
2.96875,-0.002990723
2.984375,-0.003997803
3,-0.004272461
3.015625,0.0001831055
3.03125,0.0004882812
3.046875,-0.001556396
3.0625,-0.003509521
3.078125,-0.003875732
3.09375,-0.003356934
3.109375,-0.002502441
3.125,-0.002502441
3.140625,-0.00289917
3.15625,-0.003295898
3.171875,-0.003875732
3.1875,-0.004425049
3.203125,-0.003967285
3.21875,-0.003601074
3.234375,-0.003479004
3.25,-0.003509521
3.265625,-0.004577637
3.28125,-0.005004883
3.296875,-0.004821777
3.3125,-0.004272461
3.328125,-0.003356934
3.34375,-0.003417969
3.359375,-0.00390625
3.375,-0.003997803
3.390625,-0.00378418
3.40625,-0.003265381
3.421875,-0.001586914
3.4375,-0.00100708
3.453125,-0.0003967285
3.46875,0.0001220703
3.484375,0.0006713867
3.5,0.001342773
3.515625,0.001739502
3.53125,0.001739502
3.546875,0.001586914
3.5625,0.001251221
3.578125,-0.000793457
3.59375,-0.001190186
3.609375,-0.001403809
3.625,-0.00100708
3.640625,-0.0005493164
3.65625,0.001708984
3.671875,0.001708984
3.6875,0.0007629395
3.703125,-0.0004577637
3.71875,-0.0009765625
3.734375,-0.001220703
3.75,0.0004577637
3.765625,0.0009765625
3.78125,0.001556396
3.796875,0.0008239746
3.8125,0.000793457
3.828125,3.051758e-05
3.84375,0.0006103516
3.859375,0.001556396
3.875,0.002593994
3.890625,0.002197266
3.90625,0.001159668
3.921875,0.0007019043
3.9375,0.0009460449
3.953125,0.001800537
3.96875,0.001922607
3.984375,0.001373291
4,0.002105713
4.015625,0.00189209
4.03125,0.001403809
4.046875,0.0009155273
4.0625,0.0005187988
4.078125,0.0002441406
4.09375,0.000579834
4.109375,0.0009460449
4.125,0.0006408691
4.140625,0.001190186
4.15625,0.001647949
4.171875,0.001953125
4.1875,0.002319336
4.203125,0.001953125
4.21875,3.051758e-05
4.234375,0.001525879
4.25,0.001312256
4.265625,0.002166748
4.28125,0.00112915
4.296875,0.0001831055
4.3125,0.00177002
4.328125,0.00302124
4.34375,0.003082275
4.359375,0.00302124
4.375,0.002197266
4.390625,0.0003662109
4.40625,0.0001220703
4.421875,0.0007629395
4.4375,0.002868652
4.453125,0.003540039
4.46875,0.002258301
4.484375,0.0007324219
4.5,0.0007019043
4.515625,0.0009460449
4.53125,0.002044678
4.546875,0.003112793
4.5625,0.003417969
4.578125,0.002838135
4.59375,0.00289917
4.609375,0.003051758
4.625,0.002105713
4.640625,0.002655029
4.65625,0.003265381
4.671875,0.003112793
4.6875,0.00289917
4.703125,0.001159668
4.71875,0.001983643
4.734375,0.001983643
4.75,0.002044678
4.765625,0.001739502
4.78125,0.002960205
4.796875,0.003295898
4.8125,0.00289917
