Time_s,Ch1
0,0
1,0
2,0
3,0.002502441
4,0.001525879
5,0.001251221
6,0.001708984
7,0.001373291
8,0.002624512
9,0.0008850098
10,0.0008239746
11,0.0008544922
12,0.0004882812
13,0.0001831055
14,0.000213623
15,0.0001220703
16,0.0001220703
17,0.0001525879
18,0
19,0
20,0.0001220703
21,0.0002441406
22,0.0001220703
23,0.0001220703
24,0
25,0.0002746582
26,0.000213623
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0.0001831055
38,0.0001220703
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0.0003967285
49,0.0003356934
50,0.0002441406
51,0.0001220703
52,0
53,0.0001220703
54,0.0001831055
55,0.0002441406
56,0.0004272461
57,0.000213623
58,0.0004577637
59,0.0001525879
60,0
61,0
62,0.0001220703
63,0.000213623
64,0.0001831055
65,0.0001220703
66,0.0001831055
67,0.0001525879
68,0.0001220703
69,0.000213623
70,0.000213623
71,0.0001220703
72,0.000213623
73,0.0001220703
74,0.0003051758
75,0.0007019043
76,0.001098633
77,0.0006408691
78,0.0008544922
79,0.0005493164
80,0.0003662109
81,0.0001220703
82,0
83,0.0001525879
84,0.000213623
85,0.0001831055
86,0.0001525879
87,0.0003356934
88,0.001037598
89,0.001068115
90,0.0003051758
91,0.0001831055
92,0.0004272461
93,0.0002746582
94,0.0001220703
95,0.0001220703
96,0
97,0.0001220703
98,0
99,0
100,0
101,0.0001220703
102,0.0003662109
103,0.0001525879
104,0.0001220703
105,0
106,0.0001220703
107,0.0001220703
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0.0001220703
121,0.0001525879
122,0
123,0
124,0
125,0.000213623
126,0.0001220703
127,0
128,0
129,0
130,0.0001220703
131,0
132,0
133,0.0001220703
134,0.0001220703
135,0.0001220703
136,0.0001220703
137,0.0001525879
138,0
139,0
140,0
141,0
142,0.0003356934
143,0.001556396
144,0.003051758
145,0.002349854
146,0.001922607
147,0.001098633
148,0.0003967285
149,0
150,0.0001525879
151,0.000213623
152,0.0001220703
153,0
154,0.0001525879
155,0.0001220703
156,0.0001220703
157,0.001342773
158,0.001251221
159,0.001037598
160,0.0008239746
161,0.0007019043
162,0.0003662109
163,0.0005493164
164,0.000793457
165,0.002349854
166,0.0004272461
167,0.0002441406
168,0.0001220703
169,0.0002441406
170,0.001251221
171,0.002746582
172,0.003631592
173,0.003540039
174,0.002716064
175,0.002868652
176,0.002105713
177,0.003448486
178,0.003723145
179,0.00402832
180,0.004119873
181,0.004486084
182,0.004211426
183,0.004547119
184,0.003875732
185,0.00390625
186,0.003997803
187,0.003997803
188,0.004241943
189,0.00390625
190,0.004486084
191,0.003997803
192,0.00390625
193,0.003875732
194,0.00378418
195,0.003631592
196,0.004150391
197,0.003967285
198,0.003448486
199,0.003051758
200,0.005096436
201,0.003662109
202,0.003479004
203,0.003265381
204,0.002685547
205,0.003509521
206,0.003479004
207,0.003295898
208,0.003265381
209,0.00378418
210,0.004455566
211,0.004638672
212,0.004272461
213,0.004455566
214,0.004272461
215,0.004089355
216,0.004150391
217,0.003814697
218,0.003997803
219,0.003631592
220,0.002746582
221,0.003814697
222,0.003173828
223,0.00390625
224,0.003234863
225,0.00378418
226,0.003967285
227,0.00402832
228,0.003814697
229,0.00390625
230,0.003845215
231,0.003448486
232,0.003723145
233,0.004089355
234,0.003540039
235,0.00402832
236,0.003601074
237,0.004882812
238,0.006164551
239,0.005615234
240,0.005279541
241,0.004943848
242,0.004119873
243,0.003509521
244,0.004150391
245,0.003845215
246,0.00402832
247,0.004241943
248,0.004089355
249,0.004272461
250,0.00402832
251,0.001983643
252,0.0005187988
253,0.00100708
254,0.0006408691
255,0.0004272461
256,0.0001220703
257,0
258,0.000213623
259,0.0001220703
260,0
261,0
262,0.0008239746
263,0.002838135
264,0.003570557
265,0.00302124
266,0.003631592
267,0.003570557
268,0.00302124
269,0.003631592
270,0.003845215
271,0.003540039
272,0.003631592
273,0.00402832
274,0.004394531
275,0.004699707
276,0.004608154
277,0.002990723
278,0.003814697
279,0.004089355
280,0.003936768
281,0.003601074
282,0.003875732
283,0.004302979
284,0.003753662
285,0.004211426
