Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0.06387329
9,0.06387329
10,0.06387329
11,0.04260254
12,0.04260254
13,0.0539856
14,0.0539856
15,0.0539856
16,0.05319214
17,0.05319214
18,0.05319214
19,0.05477905
20,0.05477905
21,0.05047607
22,0.05047607
23,0.05319214
24,0.05319214
25,0.05319214
26,0.05319214
27,0.05319214
28,0.05072021
29,0.05072021
30,0.05072021
31,0.05764771
32,0.05764771
33,0.05764771
34,0.05126953
35,0.05126953
36,0.05126953
37,0.05126953
38,0.05126953
39,0.05126953
40,0.05126953
41,0.04293823
42,0.04293823
43,0.04296875
44,0.04296875
45,0.04296875
46,0.04455566
47,0.04455566
48,0.04455566
49,0.04119873
50,0.04119873
51,0.04220581
52,0.04220581
53,0.04098511
54,0.04098511
55,0.04098511
56,0.04556274
57,0.04556274
58,0.04556274
59,0.05905151
60,0.05905151
61,0.05905151
62,0.05654907
63,0.05654907
64,0.05654907
65,0.06658936
66,0.06658936
67,0.06658936
68,0.0692749
69,0.0692749
70,0.0692749
71,0.0692749
72,0.06204224
73,0.06204224
74,0.06787109
75,0.06787109
76,0.06335449
77,0.06335449
78,0.06643677
79,0.06643677
80,0.06643677
81,0.06643677
82,0.06387329
83,0.06387329
84,0.06387329
85,0.05480957
86,0.05480957
87,0.05480957
88,0.05465698
89,0.05465698
90,0.0586853
91,0.05737305
92,0.05737305
93,0.05737305
94,0.07058716
95,0.07058716
96,0.07058716
97,0.07058716
98,0.05795288
99,0.05795288
100,0.05795288
101,0.05795288
102,0.05795288
103,0.05795288
104,0.05639648
105,0.05639648
106,0.05639648
107,0.05554199
108,0.05554199
109,0.05581665
110,0.05581665
111,0.05581665
112,0.05581665
113,0.05581665
114,0.05581665
115,0.05581665
116,0.05581665
117,0.04666138
118,0.04666138
119,0.04666138
120,0.04666138
121,0.04666138
122,0.04666138
123,0.04666138
124,0.03820801
125,0.03820801
126,0.03820801
127,0.03460693
128,0.03460693
129,0.03460693
130,0.03549194
131,0.03549194
132,0.03549194
133,0.03533936
134,0.03533936
135,0.03533936
136,0.03485107
137,0.03485107
138,0.03433228
139,0.03433228
140,0.03433228
141,0.03842163
142,0.03842163
143,0.04888916
144,0.04888916
145,0.05090332
146,0.05786133
147,0.05786133
148,0.07067871
149,0.07067871
150,0.07067871
151,0.07388306
152,0.07388306
153,0.07388306
154,0.07073975
155,0.07073975
156,0.07540894
157,0.07540894
158,0.07540894
159,0.09054565
160,0.09054565
161,0.08843994
162,0.08843994
163,0.0953064
164,0.0953064
165,0.0953064
166,0.1172485
167,0.1172485
168,0.1172485
169,0.1172485
170,0.1172485
171,0.1172485
172,0.1172485
173,0.1172485
174,0.1172485
175,0.1149597
176,0.1149597
177,0.1149597
178,0.1149597
179,0.1158447
180,0.1158447
181,0.1217041
182,0.1217041
183,0.1184692
184,0.1184692
185,0.1271057
186,0.1247864
187,0.1247864
188,0.1247864
189,0.1055298
190,0.1055298
191,0.1176147
192,0.1176147
193,0.1176147
194,0.1291504
195,0.1291504
196,0.129303
197,0.129303
198,0.129303
199,0.1273499
200,0.1206665
201,0.1206665
202,0.1206665
203,0.118988
204,0.118988
205,0.118988
206,0.118988
207,0.1149902
208,0.1149902
209,0.1149902
210,0.1149902
211,0.1008606
212,0.1008606
213,0.1008606
214,0.1008606
215,0.1027527
216,0.0980835
217,0.0980835
218,0.0980835
219,0.0980835
220,0.0980835
221,0.0980835
222,0.0980835
223,0.0980835
224,0.0980835
225,0.07272339
226,0.07272339
227,0.07272339
228,0.07696533
229,0.07696533
230,0.07696533
231,0.07696533
232,0.07470703
233,0.07470703
234,0.07470703
235,0.08587646
236,0.08587646
237,0.09866333
238,0.09866333
239,0.09866333
240,0.09646606
241,0.09646606
242,0.1155701
243,0.1155701
244,0.1155701
245,0.1155701
246,0.1155701
247,0.1155701
248,0.1393127
249,0.1393127
250,0.1393127
251,0.1368408
252,0.1368408
253,0.1368408
254,0.14151
255,0.14151
256,0.14151
257,0.14151
258,0.14151
259,0.14151
260,0.14151
261,0.14151
262,0.14151
263,0.14151
264,0.09777832
265,0.09777832
266,0.0947876
267,0.0947876
268,0.0947876
269,0.09216309
270,0.09216309
271,0.09216309
