Time_s,Ch1
0,0
1,0
2,0
3,0
4,0.05172729
5,0.05172729
6,0.05386353
7,0.04803467
8,0.04803467
9,0.04666138
10,0.04666138
11,0.0447998
12,0.0447998
13,0.04580688
14,0.04580688
15,0.04037476
16,0.04037476
17,0.04037476
18,0.03335571
19,0.03335571
20,0.03335571
21,0.02865601
22,0.02606201
23,0.02606201
24,0.02606201
25,0.02606201
26,0.02084351
27,0.02084351
28,0.0177002
29,0.0177002
30,0.01452637
31,0.01452637
32,0.01452637
33,0.01654053
34,0.01654053
35,0.01654053
36,0.01849365
37,0.01849365
38,0.02005005
39,0.02005005
40,0.01898193
41,0.01898193
42,0.01898193
43,0.02258301
44,0.02258301
45,0.02258301
46,0.02542114
47,0.02542114
48,0.02825928
49,0.02825928
50,0.02825928
51,0.02825928
52,0.02825928
53,0.02352905
54,0.02352905
55,0.02438354
56,0.02438354
57,0.02438354
58,0.02438354
59,0.02505493
60,0.02505493
61,0.02514648
62,0.02514648
63,0.0246582
64,0.0246582
65,0.02163696
66,0.02163696
67,0.02575684
68,0.02575684
69,0.02279663
70,0.02279663
71,0.02157593
72,0.02157593
73,0.02157593
74,0.02230835
75,0.02230835
76,0.02230835
77,0.02078247
78,0.02078247
79,0.02005005
80,0.02005005
81,0.02005005
82,0.01882935
83,0.01882935
84,0.01800537
85,0.01800537
86,0.01800537
87,0.01721191
88,0.01721191
89,0.01721191
90,0.01721191
91,0.01721191
92,0.01623535
93,0.01623535
94,0.01623535
95,0.01657104
96,0.01657104
97,0.01690674
98,0.01690674
99,0.01843262
100,0.01843262
101,0.01843262
102,0.01849365
103,0.01849365
104,0.01849365
105,0.02075195
106,0.02075195
107,0.02154541
108,0.02154541
109,0.02206421
110,0.02206421
111,0.02279663
112,0.02279663
113,0.02481079
114,0.02481079
115,0.02404785
116,0.02404785
117,0.02404785
118,0.02404785
119,0.02316284
120,0.02316284
121,0.02316284
122,0.02389526
123,0.02389526
124,0.02389526
125,0.02288818
126,0.02401733
127,0.02401733
128,0.02401733
129,0.02429199
130,0.02337646
131,0.02337646
132,0.02322388
133,0.02322388
134,0.02322388
135,0.02468872
136,0.02191162
137,0.02191162
138,0.02410889
139,0.02410889
140,0.02258301
141,0.02163696
142,0.02163696
143,0.02111816
144,0.0222168
145,0.0222168
146,0.02352905
147,0.02352905
148,0.0239563
149,0.0239563
150,0.02236938
151,0.02236938
152,0.02178955
153,0.02178955
154,0.0211792
155,0.0211792
156,0.02133179
157,0.02133179
158,0.02032471
159,0.02026367
160,0.02026367
161,0.02026367
162,0.02175903
163,0.02175903
164,0.02175903
165,0.02139282
166,0.02337646
167,0.02337646
168,0.02337646
169,0.02380371
170,0.02380371
171,0.02346802
172,0.02346802
173,0.02346802
174,0.02346802
175,0.02130127
176,0.02130127
177,0.02130127
178,0.0196228
179,0.02011108
180,0.02011108
181,0.02011108
182,0.0178833
183,0.01843262
184,0.01843262
185,0.01980591
186,0.01980591
187,0.01864624
188,0.01864624
189,0.01889038
190,0.01889038
191,0.02270508
192,0.02270508
193,0.02236938
194,0.02471924
195,0.02658081
196,0.02658081
197,0.02658081
198,0.02462769
199,0.02816772
200,0.02816772
201,0.03048706
202,0.03048706
203,0.03048706
204,0.03048706
205,0.03048706
206,0.02310181
207,0.02310181
208,0.02206421
209,0.02471924
210,0.02471924
211,0.02416992
212,0.02416992
213,0.03005981
214,0.02810669
215,0.02810669
216,0.02810669
217,0.02645874
218,0.02645874
219,0.02645874
220,0.03091431
221,0.03091431
222,0.03091431
223,0.03091431
224,0.02908325
225,0.02624512
226,0.02624512
227,0.02548218
228,0.02548218
229,0.02008057
230,0.02008057
231,0.02008057
232,0.02069092
233,0.02069092
234,0.01843262
235,0.02655029
236,0.02655029
237,0.02655029
238,0.02655029
239,0.02655029
240,0.02252197
241,0.02252197
242,0.02090454
243,0.02090454
244,0.02090454
245,0.02059937
246,0.02059937
247,0.02090454
248,0.02090454
249,0.02127075
250,0.02127075
251,0.02127075
252,0.02029419
253,0.02029419
254,0.01739502
255,0.01739502
256,0.01739502
257,0.01751709
258,0.01751709
259,0.01751709
260,0.01751709
261,0.01681519
262,0.01681519
263,0.01681519
264,0.01480103
265,0.01480103
266,0.0140686
