Time_s,Ch1
0,0
1,0
2,0
3,0
4,0.001220703
5,0.001220703
6,0.001464844
7,0.0009460449
8,0.0009460449
9,0.001068115
10,0.001068115
11,0.000579834
12,0.000579834
13,0.001647949
14,0.001647949
15,0.0006408691
16,0.0006408691
17,0.0006408691
18,0.000579834
19,0.000579834
20,0.000579834
21,0.0006408691
22,0.0005493164
23,0.0005493164
24,0.0005493164
25,0.0005493164
26,0.0004272461
27,0.0004272461
28,0.0003356934
29,0.0003356934
30,0.0007019043
31,0.0007019043
32,0.0007019043
33,0.001495361
34,0.001495361
35,0.001495361
36,0.001312256
37,0.001312256
38,0.0007019043
39,0.0007019043
40,0.0003967285
41,0.0003967285
42,0.0003967285
43,0.001342773
44,0.001342773
45,0.001342773
46,0.001403809
47,0.001403809
48,0.00177002
49,0.00177002
50,0.00177002
51,0.00177002
52,0.00177002
53,0.0006713867
54,0.0006713867
55,0.001342773
56,0.001342773
57,0.0007324219
58,0.0007324219
59,0.0006408691
60,0.0006408691
61,0.0007629395
62,0.0007629395
63,0.0009460449
64,0.0009460449
65,0.0008544922
66,0.0008544922
67,0.000793457
68,0.000793457
69,0.0005493164
70,0.0005493164
71,0.000579834
72,0.000579834
73,0.000579834
74,0.001037598
75,0.001037598
76,0.001037598
77,0.0007019043
78,0.0007019043
79,0.0007019043
80,0.0007019043
81,0.0007019043
82,0.0007629395
83,0.0007629395
84,0.0007324219
85,0.0007324219
86,0.0007324219
87,0.0004882812
88,0.0004882812
89,0.0004882812
90,0.0007324219
91,0.0007324219
92,0.0007019043
93,0.0007019043
94,0.0007019043
95,0.0008544922
96,0.0008544922
97,0.0008239746
98,0.0008239746
99,0.00100708
100,0.00100708
101,0.00100708
102,0.0008239746
103,0.0008239746
104,0.0008239746
105,0.00100708
106,0.00100708
107,0.0007324219
108,0.0007324219
109,0.0007324219
110,0.0007324219
111,0.0009155273
112,0.0009155273
113,0.001159668
114,0.001159668
115,0.0008850098
116,0.0008850098
117,0.0008850098
118,0.0008850098
119,0.0007629395
120,0.0007629395
121,0.0007629395
122,0.001464844
123,0.001464844
124,0.001464844
125,0.000793457
126,0.0008850098
127,0.0008850098
128,0.0008850098
129,0.001068115
130,0.0007629395
131,0.0007629395
132,0.000793457
133,0.000793457
134,0.000793457
135,0.0006103516
136,0.0003967285
137,0.0003967285
138,0.0007019043
139,0.0007019043
140,0.000579834
141,0.0005187988
142,0.0005187988
143,0.000793457
144,0.0007629395
145,0.0007629395
146,0.0007019043
147,0.0007019043
148,0.0005187988
149,0.0005187988
150,0.0006103516
151,0.0006103516
152,0.0003967285
153,0.0003967285
154,0.0004882812
155,0.0004882812
156,0.0009155273
157,0.0009155273
158,0.0007019043
159,0.0007019043
160,0.0007019043
161,0.0007019043
162,0.00100708
163,0.00100708
164,0.00100708
165,0.0008544922
166,0.0008239746
167,0.0008239746
168,0.0008239746
169,0.0009460449
170,0.0009460449
171,0.0008544922
172,0.0008544922
173,0.0006408691
174,0.0006408691
175,0.0004272461
176,0.0004272461
177,0.0004272461
178,0.0006103516
179,0.0005493164
180,0.0005493164
181,0.0005493164
182,0.0004882812
183,0.000793457
184,0.000793457
185,0.001037598
186,0.001037598
187,0.0004577637
188,0.0004577637
189,0.0004577637
190,0.0004577637
191,0.001098633
192,0.001098633
193,0.000579834
194,0.000579834
195,0.0009460449
196,0.0009460449
197,0.0009460449
198,0.00112915
199,0.0008850098
200,0.0008850098
201,0.0007324219
202,0.0007324219
203,0.0007324219
204,0.0007324219
205,0.0007324219
206,0.0008239746
207,0.0008239746
208,0.0004272461
209,0.001220703
210,0.001220703
211,0.0009765625
212,0.0009765625
213,0.002258301
214,0.0003662109
215,0.0003662109
216,0.0003662109
217,0.0007019043
218,0.0007019043
219,0.0007019043
220,0.001220703
221,0.001220703
222,0.001220703
223,0.001220703
224,0.0006408691
225,0.0006103516
226,0.0006103516
227,0.0008850098
228,0.0008850098
229,0.0008239746
230,0.0008239746
231,0.0004882812
232,0.0003051758
233,0.0003051758
234,0.0002746582
235,0.001739502
236,0.001739502
237,0.001739502
238,0.001739502
239,0.001739502
240,0.0008239746
241,0.0008239746
242,0.000793457
243,0.000793457
244,0.000793457
245,0.000793457
246,0.000793457
