Time_s,Ch1
0,-0.00177002
0.015625,-0.0007324219
0.03125,-0.0003356934
0.046875,-0.005340576
0.0625,-0.004699707
0.078125,-0.003387451
0.09375,-0.002502441
0.109375,-0.003509521
0.125,-0.003753662
0.140625,-0.00378418
0.15625,-0.003326416
0.171875,-0.002990723
0.1875,-0.003234863
0.203125,-0.003631592
0.21875,-0.002227783
0.234375,-0.00189209
0.25,-0.001647949
0.265625,-0.001831055
0.28125,-0.001953125
0.296875,-0.003265381
0.3125,-0.005645752
0.328125,-0.004364014
0.34375,-0.002288818
0.359375,-0.002349854
0.375,-0.002990723
0.390625,-0.002868652
0.40625,-0.002685547
0.421875,-0.002166748
0.4375,-0.001861572
0.453125,-0.002410889
0.46875,-0.002502441
0.484375,-0.002685547
0.5,-0.002166748
0.515625,-0.001983643
0.53125,-0.002227783
0.546875,-0.002532959
0.5625,-0.002746582
0.578125,-0.003845215
0.59375,-0.00189209
0.609375,-0.004547119
0.625,-0.002471924
0.640625,-0.002471924
0.65625,-0.00201416
0.671875,-0.001190186
0.6875,-0.0007324219
0.703125,-0.00177002
0.71875,-0.001617432
0.734375,-0.001708984
0.75,-0.00189209
0.765625,-0.001983643
0.78125,-0.002075195
0.796875,-0.001861572
0.8125,-0.001953125
0.828125,-0.001800537
0.84375,-0.001647949
0.859375,-0.001525879
0.875,-0.00177002
0.890625,-0.002563477
0.90625,-0.0027771
0.921875,-0.001831055
0.9375,-0.000579834
0.953125,-0.002044678
0.96875,-0.001922607
0.984375,-0.001556396
1,-0.001861572
1.015625,-0.001403809
1.03125,-0.001495361
1.046875,-0.001190186
1.0625,-0.001098633
1.078125,-0.0003967285
1.09375,-0.0005187988
1.109375,-0.00100708
1.125,-0.00100708
1.140625,-0.0007019043
1.15625,-0.00112915
1.171875,-0.001281738
1.1875,-0.001098633
1.203125,-0.001190186
1.21875,-0.001342773
1.234375,-0.001251221
1.25,-0.00177002
1.265625,-0.0005493164
1.28125,-6.103516e-05
1.296875,-0.0007019043
1.3125,-0.0008239746
1.328125,-0.001647949
1.34375,-0.001190186
1.359375,-0.0009460449
1.375,-0.0009460449
1.390625,-0.00189209
1.40625,-0.001037598
1.421875,-0.001159668
1.4375,-0.001434326
1.453125,-0.001678467
1.46875,-0.001586914
1.484375,-0.001831055
1.5,-0.001464844
1.515625,-0.001464844
1.53125,-0.001708984
1.546875,-0.001220703
1.5625,-0.002349854
1.578125,-0.001159668
1.59375,-0.0006408691
1.609375,-0.0004882812
1.625,-0.0004272461
1.640625,-0.0006103516
1.65625,-0.0006408691
1.671875,-0.0007019043
1.6875,-0.0009155273
1.703125,-0.0004272461
1.71875,-0.0005493164
1.734375,-0.001220703
1.75,-0.0009155273
1.765625,-0.0008850098
1.78125,-0.001159668
1.796875,-0.0009155273
1.8125,6.103516e-05
1.828125,6.103516e-05
1.84375,0.0001220703
1.859375,0.000213623
