Time_s,Ch1
0,0
1,0
2,0
3,0
4,0.05065918
5,0.05065918
6,0.05273438
7,0.04702759
8,0.04702759
9,0.04568481
10,0.04568481
11,0.04388428
12,0.04388428
13,0.04486084
14,0.04486084
15,0.03955078
16,0.03955078
17,0.03955078
18,0.03265381
19,0.03265381
20,0.03265381
21,0.02807617
22,0.0255127
23,0.0255127
24,0.0255127
25,0.0255127
26,0.02041626
27,0.02041626
28,0.01733398
29,0.01733398
30,0.01422119
31,0.01422119
32,0.01422119
33,0.01620483
34,0.01620483
35,0.01620483
36,0.01812744
37,0.01812744
38,0.01965332
39,0.01965332
40,0.01858521
41,0.01858521
42,0.01858521
43,0.02212524
44,0.02212524
45,0.02212524
46,0.02490234
47,0.02490234
48,0.02767944
49,0.02767944
50,0.02767944
51,0.02767944
52,0.02767944
53,0.02304077
54,0.02304077
55,0.02389526
56,0.02389526
57,0.02389526
58,0.02389526
59,0.02453613
60,0.02453613
61,0.02462769
62,0.02462769
63,0.0241394
64,0.0241394
65,0.02120972
66,0.02120972
67,0.02523804
68,0.02523804
69,0.02233887
70,0.02233887
71,0.02114868
72,0.02114868
73,0.02114868
74,0.02185059
75,0.02185059
76,0.02185059
77,0.02035522
78,0.02035522
79,0.01965332
80,0.01965332
81,0.01965332
82,0.01843262
83,0.01843262
84,0.01763916
85,0.01763916
86,0.01763916
87,0.01687622
88,0.01687622
89,0.01687622
90,0.01687622
91,0.01687622
92,0.01589966
93,0.01589966
94,0.01589966
95,0.01623535
96,0.01623535
97,0.01657104
98,0.01657104
99,0.01806641
100,0.01806641
101,0.01806641
102,0.01812744
103,0.01812744
104,0.01812744
105,0.02032471
106,0.02032471
107,0.02111816
108,0.02111816
109,0.02160645
110,0.02160645
111,0.02233887
112,0.02233887
113,0.02429199
114,0.02429199
115,0.02355957
116,0.02355957
117,0.02355957
118,0.02355957
119,0.02267456
120,0.02267456
121,0.02267456
122,0.02340698
123,0.02340698
124,0.02340698
125,0.02243042
126,0.02352905
127,0.02352905
128,0.02352905
129,0.02380371
130,0.02288818
131,0.02288818
132,0.0227356
133,0.0227356
134,0.0227356
135,0.02416992
136,0.02145386
137,0.02145386
138,0.02362061
139,0.02362061
140,0.02212524
141,0.02120972
142,0.02120972
143,0.02069092
144,0.02175903
145,0.02175903
146,0.02304077
147,0.02304077
148,0.02346802
149,0.02346802
150,0.02191162
151,0.02191162
152,0.02133179
153,0.02133179
154,0.02075195
155,0.02075195
156,0.02090454
157,0.02090454
158,0.01989746
159,0.01983643
160,0.01983643
161,0.01983643
162,0.02130127
163,0.02130127
164,0.02130127
165,0.02096558
166,0.02288818
167,0.02288818
168,0.02288818
169,0.02331543
170,0.02331543
171,0.02297974
172,0.02297974
173,0.02297974
174,0.02297974
175,0.02087402
176,0.02087402
177,0.02087402
178,0.01922607
179,0.01971436
180,0.01971436
181,0.01971436
182,0.01751709
183,0.01806641
184,0.01806641
185,0.01940918
186,0.01940918
187,0.01828003
188,0.01828003
189,0.01849365
190,0.01849365
191,0.02224731
192,0.02224731
193,0.02191162
194,0.02420044
195,0.02603149
196,0.02603149
197,0.02603149
198,0.02410889
199,0.02758789
200,0.02758789
201,0.02984619
202,0.02984619
203,0.02984619
204,0.02984619
205,0.02984619
206,0.02264404
207,0.02264404
208,0.02160645
209,0.02420044
210,0.02420044
211,0.02368164
212,0.02368164
213,0.02944946
214,0.02752686
215,0.02752686
216,0.02752686
217,0.02590942
218,0.02590942
219,0.02590942
220,0.03027344
221,0.03027344
222,0.03027344
223,0.03027344
224,0.0284729
225,0.0256958
226,0.0256958
227,0.02496338
228,0.02496338
229,0.01968384
230,0.01968384
231,0.01968384
232,0.02026367
233,0.02026367
234,0.01806641
235,0.02600098
236,0.02600098
237,0.02600098
238,0.02600098
239,0.02600098
240,0.02206421
241,0.02206421
242,0.02047729
243,0.02047729
244,0.02047729
245,0.02017212
246,0.02017212
247,0.02047729
248,0.02047729
249,0.02084351
250,0.02084351
251,0.02084351
252,0.01986694
253,0.01986694
254,0.01702881
255,0.01702881
256,0.01702881
257,0.01715088
258,0.01715088
259,0.01715088
260,0.01715088
261,0.01647949
262,0.01647949
263,0.01647949
264,0.01449585
265,0.01449585
266,0.01379395
