Time_s,Ch1
0,0
1,0
2,0
3,0
4,0.01245117
5,0.01245117
6,0.01495361
7,0.009643555
8,0.009643555
9,0.01089478
10,0.01089478
11,0.00592041
12,0.00592041
13,0.01681519
14,0.01681519
15,0.006530762
16,0.006530762
17,0.006530762
18,0.00592041
19,0.00592041
20,0.00592041
21,0.006530762
22,0.005584717
23,0.005584717
24,0.005584717
25,0.005584717
26,0.004364014
27,0.004364014
28,0.003417969
29,0.003417969
30,0.007141113
31,0.007141113
32,0.007141113
33,0.01525879
34,0.01525879
35,0.01525879
36,0.01339722
37,0.01339722
38,0.007141113
39,0.007141113
40,0.00402832
41,0.00402832
42,0.00402832
43,0.01370239
44,0.01370239
45,0.01370239
46,0.01431274
47,0.01431274
48,0.01806641
49,0.01806641
50,0.01806641
51,0.01806641
52,0.01806641
53,0.006835938
54,0.006835938
55,0.01370239
56,0.01370239
57,0.007476807
58,0.007476807
59,0.006530762
60,0.006530762
61,0.007781982
62,0.007781982
63,0.009643555
64,0.009643555
65,0.008728027
66,0.008728027
67,0.008087158
68,0.008087158
69,0.005584717
70,0.005584717
71,0.00592041
72,0.00592041
73,0.00592041
74,0.0105896
75,0.0105896
76,0.0105896
77,0.007141113
78,0.007141113
79,0.007141113
80,0.007141113
81,0.007141113
82,0.007781982
83,0.007781982
84,0.007476807
85,0.007476807
86,0.007476807
87,0.004974365
88,0.004974365
89,0.004974365
90,0.007476807
91,0.007476807
92,0.007141113
93,0.007141113
94,0.007141113
95,0.008728027
96,0.008728027
97,0.008392334
98,0.008392334
99,0.01028442
100,0.01028442
101,0.01028442
102,0.008392334
103,0.008392334
104,0.008392334
105,0.01028442
106,0.01028442
107,0.007476807
108,0.007476807
109,0.007476807
110,0.007476807
111,0.009338379
112,0.009338379
113,0.01184082
114,0.01184082
115,0.009033203
116,0.009033203
117,0.009033203
118,0.009033203
119,0.007781982
120,0.007781982
121,0.007781982
122,0.01495361
123,0.01495361
124,0.01495361
125,0.008087158
126,0.009033203
127,0.009033203
128,0.009033203
129,0.01089478
130,0.007781982
131,0.007781982
132,0.008087158
133,0.008087158
134,0.008087158
135,0.006225586
136,0.00402832
137,0.00402832
138,0.007141113
139,0.007141113
140,0.00592041
141,0.005279541
142,0.005279541
143,0.008087158
144,0.007781982
145,0.007781982
146,0.007141113
147,0.007141113
148,0.005279541
149,0.005279541
150,0.006225586
151,0.006225586
152,0.00402832
153,0.00402832
154,0.004974365
155,0.004974365
156,0.009338379
157,0.009338379
158,0.007141113
159,0.007141113
160,0.007141113
161,0.007141113
162,0.01028442
163,0.01028442
164,0.01028442
165,0.008728027
166,0.008392334
167,0.008392334
168,0.008392334
169,0.009643555
170,0.009643555
171,0.008728027
172,0.008728027
173,0.006530762
174,0.006530762
175,0.004364014
176,0.004364014
177,0.004364014
178,0.006225586
179,0.005584717
180,0.005584717
181,0.005584717
182,0.004974365
183,0.008087158
184,0.008087158
185,0.0105896
186,0.0105896
187,0.004669189
188,0.004669189
189,0.004669189
190,0.004669189
191,0.01119995
192,0.01119995
193,0.00592041
194,0.00592041
195,0.009643555
196,0.009643555
197,0.009643555
198,0.01150513
199,0.009033203
200,0.009033203
201,0.007476807
202,0.007476807
203,0.007476807
204,0.007476807
205,0.007476807
206,0.008392334
207,0.008392334
208,0.004364014
209,0.01245117
210,0.01245117
211,0.00994873
212,0.00994873
213,0.02304077
214,0.003723145
215,0.003723145
216,0.003723145
217,0.007141113
218,0.007141113
219,0.007141113
220,0.01245117
221,0.01245117
222,0.01245117
223,0.01245117
224,0.006530762
225,0.006225586
226,0.006225586
227,0.009033203
228,0.009033203
229,0.008392334
230,0.008392334
231,0.004974365
232,0.003112793
233,0.003112793
234,0.0027771
235,0.01776123
236,0.01776123
237,0.01776123
238,0.01776123
239,0.01776123
240,0.008392334
241,0.008392334
242,0.008087158
243,0.008087158
244,0.008087158
245,0.008087158
246,0.008087158
247,0.008087158
248,0.008087158
249,0.007781982
250,0.007781982
251,0.007781982
252,0.003723145
253,0.003723145
254,0.009033203
255,0.009033203
256,0.009033203
257,0.004669189
258,0.004974365
259,0.004974365
260,0.004974365
261,0.007781982
262,0.007781982
263,0.007781982
264,0.004669189
265,0.004669189
266,0.004974365
