Time_s,Ch1
0,0.00213623
1,0.00213623
2,0.00213623
3,0.00213623
4,0.00213623
5,0.00213623
6,0.00213623
7,0.00213623
8,0.00213623
9,0.00213623
10,0.003051758
11,0.003173828
12,0.003326416
13,0.003204346
14,0.003356934
15,0.003173828
16,0.003173828
17,0.003173828
18,0.003082275
19,0.003662109
20,0.003692627
21,0.003692627
22,0.003692627
23,0.003601074
24,0.003601074
25,0.003326416
26,0.003326416
27,0.003234863
28,0.003082275
29,0.003051758
30,0.0027771
31,0.002716064
32,0.002716064
33,0.002746582
34,0.002716064
35,0.002716064
36,0.002685547
37,0.002593994
38,0.002593994
39,0.002532959
40,0.002593994
41,0.002532959
42,0.002471924
43,0.002471924
44,0.002532959
45,0.002563477
46,0.002563477
47,0.002471924
48,0.002471924
49,0.002410889
50,0.002410889
51,0.002593994
52,0.002716064
53,0.002716064
54,0.002655029
55,0.002746582
56,0.0027771
57,0.002838135
58,0.002868652
59,0.003051758
60,0.003295898
61,0.003143311
62,0.003082275
63,0.002960205
64,0.002960205
65,0.002960205
66,0.003051758
67,0.00302124
68,0.002960205
69,0.002960205
70,0.002960205
71,0.002960205
72,0.003082275
73,0.003082275
74,0.002990723
75,0.002868652
76,0.002868652
77,0.002929688
78,0.002960205
79,0.00289917
80,0.002960205
81,0.002868652
82,0.002593994
83,0.002532959
84,0.002410889
85,0.002288818
86,0.002288818
87,0.002288818
88,0.002288818
89,0.002319336
90,0.002380371
91,0.002380371
92,0.002410889
93,0.002410889
94,0.002410889
95,0.002380371
96,0.002288818
97,0.002227783
98,0.002380371
99,0.002380371
100,0.002441406
101,0.002532959
102,0.002532959
103,0.002532959
104,0.002471924
105,0.002349854
106,0.002075195
107,0.00213623
108,0.002227783
109,0.002227783
110,0.002471924
111,0.002563477
112,0.002807617
113,0.002807617
114,0.00289917
115,0.00302124
116,0.003051758
117,0.003112793
118,0.003082275
119,0.003509521
120,0.003570557
121,0.003570557
122,0.003570557
123,0.003601074
124,0.003601074
125,0.003479004
126,0.003479004
127,0.003417969
128,0.003173828
129,0.003173828
130,0.003234863
131,0.003356934
132,0.003509521
133,0.003479004
134,0.003601074
135,0.003448486
136,0.003631592
137,0.003570557
138,0.003570557
139,0.003570557
140,0.003570557
141,0.003417969
142,0.003143311
143,0.003143311
144,0.00289917
145,0.0027771
146,0.0027771
147,0.002441406
148,0.002532959
149,0.002532959
150,0.002563477
151,0.002593994
152,0.002502441
153,0.002441406
154,0.002441406
155,0.002441406
156,0.002380371
157,0.002288818
158,0.002380371
159,0.002441406
160,0.002441406
161,0.002410889
162,0.002532959
163,0.002410889
164,0.002410889
165,0.002410889
166,0.002410889
167,0.002380371
168,0.002380371
169,0.002380371
170,0.002410889
171,0.002410889
172,0.002410889
173,0.002441406
174,0.002471924
175,0.002502441
176,0.002502441
177,0.002502441
178,0.002441406
179,0.002471924
180,0.002502441
181,0.002441406
182,0.002502441
183,0.002593994
184,0.002716064
185,0.0027771
186,0.002807617
187,0.002807617
188,0.002868652
189,0.002868652
190,0.002868652
191,0.002868652
192,0.00289917
193,0.002990723
194,0.003051758
195,0.003051758
196,0.003051758
197,0.002960205
198,0.002960205
199,0.002685547
200,0.002380371
201,0.002380371
202,0.002258301
203,0.002380371
204,0.002380371
205,0.002258301
206,0.002258301
207,0.002197266
208,0.002319336
209,0.002227783
210,0.002227783
211,0.002197266
212,0.002075195
213,0.002075195
214,0.002105713
215,0.002258301
216,0.002227783
217,0.002227783
218,0.002349854
219,0.002319336
220,0.002319336
221,0.002288818
222,0.002410889
223,0.002502441
224,0.002319336
225,0.002319336
226,0.002502441
227,0.002502441
228,0.002716064
229,0.00289917
230,0.002990723
231,0.002868652
232,0.002868652
233,0.003082275
234,0.002929688
235,0.002593994
236,0.002471924
237,0.002471924
238,0.002593994
239,0.002624512
240,0.002624512
241,0.002593994
242,0.002624512
243,0.002624512
244,0.002410889
245,0.002410889
246,0.002532959
247,0.002685547
248,0.002716064
249,0.002716064
250,0.002716064
251,0.002746582
252,0.002746582
253,0.002746582
254,0.002990723
255,0.002960205
256,0.002929688
257,0.002868652
258,0.002868652
259,0.00289917
260,0.00289917
261,0.003082275
262,0.002716064
263,0.002655029
264,0.002655029
265,0.002716064
266,0.002502441
267,0.002441406
268,0.002410889
269,0.002258301
270,0.002288818
271,0.00213623
272,0.00213623
273,0.00213623
274,0.00213623
275,0.002105713
276,0.00213623
277,0.002197266
278,0.002197266
279,0.002197266
280,0.002197266
281,0.002166748
282,0.002258301
283,0.002288818
284,0.002319336
285,0.002349854
286,0.002380371
287,0.002624512
288,0.002655029
289,0.002655029
290,0.002807617
291,0.002807617
292,0.002990723
293,0.003143311
294,0.003143311
295,0.003143311
296,0.003234863
297,0.003234863
298,0.003234863
299,0.003326416
300,0.003326416
301,0.003601074
302,0.003540039
303,0.003540039
304,0.003601074
305,0.003479004
306,0.003387451
307,0.003387451
308,0.003387451
309,0.003387451
310,0.003326416
311,0.003326416
312,0.003265381
313,0.003265381
314,0.003295898
315,0.003295898
316,0.003326416
317,0.003356934
318,0.003387451
319,0.003356934
320,0.003265381
321,0.003356934
322,0.003356934
323,0.003295898
324,0.003295898
325,0.003479004
326,0.003356934
327,0.003326416
328,0.003234863
329,0.003234863
330,0.003234863
331,0.003234863
332,0.003204346
333,0.002990723
334,0.002990723
335,0.002990723
336,0.002990723
337,0.003051758
338,0.003051758
339,0.003143311
340,0.003295898
341,0.003234863
342,0.003204346
343,0.003143311
344,0.003234863
345,0.003234863
346,0.003234863
347,0.003295898
348,0.003295898
349,0.003417969
350,0.003326416
351,0.003417969
352,0.003479004
353,0.003173828
354,0.003112793
355,0.003112793
356,0.003112793
357,0.003234863
358,0.003234863
359,0.003295898
360,0.003295898
361,0.003295898
362,0.003387451
363,0.003173828
364,0.003173828
365,0.003112793
366,0.003082275
367,0.00302124
368,0.0027771
369,0.002960205
370,0.0027771
371,0.0027771
372,0.0027771
373,0.002685547
374,0.002685547
375,0.002532959
376,0.002532959
377,0.002532959
378,0.002410889
379,0.002410889
380,0.002380371
381,0.002288818
382,0.002288818
383,0.002319336
384,0.002288818
385,0.002258301
386,0.002258301
387,0.002166748
388,0.002258301
389,0.002258301
390,0.002258301
391,0.002258301
392,0.002258301
393,0.002258301
394,0.002380371
395,0.002593994
396,0.002655029
397,0.0027771
398,0.0027771
399,0.002838135
400,0.003112793
401,0.003204346
402,0.003295898
403,0.003356934
404,0.003356934
405,0.003356934
