Time_s,Ch1
0,0.00177002
1,0.00177002
2,0.00177002
3,0.00177002
4,0.00177002
5,0.00177002
6,0.00177002
7,0.00177002
8,0.00177002
9,0.00177002
10,0.01098633
11,0.01016235
12,0.009613037
13,0.009613037
14,0.008483887
15,0.007629395
16,0.007354736
17,0.007354736
18,0.007354736
19,0.00567627
20,0.004852295
21,0.004302979
22,0.003356934
23,0.003356934
24,0.003387451
25,0.003448486
26,0.003448486
27,0.003387451
28,0.003356934
29,0.003356934
30,0.003448486
31,0.003448486
32,0.003448486
33,0.003448486
34,0.003448486
35,0.003723145
36,0.004302979
37,0.005126953
38,0.006256104
39,0.00680542
40,0.00680542
41,0.00793457
42,0.00793457
43,0.007629395
44,0.00680542
45,0.007629395
46,0.008209229
47,0.009887695
48,0.009307861
49,0.009033203
50,0.008209229
51,0.008209229
52,0.008209229
53,0.008209229
54,0.005981445
55,0.005981445
56,0.005401611
57,0.005126953
58,0.005401611
59,0.008209229
60,0.005981445
61,0.005981445
62,0.005981445
63,0.005401611
64,0.004852295
65,0.00177002
66,0.00177002
67,0.003570557
68,0.003570557
69,0.00177002
70,0.003387451
71,0.003448486
72,0.003723145
73,0.00177002
74,0.00177002
75,0.00177002
76,0.00177002
77,0.00177002
78,0.00177002
79,0.00177002
80,0.00177002
81,0.00177002
82,0.003387451
83,0.004302979
84,0.004577637
85,0.004852295
86,0.005126953
87,0.00567627
88,0.004302979
89,0.009887695
90,0.009887695
91,0.009887695
92,0.01071167
93,0.01016235
94,0.01016235
95,0.008483887
96,0.00793457
97,0.00793457
98,0.00793457
99,0.006256104
100,0.006530762
101,0.004577637
102,0.003448486
103,0.003448486
104,0.003448486
105,0.003448486
106,0.003448486
107,0.003509521
108,0.003570557
109,0.003479004
110,0.003479004
111,0.003356934
112,0.003356934
113,0.005126953
114,0.005126953
115,0.008483887
116,0.009613037
117,0.01043701
118,0.01443481
119,0.01443481
120,0.01693726
121,0.01739502
122,0.0171814
123,0.01739502
124,0.01739502
125,0.01443481
126,0.01324463
127,0.01351929
128,0.01293945
129,0.01156616
130,0.01156616
131,0.008483887
132,0.007354736
133,0.007629395
134,0.00793457
135,0.00793457
136,0.00793457
137,0.008209229
138,0.007354736
139,0.007354736
140,0.007354736
141,0.007354736
142,0.008758545
143,0.007629395
144,0.007629395
145,0.008758545
146,0.01098633
147,0.01266479
148,0.01239014
149,0.01043701
150,0.008758545
151,0.008483887
152,0.008209229
153,0.007629395
154,0.00680542
155,0.00680542
156,0.00680542
157,0.007080078
158,0.007080078
159,0.007080078
160,0.005981445
161,0.00680542
162,0.005401611
163,0.005401611
164,0.004577637
165,0.004577637
166,0.005126953
167,0.005126953
168,0.008209229
169,0.007629395
170,0.006256104
171,0.006256104
172,0.00680542
173,0.007080078
174,0.00680542
175,0.006256104
176,0.006530762
177,0.006530762
178,0.005981445
179,0.00567627
180,0.00567627
181,0.00567627
182,0.00567627
183,0.00567627
184,0.004302979
185,0.004577637
186,0.004302979
187,0.005401611
188,0.004852295
189,0.004302979
190,0.004577637
191,0.00567627
192,0.006256104
193,0.006530762
194,0.007354736
195,0.007354736
196,0.006256104
197,0.006256104
198,0.006256104
199,0.006256104
200,0.005401611
201,0.005401611
202,0.005401611
203,0.003356934
204,0.003570557
205,0.00177002
206,0.00177002
207,0.00177002
208,0.00177002
209,0.00177002
210,0.00177002
211,0.00177002
212,0.00177002
213,0.00177002
214,0.00177002
215,0.00177002
216,0.00177002
217,0.00177002
218,0.00177002
219,0.003479004
220,0.003570557
221,0.003448486
222,0.003448486
223,0.003448486
224,0.003723145
225,0.003387451
226,0.003509521
227,0.003387451
228,0.003448486
229,0.003448486
230,0.003448486
231,0.005126953
232,0.005126953
233,0.005401611
234,0.005401611
235,0.005126953
236,0.005126953
237,0.00680542
238,0.006256104
239,0.005126953
240,0.00567627
241,0.00567627
242,0.00567627
243,0.004577637
244,0.004302979
245,0.003723145
246,0.003723145
247,0.003509521
248,0.003509521
249,0.003570557
250,0.003570557
251,0.00177002
252,0.00177002
253,0.00177002
254,0.00177002
255,0.00177002
256,0.00177002
257,0.00177002
258,0.00177002
259,0.00177002
260,0.00177002
261,0.00177002
262,0.00177002
263,0.00177002
264,0.00177002
265,0.00177002
266,0.00177002
267,0.00177002
268,0.00177002
269,0.00177002
270,0.00177002
271,0.00177002
272,0.00177002
273,0.00177002
274,0.00177002
275,0.00177002
276,0.00177002
277,0.00177002
278,0.00177002
279,0.00177002
280,0.00177002
281,0.00177002
282,0.00177002
283,0.00177002
284,0.00177002
285,0.00177002
286,0.00177002
287,0.00177002
288,0.00177002
289,0.00177002
290,0.00177002
291,0.003570557
292,0.00177002
293,0.00177002
294,0.00177002
295,0.00177002
296,0.00177002
297,0.00177002
298,0.00177002
299,0.00177002
300,0.00177002
301,0.00177002
302,0.003570557
303,0.00177002
304,0.00177002
305,0.00177002
306,0.00177002
307,0.00177002
308,0.00177002
309,0.00177002
310,0.00177002
311,0.00177002
312,0.00177002
313,0.00177002
314,0.00177002
315,0.00177002
316,0.00177002
317,0.00177002
