Time_s,Ch1
0,0
1,0
2,0
3,0.002075195
4,0.003479004
5,0.0005187988
6,0.0009460449
7,0.000579834
8,0.0006408691
9,0.000213623
10,0.001617432
11,0.0004272461
12,0.001312256
13,0.001281738
14,0.001373291
15,0.001190186
16,0.001342773
17,0.0006713867
18,0.000793457
19,0.0004577637
20,0.0002746582
21,0.0004272461
22,0.0008850098
23,0.0007019043
24,0.0003967285
25,0.0006408691
26,0.0009155273
27,0.001281738
28,0.0008850098
29,0.0004577637
30,0.0009765625
31,0.00112915
32,0.0003662109
33,0.0001220703
34,0.0001831055
35,0.0001220703
36,0.0001220703
37,0.0001220703
38,0.0001525879
39,0
40,0
41,0.0001220703
42,0
43,0.0001220703
44,0.0005493164
45,0.0004882812
46,0.0002746582
47,0.0009765625
48,0.00100708
49,0.0006713867
50,0.0003051758
51,0.0002441406
52,0.0001831055
53,0.0001525879
54,0.0001220703
55,0.0002441406
56,0.0001525879
57,0.0002441406
58,0.00100708
59,0.002838135
60,0.002410889
61,0.000213623
62,0.0003051758
63,0.002563477
64,0.001098633
65,0.0001220703
66,0
67,0.0001220703
68,0.0001220703
69,0.0001831055
70,0.0001525879
71,0.0001220703
72,0.0005187988
73,0.0001220703
74,0
75,0
76,0
77,0.0001220703
78,0.0001220703
79,0.0001220703
80,0.0001525879
81,0
82,0
83,0
84,0.0001220703
85,0
86,0.0001220703
87,0.0001831055
88,0.0001220703
89,0
90,0
91,0
92,0
93,0
94,0.0001220703
95,0
96,0
97,0.0001525879
98,0.0006103516
99,0.00100708
100,0.001190186
101,0.001373291
102,0.0004577637
103,0.0003356934
104,0.001220703
105,0.0001831055
106,0.0001525879
107,0.001861572
108,0.002532959
109,0.002288818
110,0.0008850098
111,0.001037598
112,0.001068115
113,0.001739502
114,0.001617432
115,0.001617432
116,0.002166748
117,0.001586914
118,0.0005493164
119,0
120,0.0002746582
121,0.0004882812
122,0.0006103516
123,0.001220703
124,0.001678467
125,0.0009460449
126,0.001953125
127,0.002593994
128,0.001922607
129,0.001220703
130,0.0006713867
131,0.001312256
132,0.001220703
133,0.001464844
134,0.0008544922
135,0.0001831055
136,0.0001525879
137,0.00112915
138,0.0005493164
139,0.0006103516
140,0.0007324219
141,0.0005187988
142,0.0004577637
143,0.0008544922
144,0.0008544922
145,0.0007324219
146,0.0007019043
147,0.0004882812
148,0.0003356934
149,0.0001525879
150,0.0009155273
151,0.0002746582
152,0.000213623
153,0.0007019043
154,0.0003051758
155,0.0001220703
156,0.0001220703
157,0.0001220703
158,0.0001220703
159,0.0001831055
160,0.0001220703
161,0.0001220703
162,0.0001220703
163,0
164,0.0002441406
165,0.0001220703
166,0.0003051758
167,0.0003356934
168,0.0006103516
169,0.0001831055
170,0.0002746582
171,0.0001220703
172,0
173,0.0001220703
174,0.0001831055
175,0.0001525879
176,0.0001831055
177,0.0002441406
178,0.0001525879
179,0.0001220703
180,0.0001525879
181,0.0001220703
182,0.0001220703
183,0.0001525879
184,0.0002746582
185,0
186,0
187,0.0001831055
188,0.0003356934
189,0.0001831055
190,0.0001831055
191,0.0001220703
192,0.0001220703
193,0
194,0
195,0
196,0.0003967285
197,0.0006713867
198,0.001037598
199,0.0003662109
200,0.0002441406
201,0.0002441406
202,0.000213623
203,0.0001831055
204,0
205,0
206,0
207,0.0001220703
208,0
209,0
210,0
211,0.0001220703
212,0.0001525879
213,0.0001831055
214,0.0001220703
215,0.0008239746
216,0.0007324219
217,0.0001525879
218,0
219,0
220,0.0001220703
221,0.0005493164
222,0.0005493164
223,0.0003662109
224,0
225,0
226,0
227,0
228,0.0001220703
229,0
230,0.0003051758
231,0.0001831055
232,0.0004272461
233,0
234,0.0001220703
235,0.0001220703
236,0
237,0
238,0
239,0.0001220703
240,0.000213623
241,0
242,0
243,0.0001220703
244,0.0006713867
245,0.0003967285
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0.0003356934
254,0.0006103516
255,0.0006103516
256,0.0004272461
257,0.0001831055
258,0
259,0
260,0
261,0
262,0.0003662109
263,0.0004272461
264,0.0002746582
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0.0004577637
274,0.0002746582
275,0.0004577637
276,0.001037598
277,0.0007629395
278,0.001068115
