Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0.0009155273
6,0.0009155273
7,0.0009155273
8,0.001037598
9,0.001037598
10,0.001037598
11,0.002288818
12,0.0008544922
13,0.0008544922
14,0.002075195
15,0.002075195
16,0.002075195
17,0.001434326
18,0.001434326
19,0.001434326
20,0.001739502
21,0.001739502
22,0.00100708
23,0.00100708
24,0.00100708
25,0.0008239746
26,0.0008239746
27,0.0008239746
28,0.0008239746
29,0.0008239746
30,0.0008239746
31,0.001342773
32,0.001342773
33,0.001342773
34,0.001342773
35,0.001434326
36,0.001434326
37,0.001434326
38,0.001281738
39,0.001281738
40,0.001281738
41,0.0008850098
42,0.0008850098
43,0.0008850098
44,0.0008850098
45,0.0006103516
46,0.0007629395
47,0.0007629395
48,0.0007629395
49,0.0007629395
50,0.0007629395
51,0.0007629395
52,0.004974365
53,0.004974365
54,0.004974365
55,0.002044678
56,0.002044678
57,0.002227783
58,0.002227783
59,0.002227783
60,0.002227783
61,0.002227783
62,0.005249023
63,0.005249023
64,0.005249023
65,0.001403809
66,0.001403809
67,0.001403809
68,0.0009765625
69,0.0009765625
70,0.0009765625
71,0.001190186
72,0.001190186
73,0.001190186
74,0.00100708
75,0.00100708
76,0.00100708
77,0.001098633
78,0.001098633
79,0.001098633
80,0.00112915
81,0.00112915
82,0.00112915
83,0.0009155273
84,0.0009155273
85,0.001190186
86,0.001190186
87,0.001190186
88,0.001190186
89,0.0008850098
90,0.0008850098
91,0.0008850098
92,0.0006408691
93,0.0006408691
94,0.001068115
95,0.001068115
96,0.001068115
97,0.00100708
98,0.00100708
99,0.00100708
100,0.00100708
101,0.001647949
102,0.001647949
103,0.001159668
104,0.001220703
105,0.001220703
106,0.001220703
107,0.001342773
108,0.001342773
109,0.001037598
110,0.00112915
111,0.00112915
112,0.00112915
113,0.001800537
114,0.001800537
115,0.005828857
116,0.005828857
117,0.001220703
118,0.001220703
119,0.001220703
120,0.0009765625
121,0.0009765625
122,0.0009765625
123,0.002197266
124,0.002197266
125,0.001922607
126,0.001068115
127,0.001068115
128,0.001068115
129,0.001068115
130,0.001037598
131,0.001037598
132,0.001037598
133,0.001037598
134,0.001831055
135,0.001831055
136,0.0009460449
137,0.0009460449
138,0.000793457
139,0.000793457
140,0.000793457
141,0.000793457
142,0.001251221
143,0.001251221
144,0.001251221
145,0.001159668
146,0.001159668
147,0.001159668
148,0.001159668
149,0.003326416
150,0.003326416
151,0.0007629395
152,0.0007629395
153,0.0007629395
154,0.002075195
155,0.002075195
156,0.002075195
157,0.002075195
158,0.002075195
159,0.0007019043
160,0.0007019043
161,0.0007019043
162,0.0007019043
163,0.0007019043
164,0.0007019043
165,0.0005493164
166,0.0005493164
167,0.0005493164
168,0.001831055
169,0.001831055
170,0.001831055
171,0.001831055
172,0.001831055
173,0.001831055
174,0.001831055
175,0.0006713867
176,0.0006713867
177,0.0006713867
178,0.0006713867
179,0.0006713867
180,0.0006713867
181,0.00177002
182,0.00177002
183,0.00177002
184,0.00177002
185,0.00177002
186,0.00177002
187,0.00177002
188,0.002624512
189,0.002624512
190,0.002624512
191,0.002624512
192,0.0004882812
193,0.0004882812
194,0.0004882812
195,0.0007019043
196,0.0007019043
197,0.0007019043
198,0.0007019043
199,0.0007019043
200,0.00177002
201,0.00177002
202,0.002349854
203,0.002349854
204,0.002349854
205,0.002105713
206,0.002105713
207,0.002105713
208,0.002105713
209,0.001342773
210,0.001342773
211,0.001342773
212,0.0009155273
213,0.0009155273
214,0.0009155273
215,0.003753662
216,0.003753662
217,0.003753662
218,0.001037598
219,0.001037598
220,0.001037598
221,0.001037598
222,0.001037598
223,0.001037598
224,0.0009155273
225,0.0008239746
226,0.0008239746
227,0.0008239746
228,0.0008239746
229,0.0008239746
230,0.000793457
231,0.000793457
232,0.000793457
233,0.000793457
234,0.0008544922
235,0.0008544922
236,0.0008544922
237,0.0008544922
238,0.0008544922
239,0.001068115
240,0.001068115
241,0.001068115
242,0.0009765625
243,0.0009765625
244,0.0009765625
245,0.0009765625
246,0.0009460449
247,0.0009460449
248,0.0009460449
249,0.0007629395
250,0.0007629395
251,0.0007629395
252,0.0008544922
253,0.0008544922
254,0.00112915
255,0.00112915
256,0.00112915
