Time_s,Ch1
0,0.006958008
0.015625,0.007751465
0.03125,0.007843018
0.046875,0.00769043
0.0625,-0.00680542
0.078125,-0.007293701
0.09375,-0.007385254
0.109375,-0.007385254
0.125,-0.007171631
0.140625,-0.007781982
0.15625,-0.007873535
0.171875,-0.007873535
0.1875,-0.008361816
0.203125,-0.008270264
0.21875,-0.007965088
0.234375,-0.007995605
0.25,-0.007843018
0.265625,-0.007720947
0.28125,-0.007843018
0.296875,-0.007751465
0.3125,-0.007720947
0.328125,-0.0078125
0.34375,-0.007781982
0.359375,-0.007965088
0.375,-0.007537842
0.390625,-0.007568359
0.40625,-0.007568359
0.421875,-0.007629395
0.4375,-0.007781982
0.453125,-0.0078125
0.46875,-0.007904053
0.484375,-0.007781982
0.5,-0.007659912
0.515625,-0.007446289
0.53125,-0.007629395
0.546875,-0.007781982
0.5625,-0.008087158
0.578125,-0.008239746
0.59375,-0.007995605
0.609375,-0.007720947
0.625,-0.007568359
0.640625,-0.007629395
0.65625,-0.007781982
0.671875,-0.007720947
0.6875,-0.00769043
0.703125,-0.007781982
0.71875,-0.007720947
0.734375,-0.007873535
0.75,-0.007751465
0.765625,-0.007659912
0.78125,-0.007965088
0.796875,-0.007568359
0.8125,-0.007293701
0.828125,-0.006439209
0.84375,-0.007568359
0.859375,-0.007568359
0.875,-0.005950928
0.890625,-0.005584717
0.90625,-0.006500244
0.921875,-0.007293701
0.9375,-0.0078125
0.953125,-0.007476807
0.96875,-0.007659912
0.984375,-0.007476807
1,-0.008239746
1.015625,0.004089355
1.03125,-0.005950928
1.046875,-0.004882812
1.0625,-0.00213623
1.078125,0.002105713
1.09375,-0.001495361
1.109375,-0.001464844
1.125,-0.002197266
1.140625,-0.002471924
1.15625,-0.002502441
1.171875,-0.001922607
1.1875,0.0001831055
1.203125,0.002868652
1.21875,0.005432129
1.234375,0.007629395
1.25,0.008453369
1.265625,0.00289917
1.28125,0.002258301
1.296875,0.001525879
1.3125,0.00289917
1.328125,0.003997803
1.34375,-9.155273e-05
1.359375,-0.0002746582
1.375,0.0006713867
1.390625,0.002532959
1.40625,0.00479126
1.421875,0.005981445
1.4375,0.003875732
1.453125,0.001708984
1.46875,-0.001739502
1.484375,-0.001739502
1.5,0.005187988
1.515625,0.006134033
1.53125,0.005981445
1.546875,0.004669189
1.5625,0.003570557
1.578125,0.005279541
1.59375,0.006774902
1.609375,0.005432129
1.625,0.003662109
1.640625,0.002929688
1.65625,0.003417969
1.671875,0.003479004
1.6875,0.003753662
1.703125,0.003448486
1.71875,0.002807617
1.734375,0.00213623
1.75,0.001922607
1.765625,0.0001831055
1.78125,-3.051758e-05
1.796875,0.0001220703
1.8125,0.005615234
1.828125,0.006347656
1.84375,0.002655029
1.859375,0.0006713867
1.875,0.0003356934
1.890625,0.0009765625
1.90625,0.002929688
1.921875,0.003662109
1.9375,0.00177002
1.953125,0.001495361
1.96875,0.001678467
1.984375,0.001159668
2,0.0007324219
2.015625,0.001525879
2.03125,0.002624512
2.046875,0.002349854
2.0625,0.00177002
2.078125,0.001220703
2.09375,0.00100708
2.109375,0.002044678
2.125,0.002288818
2.140625,0.001678467
2.15625,0.002197266
2.171875,0.003204346
2.1875,0.002044678
2.203125,0.00189209
2.21875,0.001403809
2.234375,0.001464844
2.25,0.00177002
2.265625,0.00189209
2.28125,0.002410889
2.296875,0.001983643
2.3125,0.001678467
2.328125,0.0008544922
2.34375,0.001739502
2.359375,0.002319336
2.375,0.001678467
2.390625,0.001586914
2.40625,0.001861572
2.421875,0.001495361
2.4375,0.00189209
2.453125,0.0001525879
2.46875,0.0027771
2.484375,0.004730225
2.5,0.004272461
2.515625,0.002075195
2.53125,0.000793457
2.546875,0.0007019043
2.5625,0.001220703
2.578125,0.001739502
2.59375,0.001159668
2.609375,0.001281738
2.625,0.003112793
2.640625,0.002929688
2.65625,-0.0005493164
2.671875,0.003723145
2.6875,0.007385254
2.703125,0.003143311
2.71875,0.002349854
2.734375,0.001678467
2.75,-0.001037598
2.765625,-0.001556396
2.78125,0.001220703
