Time_s,Ch1
0,0.000793457
0.015625,0.000793457
0.03125,0.0007019043
0.046875,0.0007019043
0.0625,0.001037598
0.078125,0.00112915
0.09375,0.0009460449
0.109375,0.0009155273
0.125,0.000793457
0.140625,0.000793457
0.15625,0.0007629395
0.171875,0.0006408691
0.1875,0.001068115
0.203125,0.00100708
0.21875,0.0006713867
0.234375,0.0006103516
0.25,0.0006408691
0.265625,0.0009155273
0.28125,0.001190186
0.296875,0.001159668
0.3125,0.0008544922
0.328125,0.0007629395
0.34375,0.0009155273
0.359375,0.001190186
0.375,0.001098633
0.390625,0.00100708
0.40625,0.001037598
0.421875,0.001190186
0.4375,0.001251221
0.453125,0.001190186
0.46875,0.001159668
0.484375,0.001159668
0.5,0.001220703
0.515625,0.001190186
0.53125,0.001159668
0.546875,0.001159668
0.5625,0.00112915
0.578125,0.001068115
0.59375,0.001220703
0.609375,0.001251221
0.625,0.001373291
0.640625,0.001434326
0.65625,0.001312256
0.671875,0.001434326
0.6875,0.001403809
0.703125,0.001190186
0.71875,0.001281738
0.734375,0.001190186
0.75,0.001251221
0.765625,0.001373291
0.78125,0.001922607
0.796875,0.002716064
0.8125,0.00302124
0.828125,0.003845215
0.84375,0.002655029
0.859375,0.0009155273
0.875,0.0004272461
0.890625,0.0003967285
0.90625,0.001251221
0.921875,0.001525879
0.9375,-9.155273e-05
0.953125,0.001068115
0.96875,0.001647949
0.984375,0.001037598
1,0.004089355
1.015625,-0.0006408691
1.03125,0.0008850098
1.046875,0.0006103516
1.0625,0.00177002
1.078125,0.002502441
1.09375,0.008605957
1.109375,0.005615234
1.125,0.004821777
1.140625,0.005554199
1.15625,0.005615234
1.171875,-0.0006713867
1.1875,-0.005371094
1.203125,-0.005004883
1.21875,-0.00390625
1.234375,-0.0001831055
1.25,0.004211426
1.265625,0.002319336
1.28125,0.001190186
1.296875,0.001251221
1.3125,0.001495361
1.328125,0.001617432
1.34375,-0.0004882812
1.359375,-3.051758e-05
1.375,0.001159668
1.390625,0.00177002
1.40625,0.001373291
1.421875,0.000579834
1.4375,0.0001525879
1.453125,-0.001068115
1.46875,-0.001373291
1.484375,-0.0007629395
1.5,0.0009155273
1.515625,0.0004272461
1.53125,0.0006103516
1.546875,0.0001220703
1.5625,0.0003662109
1.578125,-0.001983643
1.59375,-0.001312256
1.609375,0.0003662109
1.625,0.00112915
1.640625,0.0008239746
1.65625,-0.0003356934
1.671875,-0.0007324219
1.6875,-0.002105713
1.703125,-0.0008544922
1.71875,-0.0002746582
1.734375,-0.000793457
1.75,-0.001525879
1.765625,6.103516e-05
1.78125,-0.001068115
1.796875,-0.00100708
1.8125,0.001159668
1.828125,0.002197266
1.84375,0.001190186
1.859375,-0.0003356934
1.875,-0.0001220703
1.890625,0.0004882812
1.90625,-0.0006103516
1.921875,0.001068115
1.9375,-0.0001525879
1.953125,-0.0007019043
1.96875,9.155273e-05
1.984375,-0.001037598
2,-0.0004272461
2.015625,-0.0006408691
2.03125,-0.00177002
2.046875,-3.051758e-05
2.0625,-0.001342773
2.078125,-0.001586914
2.09375,-0.001922607
2.109375,-0.001037598
2.125,0.0005187988
2.140625,-0.001373291
2.15625,0
2.171875,-0.0002441406
2.1875,-0.0003967285
2.203125,-3.051758e-05
2.21875,0.001159668
2.234375,0.0001831055
2.25,-0.00100708
2.265625,0.0005187988
2.28125,-6.103516e-05
2.296875,-0.0009765625
2.3125,-0.001098633
2.328125,-0.001281738
2.34375,-0.001342773
2.359375,-0.0009765625
2.375,-0.001525879
2.390625,-0.001190186
2.40625,-0.001037598
2.421875,-0.0009460449
2.4375,6.103516e-05
2.453125,-0.00378418
2.46875,-0.001525879
2.484375,-0.00201416
2.5,-0.0008850098
2.515625,0.003295898
2.53125,-0.0006408691
2.546875,-0.0007324219
2.5625,-0.0009155273
2.578125,-0.001434326
2.59375,-0.001953125
2.609375,-0.002532959
2.625,-0.0009155273
2.640625,-0.001647949
2.65625,-0.003387451
2.671875,-0.001464844
2.6875,-0.001556396
2.703125,-0.0008544922
2.71875,-0.001800537
2.734375,-0.001586914
2.75,-0.00100708
2.765625,-0.0009155273
2.78125,0.0008239746
2.796875,-6.103516e-05
2.8125,0.001922607
2.828125,0.002227783
2.84375,0.002471924
2.859375,0.001220703
2.875,0.001434326
2.890625,0.00189209
2.90625,0.001495361
2.921875,0.001373291
2.9375,0.001464844
2.953125,0.001464844
2.96875,0.001525879
2.984375,0.001861572
3,0.001922607
