Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0.009338379
6,0.009338379
7,0.009338379
8,0.0105896
9,0.0105896
10,0.0105896
11,0.02337646
12,0.008728027
13,0.008728027
14,0.0211792
15,0.0211792
16,0.0211792
17,0.01464844
18,0.01464844
19,0.01464844
20,0.01776123
21,0.01776123
22,0.01028442
23,0.01028442
24,0.01028442
25,0.008392334
26,0.008392334
27,0.008392334
28,0.008392334
29,0.008392334
30,0.008392334
31,0.01370239
32,0.01370239
33,0.01370239
34,0.01370239
35,0.01464844
36,0.01464844
37,0.01464844
38,0.01309204
39,0.01309204
40,0.01309204
41,0.009033203
42,0.009033203
43,0.009033203
44,0.009033203
45,0.006225586
46,0.007781982
47,0.007781982
48,0.007781982
49,0.007781982
50,0.007781982
51,0.007781982
52,0.05081177
53,0.05081177
54,0.05081177
55,0.02087402
56,0.02087402
57,0.0227356
58,0.0227356
59,0.0227356
60,0.0227356
61,0.0227356
62,0.05361938
63,0.05361938
64,0.05361938
65,0.01431274
66,0.01431274
67,0.01431274
68,0.00994873
69,0.00994873
70,0.00994873
71,0.012146
72,0.012146
73,0.012146
74,0.01028442
75,0.01028442
76,0.01028442
77,0.01119995
78,0.01119995
79,0.01119995
80,0.01150513
81,0.01150513
82,0.01150513
83,0.009338379
84,0.009338379
85,0.012146
86,0.012146
87,0.012146
88,0.012146
89,0.009033203
90,0.009033203
91,0.009033203
92,0.006530762
93,0.006530762
94,0.01089478
95,0.01089478
96,0.01089478
97,0.01028442
98,0.01028442
99,0.01028442
100,0.01028442
101,0.01681519
102,0.01681519
103,0.01184082
104,0.01245117
105,0.01245117
106,0.01245117
107,0.01370239
108,0.01370239
109,0.0105896
110,0.01150513
111,0.01150513
112,0.01150513
113,0.01837158
114,0.01837158
115,0.05953979
116,0.05953979
117,0.01245117
118,0.01245117
119,0.01245117
120,0.00994873
121,0.00994873
122,0.00994873
123,0.02243042
124,0.02243042
125,0.0196228
126,0.01089478
127,0.01089478
128,0.01089478
129,0.01089478
130,0.0105896
131,0.0105896
132,0.0105896
133,0.0105896
134,0.01867676
135,0.01867676
136,0.009643555
137,0.009643555
138,0.008087158
139,0.008087158
140,0.008087158
141,0.008087158
142,0.01275635
143,0.01275635
144,0.01275635
145,0.01184082
146,0.01184082
147,0.01184082
148,0.01184082
149,0.03396606
150,0.03396606
151,0.007781982
152,0.007781982
153,0.007781982
154,0.0211792
155,0.0211792
156,0.0211792
157,0.0211792
158,0.0211792
159,0.007141113
160,0.007141113
161,0.007141113
162,0.007141113
163,0.007141113
164,0.007141113
165,0.005584717
166,0.005584717
167,0.005584717
168,0.01867676
169,0.01867676
170,0.01867676
171,0.01867676
172,0.01867676
173,0.01867676
174,0.01867676
175,0.006835938
176,0.006835938
177,0.006835938
178,0.006835938
179,0.006835938
180,0.006835938
181,0.01806641
182,0.01806641
183,0.01806641
184,0.01806641
185,0.01806641
186,0.01806641
187,0.01806641
188,0.02679443
189,0.02679443
190,0.02679443
191,0.02679443
192,0.004974365
193,0.004974365
194,0.004974365
195,0.007141113
196,0.007141113
197,0.007141113
198,0.007141113
199,0.007141113
200,0.01806641
201,0.01806641
202,0.02398682
203,0.02398682
204,0.02398682
205,0.02148438
206,0.02148438
207,0.02148438
208,0.02148438
209,0.01370239
210,0.01370239
211,0.01370239
212,0.009338379
213,0.009338379
214,0.009338379
215,0.03833008
216,0.03833008
217,0.03833008
218,0.0105896
219,0.0105896
220,0.0105896
221,0.0105896
222,0.0105896
223,0.0105896
224,0.009338379
225,0.008392334
226,0.008392334
227,0.008392334
228,0.008392334
229,0.008392334
230,0.008087158
231,0.008087158
232,0.008087158
233,0.008087158
234,0.008728027
235,0.008728027
236,0.008728027
237,0.008728027
238,0.008728027
239,0.01089478
240,0.01089478
241,0.01089478
242,0.00994873
243,0.00994873
244,0.00994873
245,0.00994873
246,0.009643555
247,0.009643555
248,0.009643555
249,0.007781982
250,0.007781982
251,0.007781982
252,0.008728027
253,0.008728027
254,0.01150513
255,0.01150513
256,0.01150513
257,0.009338379
258,0.009338379
259,0.008392334
260,0.008392334
261,0.008392334
262,0.006225586
263,0.006225586
264,0.006225586
265,0.01586914
266,0.01586914
267,0.01586914
268,0.007781982
