Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0.0269165
6,0.0269165
7,0.0269165
8,0.02630615
9,0.02630615
10,0.02630615
11,0.03359985
12,0.03268433
13,0.03268433
14,0.03985596
15,0.03985596
16,0.03985596
17,0.03756714
18,0.03756714
19,0.03756714
20,0.03723145
21,0.03723145
22,0.03631592
23,0.03631592
24,0.03631592
25,0.03448486
26,0.03448486
27,0.03448486
28,0.02978516
29,0.02978516
30,0.02978516
31,0.03067017
32,0.03067017
33,0.03067017
34,0.03067017
35,0.02505493
36,0.02505493
37,0.02505493
38,0.02389526
39,0.02389526
40,0.02389526
41,0.02099609
42,0.02099609
43,0.02099609
44,0.02099609
45,0.01947021
46,0.02032471
47,0.02032471
48,0.02032471
49,0.02032471
50,0.02032471
51,0.02032471
52,0.02844238
53,0.02844238
54,0.02844238
55,0.02990723
56,0.02990723
57,0.03396606
58,0.03396606
59,0.03396606
60,0.03396606
61,0.03396606
62,0.04193115
63,0.04193115
64,0.04193115
65,0.04394531
66,0.04394531
67,0.04394531
68,0.04553223
69,0.04553223
70,0.04553223
71,0.04434204
72,0.04434204
73,0.04434204
74,0.03848267
75,0.03848267
76,0.03848267
77,0.03585815
78,0.03585815
79,0.03585815
80,0.03094482
81,0.03094482
82,0.03094482
83,0.02230835
84,0.02230835
85,0.0223999
86,0.0223999
87,0.0223999
88,0.0223999
89,0.02059937
90,0.02059937
91,0.02059937
92,0.01959229
93,0.01959229
94,0.02047729
95,0.02047729
96,0.02047729
97,0.02011108
98,0.02011108
99,0.02011108
100,0.02011108
101,0.02182007
102,0.02182007
103,0.02301025
104,0.02371216
105,0.02371216
106,0.02371216
107,0.02728271
108,0.02728271
109,0.02990723
110,0.03240967
111,0.03240967
112,0.03240967
113,0.03579712
114,0.03579712
115,0.05581665
116,0.05581665
117,0.05584717
118,0.05584717
119,0.05584717
120,0.05142212
121,0.05142212
122,0.05142212
123,0.05480957
124,0.05480957
125,0.05780029
126,0.05566406
127,0.05566406
128,0.05566406
129,0.05566406
130,0.04992676
131,0.04992676
132,0.04992676
133,0.04992676
134,0.03329468
135,0.03329468
136,0.03170776
137,0.03170776
138,0.03292847
139,0.03292847
140,0.03292847
141,0.03292847
142,0.02816772
143,0.02816772
144,0.02816772
145,0.02331543
146,0.02331543
147,0.02331543
148,0.02331543
149,0.02801514
150,0.02801514
151,0.02886963
152,0.02886963
153,0.02886963
154,0.0300293
155,0.0300293
156,0.0300293
157,0.0300293
158,0.0300293
159,0.02606201
160,0.02606201
161,0.02606201
162,0.02606201
163,0.02606201
164,0.02606201
165,0.0213623
166,0.0213623
167,0.0213623
168,0.02355957
169,0.02355957
170,0.02355957
171,0.02355957
172,0.02355957
173,0.02355957
174,0.02355957
175,0.02005005
176,0.02005005
177,0.02005005
178,0.02005005
179,0.02005005
180,0.02005005
181,0.015625
182,0.015625
183,0.015625
184,0.015625
185,0.015625
186,0.015625
187,0.015625
188,0.01663208
189,0.01663208
190,0.01663208
191,0.01663208
192,0.01361084
193,0.01361084
194,0.01361084
195,0.0144043
196,0.0144043
197,0.0144043
198,0.0144043
199,0.0144043
200,0.01715088
201,0.01715088
202,0.01809692
203,0.01809692
204,0.01809692
205,0.02392578
206,0.02392578
207,0.02392578
208,0.02392578
209,0.02404785
210,0.02404785
211,0.02404785
212,0.02389526
213,0.02389526
214,0.02389526
215,0.03369141
216,0.03369141
217,0.03369141
218,0.03491211
219,0.03491211
220,0.03491211
221,0.03491211
222,0.03491211
223,0.03491211
224,0.03152466
225,0.02850342
226,0.02850342
227,0.02850342
228,0.02850342
229,0.02850342
230,0.02294922
231,0.02294922
232,0.02294922
233,0.02294922
234,0.02215576
235,0.02215576
236,0.02215576
237,0.02215576
238,0.02215576
239,0.02078247
240,0.02078247
241,0.02078247
242,0.01477051
243,0.01477051
244,0.01477051
245,0.01477051
246,0.01376343
247,0.01376343
248,0.01376343
249,0.01477051
250,0.01477051
251,0.01477051
252,0.0140686
253,0.0140686
254,0.01589966
255,0.01589966
256,0.01589966
257,0.01699829
258,0.01699829
259,0.01861572
260,0.01861572
261,0.01861572
262,0.01773071
263,0.01773071
264,0.01773071
265,0.02127075
266,0.02127075
267,0.02127075
268,0.02124023
