Time_s,Ch1
273,0.04345703
274,0.04345703
275,0.04345703
276,0.07489014
277,0.07489014
278,0.07489014
279,0.07489014
280,0.0617981
281,0.0617981
282,0.0617981
283,0.02932739
284,0.02932739
285,0.02932739
286,0.02932739
287,0.02304077
288,0.01779175
289,0.01779175
290,0.02459717
291,0.02459717
292,0.0340271
293,0.02774048
294,0.02774048
295,0.01934814
296,0.01779175
297,0.01882935
298,0.01412964
299,0.01412964
300,0.01412964
301,0.01516724
302,0.01675415
303,0.0329895
304,0.0324707
305,0.0324707
306,0.02618408
307,0.02197266
308,0.01675415
309,0.01934814
310,0.02825928
311,0.02145386
312,0.01361084
313,0.02984619
314,0.0324707
315,0.0324707
316,0.0329895
317,0.0350647
318,0.0350647
319,0.02197266
320,0.02197266
321,0.04293823
322,0.04293823
323,0.02722168
324,0.02984619
325,0.02984619
326,0.01675415
327,0.03192139
328,0.02618408
329,0.02618408
330,0.02932739
331,0.02670288
332,0.02093506
333,0.02093506
334,0.0324707
335,0.0324707
336,0.0324707
337,0.05392456
338,0.05392456
339,0.05392456
340,0.01623535
341,0.01568604
342,0.01623535
343,0.01623535
344,0.01882935
345,0.01882935
346,0.01254272
347,0.04293823
348,0.03140259
349,0.03140259
350,0.03665161
351,0.03717041
352,0.03717041
353,0.02249146
354,0.0324707
355,0.0335083
356,0.0335083
357,0.02984619
358,0.02093506
359,0.02093506
360,0.0335083
361,0.0335083
362,0.01989746
363,0.02407837
364,0.02511597
365,0.0350647
366,0.0350647
367,0.02774048
368,0.01727295
369,0.01727295
370,0.04449463
371,0.02459717
372,0.02459717
373,0.01361084
374,0.0324707
375,0.0329895
376,0.0329895
377,0.02459717
378,0.02774048
379,0.02774048
380,0.03036499
381,0.01150513
382,0.01989746
383,0.01989746
384,0.02407837
385,0.02407837
386,0.02932739
387,0.02511597
388,0.02511597
389,0.03927612
390,0.03768921
391,0.03768921
392,0.03140259
393,0.0340271
394,0.0340271
395,0.02984619
396,0.02197266
397,0.02197266
398,0.01989746
399,0.01727295
400,0.01727295
401,0.01727295
402,0.0335083
403,0.0335083
404,0.02041626
405,0.02041626
406,0.02197266
407,0.02197266
408,0.03927612
409,0.03927612
410,0.04449463
411,0.04449463
412,0.04449463
413,0.04449463
414,0.04449463
415,0.02722168
416,0.02722168
417,0.02722168
418,0.03561401
419,0.03561401
420,0.02774048
421,0.02774048
422,0.02984619
423,0.02984619
424,0.02984619
425,0.02511597
426,0.02511597
427,0.02407837
428,0.02407837
429,0.02670288
430,0.02670288
431,0.02093506
432,0.01882935
433,0.01882935
434,0.01361084
435,0.01361084
436,0.01202393
437,0.01202393
438,0.01516724
439,0.01516724
440,0.01516724
441,0.08432007
442,0.08432007
443,0.08432007
444,0.08432007
445,0.02197266
446,0.0329895
447,0.0329895
448,0.02041626
449,0.008361816
450,0.008361816
451,0.01727295
452,0.01727295
453,0.01727295
454,0.01727295
455,0.01727295
456,0.02197266
457,0.02197266
458,0.01675415
459,0.01675415
460,0.02984619
461,0.02984619
462,0.02984619
463,0.01516724
464,0.01516724
465,0.02932739
466,0.02932739
467,0.03192139
468,0.02563477
469,0.01831055
470,0.01831055
471,0.01831055
472,0.01989746
473,0.03192139
474,0.03192139
475,0.02145386
476,0.01412964
477,0.01464844
478,0.01989746
479,0.01989746
480,0.02355957
481,0.0340271
482,0.01046753
483,0.01831055
484,0.01464844
485,0.02197266
486,0.03088379
487,0.03088379
488,0.0324707
489,0.01361084
490,0.02825928
491,0.01568604
492,0.02249146
493,0.02249146
494,0.02249146
495,0.01989746
496,0.01989746
497,0.04345703
498,0.03036499
499,0.03036499
500,0.01516724
501,0.0350647
502,0.02407837
503,0.01882935
504,0.02825928
505,0.02825928
506,0.03036499
507,0.009399414
508,0.03140259
509,0.03140259
510,0.02355957
511,0.0329895
512,0.0329895
513,0.0324707
514,0.02618408
515,0.02618408
516,0.02145386
517,0.03717041
518,0.03717041
519,0.03717041
520,0.02197266
521,0.02563477
522,0.0329895
523,0.0329895
524,0.03140259
525,0.03140259
526,0.02093506
527,0.02093506
528,0.02093506
529,0.01412964
530,0.01882935
531,0.02563477
532,0.02407837
533,0.01568604
534,0.01568604
535,0.1073608
536,0.1073608
537,0.1073608
538,0.02093506
539,0.01150513
540,0.01254272
541,0.01254272
542,0.02407837
543,0.02774048
544,0.01046753
545,0.01046753
546,0.02407837
547,0.02407837
548,0.01464844
549,0.01623535
550,0.01309204
551,0.01623535
552,0.01623535
553,0.0340271
554,0.02355957
555,0.02355957
556,0.02407837
557,0.04031372
558,0.02825928
559,0.01623535
560,0.01623535
561,0.01150513
562,0.02197266
563,0.02984619
564,0.02984619
565,0.0340271
566,0.02670288
567,0.02670288
568,0.02459717
569,0.02459717
570,0.01675415
571,0.02249146
572,0.03192139
573,0.02932739
574,0.02932739
575,0.02197266
576,0.01361084
577,0.01464844
578,0.01464844
579,0.03036499
580,0.0345459
581,0.0350647
582,0.03036499
583,0.03036499
584,0.03036499
585,0.02093506
586,0.03036499
587,0.02877808
588,0.02877808
589,0.02249146
590,0.03665161
591,0.03665161
592,0.02511597
593,0.02511597
594,0.0335083
595,0.02459717
596,0.01254272
597,0.00994873
598,0.00994873
599,0.02041626
600,0.09112549
601,0.008361816
602,0.008361816
603,0.008361816
604,0.02774048
605,0.02774048
606,0.00994873
607,0.00994873
608,0.01150513
609,0.01046753
610,0.01046753
611,0.02670288
612,0.01623535
613,0.02825928
614,0.02825928
615,0.03768921
616,0.02825928
617,0.01989746
618,0.01516724
619,0.01516724
620,0.04083252
621,0.02774048
622,0.02774048
623,0.02563477
624,0.02563477
625,0.02877808
626,0.03561401
627,0.0324707
628,0.0324707
629,0.01254272
630,0.01831055
631,0.02093506
632,0.03717041
633,0.01516724
634,0.03820801
635,0.03820801
636,0.02670288
637,0.01727295
638,0.04135132
639,0.04135132
640,0.01098633
641,0.01202393
642,0.04135132
643,0.01568604
644,0.01568604
645,0.03768921
646,0.01675415
647,0.03717041
648,0.03717041
649,0.0335083
650,0.02722168
651,0.02722168
652,0.02722168
653,0.02355957
654,0.02932739
655,0.03820801
656,0.03820801
657,0.02670288
658,0.02670288
659,0.02670288
660,0.02093506
661,0.02093506
662,0.02093506
663,0.01727295
664,0.01568604
665,0.02145386
666,0.06335449
667,0.06335449
668,0.01412964
669,0.01412964
670,0.01675415
671,0.01675415
672,0.01568604
673,0.007324219
674,0.007324219
675,0.007324219
676,0.1052551
677,0.1052551
678,0.1052551
679,0.02563477
680,0.02670288
681,0.04031372
682,0.04031372
683,0.04031372
684,0.04031372
685,0.01254272
686,0.01254272
687,0.02984619
688,0.02984619
689,0.02932739
690,0.02355957
691,0.02355957
692,0.02197266
693,0.02459717
694,0.02459717
695,0.04922485
696,0.04922485
697,0.03872681
698,0.03872681
699,0.02197266
700,0.02197266
701,0.02459717
702,0.02459717
703,0.0329895
704,0.0345459
705,0.0345459
706,0.02774048
707,0.01150513
708,0.02825928
709,0.02825928
710,0.04187012
711,0.02563477
712,0.02304077
713,0.02304077
714,0.02197266
715,0.02774048
716,0.02774048
717,0.03088379
718,0.02932739
719,0.03872681
720,0.03872681
721,0.0345459
722,0.0345459
723,0.0329895
724,0.03820801
725,0.03820801
726,0.03561401
727,0.0324707
728,0.0324707
729,0.02722168
730,0.03820801
731,0.03820801
732,0.04922485
733,0.04187012
734,0.04187012
735,0.0324707
736,0.03665161
737,0.03717041
738,0.03717041
739,0.04608154
740,0.04345703
741,0.04345703
742,0.0350647
743,0.03768921
744,0.03768921
745,0.02774048
746,0.0340271
747,0.03036499
748,0.03036499
749,0.02670288
750,0.02774048
751,0.02774048
752,0.02774048
753,0.14505
754,0.01675415
755,0.01675415
756,0.05340576
757,0.04187012
758,0.04187012
759,0.04083252
760,0.04345703
761,0.04345703
762,0.04397583
763,0.04397583
764,0.04083252
765,0.04083252
766,0.05184937
767,0.05184937
768,0.02984619
769,0.02984619
770,0.05496216
771,0.05496216
772,0.02932739
773,0.04974365
774,0.04974365
775,0.0329895
776,0.04660034
777,0.04660034
778,0.03665161
779,0.03768921
780,0.03768921
781,0.03979492
782,0.03717041
783,0.03717041
784,0.03036499
785,0.0329895
786,0.0329895
787,0.05392456
788,0.05392456
789,0.04031372
790,0.03192139
791,0.04083252
792,0.02670288
793,0.02670288
794,0.0335083
795,0.04449463
796,0.04031372
797,0.0345459
798,0.0345459
799,0.02041626
800,0.01675415
801,0.03036499
802,0.02722168
803,0.04711914
804,0.04711914
805,0.03665161
806,0.03192139
807,0.03192139
808,0.01623535
809,0.02877808
810,0.04397583
811,0.01675415
812,0.04187012
813,0.02145386
814,0.02145386
815,0.01831055
816,0.02145386
817,0.04870605
818,0.04870605
819,0.0345459
820,0.02877808
821,0.03561401
822,0.03561401
823,0.0340271
824,0.02511597
825,0.02511597
826,0.02511597
827,0.03088379
828,0.04449463
829,0.0350647
830,0.03561401
831,0.02355957
832,0.01516724
833,0.05026245
834,0.03665161
835,0.03665161
836,0.02563477
837,0.0329895
838,0.0329895
839,0.04293823
840,0.04293823
841,0.01464844
842,0.02722168
843,0.03979492
844,0.0335083
845,0.0335083
846,0.02041626
847,0.0324707
848,0.03613281
849,0.03613281
850,0.03036499
851,0.03036499
852,0.03768921
853,0.01779175
854,0.01675415
855,0.03872681
856,0.01464844
857,0.02984619
858,0.01727295
859,0.01202393
860,0.05706787
861,0.008361816
862,0.04083252
863,0.01623535
864,0.01623535
865,0.03665161
866,0.01309204
867,0.01309204
868,0.0329895
869,0.04187012
870,0.04187012
871,0.07122803
872,0.07122803
873,0.04031372
874,0.03036499
875,0.03927612
876,0.03927612
877,0.05026245
878,0.05026245
879,0.02877808
880,0.02877808
881,0.01934814
882,0.04135132
883,0.04135132
884,0.02304077
885,0.02304077
886,0.04763794
887,0.02249146
888,0.05078125
889,0.01831055
890,0.01675415
891,0.02145386
892,0.04974365
893,0.04974365
894,0.01202393
895,0.02563477
896,0.04711914
897,0.01098633
898,0.03140259
899,0.04974365
900,0.04974365
901,0.03717041
902,0.02041626
903,0.02041626
904,0.02407837
905,0.02407837
906,0.04397583
907,0.03820801
908,0.02984619
909,0.02984619
910,0.02197266
911,0.0340271
912,0.03979492
913,0.01675415
914,0.04187012
915,0.04187012
916,0.01727295
917,0.01516724
918,0.04135132
919,0.04135132
920,0.02877808
921,0.0350647
922,0.01254272
923,0.01254272
924,0.01254272
925,0.01254272
926,0.0345459
927,0.03665161
928,0.01831055
929,0.05236816
930,0.05236816
931,0.05236816
932,0.02932739
933,0.02932739
934,0.02932739
935,0.04501343
936,0.04501343
937,0.02407837
938,0.02407837
939,0.04501343
940,0.01623535
941,0.01675415
942,0.01309204
943,0.01675415
944,0.05706787
945,0.02511597
946,0.01361084
947,0.01361084
948,0.01361084
949,0.06808472
950,0.06808472
951,0.0335083
952,0.01361084
953,0.01046753
954,0.03192139
955,0.03872681
956,0.03872681
957,0.03561401
958,0.03561401
959,0.04083252
960,0.02407837
961,0.01727295
962,0.01727295
963,0.02984619
964,0.03927612
965,0.03088379
966,0.03088379
967,0.03192139
968,0.01412964
969,0.01202393
970,0.01202393
971,0.04135132
972,0.03872681
973,0.01831055
974,0.01831055
975,0.03768921
976,0.02984619
977,0.02825928
978,0.03088379
979,0.03088379
980,0.04031372
981,0.03088379
982,0.0329895
983,0.0329895
984,0.0329895
985,0.07489014
986,0.02670288
987,0.01727295
988,0.01727295
989,0.01727295
990,0.02932739
991,0.01568604
992,0.03927612
993,0.03927612
994,0.03927612
995,0.03927612
996,0.03927612
997,0.05551147
998,0.05551147
999,0.04397583
1000,0.04397583
1001,0.04608154
1002,0.02877808
1003,0.02877808
1004,0.04763794
1005,0.04763794
1006,0.04763794
1007,0.01779175
1008,0.01779175
1009,0.03088379
1010,0.05603027
1011,0.05603027
1012,0.05603027
1013,0.04501343
1014,0.03140259
1015,0.0345459
1016,0.03717041
1017,0.04031372
1018,0.04031372
1019,0.04135132
1020,0.04135132
1021,0.03036499
1022,0.01361084
1023,0.01361084
1024,0.01361084
1025,0.04556274
1026,0.03820801
1027,0.04711914
1028,0.04711914
1029,0.04711914
1030,0.03820801
1031,0.03820801
1032,0.09741211
1033,0.09741211
1034,0.02932739
1035,0.02932739
1036,0.02932739
1037,0.02774048
1038,0.02774048
1039,0.02670288
1040,0.02670288
1041,0.02984619
1042,0.02984619
1043,0.02984619
1044,0.01254272
1045,0.01254272
1046,0.0324707
1047,0.01727295
1048,0.01727295
1049,0.03192139
1050,0.03192139
1051,0.04083252
1052,0.0345459
1053,0.04397583
1054,0.04397583
1055,0.01934814
1056,0.02670288
1057,0.01831055
1058,0.02197266
1059,0.02197266
1060,0.02459717
1061,0.02459717
1062,0.02145386
1063,0.02618408
1064,0.02563477
1065,0.02563477
1066,0.02041626
1067,0.02459717
1068,0.02459717
1069,0.00994873
1070,0.03665161
1071,0.03665161
1072,0.02670288
1073,0.02407837
1074,0.02407837
1075,0.02932739
1076,0.0324707
1077,0.0324707
1078,0.02774048
1079,0.02774048
1080,0.02511597
1081,0.01934814
1082,0.01934814
1083,0.02511597
1084,0.02511597
1085,0.03872681
1086,0.05078125
1087,0.05078125
1088,0.01675415
1089,0.01675415
1090,0.01727295
1091,0.01727295
1092,0.02459717
1093,0.02459717
1094,0.0340271
1095,0.0340271
1096,0.01623535
1097,0.04293823
1098,0.02511597
1099,0.02197266
1100,0.02041626
1101,0.02041626
1102,0.01989746
1103,0.01934814
1104,0.01150513
1105,0.01150513
1106,0.01254272
1107,0.01254272
1108,0.02563477
1109,0.02877808
1110,0.02984619
1111,0.0350647
1112,0.0329895
1113,0.02249146
1114,0.02249146
1115,0.0345459
1116,0.02249146
1117,0.02249146
1118,0.01779175
1119,0.02355957
1120,0.02093506
1121,0.02093506
1122,0.02093506
1123,0.1089172
1124,0.1089172
1125,0.02774048
1126,0.02774048
1127,0.01202393
1128,0.01150513
1129,0.01150513
1130,0.01046753
1131,0.01046753
1132,0.02877808
1133,0.02877808
1134,0.01464844
1135,0.03140259
1136,0.03140259
1137,0.006256104
1138,0.006256104
1139,0.02249146
1140,0.02511597
1141,0.02511597
1142,0.02932739
1143,0.02932739
1144,0.02932739
1145,0.02825928
1146,0.02825928
1147,0.02825928
1148,0.03088379
1149,0.03088379
1150,0.0345459
1151,0.0345459
1152,0.04187012
1153,0.04187012
1154,0.04187012
1155,0.02197266
1156,0.02249146
1157,0.02249146
1158,0.02563477
1159,0.02563477
1160,0.01882935
1161,0.02041626
1162,0.02041626
1163,0.03192139
1164,0.03192139
1165,0.03036499
1166,0.01882935
1167,0.01882935
1168,0.02407837
1169,0.04031372
1170,0.04031372
1171,0.02774048
1172,0.01934814
1173,0.01934814
1174,0.02618408
1175,0.0324707
1176,0.0324707
1177,0.0324707
1178,0.02145386
1179,0.01623535
1180,0.02093506
1181,0.02093506
1182,0.01989746
1183,0.04135132
1184,0.04135132
1185,0.02041626
1186,0.01202393
1187,0.03561401
1188,0.02355957
1189,0.01464844
1190,0.02825928
1191,0.02774048
1192,0.02407837
1193,0.02407837
1194,0.02145386
1195,0.02618408
1196,0.0324707
1197,0.0324707
1198,0.03717041
1199,0.03140259
1200,0.02877808
1201,0.02877808
1202,0.01882935
1203,0.04135132
1204,0.02459717
1205,0.02459717
1206,0.02459717
1207,0.02355957
1208,0.02355957
1209,0.0324707
1210,0.02984619
1211,0.02984619
1212,0.02984619
1213,0.01882935
1214,0.0345459
1215,0.0345459
1216,0.02041626
1217,0.02511597
1218,0.01882935
1219,0.04031372
1220,0.04031372
1221,0.03613281
1222,0.01831055
1223,0.02197266
1224,0.03665161
1225,0.01361084
1226,0.03820801
1227,0.03140259
1228,0.02932739
1229,0.02932739
1230,0.02618408
1231,0.02618408
1232,0.01675415
1233,0.04397583
1234,0.0340271
1235,0.01516724
1236,0.01516724
1237,0.0350647
1238,0.0350647
1239,0.06860352
1240,0.06860352
1241,0.01202393
1242,0.01989746
1243,0.0345459
1244,0.01412964
1245,0.01412964
1246,0.01412964
1247,0.0345459
1248,0.0345459
1249,0.0350647
1250,0.0350647
1251,0.02877808
1252,0.02877808
1253,0.01516724
1254,0.01516724
1255,0.01516724
1256,0.02722168
1257,0.04711914
1258,0.01412964
1259,0.0345459
1260,0.01989746
1261,0.01989746
1262,0.01412964
1263,0.05706787
1264,0.05706787
1265,0.01361084
1266,0.04397583
1267,0.01623535
1268,0.01361084
1269,0.03927612
1270,0.03927612
1271,0.01098633
1272,0.01098633
1273,0.00994873
1274,0.02774048
1275,0.03192139
1276,0.00994873
1277,0.0350647
1278,0.0350647
1279,0.02877808
1280,0.04293823
1281,0.04293823
1282,0.02355957
1283,0.02355957
1284,0.02618408
1285,0.02511597
1286,0.02355957
1287,0.03088379
1288,0.0340271
1289,0.0340271
1290,0.0340271
1291,0.02355957
1292,0.02355957
1293,0.01934814
1294,0.02722168
1295,0.02722168
1296,0.02145386
1297,0.02774048
1298,0.02774048
1299,0.03036499
1300,0.02670288
1301,0.01675415
1302,0.02145386
1303,0.02145386
1304,0.01254272
1305,0.02459717
1306,0.02093506
1307,0.04556274
1308,0.04241943
1309,0.04241943
1310,0.07382202
1311,0.04608154
1312,0.04763794
1313,0.04763794
1314,0.04556274
1315,0.05184937
1316,0.05078125
1317,0.04922485
1318,0.05654907
1319,0.04556274
1320,0.04187012
1321,0.04187012
1322,0.05130005
1323,0.04556274
1324,0.04449463
1325,0.04241943
1326,0.04083252
1327,0.03768921
1328,0.03768921
1329,0.02093506
1330,0.0340271
1331,0.02618408
1332,0.02618408
1333,0.0329895
1334,0.03979492
1335,0.03979492
1336,0.02355957
1337,0.04449463
1338,0.04449463
1339,0.02041626
1340,0.02041626
1341,0.02355957
1342,0.02563477
1343,0.03979492
1344,0.03979492
1345,0.03665161
1346,0.03665161
1347,0.04241943
1348,0.05026245
1349,0.05026245
1350,0.03872681
1351,0.04556274
1352,0.02145386
1353,0.02511597
1354,0.05444336
1355,0.04922485
1356,0.05758667
1357,0.05078125
1358,0.05078125
1359,0.06912231
1360,0.05444336
1361,0.05810547
1362,0.04922485
1363,0.05496216
1364,0.06124878
1365,0.05288696
1366,0.05184937
1367,0.04711914
1368,0.04660034
1369,0.05810547
1370,0.05810547
1371,0.05810547
1372,0.05444336
1373,0.06964111
1374,0.05917358
1375,0.06439209
1376,0.05130005
1377,0.06335449
1378,0.06335449
1379,0.04187012
1380,0.04187012
1381,0.05758667
1382,0.04556274
1383,0.05758667
1384,0.06808472
1385,0.05551147
1386,0.0617981
1387,0.0670166
1388,0.06283569
1389,0.06283569
1390,0.05496216
1391,0.0670166
1392,0.065979
1393,0.065979
1394,0.05865479
1395,0.05758667
1396,0.06124878
1397,0.06231689
1398,0.05917358
1399,0.05917358
1400,0.06387329
1401,0.07330322
1402,0.06494141
1403,0.06494141
1404,0.06860352
1405,0.05184937
1406,0.05758667
1407,0.06912231
1408,0.06912231
1409,0.07434082
1410,0.06387329
1411,0.07067871
1412,0.07489014
1413,0.05551147
1414,0.05551147
1415,0.0617981
1416,0.07592773
1417,0.07067871
1418,0.0675354
1419,0.0675354
1420,0.05130005
1421,0.04974365
1422,0.04974365
1423,0.08117676
1424,0.08117676
1425,0.08117676
1426,0.04815674
1427,0.04815674
1428,0.04815674
1429,0.04815674
1430,0.06231689
1431,0.06231689
1432,0.04345703
1433,0.0350647
1434,0.0670166
1435,0.0670166
1436,0.03872681
1437,0.04083252
1438,0.04974365
1439,0.04974365
1440,0.03872681
1441,0.03979492
1442,0.03561401
1443,0.03561401
1444,0.05917358
1445,0.05917358
1446,0.04083252
1447,0.05603027
1448,0.05288696
1449,0.05288696
1450,0.04345703
1451,0.04815674
1452,0.03872681
1453,0.03872681
1454,0.03820801
1455,0.04870605
1456,0.04397583
1457,0.04711914
1458,0.04711914
1459,0.04870605
1460,0.05706787
1461,0.04449463
1462,0.03717041
1463,0.02093506
1464,0.02093506
1465,0.0340271
1466,0.04556274
1467,0.03717041
1468,0.04293823
1469,0.04293823
1470,0.05288696
1471,0.04135132
1472,0.04135132
1473,0.03979492
1474,0.05654907
1475,0.05654907
1476,0.02932739
1477,0.04711914
1478,0.04711914
1479,0.05340576
1480,0.02984619
1481,0.05236816
1482,0.05236816
1483,0.05236816
1484,0.05969238
1485,0.04870605
1486,0.02563477
1487,0.05551147
1488,0.05551147
1489,0.05551147
1490,0.03665161
1491,0.03665161
1492,0.05969238
1493,0.05969238
1494,0.05969238
1495,0.0675354
1496,0.0675354
1497,0.05603027
1498,0.05603027
1499,0.04870605
1500,0.02670288
1501,0.02670288
1502,0.05603027
1503,0.05496216
1504,0.02304077
1505,0.01831055
1506,0.01934814
1507,0.03613281
1508,0.03613281
1509,0.03561401
1510,0.04241943
1511,0.02825928
1512,0.02825928
1513,0.06283569
1514,0.01934814
1515,0.02877808
1516,0.03872681
1517,0.03872681
1518,0.02774048
1519,0.05236816
1520,0.06231689
1521,0.06231689
1522,0.03979492
1523,0.03140259
1524,0.03140259
1525,0.04608154
1526,0.02304077
1527,0.03820801
1528,0.03820801
1529,0.04711914
1530,0.04293823
1531,0.0329895
1532,0.02304077
1533,0.05340576
1534,0.04608154
1535,0.02877808
1536,0.02877808
1537,0.03665161
1538,0.01464844
1539,0.02984619
1540,0.03820801
1541,0.04711914
1542,0.04711914
1543,0.05236816
1544,0.03768921
1545,0.03768921
1546,0.06072998
1547,0.03140259
1548,0.04711914
1549,0.04815674
1550,0.04815674
1551,0.02984619
1552,0.02093506
1553,0.04083252
1554,0.04083252
1555,0.02877808
1556,0.02877808
1557,0.05340576
1558,0.02511597
1559,0.02249146
1560,0.02407837
1561,0.04556274
1562,0.04556274
1563,0.03768921
1564,0.07015991
1565,0.05551147
1566,0.05551147
1567,0.04449463
1568,0.04870605
1569,0.02249146
1570,0.02407837
1571,0.02407837
1572,0.04763794
1573,0.02563477
1574,0.01568604
1575,0.01568604
1576,0.02093506
1577,0.03979492
1578,0.03979492
1579,0.01882935
1580,0.01882935
1581,0.1157227
1582,0.1157227
1583,0.03872681
1584,0.01727295
1585,0.03979492
1586,0.04763794
1587,0.01882935
1588,0.01831055
1589,0.01361084
1590,0.04241943
1591,0.04241943
1592,0.02722168
1593,0.01361084
1594,0.01727295
1595,0.06387329
1596,0.02093506
1597,0.04660034
1598,0.01623535
1599,0.07382202
1600,0.03927612
1601,0.01568604
1602,0.01568604
1603,0.05654907
1604,0.02932739
1605,0.04815674
1606,0.04815674
1607,0.01989746
1608,0.01779175
1609,0.0324707
1610,0.01309204
1611,0.01727295
1612,0.07855225
1613,0.07855225
1614,0.04031372
1615,0.04449463
1616,0.02984619
1617,0.02984619
1618,0.02407837
1619,0.03561401
1620,0.02618408
1621,0.0340271
1622,0.0340271
1623,0.04501343
1624,0.05603027
1625,0.02041626
1626,0.02459717
1627,0.05969238
1628,0.05969238
1629,0.02145386
1630,0.03820801
1631,0.05130005
1632,0.04815674
1633,0.0340271
1634,0.0340271
1635,0.01934814
1636,0.02825928
1637,0.03613281
1638,0.03613281
1639,0.05392456
1640,0.05392456
1641,0.04711914
1642,0.04711914
1643,0.02041626
1644,0.02041626
1645,0.07067871
1646,0.06231689
1647,0.02825928
1648,0.01779175
1649,0.01779175
1650,0.065979
1651,0.02197266
1652,0.01882935
1653,0.01779175
1654,0.01779175
1655,0.02355957
1656,0.02041626
1657,0.06021118
1658,0.06021118
1659,0.01727295
1660,0.01675415
1661,0.04763794
1662,0.02459717
1663,0.01989746
1664,0.01568604
1665,0.05288696
1666,0.02407837
1667,0.02563477
1668,0.05130005
1669,0.02041626
1670,0.02041626
