Time_s,Ch1
0,0.005584717
1,0.005584717
2,0.005584717
3,0.005584717
4,0.005584717
5,0.005584717
6,0.005584717
7,0.005584717
8,0.0307312
9,0.02880859
10,0.03039551
11,0.0284729
12,0.0284729
13,0.02368164
14,0.02432251
15,0.02368164
16,0.02175903
17,0.02078247
18,0.01947021
19,0.01907349
20,0.01907349
21,0.01907349
22,0.01907349
23,0.01754761
24,0.01641846
25,0.0149231
26,0.0149231
27,0.01528931
28,0.01416016
29,0.01416016
30,0.01528931
31,0.01528931
32,0.01226807
33,0.01074219
34,0.01074219
35,0.008087158
36,0.005828857
37,0.008453369
38,0.008453369
39,0.009613037
40,0.01074219
41,0.01150513
42,0.01037598
43,0.009613037
44,0.01037598
45,0.01074219
46,0.01074219
47,0.01074219
48,0.01187134
49,0.01263428
50,0.01263428
51,0.01300049
52,0.01300049
53,0.01300049
54,0.01300049
55,0.01187134
56,0.01226807
57,0.01187134
58,0.01339722
59,0.01339722
60,0.0149231
61,0.01187134
62,0.01187134
63,0.01226807
64,0.01300049
65,0.01263428
66,0.01263428
67,0.01150513
68,0.009979248
69,0.009216309
70,0.009216309
71,0.006958008
72,0.006195068
73,0.006561279
74,0.006195068
75,0.006561279
76,0.005828857
77,0.005218506
78,0.006561279
79,0.005828857
80,0.005279541
81,0.005340576
82,0.005340576
83,0.005340576
84,0.005340576
85,0.005340576
86,0.005340576
87,0.005279541
88,0.005218506
89,0.005828857
90,0.007720947
91,0.007720947
92,0.008453369
93,0.008850098
94,0.0111084
95,0.01226807
96,0.01376343
97,0.01641846
98,0.01605225
99,0.01565552
100,0.0171814
101,0.0171814
102,0.0171814
103,0.01641846
104,0.01754761
105,0.01754761
106,0.01681519
107,0.01605225
108,0.01565552
109,0.01565552
110,0.01528931
111,0.01528931
112,0.01528931
113,0.01528931
114,0.01452637
115,0.01339722
116,0.01300049
117,0.01187134
118,0.01187134
119,0.01226807
120,0.01226807
121,0.01226807
122,0.01226807
123,0.01226807
124,0.01226807
125,0.01226807
126,0.01339722
127,0.01300049
128,0.01226807
129,0.01187134
130,0.01263428
131,0.01452637
132,0.01794434
133,0.02111816
134,0.02142334
135,0.01794434
136,0.0171814
137,0.0171814
138,0.0171814
139,0.0171814
140,0.0171814
141,0.01754761
142,0.0171814
143,0.0171814
144,0.01641846
145,0.01754761
146,0.01754761
147,0.01452637
148,0.01452637
149,0.01339722
150,0.01037598
151,0.01074219
152,0.01187134
153,0.009979248
154,0.008850098
155,0.008850098
156,0.007324219
157,0.008087158
158,0.008850098
159,0.009979248
160,0.01074219
161,0.01150513
162,0.01187134
163,0.01263428
164,0.01376343
165,0.0149231
166,0.01605225
167,0.01565552
168,0.01528931
169,0.01528931
170,0.0149231
171,0.0149231
172,0.0149231
173,0.0149231
174,0.0149231
175,0.0149231
176,0.01452637
177,0.0149231
178,0.0149231
179,0.0149231
180,0.0149231
181,0.01452637
182,0.01452637
183,0.01376343
184,0.01376343
185,0.01376343
186,0.01376343
187,0.01376343
188,0.01376343
189,0.01339722
190,0.01339722
191,0.01339722
192,0.01376343
193,0.01263428
194,0.01187134
195,0.01187134
196,0.0111084
197,0.009216309
198,0.009216309
199,0.009216309
200,0.007324219
201,0.007324219
202,0.006195068
203,0.006195068
204,0.006195068
205,0.006195068
206,0.005432129
207,0.005432129
208,0.005828857
209,0.006195068
210,0.005828857
211,0.006958008
212,0.006958008
213,0.007720947
214,0.009613037
215,0.01150513
216,0.01339722
217,0.01339722
218,0.01339722
219,0.01339722
220,0.01339722
221,0.01339722
222,0.01605225
223,0.01605225
224,0.01605225
225,0.0171814
226,0.0171814
227,0.01605225
228,0.01641846
229,0.01605225
230,0.01376343
231,0.01339722
232,0.01226807
233,0.01226807
234,0.01037598
235,0.009979248
236,0.009613037
237,0.01037598
238,0.008850098
239,0.009216309
