Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0.1427612
6,0.1109619
7,0.1507874
8,0.154541
9,0.1260986
10,0.1509399
11,0.1509399
12,0.1509399
13,0.1810608
14,0.1810608
15,0.1810608
16,0.1810608
17,0.2895813
18,0.3135681
19,0.3382568
20,0.3382568
21,0.3788147
22,0.415741
23,0.415741
24,0.415741
25,0.415741
26,0.415741
27,0.415741
28,0.415741
29,0.415741
30,0.415741
31,0.415741
32,0.415741
33,0.415741
34,0.415741
35,0.415741
36,0.1878052
37,0.1878052
38,0.1568298
39,0.1568298
40,0.1631165
41,0.1631165
42,0.1631165
43,0.1631165
44,0.1362915
45,0.1362915
46,0.1362915
47,0.1357727
48,0.1357727
49,0.1555786
50,0.1555786
51,0.1358337
52,0.1358337
53,0.1358337
54,0.1358337
55,0.1358337
56,0.1358337
57,0.1861877
58,0.1861877
59,0.1861877
60,0.1861877
61,0.1861877
62,0.1861877
63,0.1861877
64,0.1861877
65,0.1861877
66,0.1861877
67,0.1186523
68,0.1186523
69,0.1186523
70,0.1186523
71,0.1186523
72,0.1186523
73,0.1186523
74,0.1186523
75,0.1186523
76,0.1186523
77,0.1186523
78,0.1186523
79,0.07876587
80,0.07876587
81,0.07876587
82,0.07876587
83,0.07876587
84,0.07876587
85,0.07876587
86,0.07876587
87,0.07876587
88,0.07876587
89,0.07876587
90,0.07876587
91,0.07876587
92,0.07876587
93,0.07876587
94,0.06646729
95,0.06646729
96,0.06646729
97,0.06646729
98,0.06646729
99,0.06646729
100,0.06646729
101,0.06646729
102,0.06646729
103,0.06646729
104,0.06646729
105,0.06646729
106,0.06646729
107,0.05270386
108,0.05270386
109,0.05270386
110,0.05270386
111,0.05270386
112,0.03326416
113,0.03326416
114,0.03326416
115,0.03326416
116,0.02893066
117,0.02893066
118,0.02893066
119,0.02893066
120,0.02893066
121,0.02893066
122,0.02893066
123,0.02893066
124,0.02893066
125,0.02893066
126,0.02893066
127,0.02893066
128,0.03201294
129,0.03201294
130,0.03201294
131,0.03201294
132,0.03201294
133,0.03201294
134,0.03201294
135,0.03201294
136,0.03201294
137,0.03201294
138,0.03201294
139,0.03201294
140,0.03201294
141,0.03201294
142,0.03201294
143,0.03201294
144,0.03039551
145,0.03039551
146,0.03039551
147,0.03039551
148,0.03039551
149,0.03039551
150,0.03039551
151,0.03039551
152,0.03039551
153,0.03039551
154,0.03039551
155,0.0307312
156,0.0307312
157,0.0307312
158,0.0307312
159,0.0307312
160,0.0307312
161,0.0307312
162,0.0307312
163,0.0307312
164,0.0307312
165,0.0307312
166,0.0307312
167,0.0307312
168,0.0307312
169,0.0307312
170,0.0307312
171,0.0307312
172,0.0307312
173,0.0307312
174,0.0307312
175,0.0307312
176,0.02770996
177,0.02770996
178,0.02770996
179,0.02770996
180,0.02770996
181,0.02371216
182,0.02371216
183,0.02371216
184,0.02371216
185,0.02651978
186,0.02651978
187,0.02651978
188,0.02651978
189,0.02651978
190,0.02651978
191,0.02651978
192,0.02651978
193,0.02636719
194,0.02636719
195,0.02636719
196,0.02636719
197,0.02636719
198,0.02636719
199,0.02636719
200,0.02194214
201,0.02194214
202,0.02194214
203,0.02194214
204,0.02108765
205,0.02108765
206,0.02108765
207,0.02108765
208,0.02108765
209,0.02108765
210,0.02182007
211,0.02182007
212,0.02182007
213,0.02182007
214,0.02182007
215,0.02182007
216,0.02182007
217,0.02783203
218,0.02783203
219,0.02783203
220,0.02783203
221,0.02783203
222,0.02783203
223,0.02783203
224,0.02563477
225,0.02563477
226,0.02563477
227,0.02563477
228,0.02563477
229,0.0201416
230,0.0201416
231,0.0201416
232,0.0201416
233,0.0201416
234,0.0201416
235,0.0201416
236,0.0201416
237,0.0206604
238,0.0206604
239,0.0206604
240,0.0206604
241,0.0206604
242,0.0206604
243,0.0206604
244,0.0206604
245,0.0206604
246,0.0206604
247,0.01760864
248,0.01760864
249,0.01760864
250,0.01760864
251,0.01760864
252,0.01785278
253,0.01785278
254,0.01785278
255,0.01785278
256,0.01785278
257,0.01837158
258,0.01837158
259,0.02011108
260,0.02011108
261,0.02081299
262,0.02081299
263,0.02243042
264,0.02105713
265,0.02105713
266,0.02941895
267,0.02941895
268,0.03381348
269,0.03381348
