Time_s,Ch1
0,-0.0002746582
0.015625,0.0006103516
0.03125,0.0003967285
0.046875,-0.0006103516
0.0625,0.0001220703
0.078125,0.0002746582
0.09375,0.0002441406
0.109375,0.0001525879
0.125,0.0001220703
0.140625,-0.0008544922
0.15625,-0.0006713867
0.171875,3.051758e-05
0.1875,0.000793457
0.203125,0.001251221
0.21875,-0.00491333
0.234375,-0.003631592
0.25,-0.002716064
0.265625,-0.00100708
0.28125,0.0007019043
0.296875,-0.0004577637
0.3125,-0.001342773
0.328125,-0.001434326
0.34375,-0.000793457
0.359375,-0.0006713867
0.375,0.0005187988
0.390625,0.0003662109
0.40625,6.103516e-05
0.421875,-0.0001525879
0.4375,-0.0002746582
0.453125,0.0001831055
0.46875,0.0008544922
0.484375,0.0006713867
0.5,-0.0003662109
0.515625,-0.000213623
0.53125,3.051758e-05
0.546875,0.0003051758
0.5625,0.0005493164
0.578125,0.000579834
0.59375,0.0006408691
0.609375,0.0007324219
0.625,-3.051758e-05
0.640625,6.103516e-05
0.65625,0.0002441406
0.671875,0.0007019043
0.6875,0.0006713867
0.703125,-0.0005187988
0.71875,-0.0003051758
0.734375,-6.103516e-05
0.75,-9.155273e-05
0.765625,9.155273e-05
0.78125,3.051758e-05
0.796875,6.103516e-05
0.8125,6.103516e-05
0.828125,0
0.84375,3.051758e-05
0.859375,-6.103516e-05
0.875,3.051758e-05
0.890625,-9.155273e-05
0.90625,-0.0001525879
0.921875,-9.155273e-05
0.9375,0
0.953125,3.051758e-05
0.96875,-6.103516e-05
0.984375,-9.155273e-05
1,-0.0001220703
1.015625,-9.155273e-05
1.03125,6.103516e-05
1.046875,-9.155273e-05
1.0625,-0.0001525879
1.078125,-9.155273e-05
1.09375,-9.155273e-05
1.109375,-6.103516e-05
1.125,-0.0001220703
1.140625,-0.0001831055
1.15625,-0.0001831055
1.171875,-0.0001220703
1.1875,-0.0001525879
1.203125,-3.051758e-05
1.21875,-0.0001220703
1.234375,-9.155273e-05
1.25,-0.0001220703
1.265625,-9.155273e-05
1.28125,-6.103516e-05
1.296875,-0.0001220703
1.3125,-9.155273e-05
1.328125,-0.0001220703
1.34375,-0.0001220703
1.359375,-9.155273e-05
