Time_s,Ch1
0,0
1,0
2,0
3,0.002227783
4,0.004425049
5,0.004577637
6,0.003570557
7,0.003448486
8,0.002410889
9,0.00189209
10,0.002105713
11,0.002471924
12,0.002563477
13,0.002807617
14,0.001800537
15,0.0008239746
16,0.002563477
17,0.001708984
18,0.0008544922
19,0.001098633
20,0.00112915
21,0.001037598
22,0.0007629395
23,0.000579834
24,0.0009765625
25,0.000793457
26,0.0009155273
27,0.0009460449
28,0.00112915
29,0.00177002
30,0.001220703
31,0
32,0
33,0
34,0
35,0.002655029
36,0.002960205
37,0.003295898
38,0.002380371
39,0.003631592
40,0.002166748
41,0.003570557
42,0.00881958
43,0.01306152
44,0.006622314
45,0.002197266
46,0.003753662
47,0.003875732
48,0.006011963
49,0.005218506
50,0.00592041
51,0.002685547
52,0.000793457
53,0.001708984
54,0.001281738
55,0.00100708
56,0.0007629395
57,0.001281738
58,0.0008544922
59,0.0007629395
60,0.0008544922
61,0.000793457
62,0.000579834
63,0.0007324219
64,0.0009460449
65,0.002075195
66,0.001800537
67,0.001983643
68,0.001403809
69,0.0007324219
70,0.000213623
71,0.0002746582
72,0.00201416
73,0.001495361
74,0.001556396
75,0.00100708
76,0.0003662109
77,0.0004272461
78,0.0008544922
79,0.0006408691
80,0.000793457
81,0.0007019043
82,0.0008544922
83,0.001281738
84,0.001312256
85,0.0006408691
86,0.0006103516
87,0.0001220703
88,0.000213623
89,0.0003967285
90,0.0001525879
91,0.0001525879
92,0.0008544922
93,0.0008239746
94,0.0009155273
95,0.0001525879
96,0.0001220703
97,0
98,0
99,0.0002441406
100,0.0004577637
101,0.0007629395
102,0.002929688
103,0.0001831055
104,0.0001220703
105,0.0001220703
106,0.0001220703
107,0.0001220703
108,0.0001831055
109,0.0001831055
110,0.0002441406
111,0.0001831055
112,0.0007629395
113,0.002746582
114,0.002105713
115,0.001342773
116,0.0006713867
117,0.001556396
118,0.0008239746
119,0.0001220703
120,0.0001525879
121,0.0002746582
122,0.0001525879
123,0.003143311
124,0.001647949
125,0.0003051758
126,0.0003051758
127,0.0001525879
128,0.0001831055
129,0.0001831055
130,0.000213623
131,0.001678467
132,0.002166748
133,0.0007629395
134,0.001190186
135,0.0005493164
136,0.0003051758
137,0.0001831055
138,0.0003662109
139,0.0005187988
140,0.0004272461
141,0.0003051758
142,0.0004577637
143,0.0002441406
144,0.0003356934
145,0.0004577637
146,0.000213623
147,0.0003356934
148,0.0005187988
149,0.0001831055
150,0.0003051758
151,0.0001831055
152,0.0002746582
153,0.00112915
154,0.0006103516
155,0.0008544922
156,0.0001220703
157,0.000213623
158,0.0001220703
159,0.0001220703
160,0
161,0.0001220703
162,0.0001220703
163,0
164,0
165,0.0003356934
166,0.0003967285
167,0.0007019043
168,0.0001220703
169,0
170,0
171,0
172,0
173,0.0002441406
174,0.0001220703
175,0.0001220703
176,0.0001525879
177,0.0005493164
178,0.0004272461
179,0.0005187988
180,0.0001220703
181,0
182,0.0003356934
183,0.0009155273
184,0.0007019043
185,0.0003356934
186,0.000213623
187,0.0005187988
188,0.000579834
189,0.0001220703
190,0.0001220703
191,0.0001220703
192,0.0004577637
193,0.000793457
194,0.001373291
195,0.0003662109
196,0.00112915
197,0.00100708
198,0.00100708
199,0.00112915
200,0.0006408691
201,0.0004882812
202,0.0006408691
203,0.0005493164
204,0.0003662109
205,0.0001525879
206,0.0002441406
207,0.0001525879
208,0
209,0
210,0
211,0.0001220703
212,0.0001220703
213,0.0001220703
214,0.0001525879
215,0.0001220703
216,0.0001220703
217,0.0001220703
218,0.0001220703
219,0.0001220703
220,0.0001220703
221,0.0001220703
222,0.0001220703
223,0.0001220703
224,0.000213623
225,0.000213623
226,0.0001220703
227,0.0002746582
228,0.0001525879
229,0.0001220703
230,0.0001220703
231,0.0001220703
232,0.0006408691
233,0.0009460449
234,0.0003967285
235,0.001464844
236,0.001342773
237,0.000213623
238,0.0001220703
239,0
240,0.0003356934
241,0.0007324219
242,0.0009460449
243,0.0005493164
244,0.0002746582
245,0.0003662109
246,0.0002441406
247,0.0001831055
248,0.0001220703
249,0.0001831055
250,0.0006103516
251,0.0003051758
252,0.0008544922
253,0.0004272461
254,0.0001220703
255,0
256,0
257,0
258,0
259,0
