Time_s,Ch1
0,0.00213623
1,0.00213623
2,0.00213623
3,0.00213623
4,0.00213623
5,0.00213623
6,0.00213623
7,0.00213623
8,0.004547119
9,0.004364014
10,0.004516602
11,0.004333496
12,0.004333496
13,0.003875732
14,0.003936768
15,0.003875732
16,0.003692627
17,0.003601074
18,0.003479004
19,0.003448486
20,0.003448486
21,0.003448486
22,0.003448486
23,0.003326416
24,0.003234863
25,0.003112793
26,0.003112793
27,0.003143311
28,0.003051758
29,0.003051758
30,0.003143311
31,0.003143311
32,0.00289917
33,0.0027771
34,0.0027771
35,0.002563477
36,0.002380371
37,0.002593994
38,0.002593994
39,0.002685547
40,0.0027771
41,0.002838135
42,0.002746582
43,0.002685547
44,0.002746582
45,0.0027771
46,0.0027771
47,0.0027771
48,0.002868652
49,0.002929688
50,0.002929688
51,0.002960205
52,0.002960205
53,0.002960205
54,0.002960205
55,0.002868652
56,0.00289917
57,0.002868652
58,0.002990723
59,0.002990723
60,0.003112793
61,0.002868652
62,0.002868652
63,0.00289917
64,0.002960205
65,0.002929688
66,0.002929688
67,0.002838135
68,0.002716064
69,0.002655029
70,0.002655029
71,0.002471924
72,0.002410889
73,0.002441406
74,0.002410889
75,0.002441406
76,0.002380371
77,0.002319336
78,0.002441406
79,0.002380371
80,0.002288818
81,0.002258301
82,0.002258301
83,0.002258301
84,0.002258301
85,0.002258301
86,0.002258301
87,0.002288818
88,0.002319336
89,0.002380371
90,0.002532959
91,0.002532959
92,0.002593994
93,0.002624512
94,0.002807617
95,0.00289917
96,0.00302124
97,0.003234863
98,0.003204346
99,0.003173828
100,0.003295898
101,0.003295898
102,0.003295898
103,0.003234863
104,0.003326416
105,0.003326416
106,0.003265381
107,0.003204346
108,0.003173828
109,0.003173828
110,0.003143311
111,0.003143311
112,0.003143311
113,0.003143311
114,0.003082275
115,0.002990723
116,0.002960205
117,0.002868652
118,0.002868652
119,0.00289917
120,0.00289917
121,0.00289917
122,0.00289917
123,0.00289917
124,0.00289917
125,0.00289917
126,0.002990723
127,0.002960205
128,0.00289917
129,0.002868652
130,0.002929688
131,0.003082275
132,0.003356934
133,0.003631592
134,0.003662109
135,0.003356934
136,0.003295898
137,0.003295898
138,0.003295898
139,0.003295898
140,0.003295898
141,0.003326416
142,0.003295898
143,0.003295898
144,0.003234863
145,0.003326416
146,0.003326416
147,0.003082275
148,0.003082275
149,0.002990723
150,0.002746582
151,0.0027771
152,0.002868652
153,0.002716064
154,0.002624512
155,0.002624512
156,0.002502441
157,0.002563477
158,0.002624512
159,0.002716064
160,0.0027771
161,0.002838135
162,0.002868652
163,0.002929688
164,0.00302124
165,0.003112793
166,0.003204346
167,0.003173828
168,0.003143311
169,0.003143311
170,0.003112793
171,0.003112793
172,0.003112793
173,0.003112793
174,0.003112793
175,0.003112793
176,0.003082275
177,0.003112793
178,0.003112793
179,0.003112793
180,0.003112793
181,0.003082275
182,0.003082275
183,0.00302124
184,0.00302124
185,0.00302124
186,0.00302124
187,0.00302124
188,0.00302124
189,0.002990723
190,0.002990723
191,0.002990723
192,0.00302124
193,0.002929688
194,0.002868652
195,0.002868652
196,0.002807617
197,0.002655029
198,0.002655029
199,0.002655029
200,0.002502441
201,0.002502441
202,0.002410889
203,0.002410889
204,0.002410889
205,0.002410889
206,0.002349854
207,0.002349854
208,0.002380371
209,0.002410889
210,0.002380371
211,0.002471924
212,0.002471924
213,0.002532959
214,0.002685547
215,0.002838135
216,0.002990723
217,0.002990723
218,0.002990723
219,0.002990723
220,0.002990723
221,0.002990723
222,0.003204346
223,0.003204346
224,0.003204346
225,0.003295898
226,0.003295898
227,0.003204346
228,0.003234863
229,0.003204346
230,0.00302124
231,0.002990723
232,0.00289917
233,0.00289917
234,0.002746582
235,0.002716064
236,0.002685547
237,0.002746582
238,0.002624512
239,0.002655029
240,0.002655029
241,0.002655029
242,0.002624512
243,0.002685547
244,0.002655029
245,0.002655029
246,0.002716064
247,0.002807617
248,0.0027771
249,0.0027771
250,0.0027771
251,0.00289917
252,0.003051758
253,0.003051758
254,0.003051758
255,0.003051758
256,0.00302124
257,0.00302124
258,0.002990723
259,0.002929688
260,0.002929688
261,0.002929688
262,0.002929688
263,0.002929688
264,0.002960205
265,0.002838135
266,0.002807617
267,0.002716064
268,0.002685547
269,0.002624512
270,0.002593994
271,0.002563477
272,0.002502441
273,0.002502441
274,0.002441406
275,0.002410889
276,0.002380371
277,0.002471924
278,0.002471924
279,0.002502441
280,0.002441406
281,0.002502441
282,0.002502441
283,0.002502441
284,0.002532959
285,0.002532959
286,0.002532959
287,0.002593994
288,0.002655029
289,0.002685547
290,0.002746582
291,0.002868652
292,0.002807617
293,0.002807617
294,0.0027771
295,0.002838135
296,0.00289917
297,0.00289917
298,0.002990723
299,0.002990723
300,0.00302124
301,0.003082275
302,0.003112793
303,0.003204346
304,0.003204346
305,0.003204346
306,0.003265381
307,0.003295898
308,0.003356934
309,0.003356934
310,0.003356934
311,0.003356934
312,0.003356934
313,0.003356934
314,0.003387451
315,0.003417969
316,0.003417969
317,0.003417969
318,0.003417969
319,0.003417969
320,0.003417969
321,0.003448486
322,0.003448486
323,0.003479004
324,0.003509521
325,0.003509521
326,0.003509521
327,0.003509521
328,0.003295898
329,0.003082275
330,0.003082275
331,0.003082275
332,0.003082275
333,0.003082275
334,0.003051758
335,0.00302124
336,0.00302124
337,0.00302124
338,0.002990723
339,0.003173828
340,0.003387451
341,0.003387451
342,0.003417969
343,0.003417969
344,0.003448486
345,0.003479004
346,0.003479004
347,0.003448486
348,0.003448486
349,0.003448486
350,0.003448486
351,0.003448486
352,0.003417969
353,0.003417969
354,0.003387451
355,0.003387451
356,0.003387451
357,0.003356934
358,0.003326416
359,0.003326416
360,0.003295898
361,0.003326416
362,0.003295898
363,0.003326416
364,0.003326416
365,0.003326416
366,0.003356934
367,0.003326416
368,0.003356934
369,0.003356934
370,0.003326416
371,0.003326416
372,0.003356934
373,0.003356934
374,0.003387451
375,0.003387451
376,0.003417969
377,0.003417969
378,0.003417969
379,0.003417969
380,0.003417969
381,0.003417969
382,0.003417969
383,0.003448486
384,0.003417969
385,0.003417969
386,0.003387451
387,0.003387451
388,0.003326416
389,0.003326416
390,0.003326416
391,0.003326416
392,0.003326416
393,0.003326416
394,0.003326416
395,0.003265381
396,0.003295898
397,0.003326416
398,0.003387451
399,0.003417969
400,0.003448486
401,0.003417969
402,0.003417969
403,0.003417969
404,0.003417969
405,0.003417969
