Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0.005279541
6,0.0009765625
7,0.004699707
8,0.002990723
9,0.0005187988
10,0.006072998
11,0.006072998
12,0.006072998
13,0.01077271
14,0.01077271
15,0.01077271
16,0.01077271
17,0.03286743
18,0.00479126
19,0.008453369
20,0.008453369
21,0.01119995
22,0.009857178
23,0.009857178
24,0.009857178
25,0.009857178
26,0.009857178
27,0.009857178
28,0.009857178
29,0.009857178
30,0.009857178
31,0.009857178
32,0.009857178
33,0.009857178
34,0.009857178
35,0.009857178
36,0.005126953
37,0.005126953
38,0.01434326
39,0.01434326
40,0.009033203
41,0.009033203
42,0.009033203
43,0.009033203
44,0
45,0
46,0
47,0.01269531
48,0.01269531
49,0.02001953
50,0.02001953
51,0.005523682
52,0.005523682
53,0.005523682
54,0.005523682
55,0.005523682
56,0.005523682
57,0.004302979
58,0.004302979
59,0.004302979
60,0.004302979
61,0.004302979
62,0.004302979
63,0.004302979
64,0.004302979
65,0.004302979
66,0.004302979
67,0.005737305
68,0.005737305
69,0.005737305
70,0.005737305
71,0.005737305
72,0.005737305
73,0.005737305
74,0.005737305
75,0.005737305
76,0.005737305
77,0.005737305
78,0.005737305
79,0.003723145
80,0.003723145
81,0.003723145
82,0.003723145
83,0.003723145
84,0.003723145
85,0.003723145
86,0.003723145
87,0.003723145
88,0.003723145
89,0.003723145
90,0.003723145
91,0.003723145
92,0.003723145
93,0.003723145
94,0.003295898
95,0.003295898
96,0.003295898
97,0.003295898
98,0.003295898
99,0.003295898
100,0.003295898
101,0.003295898
102,0.003295898
103,0.003295898
104,0.003295898
105,0.003295898
106,0.003295898
107,0.01055908
108,0.01055908
109,0.01055908
110,0.01055908
111,0.01055908
112,0.00201416
113,0.00201416
114,0.00201416
115,0.00201416
116,0.001708984
117,0.001708984
118,0.001708984
119,0.001708984
120,0.001708984
121,0.001708984
122,0.001708984
123,0.001708984
124,0.001708984
125,0.001708984
126,0.001708984
127,0.001708984
128,0.01086426
129,0.01086426
130,0.01086426
131,0.01086426
132,0.01086426
133,0.01086426
134,0.01086426
135,0.01086426
136,0.01086426
137,0.01086426
138,0.01086426
139,0.01086426
140,0.01086426
141,0.01086426
142,0.01086426
143,0.01086426
144,0.00680542
145,0.00680542
146,0.00680542
147,0.00680542
148,0.00680542
149,0.00680542
150,0.00680542
151,0.00680542
152,0.00680542
153,0.00680542
154,0.00680542
155,0.003845215
156,0.003845215
157,0.003845215
158,0.003845215
159,0.003845215
160,0.003845215
161,0.003845215
162,0.003845215
163,0.003845215
164,0.003845215
165,0.003845215
166,0.003845215
167,0.003845215
168,0.003845215
169,0.003845215
170,0.003845215
171,0.003845215
172,0.003845215
173,0.003845215
174,0.003845215
175,0.003845215
176,0.00213623
177,0.00213623
178,0.00213623
179,0.00213623
180,0.00213623
181,0.001800537
182,0.001800537
183,0.001800537
184,0.001800537
185,0.005187988
186,0.005187988
187,0.005187988
188,0.005187988
189,0.005187988
190,0.005187988
191,0.005187988
192,0.005187988
193,0.00302124
194,0.00302124
195,0.00302124
196,0.00302124
197,0.00302124
198,0.00302124
199,0.00302124
200,0.003326416
201,0.003326416
202,0.003326416
203,0.003326416
204,0.001861572
205,0.001861572
206,0.001861572
207,0.001861572
208,0.001861572
209,0.001861572
210,0.002471924
211,0.002471924
212,0.002471924
213,0.002471924
214,0.002471924
215,0.002471924
216,0.002471924
217,0.001190186
218,0.001190186
219,0.001190186
220,0.001190186
221,0.001190186
222,0.001190186
223,0.001190186
224,0.001434326
225,0.001434326
226,0.001434326
227,0.001434326
228,0.001434326
229,0.001586914
230,0.001586914
231,0.001586914
232,0.001586914
233,0.001586914
234,0.002044678
235,0.002044678
236,0.002044678
237,0.002380371
238,0.002380371
239,0.002380371
240,0.002380371
241,0.002380371
242,0.002380371
243,0.002380371
244,0.002380371
245,0.002380371
246,0.002380371
247,0.001678467
248,0.001678467
249,0.001678467
250,0.001678467
251,0.001678467
252,0.002227783
253,0.002227783
254,0.002227783
255,0.002227783
256,0.002227783
257,0.00100708
258,0.00100708
259,0.000793457
260,0.000793457
261,0.0008544922
262,0.0008544922
263,0.001708984
264,0.001190186
265,0.001190186
266,0.001342773
267,0.001342773
268,0.001983643
