Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0.001342773
12,0.001525879
13,0.001525879
14,0.001495361
15,0.001556396
16,0.001953125
17,0.002655029
18,0.003265381
19,0.003509521
20,0.003509521
21,0.003540039
22,0.003662109
23,0.00378418
24,0.00378418
25,0.003723145
26,0.003662109
27,0.003631592
28,0.003601074
29,0.003570557
30,0.003631592
31,0.003753662
32,0.003845215
33,0.00390625
34,0.00390625
35,0.003875732
36,0.003845215
37,0.00378418
38,0.003662109
39,0.003540039
40,0.003479004
41,0.003570557
42,0.003692627
43,0.00378418
44,0.00378418
45,0.00378418
46,0.00378418
47,0.003723145
48,0.003692627
49,0.003631592
50,0.003570557
51,0.003509521
52,0.003570557
53,0.003662109
54,0.003692627
55,0.00378418
56,0.003936768
57,0.003997803
58,0.003967285
59,0.003936768
60,0.003967285
61,0.00402832
62,0.00402832
63,0.003936768
64,0.003845215
65,0.00378418
66,0.003753662
67,0.003753662
68,0.003814697
69,0.003936768
70,0.00402832
71,0.003997803
72,0.003967285
73,0.003967285
74,0.003967285
75,0.003936768
76,0.003936768
77,0.003936768
78,0.003936768
79,0.003936768
80,0.00390625
81,0.003814697
82,0.003753662
83,0.003753662
84,0.00378418
85,0.00378418
86,0.003692627
87,0.003601074
88,0.003509521
89,0.003234863
90,0.002532959
91,0.001159668
92,0
93,0
94,0
95,0
96,0
97,0
98,0.00100708
99,0.00112915
100,0.001586914
101,0.002685547
102,0.003662109
103,0.00390625
104,0.003814697
105,0.003723145
106,0.003631592
107,0.003601074
108,0.003601074
109,0.003601074
110,0.003631592
111,0.003631592
112,0.003570557
113,0.003631592
114,0.003723145
115,0.003753662
116,0.00378418
117,0.003845215
118,0.003875732
119,0.00390625
120,0.003967285
121,0.003997803
122,0.003967285
123,0.003967285
124,0.003967285
125,0.003967285
126,0.00390625
127,0.003845215
128,0.003814697
129,0.00378418
130,0.003723145
131,0.003662109
132,0.003631592
133,0.003631592
134,0.003631592
135,0.003631592
136,0.003631592
137,0.003662109
138,0.003631592
139,0.003601074
140,0.003570557
141,0.003601074
142,0.00378418
143,0.003936768
144,0.003997803
145,0.003936768
146,0.003875732
147,0.003845215
148,0.003845215
149,0.003875732
150,0.003845215
151,0.003692627
152,0.003417969
153,0.003082275
154,0.0027771
155,0.002563477
156,0.002624512
157,0.00302124
158,0.003417969
159,0.003570557
160,0.003601074
161,0.003570557
162,0.003540039
163,0.003509521
164,0.003540039
165,0.003601074
166,0.003692627
167,0.003814697
168,0.00390625
169,0.003936768
170,0.00390625
171,0.00390625
172,0.00390625
173,0.00390625
174,0.00390625
175,0.00390625
176,0.00390625
177,0.00390625
178,0.003875732
179,0.003845215
180,0.003814697
181,0.003753662
182,0.003753662
183,0.00378418
184,0.003845215
185,0.003875732
186,0.003845215
187,0.003814697
188,0.00378418
189,0.003723145
190,0.003631592
191,0.003601074
192,0.003601074
193,0.003601074
194,0.003631592
195,0.003662109
196,0.003662109
197,0.003692627
198,0.003723145
199,0.003814697
200,0.00390625
201,0.00390625
202,0.003875732
203,0.003845215
204,0.003875732
205,0.003875732
206,0.003845215
207,0.003814697
208,0.00378418
209,0.003723145
210,0.003631592
211,0.002960205
212,0.001739502
213,0.001251221
214,0.001586914
215,0.001861572
216,0.002227783
217,0.002990723
218,0.003662109
219,0.003875732
220,0.003845215
221,0.003814697
222,0.003875732
223,0.003936768
224,0.003936768
225,0.003875732
226,0.00378418
227,0.003692627
228,0.003570557
229,0.003448486
230,0.003479004
231,0.003570557
232,0.003540039
233,0.003479004
234,0.003265381
235,0.002380371
236,0.001312256
237,0.001220703
238,0.001739502
239,0.00201416
240,0.002197266
241,0.002532959
242,0.002838135
243,0.003082275
244,0.003356934
245,0.003540039
246,0.003570557
247,0.003540039
248,0.003540039
249,0.003601074
250,0.003601074
251,0.003570557
252,0.003448486
253,0.003356934
254,0.003326416
255,0.003295898
256,0.003234863
257,0.003173828
258,0.003082275
259,0.002502441
260,0.001190186
261,0
262,0
263,0
264,0.001403809
265,0.001647949
266,0.001953125
267,0.002685547
268,0.003326416
269,0.003448486
270,0.003204346
271,0.002838135
272,0.002593994
273,0.002410889
274,0.002258301
