Time_s,Ch1
0,-0.0004272461
0.015625,-0.001037598
0.03125,-0.006408691
0.046875,-0.006500244
0.0625,-0.006439209
0.078125,-0.007171631
0.09375,-0.008483887
0.109375,-0.008850098
0.125,-0.004180908
0.140625,-0.003295898
0.15625,-0.003356934
0.171875,-0.003692627
0.1875,-0.003601074
0.203125,-0.003753662
0.21875,-0.002532959
0.234375,-0.002441406
0.25,-0.002990723
0.265625,-0.003753662
0.28125,-0.004272461
0.296875,-0.005706787
0.3125,-0.005615234
0.328125,-0.005310059
0.34375,-0.005065918
0.359375,-0.004852295
0.375,-0.004211426
0.390625,-0.004516602
0.40625,-0.00491333
0.421875,-0.005096436
0.4375,-0.005523682
0.453125,-0.0027771
0.46875,-0.000579834
0.484375,-0.004302979
0.5,-0.005554199
0.515625,-0.005340576
0.53125,-0.004547119
0.546875,-0.005859375
0.5625,-0.006134033
0.578125,-0.005371094
0.59375,-0.004241943
0.609375,-0.003875732
0.625,-0.002838135
0.640625,-0.002410889
0.65625,-0.002227783
0.671875,-0.001983643
0.6875,-0.002410889
0.703125,-0.00302124
0.71875,-0.002227783
0.734375,-0.001831055
0.75,-0.001281738
0.765625,-0.001800537
0.78125,-0.0003967285
0.796875,3.051758e-05
0.8125,0.0001525879
0.828125,0.0002441406
0.84375,0.0002746582
0.859375,-0.0006103516
0.875,-0.0008544922
0.890625,-0.001373291
0.90625,-0.00177002
0.921875,-0.001922607
0.9375,-0.001342773
0.953125,-0.001373291
0.96875,-0.001251221
0.984375,-0.0006408691
1,-9.155273e-05
1.015625,0
1.03125,-0.0003051758
1.046875,-0.0001525879
1.0625,0.0005493164
1.078125,0.0006713867
1.09375,-0.001312256
1.109375,-0.0002441406
1.125,-0.0006713867
1.140625,-0.001037598
1.15625,-0.0001525879
1.171875,-0.000213623
1.1875,0.0001220703
1.203125,6.103516e-05
1.21875,0
1.234375,0.0006408691
1.25,0.0003051758
1.265625,-0.001586914
1.28125,-0.001922607
1.296875,-0.001159668
