Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0.07614136
6,0.07614136
7,0.1034851
8,0.1034851
9,0.09246826
10,0.09246826
11,0.08984375
12,0.1050415
13,0.1050415
14,0.1014404
15,0.09741211
16,0.09741211
17,0.1046753
18,0.1280823
19,0.1280823
20,0.1280823
21,0.1280823
22,0.1191406
23,0.1191406
24,0.1191406
25,0.1191406
26,0.1095581
27,0.1095581
28,0.1095581
29,0.1095581
30,0.1095581
31,0.1095581
32,0.1095581
33,0.09127808
34,0.09127808
35,0.09127808
36,0.09127808
37,0.08624268
38,0.08624268
39,0.08874512
40,0.08874512
41,0.08834839
42,0.08834839
43,0.08834839
44,0.08834839
45,0.08834839
46,0.06802368
47,0.06802368
48,0.06802368
49,0.0730896
50,0.0730896
51,0.0730896
52,0.0730896
53,0.07556152
54,0.07556152
55,0.07556152
56,0.07504272
57,0.07504272
58,0.07504272
59,0.08435059
60,0.08435059
61,0.08435059
62,0.08435059
63,0.08435059
64,0.08435059
65,0.08258057
66,0.08258057
67,0.08258057
68,0.08258057
69,0.08499146
70,0.1070862
71,0.1070862
72,0.1070862
73,0.1070862
74,0.1049805
75,0.1049805
76,0.1049805
77,0.1049805
78,0.1045837
79,0.1045837
80,0.1045837
81,0.1158752
82,0.1158752
83,0.1158752
84,0.1158752
85,0.1158752
86,0.1158752
87,0.1158752
88,0.1158752
89,0.09216309
90,0.09216309
91,0.09216309
92,0.1031494
93,0.1031494
94,0.1031494
95,0.1031494
96,0.1031494
97,0.1031494
98,0.08944702
99,0.08944702
100,0.08111572
101,0.08520508
102,0.08520508
103,0.08959961
104,0.08959961
105,0.08959961
106,0.08395386
107,0.1158447
108,0.1158447
109,0.1158447
110,0.1011047
111,0.1011047
112,0.1290283
113,0.1285095
114,0.1285095
115,0.1285095
116,0.1232605
117,0.1232605
118,0.1254272
119,0.1254272
120,0.1274109
121,0.1274109
122,0.1148376
123,0.1148376
124,0.1265259
125,0.1265259
126,0.1237488
127,0.1237488
128,0.1237488
129,0.1163635
130,0.1163635
131,0.1142578
132,0.1142578
133,0.1142578
134,0.10672
135,0.10672
136,0.1104431
137,0.1104431
138,0.1152039
139,0.1152039
140,0.1131592
141,0.1131592
142,0.1131592
143,0.111084
144,0.111084
145,0.1154785
146,0.1154785
147,0.1149902
148,0.1149902
149,0.1197205
150,0.1197205
151,0.1164551
152,0.1164551
153,0.1155701
154,0.1155701
155,0.1155701
156,0.1105347
157,0.1105347
158,0.1129456
159,0.1129456
160,0.1143799
161,0.1143799
162,0.1162109
163,0.1162109
164,0.1211853
165,0.1211853
166,0.1211853
167,0.1145935
168,0.1145935
169,0.1203918
170,0.1203918
171,0.1203918
172,0.1147766
173,0.1164551
174,0.1164551
175,0.1184082
176,0.1184082
177,0.1185608
178,0.1185608
179,0.1138
180,0.1138
181,0.1204834
182,0.1204834
183,0.1116943
184,0.1116943
185,0.1214294
186,0.1214294
187,0.119812
188,0.119812
189,0.1162109
190,0.1162109
191,0.118866
192,0.118866
193,0.118866
194,0.1099548
195,0.1099548
196,0.1098633
197,0.1199341
198,0.1199341
199,0.119873
200,0.119873
201,0.1220703
202,0.1220703
203,0.1193542
204,0.1193542
205,0.1193542
206,0.1193542
207,0.1062622
208,0.1062622
209,0.114624
210,0.114624
211,0.114624
212,0.1027832
213,0.1027832
214,0.1009521
215,0.1009521
216,0.09875488
217,0.09875488
218,0.1238403
219,0.1238403
220,0.1238403
221,0.1146851
222,0.1146851
223,0.118988
224,0.118988
225,0.1295166
226,0.1442261
227,0.1442261
228,0.139679
229,0.139679
230,0.139679
231,0.139679
232,0.1313782
233,0.1313782
234,0.1313782
235,0.100647
236,0.100647
237,0.1122131
238,0.1122131
239,0.1122131
240,0.1047363
241,0.09912109
242,0.09912109
243,0.09912109
244,0.09912109
245,0.09912109
246,0.09912109
247,0.09912109
248,0.07870483
249,0.07870483
250,0.07870483
251,0.07870483
252,0.07870483
253,0.07870483
254,0.08389282
255,0.08389282
256,0.08477783
257,0.08477783
258,0.08456421
259,0.08456421
260,0.08456421
261,0.08456421
262,0.07696533
263,0.07696533
264,0.08633423
265,0.08505249
266,0.08505249
267,0.1069336
268,0.1069336
269,0.1108704
270,0.1108704
