Time_s,Ch1
0,0
0.0078125,0
0.015625,0
0.0234375,0
0.03125,0.3810425
0.0390625,0.7650757
0.046875,0.7667236
0.0546875,0.7671509
0.0625,0.7672119
0.0703125,0.7672729
0.078125,0.767395
0.0859375,0.7675781
0.09375,0.7677002
0.1015625,0.7677917
0.109375,0.7677917
0.1171875,0.7677917
0.125,0.7678223
0.1328125,0.7678223
0.140625,0.7678528
0.1484375,0.7679138
0.15625,0.7679443
0.1640625,0.7680054
0.171875,0.7680664
0.1796875,0.7680969
0.1875,0.768158
0.1953125,0.768158
0.203125,0.768219
0.2109375,0.768219
0.21875,0.7682495
0.2265625,0.76828
0.234375,0.76828
0.2421875,0.76828
0.25,0.7683105
0.2578125,0.7683716
0.265625,0.7684021
0.2734375,0.7684631
0.28125,0.7684937
0.2890625,0.7684937
0.296875,0.7685242
0.3046875,0.7685242
0.3125,0.7685547
0.3203125,0.7686462
0.328125,0.7686462
0.3359375,0.7687073
0.34375,0.7687073
0.3515625,0.7687073
0.359375,0.7687073
0.3671875,0.7687073
0.375,0.7687073
0.3828125,0.7685852
0.390625,0.7685242
0.3984375,0.7684326
0.40625,0.7684326
0.4140625,0.7684326
0.421875,0.7684326
0.4296875,0.7684326
0.4375,0.7684326
0.4453125,0.7684326
0.453125,0.7684326
0.4609375,0.7684631
0.46875,0.7684937
0.4765625,0.7684937
0.484375,0.7684937
0.4921875,0.7684937
0.5,0.7685242
0.5078125,0.7685242
0.515625,0.7685547
0.5234375,0.7686157
0.53125,0.7687073
0.5390625,0.7687378
0.546875,0.7688293
0.5546875,0.7688904
0.5625,0.7689514
0.5703125,0.769043
0.578125,0.7690735
0.5859375,0.7691345
0.59375,0.7692261
0.6015625,0.7692871
0.609375,0.7694092
0.6171875,0.7695312
0.625,0.7696533
0.6328125,0.7698059
0.640625,0.7699585
0.6484375,0.7701721
0.65625,0.7704163
0.6640625,0.7706909
0.671875,0.7711487
0.6796875,0.7713318
0.6875,0.7714233
0.6953125,0.7715149
0.703125,0.7715454
0.7109375,0.7715759
0.71875,0.7716675
0.7265625,0.7717285
0.734375,0.7717896
0.7421875,0.7718506
0.75,0.7718811
0.7578125,0.7719116
0.765625,0.7720032
0.7734375,0.7720337
0.78125,0.7721558
0.7890625,0.7721863
0.796875,0.7722473
0.8046875,0.7723083
0.8125,0.7723389
0.8203125,0.7723389
0.828125,0.7723389
0.8359375,0.7723389
0.84375,0.7724304
0.8515625,0.772583
0.859375,0.7726746
0.8671875,0.7727051
0.875,0.7727051
0.8828125,0.7727356
0.890625,0.7727966
0.8984375,0.7728271
0.90625,0.7728882
0.9140625,0.7729492
0.921875,0.7729492
0.9296875,0.7729797
0.9375,0.7730103
0.9453125,0.7730408
0.953125,0.7731018
0.9609375,0.7731323
0.96875,0.7731628
0.9765625,0.7731628
0.984375,0.7731934
0.9921875,0.7732544
1,0.7732849
1.007812,0.7733154
1.015625,0.7733459
1.023438,0.773407
1.03125,0.773407
1.039062,0.7734375
1.046875,0.7734375
1.054688,0.7734375
1.0625,0.7734375
1.070312,0.7733765
1.078125,0.7733154
1.085938,0.7733154
1.09375,0.7733154
1.101562,0.7733459
1.109375,0.7733459
1.117188,0.7733459
1.125,0.7733459
1.132812,0.773407
1.140625,0.7734375
1.148438,0.7734985
1.15625,0.7735596
1.164062,0.7736511
1.171875,0.7737427
1.179688,0.7738037
1.1875,0.7738342
1.195312,0.7738342
1.203125,0.7738342
1.210938,0.7738342
1.21875,0.7738647
1.226562,0.7739258
1.234375,0.7739868
1.242188,0.7740479
1.25,0.7741089
1.257812,0.7741394
1.265625,0.7741699
1.273438,0.7742004
1.28125,0.7742004
1.289062,0.774231
1.296875,0.774231
1.304688,0.7742615
1.3125,0.774292
1.320312,0.774292
1.328125,0.7743225
1.335938,0.7743225
1.34375,0.7743225
1.351562,0.774353
1.359375,0.774353
1.367188,0.7743835
1.375,0.7743835
1.382812,0.7744446
1.390625,0.7744446
1.398438,0.7744446
1.40625,0.7744446
1.414062,0.7744751
1.421875,0.7744751
1.429688,0.7744751
1.4375,0.7744751
1.445312,0.7744751
1.453125,0.7745056
1.460938,0.7745056
1.46875,0.7745361
1.476562,0.7745361
1.484375,0.7745667
1.492188,0.7745667
1.5,0.7745667
1.507812,0.7745667
1.515625,0.7745972
1.523438,0.7745972
1.53125,0.7745972
1.539062,0.7745972
1.546875,0.7746277
1.554688,0.7746277
1.5625,0.7746277
1.570312,0.7745972
1.578125,0.7745972
1.585938,0.7745972
1.59375,0.7745667
1.601562,0.7745667
1.609375,0.7745667
1.617188,0.7745361
1.625,0.7745361
1.632812,0.7745361
1.640625,0.7745361
1.648438,0.7745361
1.65625,0.7745361
1.664062,0.7745056
1.671875,0.7744751
1.679688,0.7744446
1.6875,0.7744446
1.695312,0.7744141
1.703125,0.7743835
1.710938,0.774353
1.71875,0.774292
1.726562,0.774292
1.734375,0.7742615
1.742188,0.7742615
1.75,0.7742615
1.757812,0.7742615
1.765625,0.7742615
1.773438,0.774231
1.78125,0.7742615
1.789062,0.7742615
1.796875,0.7742615
1.804688,0.7742615
1.8125,0.774231
1.820312,0.7742004
1.828125,0.7741699
1.835938,0.7741394
1.84375,0.7740784
1.851562,0.7740784
1.859375,0.7739868
1.867188,0.7739868
1.875,0.7739563
1.882812,0.7739563
1.890625,0.7739563
1.898438,0.7739258
1.90625,0.7739258
1.914062,0.7738953
1.921875,0.7738953
1.929688,0.7738647
1.9375,0.7738342
1.945312,0.7738342
1.953125,0.7738037
1.960938,0.7738037
1.96875,0.7738037
1.976562,0.7737732
1.984375,0.7737732
1.992188,0.7737427
2,0.7737427
2.007812,0.7737427
2.015625,0.7737122
2.023438,0.7737122
2.03125,0.7737122
2.039062,0.7737122
2.046875,0.7737122
2.054688,0.7737122
2.0625,0.7737122
2.070312,0.7737122
2.078125,0.7737122
2.085938,0.7737427
2.09375,0.7737427
2.101562,0.7737732
2.109375,0.7737732
2.117188,0.7737732
2.125,0.7737732
2.132812,0.7737732
2.140625,0.7737732
2.148438,0.7737732
2.15625,0.7737732
2.164062,0.7737427
2.171875,0.7737427
2.179688,0.7737427
2.1875,0.7737122
2.195312,0.7737122
2.203125,0.7737122
2.210938,0.7736816
2.21875,0.7736816
2.226562,0.7736511
2.234375,0.7736511
2.242188,0.7736511
2.25,0.7736206
2.257812,0.7735901
2.265625,0.7735596
2.273438,0.7735596
2.28125,0.7735291
2.289062,0.7734985
2.296875,0.7734985
2.304688,0.773468
2.3125,0.7734375
2.320312,0.7734375
2.328125,0.7734375
2.335938,0.7734375
2.34375,0.7733765
2.351562,0.7733765
2.359375,0.7733765
2.367188,0.7733765
2.375,0.7733459
2.382812,0.7733459
2.390625,0.7733765
2.398438,0.773407
2.40625,0.7734375
2.414062,0.7734375
2.421875,0.773468
2.429688,0.773468
2.4375,0.773468
2.445312,0.7734375
2.453125,0.773407
2.460938,0.7733765
2.46875,0.7733154
2.476562,0.7733154
2.484375,0.7732849
2.492188,0.7732544
2.5,0.7732239
2.507812,0.7732239
2.515625,0.7731934
2.523438,0.7731934
2.53125,0.7732239
2.539062,0.7732544
2.546875,0.7733154
2.554688,0.7733154
2.5625,0.7733154
2.570312,0.7731628
2.578125,0.7731018
2.585938,0.7730713
2.59375,0.7730713
2.601562,0.7730713
2.609375,0.7730713
2.617188,0.7731018
2.625,0.7731018
2.632812,0.7731018
2.640625,0.7731018
2.648438,0.7731018
2.65625,0.7730713
2.664062,0.7730713
2.671875,0.7731018
2.679688,0.7731323
2.6875,0.7731323
2.695312,0.7731323
2.703125,0.7730103
2.710938,0.7729797
2.71875,0.7729797
2.726562,0.7730408
2.734375,0.7730713
2.742188,0.7730713
2.75,0.7730408
2.757812,0.7730103
2.765625,0.7730103
2.773438,0.7730103
2.78125,0.7730408
2.789062,0.7730713
2.796875,0.7731018
2.804688,0.7731018
2.8125,0.7731323
2.820312,0.7731323
2.828125,0.7731628
2.835938,0.7732239
2.84375,0.7732239
2.851562,0.7732544
2.859375,0.7732544
2.867188,0.7732544
2.875,0.7732544
2.882812,0.7732849
2.890625,0.7732849
2.898438,0.7733154
2.90625,0.7733154
2.914062,0.7733459
2.921875,0.7733765
2.929688,0.7734375
2.9375,0.773468
2.945312,0.773468
2.953125,0.773468
2.960938,0.7734985
2.96875,0.7735291
2.976562,0.7735291
2.984375,0.7735596
2.992188,0.7735901
3,0.7735901
3.007812,0.7736206
3.015625,0.7736816
3.023438,0.7737122
3.03125,0.7737427
3.039062,0.7738037
3.046875,0.7738037
3.054688,0.7738342
3.0625,0.7738342
3.070312,0.7738342
3.078125,0.7738342
3.085938,0.7738647
3.09375,0.7738953
3.101562,0.7738953
3.109375,0.7739258
3.117188,0.7739258
3.125,0.7738647
3.132812,0.7738342
3.140625,0.7738342
3.148438,0.7738647
3.15625,0.7738953
3.164062,0.7738953
3.171875,0.7739258
3.179688,0.7739563
3.1875,0.7740173
3.195312,0.7740173
3.203125,0.7740784
3.210938,0.7740784
3.21875,0.7740479
3.226562,0.7740479
3.234375,0.7739868
3.242188,0.7739258
3.25,0.7739258
3.257812,0.7738953
3.265625,0.7738953
3.273438,0.7738647
3.28125,0.7738647
3.289062,0.7738647
3.296875,0.7738647
3.304688,0.7739258
3.3125,0.7739563
3.320312,0.7739868
3.328125,0.7739868
3.335938,0.7739868
3.34375,0.7739868
3.351562,0.7739563
3.359375,0.7739258
3.367188,0.7739258
3.375,0.7739258
3.382812,0.7739868
3.390625,0.7739868
3.398438,0.7739868
3.40625,0.7740173
3.414062,0.7740173
3.421875,0.7740479
3.429688,0.7740479
3.4375,0.7740784
3.445312,0.7740784
3.453125,0.7740784
3.460938,0.7741089
3.46875,0.7741089
3.476562,0.7741089
3.484375,0.7741089
3.492188,0.7741089
3.5,0.7740784
3.507812,0.7741089
3.515625,0.7741089
3.523438,0.7741089
3.53125,0.7741089
3.539062,0.7741089
3.546875,0.7741394
3.554688,0.7741394
3.5625,0.7741699
3.570312,0.7741699
3.578125,0.7741699
3.585938,0.7742004
3.59375,0.7742004
3.601562,0.7742004
3.609375,0.774231
3.617188,0.774231
3.625,0.7742615
3.632812,0.7742615
3.640625,0.7742615
3.648438,0.7742615
3.65625,0.7742615
3.664062,0.7742615
3.671875,0.774231
3.679688,0.774231
3.6875,0.7742004
3.695312,0.7741699
3.703125,0.7741699
3.710938,0.7741699
3.71875,0.7741699
3.726562,0.7741699
3.734375,0.7742004
3.742188,0.7742004
3.75,0.774231
3.757812,0.774231
3.765625,0.774231
3.773438,0.774231
3.78125,0.7742615
3.789062,0.774292
3.796875,0.7742615
3.804688,0.774231
3.8125,0.7741699
3.820312,0.7741699
3.828125,0.7741699
3.835938,0.7741394
3.84375,0.7741394
3.851562,0.7741394
3.859375,0.7741394
3.867188,0.7741394
3.875,0.7741394
3.882812,0.7741394
3.890625,0.7741394
3.898438,0.7741089
3.90625,0.7740784
