Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0.02984619
6,0.02984619
7,0.04345703
8,0.04345703
9,0.03192139
10,0.03192139
11,0.01623535
12,0.04501343
13,0.04501343
14,0.03192139
15,0.007843018
16,0.007843018
17,0.02877808
18,0.08746338
19,0.08746338
20,0.08746338
21,0.08746338
22,0.03927612
23,0.03927612
24,0.03927612
25,0.03927612
26,0.04449463
27,0.04449463
28,0.04449463
29,0.04449463
30,0.04449463
31,0.04449463
32,0.04449463
33,0.08169556
34,0.08169556
35,0.08169556
36,0.08169556
37,0.03088379
38,0.03088379
39,0.03820801
40,0.03820801
41,0.0350647
42,0.0350647
43,0.0350647
44,0.0350647
45,0.0350647
46,0.03768921
47,0.03768921
48,0.03768921
49,0.05130005
50,0.05130005
51,0.05130005
52,0.05130005
53,0.05706787
54,0.05706787
55,0.05706787
56,0.02932739
57,0.02932739
58,0.02932739
59,0.0617981
60,0.0617981
61,0.0617981
62,0.0617981
63,0.0617981
64,0.0617981
65,0.08746338
66,0.08746338
67,0.08746338
68,0.08746338
69,0.0675354
70,0.08953857
71,0.08953857
72,0.08953857
73,0.08953857
74,0.05969238
75,0.05969238
76,0.05969238
77,0.05969238
78,0.04870605
79,0.04870605
80,0.04870605
81,0.06912231
82,0.06912231
83,0.06912231
84,0.06912231
85,0.06912231
86,0.06912231
87,0.06912231
88,0.06912231
89,0.04870605
90,0.04870605
91,0.04870605
92,0.07540894
93,0.07540894
94,0.07540894
95,0.07540894
96,0.07540894
97,0.07540894
98,0.04293823
99,0.04293823
100,0.05184937
101,0.04870605
102,0.04870605
103,0.04031372
104,0.04031372
105,0.04031372
106,0.04345703
107,0.04449463
108,0.04449463
109,0.04449463
110,0.0350647
111,0.0350647
112,0.0345459
113,0.04711914
114,0.04711914
115,0.04711914
116,0.04815674
117,0.04815674
118,0.04660034
119,0.04660034
120,0.03979492
121,0.03979492
122,0.03717041
123,0.03717041
124,0.04449463
125,0.04449463
126,0.04135132
127,0.04135132
128,0.04135132
129,0.0350647
130,0.0350647
131,0.04031372
132,0.04031372
133,0.04031372
134,0.04870605
135,0.04870605
136,0.04870605
137,0.04870605
138,0.04135132
139,0.04135132
140,0.04556274
141,0.04556274
142,0.04556274
143,0.04083252
144,0.04083252
145,0.04660034
146,0.04660034
147,0.04031372
148,0.04031372
149,0.03768921
150,0.03768921
151,0.04293823
152,0.04293823
153,0.04397583
154,0.04397583
155,0.04397583
156,0.03979492
157,0.03979492
158,0.03979492
159,0.03979492
160,0.04660034
161,0.04660034
162,0.04083252
163,0.04083252
164,0.05236816
165,0.05236816
166,0.05236816
167,0.03820801
168,0.03820801
169,0.04711914
170,0.04711914
171,0.04711914
172,0.0335083
173,0.03561401
174,0.03561401
175,0.04870605
176,0.04870605
177,0.04135132
178,0.04135132
179,0.04083252
180,0.04083252
181,0.04135132
182,0.04135132
183,0.0324707
184,0.0324707
185,0.03872681
186,0.03872681
187,0.03717041
188,0.03717041
189,0.04187012
190,0.04187012
191,0.04711914
192,0.04711914
193,0.04711914
194,0.03561401
195,0.03561401
196,0.03768921
197,0.04501343
198,0.04501343
199,0.03768921
200,0.03768921
201,0.03927612
202,0.03927612
203,0.03717041
204,0.03717041
205,0.03717041
206,0.03717041
207,0.04083252
208,0.04083252
209,0.03872681
210,0.03872681
211,0.03872681
212,0.03036499
213,0.03036499
214,0.04608154
215,0.04608154
216,0.03561401
217,0.03561401
218,0.1193848
219,0.1193848
220,0.1193848
221,0.02563477
222,0.02563477
223,0.03192139
224,0.03192139
225,0.06124878
226,0.03927612
227,0.03927612
228,0.0335083
229,0.0335083
230,0.0335083
231,0.0335083
232,0.04135132
233,0.04135132
234,0.04135132
235,0.04397583
236,0.04397583
237,0.04763794
238,0.04763794
239,0.04763794
240,0.02563477
241,0.04345703
242,0.04345703
243,0.04345703
244,0.04345703
245,0.04345703
246,0.04345703
247,0.04345703
248,0.05130005
249,0.05130005
250,0.05130005
251,0.05130005
252,0.05130005
253,0.05130005
254,0.1047363
255,0.1047363
256,0.02984619
257,0.02984619
258,0.03088379
259,0.03088379
260,0.03088379
261,0.03088379
262,0.0340271
263,0.0340271
264,0.04660034
265,0.04187012
266,0.04187012
267,0.04763794
