Time_s,Ch1
0,-0.007995605
0.015625,-0.007781982
0.03125,-0.007781982
0.046875,-0.007537842
0.0625,-0.007659912
0.078125,-0.007843018
0.09375,-0.0078125
0.109375,-0.006744385
0.125,-0.006958008
0.140625,-0.006835938
0.15625,-0.00680542
0.171875,-0.00769043
0.1875,-0.008300781
0.203125,-0.008148193
0.21875,-0.007843018
0.234375,-0.0078125
0.25,-0.007568359
0.265625,-0.007568359
0.28125,-0.007629395
0.296875,-0.008209229
0.3125,-0.008178711
0.328125,-0.007965088
0.34375,-0.007781982
0.359375,-0.007598877
0.375,-0.007385254
0.390625,-0.007537842
0.40625,-0.007629395
0.421875,-0.007263184
0.4375,-0.007232666
0.453125,-0.00769043
0.46875,-0.007324219
0.484375,-0.007324219
0.5,-0.007232666
0.515625,-0.007263184
0.53125,-0.00668335
0.546875,-0.006591797
0.5625,-0.006835938
0.578125,-0.007080078
0.59375,-0.007415771
0.609375,-0.007537842
0.625,-0.007629395
0.640625,-0.007629395
0.65625,-0.00769043
0.671875,-0.007781982
0.6875,-0.007781982
0.703125,-0.007110596
0.71875,-0.00692749
0.734375,-0.007232666
0.75,-0.007354736
0.765625,-0.007385254
0.78125,-0.007110596
0.796875,-0.007019043
0.8125,-0.007019043
0.828125,-0.007232666
0.84375,-0.007598877
0.859375,-0.007720947
0.875,-0.007415771
0.890625,-0.007324219
0.90625,-0.007263184
0.921875,-0.007202148
0.9375,-0.007171631
0.953125,-0.007171631
0.96875,-0.007476807
0.984375,-0.007629395
1,-0.007781982
1.015625,-0.007232666
1.03125,-0.00680542
1.046875,-0.006713867
1.0625,-0.006896973
1.078125,-0.007141113
1.09375,-0.007171631
1.109375,-0.007598877
1.125,-0.00793457
1.140625,-0.008056641
1.15625,-0.008514404
1.171875,-0.00680542
1.1875,-0.006378174
1.203125,-0.006286621
1.21875,-0.006408691
1.234375,-0.006500244
1.25,-0.006866455
1.265625,-0.007873535
1.28125,-0.008422852
1.296875,-0.008422852
1.3125,-0.008300781
1.328125,-0.008148193
1.34375,-0.007202148
1.359375,-0.007110596
1.375,-0.007019043
1.390625,-0.00692749
1.40625,-0.006835938
1.421875,-0.007171631
1.4375,-0.007659912
1.453125,-0.008117676
1.46875,-0.00793457
1.484375,-0.007446289
1.5,-0.006866455
1.515625,-0.006958008
1.53125,-0.006988525
1.546875,-0.007141113
1.5625,-0.007385254
