Time_s,Ch1
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0.0009765625
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0.00189209
56,0.003051758
57,0.003417969
58,0.003417969
59,0.003326416
60,0.003265381
61,0.003234863
62,0.003234863
63,0.003295898
64,0.003295898
65,0.003295898
66,0.003265381
67,0.003234863
68,0.003234863
69,0.003265381
70,0.003265381
71,0.003356934
72,0.003448486
73,0.003509521
74,0.003479004
75,0.003387451
76,0.003326416
77,0.003356934
78,0.003356934
79,0.003356934
80,0.003356934
81,0.003326416
82,0.003295898
83,0.003234863
84,0.003173828
85,0.003143311
86,0.003112793
87,0.003143311
88,0.003234863
89,0.003326416
90,0.003387451
91,0.003387451
92,0.003387451
93,0.003387451
94,0.003356934
95,0.003326416
96,0.003295898
97,0.003326416
98,0.003356934
99,0.003387451
100,0.003387451
101,0.003387451
102,0.003387451
103,0.003387451
104,0.003387451
105,0.003356934
106,0.003326416
107,0.003326416
108,0.003295898
109,0.003295898
110,0.003326416
111,0.003326416
112,0.003326416
113,0.003326416
114,0.003326416
115,0.003326416
116,0.003295898
117,0.003265381
118,0.003234863
119,0.003234863
120,0.003265381
121,0.003326416
122,0.003356934
123,0.003356934
124,0.003326416
125,0.003265381
126,0.003234863
127,0.003234863
128,0.003234863
129,0.003265381
130,0.002716064
131,0.001312256
132,0
133,0
134,0
135,0
136,0.001037598
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0.001159668
152,0.002441406
153,0.003234863
154,0.003387451
155,0.003265381
156,0.003143311
157,0.003112793
158,0.003143311
159,0.003112793
160,0.003112793
161,0.003143311
162,0.003173828
163,0.003173828
164,0.003143311
165,0.003112793
166,0.003082275
167,0.003112793
168,0.003143311
169,0.003173828
170,0.003234863
171,0.003265381
172,0.003265381
173,0.003265381
174,0.003265381
175,0.003234863
176,0.003204346
177,0.003173828
178,0.003143311
179,0.003173828
180,0.003204346
181,0.003234863
182,0.003234863
183,0.003204346
184,0.003204346
185,0.003173828
186,0.003173828
187,0.003173828
188,0.003204346
189,0.003234863
190,0.003234863
191,0.003234863
192,0.003234863
193,0.003204346
194,0.003204346
195,0.003204346
196,0.003234863
197,0.003234863
198,0.003234863
199,0.003265381
200,0.003265381
201,0.003234863
202,0.003234863
203,0.003204346
204,0.003204346
205,0.003204346
206,0.003234863
207,0.003204346
208,0.003204346
209,0.003173828
210,0.003173828
211,0.003204346
212,0.003204346
213,0.003204346
214,0.003173828
215,0.003173828
216,0.003173828
217,0.003051758
218,0.002716064
219,0.002410889
220,0.002319336
221,0.002441406
222,0.002807617
223,0.003112793
224,0.003234863
225,0.003265381
226,0.003295898
227,0.003295898
228,0.003295898
229,0.003265381
230,0.003204346
231,0.003204346
232,0.003204346
233,0.003173828
234,0.003173828
235,0.003112793
236,0.003112793
237,0.003143311
238,0.003204346
239,0.003265381
240,0.003265381
241,0.003173828
242,0.003112793
243,0.003082275
244,0.003082275
245,0.003143311
246,0.003204346
247,0.003204346
248,0.003173828
249,0.003143311
250,0.003143311
251,0.003173828
252,0.003204346
253,0.003234863
254,0.003265381
255,0.003234863
256,0.003234863
257,0.003234863
258,0.003173828
259,0.003143311
260,0.003112793
261,0.003112793
262,0.003173828
263,0.003204346
264,0.003204346
265,0.003204346
266,0.003173828
267,0.003173828
268,0.003173828
269,0.003173828
270,0.003204346
271,0.003204346
272,0.003204346
273,0.003173828
274,0.003112793
275,0.003051758
276,0.002929688
277,0.002746582
278,0.002502441
279,0.002288818
280,0.002197266
281,0.002258301
282,0.002471924
283,0.002746582
284,0.002960205
285,0.003051758
286,0.003051758
287,0.003051758
288,0.003051758
289,0.003051758
290,0.002563477
291,0.001251221
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
