Time_s,Ch1
0,0
1,0
2,0
3,0.0001831055
4,0.0001220703
5,0.0001220703
6,0.0004577637
7,0.0002441406
8,0.0001220703
9,0.0001525879
10,0.0009155273
11,0.003112793
12,0.003845215
13,0.002532959
14,0.001159668
15,0.001586914
16,0.0003967285
17,0.0003051758
18,0.0003356934
19,0.0006713867
20,0.0006713867
21,0.0006103516
22,0.0009155273
23,0.0004577637
24,0.0004272461
25,0.001068115
26,0.001190186
27,0.001037598
28,0.0009460449
29,0.0007629395
30,0.001098633
31,0.0008850098
32,0.0008239746
33,0.0009460449
34,0.0009460449
35,0.001312256
36,0.001312256
37,0.001159668
38,0.0008239746
39,0.001312256
40,0.001251221
41,0.0009155273
42,0.001190186
43,0.001068115
44,0.001312256
45,0.0009460449
46,0.001098633
47,0.001373291
48,0.001220703
49,0.001525879
50,0.001617432
51,0.001739502
52,0.001861572
53,0.00177002
54,0.002075195
55,0.001800537
56,0.002166748
57,0.002471924
58,0.00213623
59,0.002075195
60,0.001922607
61,0.00213623
62,0.002563477
63,0.002441406
64,0.001953125
65,0.001617432
66,0.002044678
67,0.00201416
68,0.002075195
69,0.003448486
70,0.003417969
71,0.002441406
72,0.001922607
73,0.002380371
74,0.002227783
75,0.002593994
76,0.002746582
77,0.002410889
78,0.00201416
79,0.002105713
80,0.002410889
81,0.00189209
82,0.001861572
83,0.002410889
84,0.002044678
85,0.002166748
86,0.002410889
87,0.00189209
88,0.002349854
89,0.002288818
90,0.002380371
91,0.002288818
92,0.002258301
93,0.002044678
94,0.002258301
95,0.00213623
96,0.002532959
97,0.002197266
98,0.002563477
99,0.002105713
100,0.002655029
101,0.002471924
102,0.002593994
103,0.002563477
104,0.002349854
105,0.002746582
106,0.002319336
107,0.002288818
108,0.002532959
109,0.002563477
110,0.002288818
111,0.002319336
112,0.002044678
113,0.0027771
114,0.003204346
115,0.002838135
116,0.002319336
117,0.00201416
118,0.002319336
119,0.002471924
120,0.002258301
121,0.002410889
122,0.00189209
123,0.002105713
124,0.002593994
125,0.002349854
126,0.002288818
127,0.00189209
128,0.001098633
129,0.001098633
130,0.001251221
131,0.0006103516
132,0.0003967285
133,0.0003356934
134,0.001190186
135,0.0003967285
136,0.0001831055
137,0.0002441406
138,0.0001525879
139,0.0004272461
140,0.0003051758
141,0.0009765625
142,0.0004882812
143,0.000213623
144,0.000213623
145,0.0004882812
146,0.001068115
147,0.001281738
148,0.00201416
149,0.00213623
150,0.002258301
151,0.001861572
152,0.002380371
153,0.00213623
154,0.002227783
155,0.001953125
156,0.001983643
157,0.002197266
158,0.002197266
159,0.002105713
160,0.001953125
161,0.002441406
162,0.001953125
163,0.00189209
164,0.002044678
165,0.002197266
166,0.001953125
167,0.002258301
168,0.002319336
169,0.002075195
170,0.002471924
171,0.001831055
172,0.002410889
173,0.002349854
174,0.002441406
175,0.002044678
176,0.002166748
177,0.002441406
178,0.002197266
179,0.002166748
180,0.002410889
181,0.002319336
182,0.002441406
183,0.002258301
184,0.002410889
185,0.002380371
186,0.002319336
187,0.002319336
188,0.002105713
189,0.002441406
190,0.002532959
191,0.002380371
192,0.002258301
193,0.002410889
194,0.002319336
195,0.002410889
196,0.002319336
197,0.002319336
198,0.002288818
199,0.002227783
200,0.002380371
201,0.001983643
202,0.002288818
203,0.002349854
204,0.002197266
205,0.002044678
206,0.002166748
207,0.002502441
208,0.00201416
209,0.002349854
210,0.002044678
211,0.002410889
212,0.002166748
213,0.001861572
214,0.001739502
215,0.00213623
216,0.001617432
217,0.002105713
218,0.001617432
219,0.001800537
220,0.001647949
221,0.002380371
222,0.00213623
223,0.002166748
224,0.00201416
225,0.002166748
226,0.002197266
227,0.002441406
228,0.00213623
229,0.001953125
230,0.002227783
231,0.002166748
232,0.002197266
233,0.001678467
234,0.001922607
235,0.002227783
236,0.002502441
237,0.002075195
238,0.002349854
239,0.002258301
240,0.002380371
241,0.002197266
242,0.002075195
243,0.002288818
244,0.002441406
245,0.001983643
246,0.001953125
247,0.002319336
248,0.002319336
249,0.002044678
250,0.002197266
251,0.002471924
252,0.002655029
253,0.002105713
254,0.002349854
255,0.002288818
256,0.002258301
257,0.00213623
258,0.001983643
259,0.002410889
260,0.002349854
261,0.002227783
