Time_s,Ch1
0,0
1,0
2,0
3,0
4,0.262085
5,0.2036438
6,0.1701965
7,0.151123
8,0.1234131
9,0.1234131
10,0.2312622
11,0.3394165
12,0.3540344
13,0.390625
14,0.4170532
15,0.4170532
16,0.4170532
17,0.3967285
18,0.4360657
19,0.3895874
20,0.3895874
21,0.3895874
22,0.336792
23,0.336792
24,0.336792
25,0.336792
26,0.336792
27,0.336792
28,0.336792
29,0.336792
30,0.336792
31,0.336792
32,0.336792
33,0.336792
34,0.336792
35,0.336792
36,0.336792
37,0.336792
38,0.336792
39,0.336792
40,0.336792
41,0.336792
42,0.336792
43,0.336792
44,0.336792
45,0.336792
46,0.336792
47,0.336792
48,0.336792
49,0.336792
50,0.336792
51,0.336792
52,0.336792
53,0.07894897
54,0.07894897
55,0.07894897
56,0.07894897
57,0.06835938
58,0.06835938
59,0.06835938
60,0.06350708
61,0.06350708
62,0.06350708
63,0.05325317
64,0.05325317
65,0.05325317
66,0.04428101
67,0.04428101
68,0.04428101
69,0.04046631
70,0.04046631
71,0.04046631
72,0.02120972
73,0.02120972
74,0.02120972
75,0.05499268
76,0.05499268
77,0.05499268
78,0.05499268
79,0.05499268
80,0.05499268
81,0.05499268
82,0.05499268
83,0.05032349
84,0.05032349
85,0.05032349
86,0.05032349
87,0.04974365
88,0.04974365
89,0.04974365
90,0.0446167
91,0.0446167
92,0.0446167
93,0.0446167
94,0.04699707
95,0.04699707
96,0.04699707
97,0.04516602
98,0.04516602
99,0.04516602
100,0.04711914
101,0.04711914
102,0.04711914
103,0.04730225
104,0.04730225
105,0.04730225
106,0.0552063
107,0.0552063
108,0.0552063
109,0.0552063
110,0.05456543
111,0.05456543
112,0.05456543
113,0.05456543
114,0.06347656
115,0.06347656
116,0.06820679
117,0.06820679
118,0.07275391
119,0.07275391
120,0.07400513
121,0.07400513
122,0.07400513
123,0.07748413
124,0.07748413
125,0.07748413
126,0.07748413
127,0.07995605
128,0.07995605
129,0.07995605
130,0.08529663
131,0.08529663
132,0.08529663
133,0.07678223
134,0.07678223
135,0.07678223
136,0.07415771
137,0.07415771
138,0.07415771
139,0.07415771
140,0.06976318
141,0.06976318
142,0.06976318
143,0.06976318
144,0.06976318
145,0.06231689
146,0.06231689
147,0.06231689
148,0.06231689
149,0.07476807
150,0.07476807
151,0.07525635
152,0.07525635
153,0.07525635
154,0.07525635
155,0.07699585
156,0.07699585
157,0.07699585
158,0.07699585
159,0.08630371
160,0.08630371
161,0.08630371
162,0.08630371
163,0.08630371
164,0.08630371
165,0.08630371
166,0.08474731
167,0.08474731
168,0.08474731
169,0.0887146
170,0.0887146
171,0.0887146
172,0.0887146
173,0.09277344
174,0.09277344
175,0.09277344
176,0.08175659
177,0.08175659
178,0.08175659
179,0.08175659
180,0.08175659
181,0.08175659
182,0.07531738
183,0.07531738
184,0.07531738
185,0.0710144
186,0.0710144
187,0.0710144
188,0.0710144
189,0.06561279
190,0.06561279
191,0.06561279
192,0.06619263
193,0.06619263
194,0.06723022
195,0.06723022
196,0.06723022
197,0.06723022
198,0.06723022
199,0.06213379
200,0.06213379
201,0.06213379
202,0.06304932
203,0.06304932
204,0.06304932
205,0.07040405
206,0.07040405
207,0.07040405
208,0.07250977
209,0.07250977
210,0.07250977
211,0.07180786
212,0.07180786
213,0.07180786
214,0.06628418
215,0.06628418
216,0.06628418
217,0.06097412
218,0.06097412
219,0.06097412
220,0.06097412
221,0.06097412
222,0.06799316
223,0.06799316
224,0.06796265
225,0.06796265
226,0.06796265
227,0.06802368
228,0.06802368
229,0.07327271
230,0.07327271
231,0.07327271
232,0.07226562
233,0.07226562
234,0.07226562
235,0.07455444
236,0.07455444
237,0.07455444
238,0.08459473
239,0.08459473
240,0.08459473
241,0.09182739
242,0.09631348
243,0.09631348
244,0.09631348
245,0.09716797
246,0.09716797
247,0.09716797
248,0.09716797
249,0.08059692
250,0.08059692
251,0.08059692
252,0.08273315
253,0.08273315
254,0.08273315
255,0.09036255
256,0.09036255
257,0.08734131
258,0.08734131
259,0.09103394
260,0.09103394
261,0.09103394
262,0.08581543
263,0.08581543
264,0.08581543
265,0.08511353
266,0.08511353
267,0.08511353
268,0.09811401
269,0.09811401
270,0.1001892
271,0.1001892
