Time_s,Ch1
0,0.002532959
0.015625,0.0027771
0.03125,0.002929688
0.046875,0.003448486
0.0625,0.004119873
0.078125,0.004302979
0.09375,-0.001373291
0.109375,-0.0009460449
0.125,9.155273e-05
0.140625,0.0008544922
0.15625,-0.00201416
0.171875,-0.002746582
0.1875,-0.002655029
0.203125,-0.002838135
0.21875,-0.003143311
0.234375,-0.00390625
0.25,-0.004547119
0.265625,-0.004608154
0.28125,-0.003356934
0.296875,-0.005065918
0.3125,-0.007049561
0.328125,-0.008758545
0.34375,-0.008178711
0.359375,-0.006835938
0.375,-0.007171631
0.390625,-0.007537842
0.40625,-0.007781982
0.421875,-0.007873535
0.4375,-0.007232666
0.453125,-0.004730225
0.46875,-0.003570557
0.484375,-0.004852295
0.5,-0.002319336
0.515625,-0.002441406
0.53125,-0.002593994
0.546875,-0.003448486
0.5625,-0.003265381
0.578125,-0.002410889
0.59375,-0.002044678
0.609375,-0.0006713867
0.625,-0.003509521
0.640625,-0.003692627
0.65625,-0.004119873
0.671875,-0.004119873
0.6875,-0.004730225
0.703125,-0.002655029
0.71875,-0.004577637
0.734375,-0.004852295
0.75,-0.005004883
0.765625,-0.003448486
0.78125,-0.002288818
0.796875,-0.003356934
0.8125,-0.003204346
0.828125,-0.002471924
0.84375,-0.001403809
0.859375,-0.006317139
0.875,-0.005004883
0.890625,-0.005249023
0.90625,-0.005401611
0.921875,-0.004760742
0.9375,-0.004821777
0.953125,-0.005401611
0.96875,-0.004974365
0.984375,-0.005279541
1,-0.00491333
1.015625,-0.004608154
1.03125,-0.004638672
1.046875,-0.005096436
1.0625,-0.005340576
1.078125,-0.00491333
1.09375,-0.005096436
1.109375,-0.005157471
1.125,-0.006195068
1.140625,-0.003540039
1.15625,-0.004577637
1.171875,-0.005371094
1.1875,-0.009338379
1.203125,-0.003814697
1.21875,-0.005859375
1.234375,-0.004699707
1.25,-0.007385254
1.265625,-0.005126953
1.28125,-0.006011963
1.296875,-0.004486084
1.3125,-0.004669189
1.328125,-0.005249023
1.34375,-0.006652832
1.359375,-0.004272461
1.375,-0.005493164
1.390625,-0.005523682
1.40625,-0.005767822
1.421875,-0.005859375
1.4375,-0.005706787
1.453125,-0.005767822
1.46875,-0.005584717
1.484375,-0.005706787
1.5,-0.005493164
1.515625,-0.005432129
1.53125,-0.005706787
1.546875,-0.005493164
1.5625,-0.005279541
1.578125,-0.004760742
1.59375,-0.00378418
1.609375,-0.002532959
1.625,-0.005371094
1.640625,-0.005493164
1.65625,-0.002593994
1.671875,-0.004608154
1.6875,-0.002746582
1.703125,-0.00402832
1.71875,-0.008422852
1.734375,-0.004547119
1.75,-0.003448486
1.765625,-0.003509521
1.78125,-0.003631592
1.796875,-0.00302124
1.8125,-0.002471924
1.828125,-0.004211426
1.84375,-0.004486084
1.859375,-0.002624512
1.875,-0.001464844
1.890625,-0.001678467
1.90625,-0.003234863
1.921875,-0.002593994
1.9375,-0.002044678
1.953125,-0.002044678
1.96875,-0.002960205
1.984375,-0.001586914
2,-0.001922607
2.015625,-0.001953125
2.03125,-0.002105713
2.046875,-0.002075195
2.0625,-0.002563477
2.078125,-0.002685547
2.09375,-0.00289917
2.109375,-0.003753662
2.125,-0.002258301
2.140625,-0.0027771
2.15625,-0.003692627
2.171875,-0.005004883
2.1875,-0.004180908
2.203125,-0.003997803
2.21875,-0.003204346
2.234375,-0.004180908
2.25,-0.004760742
2.265625,-0.004882812
2.28125,-0.004364014
2.296875,-0.003570557
2.3125,-0.003997803
2.328125,-0.003051758
2.34375,-0.004119873
2.359375,-0.004272461
2.375,-0.003631592
2.390625,-0.002746582
2.40625,-0.0002441406
2.421875,-0.004974365
2.4375,-0.003143311
2.453125,-0.001373291
2.46875,-0.004486084
2.484375,-0.002716064
2.5,-0.00604248
2.515625,-0.00378418
2.53125,-0.002593994
2.546875,-0.005493164
2.5625,-0.004730225
2.578125,-0.004119873
2.59375,-0.003936768
2.609375,-0.00390625
2.625,-0.005889893
2.640625,-0.006286621
2.65625,-0.006378174
2.671875,-0.007354736
2.6875,-0.007568359
2.703125,-0.006408691
2.71875,-0.005493164
2.734375,-0.005554199
2.75,-0.005340576
2.765625,-0.005340576
2.78125,-0.007049561
2.796875,-0.006378174
2.8125,-0.006378174
2.828125,-0.005859375
2.84375,-0.005279541
2.859375,-0.005737305
2.875,-0.005615234
2.890625,-0.005767822
2.90625,-0.006347656
2.921875,-0.006561279
2.9375,-0.003570557
2.953125,-0.003662109
2.96875,-0.004943848
2.984375,-0.004333496
3,-0.004180908
3.015625,-0.004150391
3.03125,-0.003509521
3.046875,-0.00402832
3.0625,-0.004333496
3.078125,-0.004638672
3.09375,-0.004943848
3.109375,-0.003692627
3.125,-0.003997803
3.140625,-0.004302979
3.15625,-0.004760742
3.171875,-0.004547119
3.1875,-0.004638672
3.203125,-0.004608154
3.21875,-0.00491333
3.234375,-0.007537842
3.25,-0.007354736
3.265625,-0.004882812
3.28125,-0.005004883
3.296875,-0.004699707
3.3125,-0.004364014
3.328125,-0.004882812
3.34375,-0.001342773
3.359375,-0.001586914
3.375,-0.003051758
3.390625,-0.003051758
3.40625,-0.00402832
3.421875,-0.003204346
3.4375,-0.001617432
3.453125,-0.0009765625
3.46875,-0.001861572
3.484375,-0.003112793
3.5,-0.002319336
3.515625,-0.001678467
3.53125,-0.0001831055
3.546875,-6.103516e-05
3.5625,0.0004882812
3.578125,0.0003662109
3.59375,0
3.609375,-0.00201416
3.625,-0.002166748
3.640625,-0.001983643
3.65625,-0.000213623
3.671875,-0.0008850098
3.6875,-0.00177002
3.703125,-0.00213623
3.71875,-0.001525879
3.734375,-0.002197266
