Time_s,Ch1
0,0
1,0
2,0
3,0
4,0.4497681
5,0.3494873
6,0.2920837
7,0.2593384
8,0.211792
9,0.211792
10,0.3968811
11,0.582489
12,0.6075745
13,0.6703796
14,0.7157288
15,0.7157288
16,0.7157288
17,0.6808472
18,0.7483521
19,0.6685791
20,0.6685791
21,0.6685791
22,0.5779724
23,0.5779724
24,0.5779724
25,0.5779724
26,0.5779724
27,0.5779724
28,0.5779724
29,0.5779724
30,0.5779724
31,0.5779724
32,0.5779724
33,0.5779724
34,0.5779724
35,0.5779724
36,0.5779724
37,0.5779724
38,0.5779724
39,0.5779724
40,0.5779724
41,0.5779724
42,0.5779724
43,0.5779724
44,0.5779724
45,0.5779724
46,0.5779724
47,0.5779724
48,0.5779724
49,0.5779724
50,0.5779724
51,0.5779724
52,0.5779724
53,0.1354675
54,0.1354675
55,0.1354675
56,0.1354675
57,0.1173096
58,0.1173096
59,0.1173096
60,0.1089783
61,0.1089783
62,0.1089783
63,0.09136963
64,0.09136963
65,0.09136963
66,0.07598877
67,0.07598877
68,0.07598877
69,0.06942749
70,0.06942749
71,0.06942749
72,0.03637695
73,0.03637695
74,0.03637695
75,0.09436035
76,0.09436035
77,0.09436035
78,0.09436035
79,0.09436035
80,0.09436035
81,0.09436035
82,0.09436035
83,0.08633423
84,0.08633423
85,0.08633423
86,0.08633423
87,0.08535767
88,0.08535767
89,0.08535767
90,0.0765686
91,0.0765686
92,0.0765686
93,0.0765686
94,0.08062744
95,0.08062744
96,0.08062744
97,0.07748413
98,0.07748413
99,0.07748413
100,0.08084106
101,0.08084106
102,0.08084106
103,0.08117676
104,0.08117676
105,0.08117676
106,0.09472656
107,0.09472656
108,0.09472656
109,0.09472656
110,0.09362793
111,0.09362793
112,0.09362793
113,0.09362793
114,0.1089172
115,0.1089172
116,0.1170349
117,0.1170349
118,0.1248474
119,0.1248474
120,0.1269836
121,0.1269836
122,0.1269836
123,0.1329651
124,0.1329651
125,0.1329651
126,0.1329651
127,0.137207
128,0.137207
129,0.137207
130,0.1463623
131,0.1463623
132,0.1463623
133,0.1317444
134,0.1317444
135,0.1317444
136,0.1272583
137,0.1272583
138,0.1272583
139,0.1272583
140,0.1197205
141,0.1197205
142,0.1197205
143,0.1197205
144,0.1197205
145,0.1069336
146,0.1069336
147,0.1069336
148,0.1069336
149,0.1282959
150,0.1282959
151,0.1291504
152,0.1291504
153,0.1291504
154,0.1291504
155,0.1321106
156,0.1321106
157,0.1321106
158,0.1321106
159,0.1481018
160,0.1481018
161,0.1481018
162,0.1481018
163,0.1481018
164,0.1481018
165,0.1481018
166,0.1454163
167,0.1454163
168,0.1454163
169,0.1522217
170,0.1522217
171,0.1522217
172,0.1522217
173,0.1592102
174,0.1592102
175,0.1592102
176,0.1402893
177,0.1402893
178,0.1402893
179,0.1402893
180,0.1402893
181,0.1402893
182,0.1292419
183,0.1292419
184,0.1292419
185,0.1218567
186,0.1218567
187,0.1218567
188,0.1218567
189,0.1125793
190,0.1125793
191,0.1125793
192,0.1135864
193,0.1135864
194,0.1153564
195,0.1153564
196,0.1153564
197,0.1153564
198,0.1153564
199,0.1066284
200,0.1066284
201,0.1066284
202,0.1081848
203,0.1081848
204,0.1081848
205,0.1208191
206,0.1208191
207,0.1208191
208,0.1244202
209,0.1244202
210,0.1244202
211,0.12323
212,0.12323
213,0.12323
214,0.113739
215,0.113739
216,0.113739
217,0.1046143
218,0.1046143
219,0.1046143
220,0.1046143
221,0.1046143
222,0.1166687
223,0.1166687
224,0.1166077
225,0.1166077
226,0.1166077
227,0.1167297
228,0.1167297
229,0.1257324
230,0.1257324
231,0.1257324
232,0.1239929
233,0.1239929
234,0.1239929
235,0.1279297
236,0.1279297
237,0.1279297
238,0.1451721
239,0.1451721
240,0.1451721
241,0.1575623
242,0.1652832
243,0.1652832
244,0.1652832
245,0.166748
246,0.166748
247,0.166748
248,0.166748
249,0.1383057
250,0.1383057
251,0.1383057
252,0.1419678
253,0.1419678
254,0.1419678
255,0.1550598
256,0.1550598
257,0.1498718
258,0.1498718
259,0.1562195
260,0.1562195
261,0.1562195
262,0.1472473
263,0.1472473
264,0.1472473
265,0.1460571
266,0.1460571
267,0.1460571
268,0.1683655
