Time_s,Ch1
0,0.00213623
1,0.00213623
2,0.00213623
3,0.00213623
4,0.00213623
5,0.00213623
6,0.00213623
7,0.00213623
8,0.00213623
9,0.003448486
10,0.003631592
11,0.003540039
12,0.003540039
13,0.003540039
14,0.003540039
15,0.003540039
16,0.003540039
17,0.003540039
18,0.003540039
19,0.003540039
20,0.003234863
21,0.003265381
22,0.003143311
23,0.003173828
24,0.003112793
25,0.003143311
26,0.002960205
27,0.002807617
28,0.0027771
29,0.0027771
30,0.002807617
31,0.002838135
32,0.002929688
33,0.002868652
34,0.002868652
35,0.002929688
36,0.002929688
37,0.002960205
38,0.002990723
39,0.003173828
40,0.003173828
41,0.003234863
42,0.003295898
43,0.003387451
44,0.003540039
45,0.003540039
46,0.003540039
47,0.003570557
48,0.003509521
49,0.003509521
50,0.003479004
51,0.003204346
52,0.002838135
53,0.002838135
54,0.002838135
55,0.002593994
56,0.002502441
57,0.002563477
58,0.002563477
59,0.002593994
60,0.002746582
61,0.002716064
62,0.002929688
63,0.002929688
64,0.002929688
65,0.002929688
66,0.00289917
67,0.00289917
68,0.00302124
69,0.003326416
70,0.003417969
71,0.003662109
72,0.003692627
73,0.003204346
74,0.00302124
75,0.003112793
76,0.003173828
77,0.003234863
78,0.003112793
79,0.003051758
80,0.003082275
81,0.003082275
82,0.003082275
83,0.003082275
84,0.003082275
85,0.00302124
86,0.002929688
87,0.002929688
88,0.002929688
89,0.002868652
90,0.003234863
91,0.00289917
92,0.002716064
93,0.002624512
94,0.002624512
95,0.002502441
96,0.002410889
97,0.002349854
98,0.002349854
99,0.002410889
100,0.002410889
101,0.002441406
102,0.002380371
103,0.002410889
104,0.002410889
105,0.002410889
106,0.002410889
107,0.002441406
108,0.002532959
109,0.002563477
110,0.002563477
111,0.002563477
112,0.002471924
113,0.002532959
114,0.002593994
115,0.002593994
116,0.002471924
117,0.002258301
118,0.00213623
119,0.00213623
120,0.00213623
121,0.002075195
122,0.002105713
123,0.002105713
124,0.00201416
125,0.00201416
126,0.002044678
127,0.002075195
128,0.002075195
129,0.002044678
130,0.002044678
131,0.002044678
132,0.00201416
133,0.00201416
134,0.002227783
135,0.002349854
136,0.002532959
137,0.002532959
138,0.002593994
139,0.002593994
140,0.002807617
141,0.003173828
142,0.003265381
143,0.003265381
144,0.003631592
145,0.003631592
146,0.003631592
147,0.003631592
148,0.003631592
149,0.003631592
150,0.003173828
151,0.003082275
152,0.003601074
153,0.003601074
154,0.003601074
155,0.003601074
156,0.003723145
157,0.003204346
158,0.003082275
159,0.002960205
160,0.002960205
161,0.002960205
162,0.00289917
163,0.0027771
164,0.002685547
165,0.002655029
166,0.002685547
167,0.002685547
168,0.002380371
169,0.002410889
170,0.002410889
171,0.002349854
172,0.002227783
173,0.00213623
174,0.002197266
175,0.002166748
176,0.002166748
177,0.002166748
178,0.002166748
179,0.002532959
180,0.002593994
181,0.002624512
182,0.002685547
183,0.002716064
184,0.002838135
185,0.002838135
186,0.002838135
187,0.00289917
188,0.003082275
189,0.003326416
190,0.003356934
191,0.003295898
192,0.003295898
193,0.003295898
194,0.002624512
195,0.002624512
196,0.002624512
197,0.002838135
198,0.002838135
199,0.002838135
200,0.002716064
201,0.002807617
202,0.002746582
203,0.002655029
204,0.002655029
205,0.002593994
206,0.002532959
207,0.002563477
208,0.002655029
209,0.002838135
210,0.002929688
211,0.002868652
212,0.002868652
213,0.002868652
214,0.0027771
215,0.0027771
216,0.002838135
217,0.002838135
218,0.002838135
219,0.00289917
220,0.00289917
221,0.002868652
222,0.003234863
223,0.003234863
224,0.003234863
225,0.003295898
226,0.003479004
227,0.003479004
228,0.003479004
229,0.003448486
230,0.003448486
231,0.003448486
232,0.003448486
233,0.003356934
234,0.003326416
235,0.003234863
236,0.003204346
237,0.003204346
238,0.003234863
239,0.003295898
240,0.003326416
241,0.003326416
242,0.003326416
243,0.003295898
244,0.003356934
245,0.003356934
246,0.003387451
247,0.003417969
248,0.003509521
249,0.003570557
250,0.003601074
251,0.003601074
252,0.003601074
253,0.003723145
254,0.003692627
255,0.003723145
256,0.003723145
257,0.003692627
258,0.003601074
259,0.003570557
260,0.003479004
261,0.003417969
262,0.003326416
263,0.003234863
264,0.003204346
265,0.003112793
266,0.003082275
267,0.003143311
268,0.003082275
269,0.003173828
270,0.003295898
271,0.003387451
272,0.003448486
273,0.003448486
274,0.003448486
275,0.003295898
276,0.003265381
277,0.003265381
278,0.003265381
279,0.003112793
280,0.003112793
281,0.003082275
282,0.00302124
283,0.002929688
284,0.002868652
285,0.0027771
286,0.002716064
287,0.002685547
288,0.002685547
289,0.002655029
290,0.002716064
291,0.0027771
292,0.002746582
293,0.0027771
294,0.002868652
295,0.00289917
296,0.002960205
297,0.002960205
298,0.00302124
299,0.00302124
300,0.003143311
301,0.003112793
302,0.003143311
303,0.00302124
304,0.002807617
305,0.002593994
306,0.002563477
307,0.002502441
308,0.002410889
309,0.002319336
310,0.002319336
311,0.002319336
312,0.002319336
313,0.002410889
314,0.002502441
315,0.002380371
316,0.002258301
317,0.002288818
318,0.002258301
319,0.002197266
320,0.002288818
321,0.002288818
322,0.002319336
323,0.002319336
324,0.002441406
325,0.002441406
326,0.002258301
327,0.002380371
328,0.002227783
329,0.00201416
330,0.00201416
331,0.001953125
332,0.00201416
333,0.001983643
334,0.001983643
335,0.001922607
336,0.001922607
337,0.001983643
338,0.001983643
339,0.001983643
340,0.00189209
341,0.00189209
342,0.00189209
343,0.001831055
344,0.001831055
345,0.001953125
346,0.002166748
347,0.002227783
348,0.002227783
349,0.00213623
350,0.00213623
351,0.00213623
352,0.002197266
353,0.002166748
354,0.002166748
355,0.002197266
356,0.002105713
357,0.002227783
358,0.002258301
359,0.002258301
360,0.002258301
361,0.002380371
362,0.002380371
363,0.002593994
364,0.002807617
365,0.002960205
366,0.002960205
367,0.002960205
368,0.003173828
369,0.003509521
370,0.003479004
371,0.003479004
372,0.003417969
373,0.003570557
374,0.003692627
375,0.003479004
376,0.003479004
377,0.003387451
378,0.003387451
379,0.003326416
380,0.003326416
381,0.003326416
382,0.003387451
383,0.003448486
384,0.003570557
385,0.003631592
386,0.003540039
387,0.003540039
388,0.003540039
389,0.003509521
390,0.003479004
391,0.003509521
392,0.003448486
393,0.003448486
394,0.003417969
395,0.003417969
396,0.003417969
397,0.003417969
398,0.003356934
399,0.003356934
400,0.003234863
401,0.003112793
402,0.003112793
403,0.003082275
404,0.003082275
405,0.003082275
