Time_s,Ch1
0,0
1,0
2,0
3,0
4,0.0027771
5,0.0003967285
6,0.0003662109
7,0.0008544922
8,0.0006103516
9,0.0006103516
10,0.01791382
11,0.01809692
12,0.009338379
13,0.00592041
14,0.00390625
15,0.00390625
16,0.00390625
17,0.01266479
18,0.006713867
19,0.005401611
20,0.005401611
21,0.005401611
22,0.01837158
23,0.01837158
24,0.01837158
25,0.01837158
26,0.01837158
27,0.01837158
28,0.01837158
29,0.01837158
30,0.01837158
31,0.01837158
32,0.01837158
33,0.01837158
34,0.01837158
35,0.01837158
36,0.01837158
37,0.01837158
38,0.01837158
39,0.01837158
40,0.01837158
41,0.01837158
42,0.01837158
43,0.01837158
44,0.01837158
45,0.01837158
46,0.01837158
47,0.01837158
48,0.01837158
49,0.01837158
50,0.01837158
51,0.01837158
52,0.01837158
53,0
54,0
55,0
56,0
57,0.002593994
58,0.002593994
59,0.002593994
60,0.002624512
61,0.002624512
62,0.002624512
63,0.004821777
64,0.004821777
65,0.004821777
66,0.001373291
67,0.001373291
68,0.001373291
69,0.003601074
70,0.003601074
71,0.003601074
72,0.002624512
73,0.002624512
74,0.002624512
75,0.003204346
76,0.003204346
77,0.003204346
78,0.003204346
79,0.003204346
80,0.003204346
81,0.003204346
82,0.003204346
83,0.003692627
84,0.003692627
85,0.003692627
86,0.003692627
87,0.003051758
88,0.003051758
89,0.003051758
90,0.002990723
91,0.002990723
92,0.002990723
93,0.002990723
94,0.002746582
95,0.002746582
96,0.002746582
97,0.002868652
98,0.002868652
99,0.002868652
100,0.003295898
101,0.003295898
102,0.003295898
103,0.00302124
104,0.00302124
105,0.00302124
106,0.003295898
107,0.003295898
108,0.003295898
109,0.003295898
110,0.002685547
111,0.002685547
112,0.002685547
113,0.002685547
114,0.007629395
115,0.007629395
116,0.002563477
117,0.002563477
118,0.002380371
119,0.002380371
120,0.003570557
121,0.003570557
122,0.003570557
123,0.004150391
124,0.004150391
125,0.004150391
126,0.004150391
127,0.004486084
128,0.004486084
129,0.004486084
130,0.004638672
131,0.004638672
132,0.004638672
133,0.001556396
134,0.001556396
135,0.001556396
136,0.003967285
137,0.003967285
138,0.003967285
139,0.003967285
140,0.00378418
141,0.00378418
142,0.00378418
143,0.00378418
144,0.00378418
145,0.003082275
146,0.003082275
147,0.003082275
148,0.003082275
149,0.01019287
150,0.01019287
151,0.003692627
152,0.003692627
153,0.003692627
154,0.003692627
155,0.005584717
156,0.005584717
157,0.005584717
158,0.005584717
159,0.008392334
160,0.008392334
161,0.008392334
162,0.008392334
163,0.008392334
164,0.008392334
165,0.008392334
166,0.006958008
167,0.006958008
168,0.006958008
169,0.00567627
170,0.00567627
171,0.00567627
172,0.00567627
173,0.002380371
174,0.002380371
175,0.002380371
176,0.004394531
177,0.004394531
178,0.004394531
179,0.004394531
180,0.004394531
181,0.004394531
182,0.005371094
183,0.005371094
184,0.005371094
185,0.002716064
186,0.002716064
187,0.002716064
188,0.002716064
189,0.004577637
190,0.004577637
191,0.004577637
192,0.00390625
193,0.00390625
194,0.004425049
195,0.004425049
196,0.004425049
197,0.004425049
198,0.004425049
199,0.002288818
200,0.002288818
201,0.002288818
202,0.004760742
203,0.004760742
204,0.004760742
205,0.004150391
206,0.004150391
207,0.004150391
208,0.003540039
209,0.003540039
210,0.003540039
211,0.003082275
212,0.003082275
213,0.003082275
214,0.002197266
215,0.002197266
216,0.002197266
217,0.003173828
218,0.003173828
219,0.003173828
220,0.003173828
221,0.003173828
222,0.004425049
223,0.004425049
224,0.003845215
225,0.003845215
226,0.003845215
227,0.004425049
228,0.004425049
229,0.004821777
230,0.004821777
231,0.004821777
232,0.002563477
233,0.002563477
234,0.002563477
235,0.002685547
236,0.002685547
237,0.002685547
238,0.006286621
239,0.006286621
240,0.006286621
241,0.004364014
242,0.004455566
243,0.004455566
244,0.004455566
245,0.003570557
246,0.003570557
247,0.003570557
248,0.003570557
249,0.00289917
250,0.00289917
251,0.00289917
252,0.003814697
253,0.003814697
254,0.003814697
255,0.004302979
256,0.004302979
257,0.004577637
258,0.004577637
259,0.0050354
260,0.0050354
261,0.0050354
262,0.00378418
263,0.00378418
264,0.00378418
265,0.004486084
266,0.004486084
267,0.004486084
268,0.004486084
