Time_s,Ch1
0,0.005584717
1,0.005584717
2,0.005584717
3,0.005584717
4,0.005584717
5,0.005584717
6,0.005584717
7,0.005584717
8,0.005584717
9,0.005584717
10,0.01565552
11,0.01565552
12,0.01565552
13,0.01641846
14,0.01681519
15,0.01754761
16,0.01907349
17,0.01907349
18,0.01907349
19,0.01947021
20,0.01870728
21,0.01831055
22,0.02078247
23,0.02398682
24,0.02398682
25,0.02304077
26,0.02206421
27,0.02206421
28,0.02206421
29,0.02111816
30,0.02111816
31,0.02111816
32,0.02111816
33,0.02111816
34,0.02111816
35,0.01907349
36,0.01565552
37,0.01528931
38,0.0149231
39,0.01339722
40,0.01187134
41,0.01150513
42,0.005432129
43,0.005432129
44,0.005279541
45,0.0027771
46,0.005523682
47,0.005523682
48,0.005401611
49,0.005432129
50,0.006195068
51,0.005432129
52,0.005828857
53,0.007324219
54,0.006958008
55,0.006958008
56,0.007720947
57,0.008087158
58,0.008087158
59,0.008850098
60,0.008087158
61,0.008087158
62,0.008087158
63,0.007720947
64,0.006195068
65,0.005340576
66,0.005462646
67,0.005523682
68,0.005523682
69,0.0027771
70,0.0027771
71,0.0027771
72,0.0027771
73,0.0027771
74,0.0027771
75,0.0027771
76,0.005584717
77,0.005218506
78,0.005432129
79,0.007324219
80,0.008850098
81,0.01037598
82,0.01226807
83,0.01416016
84,0.01416016
85,0.01681519
86,0.01907349
87,0.01907349
88,0.01907349
89,0.01907349
90,0.01907349
91,0.01907349
92,0.01907349
93,0.01907349
94,0.01947021
95,0.01947021
96,0.01794434
97,0.01794434
98,0.01794434
99,0.01641846
100,0.01641846
101,0.01565552
102,0.01565552
103,0.01565552
104,0.01300049
105,0.009613037
106,0.008850098
107,0.0027771
108,0.0027771
109,0.005584717
110,0.0027771
111,0.0027771
112,0.0027771
113,0.0027771
114,0.0027771
115,0.0027771
116,0.0027771
117,0.005584717
118,0.005584717
119,0.005462646
120,0.005218506
121,0.005828857
122,0.006958008
123,0.01074219
124,0.01263428
125,0.01528931
126,0.01641846
127,0.01754761
128,0.01754761
129,0.01754761
130,0.01754761
131,0.01831055
132,0.01831055
133,0.01831055
134,0.0171814
135,0.0171814
136,0.01641846
137,0.01641846
138,0.01641846
139,0.01528931
140,0.01452637
141,0.01339722
142,0.01263428
143,0.01263428
144,0.01376343
145,0.01416016
146,0.01416016
147,0.01565552
148,0.01641846
149,0.01754761
150,0.01794434
151,0.01754761
152,0.01794434
153,0.0171814
154,0.0171814
155,0.01681519
156,0.01641846
157,0.0171814
158,0.0171814
159,0.01754761
160,0.01754761
161,0.01754761
162,0.01754761
163,0.01794434
164,0.01831055
165,0.01870728
166,0.01870728
167,0.01870728
168,0.01870728
169,0.01870728
170,0.01870728
171,0.01870728
172,0.01870728
173,0.01870728
174,0.01947021
175,0.01947021
176,0.01947021
177,0.01980591
178,0.0201416
179,0.02044678
180,0.02111816
181,0.02206421
182,0.0223999
183,0.02175903
184,0.02175903
185,0.02175903
186,0.02142334
187,0.02142334
188,0.02142334
189,0.02142334
190,0.02175903
191,0.0223999
192,0.02175903
193,0.02111816
194,0.02111816
195,0.02111816
196,0.01947021
197,0.01754761
198,0.0171814
199,0.01794434
200,0.01831055
201,0.01831055
202,0.01831055
203,0.01831055
204,0.0171814
205,0.01681519
206,0.01528931
207,0.01300049
208,0.01376343
209,0.01376343
210,0.01376343
211,0.01416016
212,0.01416016
213,0.01641846
214,0.01565552
215,0.01416016
216,0.01339722
217,0.01416016
218,0.0149231
219,0.0149231
220,0.01528931
221,0.01565552
222,0.01681519
223,0.01681519
224,0.0171814
225,0.01794434
226,0.01681519
227,0.01641846
228,0.01641846
229,0.01681519
230,0.01681519
231,0.01681519
232,0.01605225
233,0.01605225
234,0.01605225
235,0.01528931
236,0.01452637
237,0.01416016
238,0.01416016
239,0.01416016
