Time_s,Ch1
0,-0.0001220703
0.015625,0.00680542
0.03125,0.008056641
0.046875,0.008270264
0.0625,0.007751465
0.078125,0.00769043
0.09375,0.007507324
0.109375,0.007080078
0.125,0.007263184
0.140625,0.007507324
0.15625,0.008361816
0.171875,0.008209229
0.1875,0.007446289
0.203125,0.005981445
0.21875,0.007781982
0.234375,0.007232666
0.25,0.008422852
0.265625,0.00894165
0.28125,0.009216309
0.296875,0.005584717
0.3125,0.007354736
0.328125,0.003448486
0.34375,0.002563477
0.359375,0.004394531
0.375,0.006622314
0.390625,0.009185791
0.40625,0.006958008
0.421875,0.006896973
0.4375,0.006072998
0.453125,0.006866455
0.46875,0.00793457
0.484375,0.0100708
0.5,0.009552002
0.515625,0.009246826
0.53125,0.008666992
0.546875,0.00881958
0.5625,0.007965088
0.578125,0.007080078
0.59375,0.007171631
0.609375,0.00769043
0.625,0.007843018
0.640625,0.008056641
0.65625,0.008300781
0.671875,0.007720947
0.6875,0.007720947
0.703125,0.008239746
0.71875,0.008422852
0.734375,0.00769043
0.75,0.007873535
0.765625,0.007537842
0.78125,0.005065918
0.796875,0.005340576
0.8125,0.008300781
0.828125,0.004852295
0.84375,0.004699707
0.859375,0.006072998
0.875,0.005767822
0.890625,0.005462646
0.90625,0.007415771
0.921875,0.005859375
0.9375,0.008483887
0.953125,0.008300781
0.96875,0.008911133
0.984375,0.006958008
1,0.00769043
1.015625,0.004974365
1.03125,0.003723145
1.046875,0.004516602
1.0625,0.006134033
1.078125,0.006988525
1.09375,0.009429932
1.109375,0.008209229
1.125,0.007629395
1.140625,0.007415771
1.15625,0.006378174
1.171875,0.00869751
1.1875,0.00592041
1.203125,0.00491333
1.21875,0.00579834
1.234375,0.006164551
1.25,0.006530762
1.265625,0.006500244
1.28125,0.00592041
1.296875,0.005645752
1.3125,0.005584717
1.328125,0.005004883
1.34375,0.00579834
1.359375,0.006256104
1.375,0.006317139
1.390625,0.005859375
1.40625,0.004760742
1.421875,0.005645752
1.4375,0.008636475
1.453125,0.009246826
1.46875,0.008361816
1.484375,0.008117676
1.5,0.003387451
1.515625,0.003875732
1.53125,0.003875732
1.546875,0.006286621
1.5625,0.005981445
1.578125,0.008514404
1.59375,0.007354736
1.609375,0.00592041
1.625,0.00567627
1.640625,0.005432129
1.65625,0.00491333
1.671875,0.009887695
1.6875,0.0004577637
1.703125,0.005249023
1.71875,0.004577637
1.734375,0.003326416
1.75,0.001800537
1.765625,0.002746582
1.78125,0.002349854
1.796875,0.002532959
1.8125,0.003356934
1.828125,0.003875732
1.84375,0.005310059
1.859375,0.004394531
1.875,0.005218506
1.890625,0.005218506
1.90625,0.003570557
1.921875,0.002685547
1.9375,0.002380371
1.953125,0.002563477
1.96875,0.003387451
1.984375,0.00479126
2,0.003967285
2.015625,0.003692627
2.03125,0.004150391
2.046875,0.002380371
2.0625,0.006896973
2.078125,0.005950928
2.09375,0.004608154
2.109375,0.001312256
2.125,0.0007324219
2.140625,0.001434326
2.15625,0.001586914
2.171875,0.001861572
2.1875,0.001068115
2.203125,0.002624512
2.21875,0.005401611
2.234375,0.006408691
2.25,0.00479126
2.265625,0.004455566
2.28125,0.006866455
2.296875,0.006835938
2.3125,0.006713867
2.328125,0.004455566
2.34375,0.002319336
2.359375,0.0001831055
2.375,0.004943848
2.390625,0.007385254
2.40625,0.009063721
2.421875,-0.003936768
2.4375,0.009399414
2.453125,-0.001373291
2.46875,0.002105713
2.484375,0.006591797
2.5,0.003662109
2.515625,-0.0007019043
2.53125,0.006408691
2.546875,0.0009765625
2.5625,0.0027771
2.578125,0.002990723
2.59375,0.004547119
2.609375,0.007537842
2.625,0.007476807
2.640625,0.003051758
2.65625,-0.001831055
2.671875,0.001434326
2.6875,0.003234863
2.703125,0.005004883
2.71875,0.007019043
2.734375,0.004211426
2.75,0.005310059
2.765625,0.005340576
2.78125,0.003356934
2.796875,0.007293701
2.8125,0.01153564
2.828125,0.007843018
2.84375,0.00668335
2.859375,0.009918213
2.875,0.007965088
2.890625,0.00579834
2.90625,0.003448486
2.921875,0.005279541
2.9375,0.009368896
2.953125,0.007263184
2.96875,0.01489258
2.984375,0.009613037
3,0.01226807
3.015625,0.01248169
3.03125,-0.01071167
3.046875,0.00479126
3.0625,0.006713867
3.078125,0.005889893
3.09375,0.005371094
3.109375,0.006561279
3.125,0.006317139
3.140625,0.01290894
3.15625,0.009643555
3.171875,0.009307861
3.1875,0.006072998
3.203125,0.002716064
3.21875,0.004577637
3.234375,0.01229858
3.25,0.009765625
3.265625,0.0100708
3.28125,-0.0009460449
3.296875,0.005187988
3.3125,0.01013184
3.328125,0.01153564
3.34375,0.008422852
3.359375,0.006134033
3.375,0.003814697
3.390625,0.005645752
3.40625,0.006378174
3.421875,0.00869751
3.4375,0.007659912
3.453125,0.007110596
3.46875,0.007720947
3.484375,0.009796143
3.5,0.007598877
3.515625,0.007324219
3.53125,0.007843018
3.546875,0.007415771
3.5625,0.007019043
3.578125,0.009338379
3.59375,0.01095581
3.609375,0.009521484
3.625,0.006744385
3.640625,0.006195068
3.65625,0.007965088
3.671875,0.007354736
3.6875,0.007751465
3.703125,0.009307861
3.71875,0.009857178
3.734375,0.006958008
3.75,0.007598877
3.765625,0.007873535
3.78125,0.008880615
3.796875,0.007873535
3.8125,0.006591797
3.828125,0.007598877
3.84375,0.01010132
3.859375,0.009613037
3.875,0.007995605
3.890625,0.006622314
3.90625,0.009063721
3.921875,0.009429932
3.9375,0.008422852
3.953125,0.006652832
3.96875,0.005554199
3.984375,0.008361816
4,0.009277344
4.015625,0.009613037
4.03125,0.008453369
4.046875,0.005187988
4.0625,0.006378174
4.078125,0.006500244
4.09375,0.006439209
4.109375,0.006500244
4.125,0.005310059
4.140625,0.007904053
4.15625,0.00769043
4.171875,0.007507324
4.1875,0.006500244
4.203125,0.005493164
4.21875,0.006286621
4.234375,0.006347656
4.25,0.006439209
4.265625,0.006347656
4.28125,0.006530762
4.296875,0.007843018
4.3125,0.008758545
4.328125,0.008422852
4.34375,0.007995605
4.359375,0.006134033
4.375,0.008178711
4.390625,0.007568359
4.40625,0.007629395
4.421875,0.007843018
4.4375,0.007629395
4.453125,0.007171631
4.46875,0.007385254
4.484375,0.00680542
4.5,0.006439209
4.515625,0.006378174
4.53125,0.006439209
4.546875,0.007659912
4.5625,0.007629395
4.578125,0.00680542
4.59375,0.004577637
4.609375,0.006469727
4.625,0.008361816
4.640625,0.00769043
4.65625,0.008148193
4.671875,0.007873535
4.6875,0.00692749
4.703125,0.009460449
4.71875,0.007019043
4.734375,0.006744385
4.75,0.006652832
4.765625,0.006530762
4.78125,0.006622314
4.796875,0.007171631
4.8125,0.006408691
4.828125,0.006591797
4.84375,0.005645752
4.859375,0.004821777
4.875,0.005554199
4.890625,0.007720947
4.90625,0.01177979
4.921875,0.01095581
4.9375,0.007019043
4.953125,0.007904053
4.96875,0.007537842
4.984375,0.007019043
5,0.00994873
5.015625,0.006072998
5.03125,0.004852295
5.046875,0.008514404
5.0625,0.009033203
5.078125,0.0112915
5.09375,0.01010132
5.109375,0.006195068
5.125,0.005706787
5.140625,0.006713867
5.15625,0.006652832
5.171875,0.007019043
5.1875,0.008087158
5.203125,0.007110596
5.21875,0.007568359
5.234375,0.006835938
5.25,0.007751465
5.265625,0.008636475
5.28125,0.008178711
5.296875,0.00668335
5.3125,0.00567627
5.328125,0.00592041
5.34375,0.007049561
5.359375,0.006439209
5.375,0.006896973
5.390625,0.007446289
5.40625,0.007598877
5.421875,0.006408691
5.4375,0.00769043
5.453125,0.008331299
5.46875,0.0078125
5.484375,0.007446289
5.5,0.007232666
5.515625,0.007568359
5.53125,0.007751465
5.546875,0.007659912
5.5625,0.006530762
5.578125,0.007446289
5.59375,0.007324219
5.609375,0.007598877
5.625,0.00769043
5.640625,0.007354736
5.65625,0.006591797
5.671875,0.007080078
5.6875,0.006774902
5.703125,0.006652832
5.71875,0.007202148
5.734375,0.007873535
5.75,0.007110596
5.765625,0.00680542
5.78125,0.006134033
5.796875,0.00567627
5.8125,0.00668335
5.828125,0.005706787
5.84375,0.008758545
5.859375,0.0100708
5.875,0.01132202
5.890625,0.01025391
5.90625,0.006286621
5.921875,0.007598877
5.9375,0.006774902
5.953125,0.005767822
5.96875,0.005889893
5.984375,0.007141113
6,0.006134033
6.015625,0.005859375
6.03125,0.006286621
6.046875,0.006408691
6.0625,0.007873535
6.078125,0.006530762
6.09375,0.005615234
6.109375,0.006011963
6.125,0.007415771
6.140625,0.006713867
6.15625,0.01010132
6.171875,0.01196289
6.1875,0.01138306
6.203125,0.008026123
6.21875,-0.005218506
6.234375,-0.005004883
6.25,-0.002441406
6.265625,-0.001708984
6.28125,0.005706787
6.296875,0.005706787
6.3125,0.005706787
6.328125,-0.0001220703
6.34375,-0.007476807
6.359375,-0.0078125
6.375,-0.004486084
6.390625,0.004547119
6.40625,0.0001220703
6.421875,-0.000579834
6.4375,-0.001647949
6.453125,-0.004241943
6.46875,-0.004638672
6.484375,-0.004943848
6.5,-0.005493164
6.515625,-0.005523682
6.53125,-0.00479126
6.546875,-0.004302979
6.5625,-0.004302979
6.578125,-0.005371094
6.59375,-0.006378174
6.609375,-0.007263184
6.625,-0.003143311
6.640625,0.002746582
6.65625,0.01052856
6.671875,0.01119995
6.6875,0.002716064
6.703125,-0.01803589
6.71875,-0.01553345
6.734375,-0.01217651
6.75,-0.009246826
6.765625,-0.006469727
6.78125,-0.001098633
6.796875,0.001342773
6.8125,-0.0027771
6.828125,-0.008209229
6.84375,-0.012146
6.859375,-0.01116943
6.875,-0.009063721
6.890625,-0.007873535
6.90625,-0.003967285
6.921875,-0.001708984
6.9375,-0.00994873
6.953125,-0.01028442
6.96875,-0.01184082
6.984375,-0.01223755
7,-0.01455688
7.015625,-0.01547241
7.03125,-0.005737305
7.046875,-0.00668335
7.0625,-0.009613037
7.078125,-0.00958252
7.09375,-0.009613037
7.109375,-0.008880615
7.125,-0.007080078
7.140625,-0.00769043
7.15625,-0.008392334
7.171875,-0.008117676
7.1875,-0.007293701
7.203125,-0.007720947
7.21875,-0.008117676
7.234375,-0.008514404
7.25,-0.008331299
7.265625,-0.007843018
7.28125,-0.007843018
7.296875,-0.007965088
7.3125,-0.007965088
7.328125,-0.007965088
7.34375,-0.0078125
7.359375,-0.0078125
7.375,-0.0078125
7.390625,-0.007781982
7.40625,-0.007781982
7.421875,-0.007873535
7.4375,-0.0078125
7.453125,-0.00793457
7.46875,-0.007873535
7.484375,-0.007873535
7.5,-0.007843018
7.515625,-0.0078125
7.53125,-0.007873535
7.546875,-0.00793457
7.5625,-0.00793457
7.578125,-0.007873535
7.59375,-0.00793457
