Time_s,Ch1
0,-0.006896973
0.015625,0.00100708
0.03125,0.0007324219
0.046875,0.0002441406
0.0625,6.103516e-05
0.078125,0.0001831055
0.09375,0.0007629395
0.109375,0.001251221
0.125,0.0008239746
0.140625,0.001220703
0.15625,0.001190186
0.171875,0.001525879
0.1875,0.001312256
0.203125,0.001342773
0.21875,0.0006713867
0.234375,0.0006408691
0.25,0.0007019043
0.265625,0.0004577637
0.28125,0.0005187988
0.296875,0.001190186
0.3125,0.0003967285
0.328125,-0.002593994
0.34375,-0.004241943
0.359375,0.002319336
0.375,-0.001342773
0.390625,0.004058838
0.40625,0.002868652
0.421875,0.00177002
0.4375,0.000793457
0.453125,3.051758e-05
0.46875,3.051758e-05
0.484375,-0.000213623
0.5,-0.0006103516
0.515625,3.051758e-05
0.53125,0.0001831055
0.546875,0.0002746582
0.5625,0.0003051758
0.578125,-6.103516e-05
0.59375,0.0001220703
0.609375,-3.051758e-05
0.625,0.000213623
0.640625,0.0004577637
0.65625,0.0007629395
0.671875,0.0003967285
0.6875,0.000579834
0.703125,0.0008544922
0.71875,0.0003051758
0.734375,0.0001220703
0.75,0.0002746582
0.765625,-3.051758e-05
0.78125,0.0006408691
0.796875,0.0008544922
0.8125,-0.0005187988
0.828125,0.001251221
0.84375,0.001251221
0.859375,0.0002746582
0.875,-0.0003356934
0.890625,-6.103516e-05
0.90625,0.0003051758
0.921875,0.0002441406
0.9375,0.001922607
0.953125,0.001068115
0.96875,0.00201416
0.984375,0.001831055
1,0.000793457
1.015625,0.0003967285
1.03125,0.001464844
1.046875,0.001098633
1.0625,0.001800537
1.078125,0.0004272461
1.09375,0.001739502
1.109375,0.002532959
1.125,0.001617432
1.140625,0.00112915
1.15625,-0.0004882812
1.171875,9.155273e-05
1.1875,0.002410889
1.203125,0.001190186
1.21875,0.000579834
1.234375,0.00112915
1.25,0.001281738
1.265625,0.001464844
1.28125,0.001434326
1.296875,0.001434326
1.3125,0.001403809
1.328125,0.00177002
1.34375,0.0009765625
1.359375,0.001556396
1.375,0.001220703
1.390625,0.001403809
1.40625,0.001739502
1.421875,0.0007629395
1.4375,0.002105713
1.453125,0.001739502
1.46875,0.001464844
1.484375,0.001586914
1.5,0.000213623
1.515625,-0.001068115
1.53125,3.051758e-05
1.546875,-0.0008850098
1.5625,-0.0008239746
1.578125,0.0001831055
1.59375,0.0002746582
1.609375,0.0007019043
1.625,-0.0009155273
1.640625,-0.003112793
1.65625,-0.003967285
1.671875,-0.001342773
1.6875,0.009185791
1.703125,0.003112793
1.71875,0.001617432
1.734375,0.001922607
1.75,0.0007019043
1.765625,0.0008850098
1.78125,-0.002166748
1.796875,-0.003265381
1.8125,-0.0003051758
1.828125,-0.001159668
1.84375,0.001190186
1.859375,0.001281738
1.875,0.0002441406
1.890625,-0.001342773
1.90625,0.0002441406
1.921875,-0.0001525879
1.9375,-0.0003662109
1.953125,0.0001831055
1.96875,0.0008239746
1.984375,0.0001831055
2,0
2.015625,-0.0001831055
2.03125,-0.00112915
2.046875,0.001983643
2.0625,0.001922607
2.078125,0.0003662109
2.09375,-0.0007324219
2.109375,-0.001068115
2.125,0.0005493164
2.140625,0.0003967285
2.15625,-0.001037598
2.171875,-0.002349854
2.1875,-0.00302124
2.203125,0.001586914
2.21875,-0.002105713
2.234375,-0.002532959
2.25,-0.003204346
2.265625,-0.004852295
2.28125,-0.0008850098
2.296875,0.001678467
2.3125,0.0007324219
2.328125,0.003570557
2.34375,0.007659912
2.359375,0.003173828
2.375,0.0002441406
2.390625,-0.001464844
2.40625,-0.00604248
2.421875,-0.01681519
2.4375,0.01000977
2.453125,0.01123047
2.46875,-0.003265381
2.484375,0.001220703
2.5,-0.005828857
2.515625,-0.01257324
2.53125,0.00390625
2.546875,-0.007385254
2.5625,-0.0001220703
2.578125,0.00213623
2.59375,0.003540039
2.609375,-0.004699707
2.625,0.004943848
2.640625,0.001190186
2.65625,-0.001251221
2.671875,-0.001312256
2.6875,-6.103516e-05
2.703125,0.004089355
2.71875,0.003082275
2.734375,0.004150391
2.75,0.004241943
2.765625,0.00302124
2.78125,0.00894165
2.796875,0.01119995
2.8125,0.009429932
2.828125,0.003723145
2.84375,0.002807617
2.859375,0.004089355
2.875,0.003234863
2.890625,0.004302979
2.90625,0.006286621
2.921875,0.01043701
2.9375,0.002685547
2.953125,-0.004180908
2.96875,0.00390625
2.984375,0.009277344
3,0.0005187988
3.015625,0.006195068
3.03125,-0.001342773
3.046875,0.0003051758
3.0625,0.00112915
3.078125,0.001068115
3.09375,0.001495361
3.109375,0.0003967285
3.125,0.001586914
3.140625,0.001983643
3.15625,-0.001586914
3.171875,-0.0005493164
3.1875,0.0003967285
3.203125,0.001647949
3.21875,0.001861572
3.234375,-0.0009460449
3.25,0.00213623
3.265625,0.003356934
3.28125,-0.001312256
3.296875,-0.005645752
3.3125,-0.003051758
3.328125,0.001586914
3.34375,-0.001647949
3.359375,0.001678467
3.375,0.003570557
3.390625,0.003417969
3.40625,-6.103516e-05
3.421875,0.002349854
3.4375,0.002288818
3.453125,0.001190186
3.46875,0.0004882812
3.484375,0.0003662109
3.5,0.00112915
3.515625,0.0007019043
3.53125,0.0002746582
3.546875,0.0006713867
3.5625,0.0004272461
3.578125,0.003143311
3.59375,0.002410889
3.609375,0.00213623
3.625,0
3.640625,-0.0003662109
3.65625,0.001068115
3.671875,0.0008544922
3.6875,0.001281738
3.703125,0.001220703
3.71875,0.0009460449
3.734375,3.051758e-05
3.75,0.0005493164
3.765625,0.0009460449
3.78125,0.001586914
3.796875,0.00189209
3.8125,0.00177002
3.828125,0.0002746582
3.84375,0.0004272461
3.859375,-0.0003967285
3.875,-0.0003356934
3.890625,-0.0007324219
3.90625,-0.00100708
3.921875,-0.002380371
3.9375,-0.002532959
3.953125,-0.001983643
3.96875,-0.0008850098
3.984375,-0.003692627
4,-0.004547119
4.015625,-0.005859375
4.03125,-0.006561279
4.046875,-0.004730225
4.0625,-0.001159668
4.078125,-0.002960205
4.09375,-0.005371094
