Time_s,Ch1
0,0
1,0
2,0.45047
3,0.2803955
4,0.2803955
5,0.1999207
6,0.1999207
7,0.1563721
8,0.1563721
9,0.1563721
10,0.1030884
11,0.1030884
12,0.08813477
13,0.06686401
14,0.05886841
15,0.05886841
16,0.05886841
17,0.04229736
18,0.04229736
19,0.04229736
20,0.04229736
21,0.03662109
22,0.03662109
23,0.03283691
24,0.03634644
25,0.03634644
26,0.03668213
27,0.03668213
28,0.03668213
29,0.03598022
30,0.03598022
31,0.03311157
32,0.03311157
33,0.03118896
34,0.03118896
35,0.03118896
36,0.03515625
37,0.03515625
38,0.03515625
39,0.03515625
40,0.04360962
41,0.04360962
42,0.04360962
43,0.04223633
44,0.04223633
45,0.04223633
46,0.04318237
47,0.04318237
48,0.04318237
49,0.04248047
50,0.04248047
51,0.04248047
52,0.04055786
53,0.04055786
54,0.04055786
55,0.04214478
56,0.04214478
57,0.04214478
58,0.04214478
59,0.04214478
60,0.04214478
61,0.04214478
62,0.0355835
63,0.0355835
64,0.0355835
65,0.0284729
66,0.0284729
67,0.0284729
68,0.02944946
69,0.02944946
70,0.02944946
71,0.02944946
72,0.02944946
73,0.02944946
74,0.0262146
75,0.0262146
76,0.02941895
77,0.02941895
78,0.02941895
79,0.02941895
80,0.02941895
81,0.02941895
82,0.02941895
83,0.02941895
84,0.02941895
85,0.02941895
86,0.02941895
87,0.02941895
88,0.02941895
89,0.02941895
90,0.02941895
91,0.02941895
92,0.02941895
93,0.02941895
94,0.02941895
95,0.01898193
96,0.01898193
97,0.01898193
98,0.01898193
99,0.01620483
100,0.01620483
101,0.01620483
102,0.01620483
103,0.01620483
104,0.01620483
105,0.01620483
106,0.01620483
107,0.01620483
108,0.01620483
109,0.01620483
110,0.01620483
111,0.01620483
112,0.01620483
113,0.01620483
114,0.01550293
115,0.01550293
116,0.01550293
117,0.01550293
118,0.01550293
119,0.01550293
120,0.01550293
121,0.01550293
122,0.01550293
123,0.01550293
124,0.01550293
125,0.01498413
126,0.01498413
127,0.01498413
128,0.01498413
129,0.01498413
130,0.01498413
131,0.01498413
132,0.01293945
133,0.01293945
134,0.01293945
135,0.01293945
136,0.01293945
137,0.01293945
138,0.01293945
139,0.01293945
140,0.01293945
141,0.01293945
142,0.01293945
143,0.01293945
144,0.01293945
145,0.01293945
146,0.01293945
147,0.01293945
148,0.01208496
149,0.01208496
150,0.01208496
151,0.01208496
152,0.01208496
153,0.01208496
154,0.01208496
155,0.01208496
156,0.01208496
157,0.01208496
158,0.01208496
159,0.01208496
160,0.01208496
161,0.01208496
162,0.01208496
163,0.01208496
164,0.01208496
165,0.01208496
166,0.01208496
167,0.01208496
168,0.008636475
169,0.008636475
170,0.008636475
171,0.008636475
172,0.008636475
173,0.008636475
174,0.008636475
175,0.008636475
176,0.008636475
177,0.00994873
178,0.00994873
179,0.00994873
180,0.00994873
181,0.00994873
182,0.00994873
183,0.01138306
184,0.01138306
185,0.01138306
186,0.01138306
187,0.01138306
188,0.01138306
189,0.01138306
190,0.01138306
191,0.01138306
192,0.01208496
193,0.01208496
194,0.01208496
195,0.01208496
196,0.01208496
197,0.01208496
198,0.01208496
199,0.01211548
200,0.01211548
201,0.01211548
202,0.01211548
203,0.01211548
204,0.01211548
205,0.01211548
206,0.01211548
207,0.01211548
208,0.01211548
209,0.01211548
210,0.01211548
211,0.01211548
212,0.01211548
213,0.01211548
214,0.01211548
215,0.01211548
216,0.01211548
217,0.01211548
218,0.01171875
219,0.01171875
220,0.01171875
221,0.01171875
222,0.01171875
223,0.01171875
224,0.01171875
225,0.01171875
226,0.01171875
227,0.01171875
228,0.01171875
229,0.01171875
230,0.01171875
231,0.01171875
232,0.01171875
233,0.01171875
234,0.01046753
235,0.01046753
236,0.01046753
237,0.01046753
238,0.01046753
239,0.01046753
240,0.01046753
241,0.01046753
242,0.01046753
243,0.01046753
244,0.01046753
245,0.01046753
246,0.01046753
247,0.01202393
248,0.01202393
249,0.01202393
250,0.01202393
251,0.01202393
252,0.01202393
253,0.01202393
254,0.01202393
255,0.01202393
256,0.01202393
257,0.01202393
258,0.01202393
259,0.01324463
260,0.01324463
261,0.01324463
262,0.01324463
263,0.01324463
264,0.01220703
265,0.01220703
266,0.01220703
