Time_s,Ch1
0,0
1,0
2,0
3,0.004180908
4,0.002624512
5,0.002105713
6,0.007080078
7,0.001037598
8,0.0004272461
9,0.003082275
10,0.005981445
11,0.002502441
12,0.003356934
13,0.003387451
14,0.001342773
15,0.003967285
16,0.0004272461
17,0.0003662109
18,0.001251221
19,0.0008544922
20,0.0007019043
21,0.0007629395
22,0.0004577637
23,0.0004272461
24,0.0003662109
25,0.0007019043
26,0.002624512
27,0.0007324219
28,0.0004577637
29,0.0002746582
30,0.0002746582
31,0.0002746582
32,0.0004272461
33,0.0006408691
34,0.0003662109
35,0.0001525879
36,0.0003967285
37,0.0005187988
38,0.001525879
39,0.001586914
40,0.0027771
41,0.001495361
42,0.0005187988
43,0.0009155273
44,0.0009460449
45,0.001434326
46,0.0006103516
47,0.0004272461
48,0.0003356934
49,0.0007019043
50,0.0007324219
51,0.0007324219
52,0.0006408691
53,0.001037598
54,0.0003356934
55,0.0003967285
56,0.0007019043
57,0.0003356934
58,0.0007324219
59,0.000213623
60,0.0003356934
61,0.0005187988
62,0.0007019043
63,0.000579834
64,0.0006103516
65,0.0006713867
66,0.0005187988
67,0.001098633
68,0.0005493164
69,0.0003967285
70,0.0007019043
71,0.002960205
72,0.0004272461
73,0.0001220703
74,0.0006408691
75,0.001098633
76,0.0007324219
77,0.001556396
78,0.0001831055
79,0
80,0
81,0
82,0
83,0.0001831055
84,0
85,0
86,0
87,0
88,0.0001220703
89,0.0001220703
90,0
91,0.0003356934
92,0
93,0.0001220703
94,0.0006103516
95,0.0004577637
96,0.0002746582
97,0
98,0.0001220703
99,0.0001525879
100,0.000213623
101,0.0003356934
102,0.000213623
103,0.0003662109
104,0.0006713867
105,0.0001220703
106,0.0001220703
107,0.000213623
108,0.0008850098
109,0.000793457
110,0.001983643
111,0.0006103516
112,0.0003662109
113,0.0003356934
114,0.001373291
115,0.0006713867
116,0.0009460449
117,0.0003051758
118,0.0001525879
119,0.0001525879
120,0
121,0.0001220703
122,0.0001220703
123,0.0005187988
124,0.0001525879
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0.0001220703
135,0
136,0
137,0.0003662109
138,0
139,0.0001220703
140,0.0001220703
141,0.0001525879
142,0.0001220703
143,0.0001525879
144,0.0004577637
145,0.0004577637
146,0.0004882812
147,0.0001831055
148,0.0001220703
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0.0001220703
167,0.0001220703
168,0.0003662109
169,0.0004882812
170,0.000579834
171,0.0006408691
172,0.0007019043
173,0.0007324219
174,0.0006713867
175,0.001525879
176,0.0009155273
177,0.0007629395
178,0.0008544922
179,0.0008239746
180,0.0004882812
181,0.0004577637
182,0.0003051758
183,0.0001220703
184,0.0001831055
185,0.0004577637
186,0.0002441406
187,0.0001525879
188,0.0001220703
189,0.0003051758
190,0.000213623
191,0.0004882812
192,0.0003662109
193,0.0006408691
194,0.0001220703
195,0.0001525879
196,0.0001525879
197,0.000213623
198,0.0001525879
199,0.0001525879
200,0.0001220703
201,0.0002746582
202,0.0002746582
203,0.0001831055
204,0.0005187988
205,0.0002441406
206,0.0003356934
207,0.0001220703
208,0.0001220703
209,0.0001220703
210,0.0001220703
211,0.0003051758
212,0.0007019043
213,0.0003356934
214,0
215,0.0001220703
216,0.0002441406
217,0.0002746582
218,0.0001220703
219,0.0001220703
220,0.0001525879
221,0
222,0.0001220703
223,0.0001220703
224,0.0001220703
225,0.0001220703
226,0
227,0
228,0
229,0
230,0
231,0.0001525879
232,0
233,0.0001525879
234,0.0004577637
235,0.0006408691
236,0.0003356934
237,0
238,0
239,0
240,0
241,0.0001525879
242,0.0001220703
243,0
244,0
245,0.0001220703
246,0.0003662109
247,0.0005493164
248,0.0008239746
249,0.0003356934
250,0.0001525879
251,0.0001831055
252,0.0003662109
253,0.0002441406
254,0.000213623
255,0.0009765625
256,0.001617432
257,0.0002746582
258,0.0003356934
259,0.0003967285
260,0.000579834
261,0.000579834
262,0.0008239746
263,0.00213623
264,0.002563477
265,0.002075195
266,0.001831055
267,0.001495361
268,0.001464844
269,0.002349854
270,0.003112793
271,0.003265381
272,0.003265381
273,0.003265381
