Time_s,Ch1
0,0
1,0
2,0.7730713
3,0.4812012
4,0.4812012
5,0.3430786
6,0.3430786
7,0.2683411
8,0.2683411
9,0.2683411
10,0.1769104
11,0.1769104
12,0.1512451
13,0.1147461
14,0.1010132
15,0.1010132
16,0.1010132
17,0.0725708
18,0.0725708
19,0.0725708
20,0.0725708
21,0.06283569
22,0.06283569
23,0.05633545
24,0.06234741
25,0.06234741
26,0.06292725
27,0.06292725
28,0.06292725
29,0.06173706
30,0.06173706
31,0.05682373
32,0.05682373
33,0.05349731
34,0.05349731
35,0.05349731
36,0.06033325
37,0.06033325
38,0.06033325
39,0.06033325
40,0.0748291
41,0.0748291
42,0.0748291
43,0.07247925
44,0.07247925
45,0.07247925
46,0.07409668
47,0.07409668
48,0.07409668
49,0.07287598
50,0.07287598
51,0.07287598
52,0.06958008
53,0.06958008
54,0.06958008
55,0.07232666
56,0.07232666
57,0.07232666
58,0.07232666
59,0.07232666
60,0.07232666
61,0.07232666
62,0.06106567
63,0.06106567
64,0.06106567
65,0.04885864
66,0.04885864
67,0.04885864
68,0.05053711
69,0.05053711
70,0.05053711
71,0.05053711
72,0.05053711
73,0.05053711
74,0.04498291
75,0.04498291
76,0.05047607
77,0.05047607
78,0.05047607
79,0.05047607
80,0.05047607
81,0.05047607
82,0.05047607
83,0.05047607
84,0.05047607
85,0.05047607
86,0.05047607
87,0.05047607
88,0.05047607
89,0.05047607
90,0.05047607
91,0.05047607
92,0.05047607
93,0.05047607
94,0.05047607
95,0.03256226
96,0.03256226
97,0.03256226
98,0.03256226
99,0.02780151
100,0.02780151
101,0.02780151
102,0.02780151
103,0.02780151
104,0.02780151
105,0.02780151
106,0.02780151
107,0.02780151
108,0.02780151
109,0.02780151
110,0.02780151
111,0.02780151
112,0.02780151
113,0.02780151
114,0.02658081
115,0.02658081
116,0.02658081
117,0.02658081
118,0.02658081
119,0.02658081
120,0.02658081
121,0.02658081
122,0.02658081
123,0.02658081
124,0.02658081
125,0.0256958
126,0.0256958
127,0.0256958
128,0.0256958
129,0.0256958
130,0.0256958
131,0.0256958
132,0.02218628
133,0.02218628
134,0.02218628
135,0.02218628
136,0.02218628
137,0.02218628
138,0.02218628
139,0.02218628
140,0.02218628
141,0.02218628
142,0.02218628
143,0.02218628
144,0.02218628
145,0.02218628
146,0.02218628
147,0.02218628
148,0.02072144
149,0.02072144
150,0.02072144
151,0.02072144
152,0.02072144
153,0.02072144
154,0.02072144
155,0.02072144
156,0.02072144
157,0.02072144
158,0.02072144
159,0.02072144
160,0.02072144
161,0.02072144
162,0.02072144
163,0.02072144
164,0.02072144
165,0.02072144
166,0.02072144
167,0.02072144
168,0.01480103
169,0.01480103
170,0.01480103
171,0.01480103
172,0.01480103
173,0.01480103
174,0.01480103
175,0.01480103
176,0.01480103
177,0.01705933
178,0.01705933
179,0.01705933
180,0.01705933
181,0.01705933
182,0.01705933
183,0.01953125
184,0.01953125
185,0.01953125
186,0.01953125
187,0.01953125
188,0.01953125
189,0.01953125
190,0.01953125
191,0.01953125
192,0.02072144
193,0.02072144
194,0.02072144
195,0.02072144
196,0.02072144
197,0.02072144
198,0.02072144
199,0.02078247
200,0.02078247
201,0.02078247
202,0.02078247
203,0.02078247
204,0.02078247
205,0.02078247
206,0.02078247
207,0.02078247
208,0.02078247
209,0.02078247
210,0.02078247
211,0.02078247
212,0.02078247
213,0.02078247
214,0.02078247
215,0.02078247
216,0.02078247
217,0.02078247
218,0.02011108
219,0.02011108
220,0.02011108
221,0.02011108
222,0.02011108
223,0.02011108
224,0.02011108
225,0.02011108
226,0.02011108
227,0.02011108
228,0.02011108
229,0.02011108
230,0.02011108
231,0.02011108
232,0.02011108
233,0.02011108
234,0.01794434
235,0.01794434
236,0.01794434
237,0.01794434
238,0.01794434
239,0.01794434
240,0.01794434
241,0.01794434
242,0.01794434
243,0.01794434
244,0.01794434
245,0.01794434
246,0.01794434
247,0.02062988
248,0.02062988
249,0.02062988
250,0.02062988
251,0.02062988
252,0.02062988
253,0.02062988
254,0.02062988
255,0.02062988
256,0.02062988
257,0.02062988
258,0.02062988
259,0.02270508
260,0.02270508
261,0.02270508
262,0.02270508
263,0.02270508
264,0.02093506
265,0.02093506
