Time_s,Ch1
0,0
1,0
2,0
3,0.0002441406
4,0.000579834
5,0.0004577637
6,0.0003356934
7,0.0003051758
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0.0001220703
23,0
24,0
25,0.0001220703
26,0
27,0
28,0.0001220703
29,0
30,0.0001220703
31,0.0001220703
32,0
33,0
34,0
35,0.0001220703
36,0
37,0.0001220703
38,0
39,0
40,0
41,0.0001220703
42,0.0001220703
43,0
44,0.0001220703
45,0.0001220703
46,0.0001220703
47,0.0002746582
48,0.0001220703
49,0.0001220703
50,0
51,0
52,0
53,0.0001220703
54,0.0001220703
55,0
56,0
57,0
58,0.0001220703
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0.0001220703
70,0
71,0
72,0
73,0
74,0
75,0
76,0.000579834
77,0.0001525879
78,0.0005187988
79,0.0003967285
80,0.001220703
81,0.00100708
82,0.0001525879
83,0.0001220703
84,0
85,0.0001220703
86,0.0001220703
87,0.0001220703
88,0.0001220703
89,0.0001220703
90,0.0004882812
91,0.0006713867
92,0.0004272461
93,0.0003051758
94,0
95,0.0001220703
96,0
97,0
98,0
99,0
100,0
101,0
102,0.0001831055
103,0
104,0.0003356934
105,0.0002746582
106,0.0007324219
107,0.0003356934
108,0
109,0
110,0
111,0.0001525879
112,0.0003356934
113,0.0003662109
114,0.0006103516
115,0.0006103516
116,0.0004272461
117,0.0003662109
118,0.0001831055
119,0.001281738
120,0.002410889
121,0.002380371
122,0.002319336
123,0.001556396
124,0.0002746582
125,0.001586914
126,0.00100708
127,0.0007629395
128,0.001037598
129,0.000793457
130,0.001403809
131,0.001159668
132,0.0006103516
133,0.0009155273
134,0.00112915
135,0.0003967285
136,0.0004272461
137,0.0001525879
138,0.000213623
139,0.0001831055
140,0.0001525879
141,0.0008239746
142,0.001525879
143,0.0003051758
144,0.0006713867
145,0.001403809
146,0.0001525879
147,0.0001831055
148,0.0002746582
149,0.0002441406
150,0.000213623
151,0.0003051758
152,0.000213623
153,0.001251221
154,0.002197266
155,0.001800537
156,0.0007019043
157,0.001068115
158,0.001953125
159,0.001586914
160,0.001983643
161,0.002532959
162,0.002624512
163,0.001647949
164,0.002593994
165,0.002685547
166,0.00302124
167,0.00302124
168,0.0027771
169,0.00302124
170,0.002288818
171,0.002960205
172,0.002838135
173,0.002563477
174,0.0027771
175,0.002685547
176,0.002716064
177,0.003295898
178,0.003265381
179,0.002990723
180,0.002716064
181,0.003112793
182,0.003234863
183,0.002990723
184,0.003051758
185,0.002807617
186,0.003143311
187,0.002838135
188,0.004150391
189,0.003051758
190,0.001983643
191,0.002868652
192,0.003601074
193,0.00302124
194,0.002807617
195,0.002807617
196,0.002990723
197,0.003295898
198,0.003417969
199,0.003814697
200,0.004180908
201,0.003875732
202,0.003845215
203,0.003601074
204,0.003814697
205,0.003326416
206,0.003234863
207,0.003295898
208,0.003692627
209,0.003479004
210,0.003845215
211,0.003723145
212,0.003509521
213,0.003112793
214,0.003387451
215,0.003295898
216,0.003601074
217,0.003723145
218,0.003631592
219,0.003082275
220,0.003692627
221,0.003631592
222,0.003540039
223,0.003631592
224,0.003417969
225,0.003723145
226,0.00390625
227,0.003112793
228,0.004119873
229,0.003662109
230,0.003753662
231,0.003509521
232,0.003509521
233,0.002990723
234,0.002868652
235,0.002746582
236,0.002349854
237,0.001861572
238,0.001556396
239,0.001342773
240,0.001251221
241,0.0009765625
242,0.0002441406
243,0.0002441406
244,0.0001525879
245,0.0006713867
246,0.001068115
247,0.001373291
248,0.0002441406
249,0.0003662109
250,0.0007629395
251,0.00213623
252,0.003601074
253,0.004241943
254,0.004364014
255,0.004241943
256,0.004608154
257,0.004455566
258,0.004577637
259,0.004577637
260,0.004669189
261,0.003936768
262,0.004333496
263,0.004760742
264,0.004180908
265,0.004547119
266,0.004364014
267,0.004272461
268,0.005004883
269,0.004638672
270,0.004333496
271,0.004486084
272,0.004943848
273,0.004699707
274,0.004669189
275,0.004974365
276,0.004364014
277,0.004821777
278,0.004394531
279,0.005126953
280,0.004486084
281,0.004730225
282,0.004608154
283,0.004730225
284,0.004180908
285,0.004577637
286,0.004302979
287,0.004821777
