Time_s,Ch1
0,0.00213623
0.015625,0.003051758
0.03125,0.003479004
0.046875,0.003540039
0.0625,-0.0027771
0.078125,-0.004272461
0.09375,-0.005401611
0.109375,-0.003479004
0.125,-0.003845215
0.140625,-0.003540039
0.15625,-0.002532959
0.171875,-0.0008850098
0.1875,-0.0003967285
0.203125,-0.001373291
0.21875,-0.0050354
0.234375,-0.004821777
0.25,-0.004577637
0.265625,-0.004455566
0.28125,-0.00479126
0.296875,-0.00201416
0.3125,-0.003631592
0.328125,-0.005126953
0.34375,-0.005737305
0.359375,-0.00592041
0.375,-0.002563477
0.390625,-0.003814697
0.40625,-0.005432129
0.421875,-0.00479126
0.4375,-0.003997803
0.453125,-0.00302124
0.46875,-0.002471924
0.484375,-0.003173828
0.5,-0.00402832
0.515625,-0.003967285
0.53125,-0.003601074
0.546875,-0.003540039
0.5625,-0.003204346
0.578125,-0.003509521
0.59375,-0.00378418
0.609375,-0.003875732
0.625,-0.00402832
0.640625,-0.003723145
0.65625,-0.003753662
0.671875,-0.003936768
0.6875,-0.003814697
0.703125,-0.00390625
0.71875,-0.003967285
0.734375,-0.004089355
0.75,-0.003997803
0.765625,-0.003875732
0.78125,-0.003875732
0.796875,-0.003814697
0.8125,-0.003845215
0.828125,-0.003723145
0.84375,-0.003692627
0.859375,-0.003540039
0.875,-0.003387451
0.890625,-0.003143311
0.90625,-0.003112793
0.921875,-0.003570557
0.9375,-0.0009155273
0.953125,-0.001922607
0.96875,-0.003540039
0.984375,-0.004364014
1,-0.005889893
1.015625,-0.01626587
1.03125,-0.01385498
1.046875,-0.01416016
1.0625,-0.01055908
1.078125,-0.006530762
1.09375,-0.004852295
1.109375,-0.005279541
1.125,-0.007995605
1.140625,-0.01190186
1.15625,-0.00982666
1.171875,-0.008666992
1.1875,-0.005889893
1.203125,-0.00592041
1.21875,-0.007843018
1.234375,-0.01104736
1.25,-0.01373291
1.265625,-0.01321411
1.28125,-0.01052856
1.296875,-0.01000977
1.3125,-0.008209229
1.328125,-0.006256104
1.34375,-0.004638672
1.359375,-0.005126953
1.375,-0.0050354
1.390625,-0.004455566
1.40625,-0.005371094
1.421875,-0.006561279
1.4375,-0.006286621
1.453125,-0.006530762
1.46875,-0.006134033
1.484375,-0.005004883
1.5,-0.003875732
1.515625,-0.005493164
1.53125,-0.005859375
1.546875,-0.00579834
1.5625,-0.005828857
1.578125,-0.004821777
1.59375,-0.005187988
1.609375,-0.005889893
1.625,-0.00881958
1.640625,-0.007476807
1.65625,-0.006774902
1.671875,-0.007202148
1.6875,-0.005981445
1.703125,-0.005737305
1.71875,-0.005493164
1.734375,-0.00201416
1.75,-0.004119873
1.765625,-0.006103516
1.78125,-0.01477051
1.796875,-0.01611328
1.8125,-0.01165771
1.828125,-0.005249023
1.84375,-0.004150391
1.859375,-0.003112793
1.875,-0.002685547
1.890625,-0.002044678
1.90625,-0.01596069
1.921875,-0.01318359
1.9375,-0.006408691
1.953125,-0.004180908
1.96875,-0.005249023
1.984375,-0.009552002
2,-0.01260376
2.015625,-0.01364136
2.03125,-0.0116272
2.046875,-0.005218506
2.0625,-0.02526855
2.078125,-0.02487183
2.09375,-0.01013184
2.109375,-0.008056641
2.125,0.02218628
2.140625,-0.04504395
2.15625,-0.02947998
2.171875,-0.007019043
2.1875,0.01202393
2.203125,-0.004547119
2.21875,-0.006286621
2.234375,-0.006011963
2.25,-0.005187988
2.265625,-0.006866455
2.28125,-0.005950928
2.296875,-0.005981445
2.3125,-0.006591797
2.328125,-0.004486084
2.34375,-0.002349854
2.359375,-0.005401611
2.375,-0.004150391
2.390625,-0.005279541
2.40625,-0.005187988
2.421875,-0.004638672
2.4375,-0.004608154
2.453125,-0.0050354
2.46875,-0.005737305
2.484375,-0.005249023
2.5,-0.00402832
2.515625,-0.005889893
2.53125,-0.00592041
2.546875,-0.005401611
2.5625,-0.006134033
2.578125,-0.006652832
2.59375,-0.00567627
2.609375,-0.005554199
2.625,-0.005432129
2.640625,-0.005310059
2.65625,-0.005340576
2.671875,-0.005371094
2.6875,-0.005340576
2.703125,-0.005401611
2.71875,-0.005371094
2.734375,-0.005432129
2.75,-0.005432129
2.765625,-0.005432129
2.78125,-0.005401611
2.796875,-0.005401611
2.8125,-0.005462646
2.828125,-0.005462646
2.84375,-0.005432129
2.859375,-0.005310059
2.875,-0.005249023
2.890625,-0.005187988
2.90625,-0.005157471
2.921875,-0.005218506
2.9375,-0.005340576
2.953125,-0.005187988
2.96875,-0.005249023
2.984375,-0.005279541
3,-0.005157471
3.015625,-0.005218506
3.03125,-0.005310059
3.046875,-0.005340576
3.0625,-0.005401611
3.078125,-0.005279541
3.09375,-0.005371094
3.109375,-0.005310059
3.125,-0.005310059
3.140625,-0.005340576
3.15625,-0.005462646
3.171875,-0.005493164
3.1875,-0.005462646
3.203125,-0.005371094
3.21875,-0.005310059
3.234375,-0.005371094
3.25,-0.005371094
3.265625,-0.005706787
3.28125,-0.005615234
3.296875,-0.005615234
3.3125,-0.005493164
3.328125,-0.005340576
3.34375,-0.004974365
3.359375,-0.004821777
3.375,-0.004882812
3.390625,-0.004821777
3.40625,-0.00479126
